Frames,RightFootEE,,RightToeBase,,RightFoot,,RightLeg,,RightUpLeg,,LeftFootEE,,LeftToeBase,,LeftFoot,,LeftLeg,,LeftUpLeg,,RightHandEE,,RightHand,,RightForeArm,,RightArm,,RightShoulder,,LeftHandEE,,LeftHand,,LeftForeArm,,LeftArm,,LeftShoulder,,HeadEE,,Head,,Neck,,Spine4,,Spine3,,Spine2,,Spine1,,Spine,,Hips,,Nose,,LeftEye,,RightEye,,LeftEar,,RightEar,,LeftHeelOuter,,LeftHeelInner,,RightHeelOuter,,RightHeelInner,,LeftToeBaseOuter,,LeftToeBaseInner,,RightToeBaseOuter,,RightToeBaseInner,,LeftFootEEOuter,,LeftFootEEInner,,RightFootEEOuter,,RightFootEEInner,,LeftArm_,,LeftForeArm_,,LeftHand_,,RightArm_,,RightForeArm_,,RightHand_,,LeftUpLeg_,,LeftLeg_,,LeftFoot_,,LeftToeBase_,,RightUpLeg_,,RightLeg_,,RightFoot_,,RightToeBase_,,
942,0.4253,0.352793,0.418773,0.347326,0.40857,0.334072,0.408112,0.293766,0.402792,0.244686,0.466845,0.339078,0.457187,0.33544,0.441812,0.325423,0.437195,0.284835,0.418815,0.238032,0.421317,0.149414,0.412183,0.156495,0.387537,0.178423,0.382152,0.16256,0.401348,0.160815,0.433898,0.238067,0.432914,0.226748,0.425918,0.195617,0.419297,0.160085,0.409417,0.159264,0.403474,0.115246,0.404544,0.142236,0.402706,0.154529,0.398143,0.164951,0.399707,0.186597,0.402205,0.200939,0.404745,0.212772,0.403731,0.227862,0.408537,0.236828,0.416422,0.139651,0.417251,0.133752,0.409753,0.134967,0.416324,0.132883,0.39523,0.136275,0.443001,0.330939,0.439305,0.334802,0.404501,0.342997,0.41128,0.34088,0.458606,0.336823,0.455046,0.340785,0.415011,0.352023,0.421827,0.349788,0.468684,0.339154,0.46521,0.343169,0.421895,0.356253,0.428744,0.35395,0.419297,0.160085,0.425918,0.195617,0.432914,0.226748,0.382152,0.16256,0.387537,0.178423,0.412183,0.156495,0.418815,0.238032,0.437195,0.284835,0.441812,0.325423,0.457187,0.33544,0.402792,0.244686,0.408112,0.293766,0.40857,0.334072,0.418773,0.347326,
943,0.425323,0.35279,0.418787,0.347324,0.408567,0.334076,0.408092,0.29376,0.402728,0.244652,0.466529,0.33923,0.45697,0.335475,0.441768,0.32528,0.437208,0.284797,0.418847,0.238001,0.420737,0.149404,0.411683,0.156495,0.387187,0.178448,0.382104,0.162548,0.401353,0.160799,0.433976,0.238093,0.433028,0.226768,0.426066,0.195629,0.419434,0.160095,0.409428,0.159248,0.403482,0.115232,0.404558,0.142219,0.402721,0.154509,0.39815,0.164921,0.399692,0.186565,0.402181,0.200906,0.404717,0.21274,0.403728,0.227827,0.408525,0.236795,0.416377,0.139652,0.417227,0.13375,0.409712,0.134963,0.416352,0.132872,0.395211,0.136259,0.443029,0.330794,0.439197,0.334624,0.404501,0.343003,0.411276,0.340881,0.458462,0.336865,0.45476,0.340797,0.415027,0.352024,0.421839,0.349784,0.468439,0.339321,0.464818,0.343307,0.421921,0.356253,0.428765,0.353944,0.419434,0.160095,0.426066,0.195629,0.433028,0.226768,0.382104,0.162548,0.387187,0.178448,0.411683,0.156495,0.418847,0.238001,0.437208,0.284797,0.441768,0.32528,0.45697,0.335475,0.402728,0.244652,0.408092,0.29376,0.408567,0.334076,0.418787,0.347324,
944,0.425344,0.352792,0.418803,0.347329,0.408575,0.334086,0.408053,0.293752,0.402646,0.244619,0.466205,0.33938,0.45675,0.335511,0.441732,0.32514,0.437222,0.284755,0.418873,0.237987,0.420168,0.149407,0.411158,0.156487,0.386855,0.17846,0.382044,0.162532,0.40136,0.160773,0.434063,0.238098,0.433136,0.226773,0.426206,0.195629,0.419565,0.160084,0.409487,0.159235,0.4035,0.115215,0.40459,0.1422,0.402769,0.154484,0.39821,0.164886,0.399729,0.186529,0.4022,0.200874,0.40472,0.21271,0.403734,0.227791,0.408509,0.236767,0.416342,0.139647,0.417213,0.133742,0.409678,0.134956,0.416397,0.132855,0.395204,0.136243,0.44306,0.330669,0.439094,0.334452,0.404511,0.343016,0.411284,0.340892,0.458313,0.336921,0.45447,0.340807,0.415045,0.352031,0.421855,0.349789,0.468184,0.339495,0.464418,0.343438,0.421944,0.356256,0.428786,0.353946,0.419565,0.160084,0.426206,0.195629,0.433136,0.226773,0.382044,0.162532,0.386855,0.17846,0.411158,0.156487,0.418873,0.237987,0.437222,0.284755,0.441732,0.32514,0.45675,0.335511,0.402646,0.244619,0.408053,0.293752,0.408575,0.334086,0.418803,0.347329,
945,0.425375,0.352796,0.418823,0.347333,0.408578,0.334093,0.408031,0.293747,0.402592,0.244587,0.465876,0.339529,0.456529,0.335544,0.441702,0.324994,0.437253,0.284705,0.418862,0.237969,0.419589,0.149413,0.410645,0.156489,0.386513,0.178469,0.381989,0.162525,0.401372,0.160761,0.434146,0.238101,0.433252,0.226775,0.426357,0.195626,0.419701,0.160071,0.409517,0.159228,0.403532,0.115214,0.404621,0.142193,0.4028,0.15447,0.398235,0.16486,0.399726,0.1865,0.402182,0.200846,0.404693,0.212683,0.403711,0.227764,0.40848,0.236741,0.416309,0.139669,0.417205,0.13376,0.40965,0.134972,0.416446,0.132856,0.3952,0.136239,0.443095,0.330534,0.438996,0.334271,0.404516,0.343025,0.411284,0.340896,0.458162,0.336971,0.454179,0.340814,0.415067,0.352037,0.421872,0.34979,0.467923,0.339666,0.464014,0.343568,0.421977,0.356261,0.428814,0.353946,0.419701,0.160071,0.426357,0.195626,0.433252,0.226775,0.381989,0.162525,0.386513,0.178469,0.410645,0.156489,0.418862,0.237969,0.437253,0.284705,0.441702,0.324994,0.456529,0.335544,0.402592,0.244587,0.408031,0.293747,0.408578,0.334093,0.418823,0.347333,
946,0.425413,0.352807,0.418855,0.347343,0.408598,0.334102,0.407999,0.293725,0.402561,0.244558,0.465553,0.339668,0.456318,0.335571,0.441687,0.324846,0.437268,0.284656,0.418888,0.237951,0.418989,0.149399,0.410138,0.156502,0.386188,0.178494,0.381937,0.162475,0.401381,0.160726,0.434237,0.238104,0.433379,0.226779,0.426506,0.195625,0.419829,0.160068,0.409548,0.1592,0.40358,0.115201,0.404653,0.142172,0.402829,0.154441,0.398269,0.164827,0.399757,0.186469,0.402206,0.200816,0.40471,0.212655,0.403728,0.227732,0.408484,0.236715,0.416272,0.139694,0.417198,0.133778,0.409621,0.134986,0.416502,0.132851,0.395197,0.136219,0.443142,0.330402,0.438913,0.334087,0.404537,0.343034,0.411302,0.340901,0.458017,0.337018,0.453899,0.340812,0.4151,0.352048,0.421902,0.349797,0.467667,0.339831,0.463616,0.343685,0.422018,0.356274,0.428851,0.353955,0.419829,0.160068,0.426506,0.195625,0.433379,0.226779,0.381937,0.162475,0.386188,0.178494,0.410138,0.156502,0.418888,0.237951,0.437268,0.284656,0.441687,0.324846,0.456318,0.335571,0.402561,0.244558,0.407999,0.293725,0.408598,0.334102,0.418855,0.347343,
947,0.425423,0.35281,0.418855,0.347353,0.408584,0.334121,0.408013,0.293752,0.402503,0.244515,0.465215,0.339823,0.456094,0.335618,0.441663,0.324725,0.437254,0.284631,0.418931,0.23792,0.418396,0.149384,0.409626,0.156521,0.385861,0.178523,0.381896,0.162422,0.401409,0.160696,0.434344,0.2381,0.433501,0.226778,0.426653,0.195618,0.419962,0.160063,0.409596,0.159162,0.403628,0.115175,0.404692,0.142143,0.402869,0.154408,0.398324,0.16479,0.399822,0.186429,0.402266,0.200774,0.404759,0.212614,0.403766,0.227675,0.408492,0.236672,0.416235,0.139695,0.417192,0.133776,0.409591,0.134977,0.416565,0.132837,0.395196,0.136185,0.443182,0.330298,0.438825,0.333932,0.404521,0.343056,0.411282,0.340925,0.457861,0.337086,0.453608,0.340831,0.4151,0.352059,0.421897,0.34981,0.467395,0.340012,0.463205,0.343818,0.422029,0.356277,0.428857,0.35396,0.419962,0.160063,0.426653,0.195618,0.433501,0.226778,0.381896,0.162422,0.385861,0.178523,0.409626,0.156521,0.418931,0.23792,0.437254,0.284631,0.441663,0.324725,0.456094,0.335618,0.402503,0.244515,0.408013,0.293752,0.408584,0.334121,0.418855,0.347353,
948,0.425466,0.352815,0.418884,0.347364,0.408593,0.334139,0.407984,0.293734,0.402454,0.244489,0.464904,0.339944,0.455899,0.335632,0.441663,0.324579,0.437276,0.284577,0.418936,0.237902,0.417844,0.149402,0.409105,0.156516,0.385533,0.178548,0.381863,0.162397,0.401444,0.16068,0.434467,0.238099,0.433629,0.226774,0.426809,0.195609,0.420099,0.160059,0.409632,0.15915,0.403684,0.115164,0.404739,0.14213,0.402911,0.15439,0.398354,0.164765,0.399829,0.186402,0.402262,0.200749,0.404746,0.21259,0.403758,0.227648,0.408474,0.236648,0.416194,0.139706,0.417186,0.133787,0.409557,0.134977,0.416638,0.132842,0.395198,0.13616,0.443254,0.33015,0.438774,0.333747,0.404531,0.343078,0.411285,0.340943,0.457736,0.337109,0.453352,0.340819,0.415132,0.352073,0.421922,0.34982,0.467151,0.340148,0.462826,0.343922,0.422075,0.356284,0.428896,0.353963,0.420099,0.160059,0.426809,0.195609,0.433629,0.226774,0.381863,0.162397,0.385533,0.178548,0.409105,0.156516,0.418936,0.237902,0.437276,0.284577,0.441663,0.324579,0.455899,0.335632,0.402454,0.244489,0.407984,0.293734,0.408593,0.334139,0.418884,0.347364,
949,0.425489,0.352833,0.418902,0.347378,0.408599,0.334153,0.407955,0.293733,0.402436,0.244454,0.464593,0.340071,0.455704,0.335655,0.441669,0.324443,0.43729,0.284529,0.418956,0.237876,0.417298,0.149417,0.408597,0.156524,0.385201,0.178561,0.38184,0.162394,0.401475,0.160641,0.434618,0.238086,0.433758,0.226763,0.426959,0.195593,0.420228,0.160038,0.409691,0.159122,0.403734,0.115151,0.404791,0.142107,0.402968,0.154358,0.398415,0.164727,0.399878,0.186366,0.402299,0.200714,0.404772,0.212557,0.403778,0.22761,0.408482,0.236615,0.416148,0.139731,0.417176,0.133804,0.409519,0.134993,0.416714,0.132831,0.395199,0.136145,0.443319,0.33003,0.43872,0.333577,0.404543,0.343093,0.411296,0.34095,0.457604,0.337152,0.453096,0.340814,0.415153,0.35209,0.421941,0.349828,0.4669,0.340301,0.462447,0.344027,0.422101,0.356305,0.428919,0.353976,0.420228,0.160038,0.426959,0.195593,0.433758,0.226763,0.38184,0.162394,0.385201,0.178561,0.408597,0.156524,0.418956,0.237876,0.43729,0.284529,0.441669,0.324443,0.455704,0.335655,0.402436,0.244454,0.407955,0.293733,0.408599,0.334153,0.418902,0.347378,
950,0.425526,0.352829,0.418924,0.347388,0.408591,0.334183,0.407967,0.293749,0.402362,0.244426,0.464295,0.340182,0.455519,0.335671,0.441675,0.324315,0.437299,0.284505,0.418976,0.237857,0.416717,0.149411,0.408109,0.156541,0.384897,0.17859,0.381812,0.162311,0.401516,0.160626,0.43476,0.238068,0.433906,0.226742,0.427114,0.195568,0.42035,0.160022,0.409741,0.159105,0.403792,0.115136,0.404842,0.142091,0.403016,0.154339,0.398464,0.164703,0.399918,0.186339,0.402328,0.200686,0.404789,0.21253,0.40379,0.227569,0.408468,0.236586,0.416109,0.139735,0.417172,0.133809,0.409488,0.134987,0.41679,0.132833,0.395203,0.136117,0.443383,0.329915,0.438675,0.333415,0.404546,0.343131,0.411293,0.34098,0.457478,0.337187,0.452854,0.340803,0.415182,0.352106,0.421963,0.349835,0.46666,0.340434,0.462086,0.344117,0.422144,0.356306,0.428956,0.353968,0.42035,0.160022,0.427114,0.195568,0.433906,0.226742,0.381812,0.162311,0.384897,0.17859,0.408109,0.156541,0.418976,0.237857,0.437299,0.284505,0.441675,0.324315,0.455519,0.335671,0.402362,0.244426,0.407967,0.293749,0.408591,0.334183,0.418924,0.347388,
951,0.425553,0.352834,0.418938,0.347396,0.408589,0.334194,0.40794,0.293733,0.402378,0.244396,0.464008,0.340293,0.455343,0.335689,0.441693,0.324189,0.437307,0.284471,0.418989,0.237832,0.41617,0.149424,0.407623,0.156553,0.384573,0.178614,0.381794,0.162287,0.401547,0.160598,0.434916,0.238048,0.434061,0.22672,0.42728,0.195537,0.420494,0.160003,0.409792,0.159088,0.403835,0.115131,0.40489,0.142077,0.403068,0.154317,0.398516,0.164674,0.399954,0.186309,0.402353,0.200658,0.404807,0.212503,0.403805,0.227543,0.408482,0.236559,0.416066,0.139761,0.417161,0.133828,0.409452,0.135004,0.416858,0.132829,0.395204,0.136108,0.443447,0.329806,0.438636,0.333255,0.404539,0.343144,0.411279,0.340993,0.457356,0.337226,0.452622,0.340793,0.415196,0.352114,0.42197,0.349845,0.466426,0.340571,0.461739,0.344205,0.422173,0.356312,0.428977,0.353974,0.420494,0.160003,0.427279,0.195537,0.434061,0.22672,0.381794,0.162287,0.384573,0.178614,0.407623,0.156553,0.418989,0.237832,0.437307,0.284471,0.441693,0.324189,0.455343,0.335689,0.402378,0.244396,0.40794,0.293733,0.408589,0.334194,0.418938,0.347396,
952,0.425583,0.352841,0.418958,0.34741,0.408585,0.33422,0.407936,0.293749,0.402351,0.244361,0.463745,0.340397,0.455184,0.335709,0.441716,0.324079,0.437345,0.28446,0.419039,0.237808,0.415647,0.149447,0.40714,0.156559,0.384252,0.17863,0.381771,0.16227,0.401579,0.16058,0.43507,0.238025,0.434242,0.226689,0.427457,0.195504,0.420629,0.159983,0.409833,0.159063,0.403892,0.115114,0.404932,0.142058,0.403106,0.154295,0.398559,0.164647,0.399999,0.18628,0.402396,0.200627,0.404844,0.212472,0.403844,0.227503,0.408503,0.236526,0.416019,0.139766,0.41715,0.133834,0.409414,0.134997,0.416927,0.132833,0.395203,0.136074,0.443509,0.329717,0.438605,0.333114,0.404547,0.343176,0.411284,0.341013,0.457243,0.33727,0.45241,0.340786,0.415222,0.352134,0.421992,0.349853,0.466209,0.340703,0.461419,0.344287,0.422209,0.356324,0.429008,0.353975,0.420629,0.159983,0.427457,0.195504,0.434242,0.226689,0.381771,0.16227,0.384252,0.17863,0.40714,0.156559,0.419039,0.237808,0.437345,0.28446,0.441716,0.324079,0.455184,0.335709,0.402351,0.244361,0.407936,0.293749,0.408585,0.33422,0.418958,0.34741,
953,0.42561,0.352841,0.418969,0.347414,0.408575,0.334228,0.407899,0.293713,0.402333,0.24433,0.4635,0.340466,0.455035,0.335705,0.441735,0.32396,0.437399,0.284437,0.419031,0.237815,0.415091,0.149449,0.406648,0.156572,0.383926,0.178661,0.381766,0.162198,0.401615,0.160557,0.435234,0.237998,0.43441,0.226651,0.42763,0.19546,0.42078,0.15995,0.409889,0.159045,0.403941,0.115117,0.404982,0.14205,0.403161,0.154277,0.398619,0.164624,0.400054,0.186255,0.402439,0.200604,0.404874,0.21245,0.403853,0.227482,0.408498,0.236511,0.415975,0.139804,0.41714,0.133865,0.409378,0.135027,0.416998,0.132836,0.395206,0.136073,0.443559,0.329623,0.438573,0.332969,0.404534,0.343186,0.411264,0.341022,0.457133,0.337291,0.452214,0.340756,0.415234,0.352139,0.421996,0.349856,0.466004,0.340799,0.461124,0.344333,0.422239,0.356324,0.42903,0.353974,0.42078,0.15995,0.42763,0.19546,0.43441,0.226651,0.381766,0.162198,0.383926,0.178661,0.406648,0.156572,0.419031,0.237815,0.437399,0.284437,0.441735,0.32396,0.455035,0.335705,0.402333,0.24433,0.407899,0.293713,0.408575,0.334228,0.418969,0.347414,
954,0.425635,0.352833,0.418978,0.347417,0.408559,0.334247,0.407918,0.293728,0.402301,0.244314,0.46327,0.340549,0.454895,0.335717,0.441747,0.323867,0.437409,0.284404,0.41903,0.237787,0.414547,0.149441,0.406172,0.156602,0.3836,0.178667,0.381783,0.162153,0.401685,0.16054,0.435412,0.237965,0.434594,0.226613,0.427814,0.195412,0.420941,0.159915,0.409968,0.159049,0.403964,0.115114,0.405053,0.14204,0.403248,0.154263,0.398687,0.164601,0.400074,0.186233,0.402436,0.200584,0.40486,0.212432,0.403842,0.227459,0.408483,0.236489,0.415935,0.139808,0.417128,0.133863,0.409339,0.135032,0.417075,0.13282,0.395214,0.136078,0.443611,0.329536,0.438549,0.332847,0.404523,0.343211,0.411246,0.341042,0.457035,0.337315,0.452034,0.340747,0.415248,0.352146,0.422003,0.349859,0.465814,0.340898,0.460849,0.3444,0.422268,0.356319,0.429051,0.353964,0.420941,0.159915,0.427814,0.195412,0.434594,0.226613,0.381783,0.162153,0.3836,0.178667,0.406172,0.156602,0.41903,0.237787,0.437409,0.284404,0.441747,0.323867,0.454895,0.335717,0.402301,0.244314,0.407918,0.293728,0.408559,0.334247,0.418978,0.347417,
955,0.425657,0.352841,0.418991,0.347425,0.408553,0.334264,0.407877,0.293706,0.402294,0.244279,0.463057,0.340629,0.454769,0.33573,0.441769,0.32378,0.437421,0.284395,0.419051,0.237767,0.414019,0.149434,0.405681,0.156619,0.383284,0.178679,0.381776,0.162104,0.401718,0.160507,0.435595,0.237929,0.434782,0.22657,0.428001,0.195361,0.421097,0.159874,0.410015,0.159024,0.404008,0.115111,0.405099,0.142025,0.403296,0.154237,0.398735,0.16457,0.400116,0.186202,0.40247,0.200553,0.404886,0.212402,0.403863,0.227426,0.408495,0.23646,0.415892,0.139843,0.417116,0.133889,0.409304,0.135059,0.41714,0.132816,0.395216,0.136073,0.443671,0.329456,0.438536,0.332733,0.404524,0.34323,0.411242,0.341055,0.456948,0.337341,0.45187,0.340739,0.415265,0.352158,0.422015,0.349863,0.465638,0.340995,0.460593,0.344463,0.422294,0.35633,0.429072,0.353968,0.421097,0.159874,0.428001,0.195361,0.434782,0.22657,0.381776,0.162104,0.383284,0.178679,0.405681,0.156619,0.419051,0.237767,0.437421,0.284395,0.441769,0.32378,0.454769,0.33573,0.402294,0.244279,0.407877,0.293706,0.408553,0.334264,0.418991,0.347425,
956,0.425673,0.352845,0.419,0.347431,0.408549,0.334271,0.407861,0.293702,0.402306,0.244239,0.46287,0.340694,0.45466,0.335744,0.441788,0.323716,0.437451,0.284386,0.41912,0.237748,0.413482,0.149427,0.405204,0.156635,0.382942,0.178675,0.381758,0.162092,0.401757,0.160502,0.435773,0.237887,0.434982,0.226523,0.428186,0.195306,0.421241,0.159846,0.410068,0.159005,0.404056,0.115092,0.405143,0.14201,0.403341,0.154222,0.398793,0.164548,0.400178,0.186174,0.402532,0.200522,0.404943,0.212371,0.403925,0.227391,0.408543,0.236428,0.415853,0.139829,0.417108,0.13388,0.409274,0.135037,0.417204,0.132818,0.39522,0.136037,0.443727,0.329403,0.43853,0.332649,0.404522,0.343239,0.411237,0.34106,0.456876,0.337369,0.451731,0.340736,0.415276,0.352165,0.422022,0.349866,0.465486,0.341077,0.46037,0.344514,0.422311,0.356336,0.429086,0.353969,0.421241,0.159846,0.428186,0.195306,0.434982,0.226523,0.381758,0.162092,0.382942,0.178675,0.405204,0.156635,0.41912,0.237748,0.437451,0.284386,0.441788,0.323716,0.45466,0.335744,0.402306,0.244239,0.407861,0.293702,0.408549,0.334271,0.419,0.347431,
957,0.425697,0.352832,0.41901,0.347425,0.408537,0.334277,0.407874,0.293692,0.402279,0.244196,0.462695,0.340762,0.454555,0.335763,0.441799,0.323661,0.437452,0.284385,0.419149,0.237724,0.412941,0.149404,0.404721,0.156654,0.382608,0.178678,0.381755,0.162068,0.401801,0.160491,0.435968,0.237853,0.435174,0.226483,0.42838,0.195255,0.4214,0.15982,0.410131,0.158991,0.404092,0.11508,0.405194,0.141995,0.403401,0.154204,0.398856,0.164519,0.400225,0.186139,0.402567,0.200487,0.404967,0.212335,0.403948,0.227351,0.408551,0.236392,0.41582,0.139827,0.417102,0.133877,0.409245,0.135031,0.417267,0.13281,0.395228,0.136022,0.443771,0.329351,0.438518,0.332572,0.404512,0.34325,0.411221,0.341067,0.456803,0.337395,0.451599,0.340738,0.415289,0.352163,0.422028,0.349861,0.465341,0.341156,0.460165,0.34457,0.42234,0.356325,0.429107,0.353955,0.4214,0.15982,0.42838,0.195255,0.435174,0.226483,0.381755,0.162068,0.382608,0.178678,0.404721,0.156654,0.419149,0.237724,0.437452,0.284385,0.441799,0.323661,0.454555,0.335763,0.402279,0.244196,0.407874,0.293692,0.408537,0.334277,0.41901,0.347425,
958,0.425711,0.352829,0.419014,0.347427,0.408522,0.334285,0.407855,0.293668,0.40225,0.244163,0.462542,0.340822,0.454466,0.33578,0.441815,0.323614,0.437443,0.284385,0.419159,0.237714,0.412398,0.149387,0.404234,0.156658,0.382286,0.17869,0.381766,0.162026,0.401849,0.16046,0.436163,0.237815,0.435375,0.226439,0.428577,0.195205,0.421561,0.159779,0.410198,0.158968,0.404133,0.115067,0.40525,0.141975,0.403466,0.154178,0.398925,0.164489,0.400286,0.186109,0.402616,0.200458,0.405003,0.212308,0.403967,0.227317,0.408551,0.236367,0.415784,0.139834,0.417094,0.133879,0.409215,0.135033,0.417336,0.132796,0.395236,0.136006,0.443817,0.32931,0.438514,0.332507,0.404503,0.343261,0.411207,0.341071,0.456743,0.337421,0.451486,0.340741,0.415297,0.352167,0.422031,0.349858,0.465215,0.341227,0.459983,0.344619,0.422358,0.356325,0.429119,0.353948,0.421561,0.159779,0.428577,0.195205,0.435375,0.226439,0.381766,0.162026,0.382286,0.17869,0.404234,0.156658,0.419159,0.237714,0.437443,0.284385,0.441815,0.323614,0.454466,0.33578,0.40225,0.244163,0.407855,0.293668,0.408522,0.334285,0.419014,0.347427,
959,0.425724,0.352819,0.419017,0.347422,0.408511,0.334287,0.407853,0.293674,0.402252,0.244121,0.462409,0.340875,0.454388,0.335797,0.441824,0.323578,0.43747,0.284358,0.419228,0.237677,0.411841,0.149353,0.403759,0.156671,0.381954,0.178696,0.381782,0.162007,0.401895,0.160434,0.436366,0.237785,0.435574,0.2264,0.428779,0.195161,0.421738,0.159742,0.410262,0.158945,0.404171,0.115064,0.405304,0.141959,0.40353,0.154152,0.398991,0.164455,0.400341,0.186072,0.402662,0.20042,0.405044,0.21227,0.40402,0.227274,0.408592,0.236326,0.415752,0.139861,0.417089,0.133897,0.409188,0.135055,0.417403,0.132785,0.395248,0.136005,0.443856,0.329274,0.438511,0.332456,0.404493,0.343264,0.411193,0.341072,0.456692,0.337442,0.451389,0.340747,0.415302,0.352164,0.422032,0.349852,0.465107,0.341287,0.459827,0.344663,0.422373,0.356317,0.42913,0.353937,0.421738,0.159742,0.428779,0.195161,0.435574,0.2264,0.381782,0.162007,0.381954,0.178696,0.403759,0.156671,0.419228,0.237677,0.43747,0.284358,0.441824,0.323578,0.454388,0.335797,0.402252,0.244121,0.407853,0.293674,0.408511,0.334287,0.419017,0.347422,
960,0.425738,0.352806,0.41902,0.347417,0.408494,0.334296,0.407855,0.293663,0.402246,0.244103,0.462286,0.340924,0.454314,0.335809,0.441832,0.323537,0.437497,0.28435,0.419246,0.237655,0.411275,0.149315,0.403267,0.156668,0.381646,0.178717,0.381797,0.161946,0.401936,0.160397,0.436579,0.237744,0.435766,0.226356,0.428972,0.195113,0.421914,0.159691,0.410321,0.158928,0.404204,0.115071,0.405357,0.141948,0.403592,0.154129,0.39905,0.164431,0.400385,0.18605,0.402694,0.2004,0.405067,0.212251,0.404037,0.227249,0.408602,0.236305,0.415716,0.139907,0.417079,0.13393,0.409158,0.135096,0.417466,0.132776,0.395256,0.136019,0.443889,0.32923,0.438506,0.332398,0.404482,0.343278,0.411176,0.341082,0.456642,0.337456,0.451298,0.340748,0.41531,0.352163,0.422033,0.349847,0.465005,0.341341,0.459682,0.344705,0.422392,0.356306,0.429142,0.353922,0.421914,0.159691,0.428972,0.195113,0.435766,0.226356,0.381797,0.161946,0.381646,0.178717,0.403267,0.156668,0.419246,0.237655,0.437497,0.28435,0.441832,0.323537,0.454314,0.335809,0.402246,0.244103,0.407855,0.293663,0.408494,0.334296,0.41902,0.347417,
961,0.425751,0.352801,0.419026,0.347408,0.408495,0.33428,0.407836,0.293634,0.40224,0.24404,0.462183,0.340966,0.454257,0.335825,0.441848,0.323514,0.437504,0.284354,0.419307,0.237634,0.410743,0.149283,0.402775,0.156664,0.381301,0.178727,0.381806,0.161981,0.401966,0.160374,0.436786,0.237708,0.435964,0.226315,0.429179,0.195072,0.42208,0.15965,0.41037,0.158892,0.404257,0.115061,0.405399,0.141929,0.403635,0.154101,0.399107,0.164392,0.400451,0.186005,0.402758,0.200352,0.405123,0.212203,0.404094,0.227199,0.408639,0.23626,0.415673,0.139931,0.417069,0.133949,0.409125,0.135109,0.417529,0.132775,0.395259,0.135998,0.443925,0.329216,0.438509,0.332365,0.404473,0.34326,0.411164,0.341066,0.456603,0.337482,0.451225,0.340754,0.415313,0.352152,0.422032,0.349838,0.46492,0.341394,0.459561,0.344738,0.422404,0.3563,0.42915,0.353918,0.42208,0.15965,0.429179,0.195072,0.435964,0.226315,0.381806,0.161981,0.381301,0.178727,0.402775,0.156664,0.419307,0.237634,0.437504,0.284354,0.441848,0.323514,0.454257,0.335825,0.40224,0.24404,0.407836,0.293634,0.408495,0.33428,0.419026,0.347408,
