Frames,RightFootEE,,RightToeBase,,RightFoot,,RightLeg,,RightUpLeg,,LeftFootEE,,LeftToeBase,,LeftFoot,,LeftLeg,,LeftUpLeg,,RightHandEE,,RightHand,,RightForeArm,,RightArm,,RightShoulder,,LeftHandEE,,LeftHand,,LeftForeArm,,LeftArm,,LeftShoulder,,HeadEE,,Head,,Neck,,Spine4,,Spine3,,Spine2,,Spine1,,Spine,,Hips,,Nose,,LeftEye,,RightEye,,LeftEar,,RightEar,,LeftHeelOuter,,LeftHeelInner,,RightHeelOuter,,RightHeelInner,,LeftToeBaseOuter,,LeftToeBaseInner,,RightToeBaseOuter,,RightToeBaseInner,,LeftFootEEOuter,,LeftFootEEInner,,RightFootEEOuter,,RightFootEEInner,,LeftArm_,,LeftForeArm_,,LeftHand_,,RightArm_,,RightForeArm_,,RightHand_,,LeftUpLeg_,,LeftLeg_,,LeftFoot_,,LeftToeBase_,,RightUpLeg_,,RightLeg_,,RightFoot_,,RightToeBase_,,
851,0.482157,0.41168,0.471783,0.414802,0.454515,0.413845,0.46649,0.355877,0.468473,0.296847,0.453081,0.384021,0.448718,0.388753,0.441467,0.391718,0.44524,0.341081,0.442084,0.293284,0.522282,0.170255,0.51862,0.179732,0.513282,0.207417,0.474583,0.203293,0.454413,0.200821,0.421181,0.296601,0.417798,0.284331,0.413022,0.250683,0.418091,0.206065,0.441717,0.200119,0.447593,0.146508,0.447324,0.179075,0.445368,0.194964,0.442047,0.209647,0.444629,0.235436,0.447423,0.2516,0.449867,0.264518,0.449526,0.283886,0.453305,0.291385,0.462988,0.169519,0.455616,0.164399,0.463751,0.165148,0.438229,0.167749,0.461481,0.170029,0.436198,0.400544,0.444858,0.40257,0.456459,0.426553,0.450784,0.422609,0.444098,0.392091,0.452497,0.394022,0.474244,0.421424,0.468496,0.417642,0.448855,0.385379,0.457105,0.38725,0.48524,0.416099,0.479445,0.412436,0.418091,0.206065,0.413022,0.250683,0.417798,0.284331,0.474583,0.203293,0.513282,0.207417,0.51862,0.179732,0.442084,0.293284,0.44524,0.341081,0.441467,0.391718,0.448718,0.388753,0.468473,0.296847,0.46649,0.355877,0.454515,0.413845,0.471783,0.414802,
852,0.48215,0.411676,0.471777,0.414801,0.454511,0.413849,0.466517,0.355882,0.468482,0.296864,0.453072,0.384012,0.448718,0.388745,0.441483,0.39171,0.445251,0.341074,0.44211,0.293257,0.522479,0.170062,0.518724,0.179603,0.513305,0.207369,0.474527,0.203325,0.454438,0.200862,0.421266,0.296583,0.417876,0.284305,0.413038,0.25067,0.418123,0.206065,0.44173,0.20015,0.447551,0.146532,0.447328,0.179108,0.445394,0.195003,0.442073,0.209692,0.444645,0.23548,0.447434,0.251639,0.449876,0.264548,0.449532,0.28391,0.453319,0.29139,0.462976,0.16954,0.455595,0.164428,0.463735,0.165161,0.438211,0.167801,0.461477,0.170034,0.436211,0.400538,0.444874,0.402562,0.456461,0.426557,0.450782,0.422617,0.444095,0.392084,0.452497,0.394013,0.474242,0.421422,0.468491,0.417644,0.448844,0.385371,0.457096,0.387241,0.485235,0.416093,0.479438,0.412434,0.418123,0.206065,0.413038,0.25067,0.417876,0.284305,0.474527,0.203325,0.513305,0.207369,0.518724,0.179603,0.44211,0.293257,0.445251,0.341074,0.441483,0.39171,0.448718,0.388745,0.468482,0.296864,0.466517,0.355882,0.454511,0.413849,0.471777,0.414801,
853,0.482142,0.411679,0.471771,0.414806,0.454505,0.413858,0.466504,0.355904,0.468515,0.296893,0.45304,0.384026,0.448704,0.388756,0.441497,0.391715,0.445268,0.341064,0.442137,0.293308,0.522661,0.169893,0.518827,0.179472,0.513346,0.207363,0.474466,0.203284,0.454441,0.200891,0.421338,0.296559,0.417958,0.284273,0.413054,0.250669,0.418159,0.206074,0.441757,0.200171,0.447531,0.146547,0.447328,0.179127,0.445394,0.195027,0.44206,0.209721,0.444642,0.235508,0.447443,0.251666,0.449894,0.264576,0.449558,0.283941,0.453347,0.291427,0.462965,0.169505,0.45558,0.164401,0.463725,0.165143,0.438197,0.167798,0.461477,0.170058,0.436227,0.400554,0.444897,0.402565,0.45646,0.426565,0.450779,0.42263,0.444081,0.392104,0.452488,0.394021,0.474238,0.421426,0.468485,0.417652,0.44881,0.385392,0.457067,0.38725,0.485228,0.416094,0.479429,0.41244,0.418159,0.206074,0.413054,0.250669,0.417958,0.284273,0.474466,0.203284,0.513346,0.207363,0.518827,0.179472,0.442137,0.293308,0.445268,0.341064,0.441497,0.391715,0.448704,0.388756,0.468515,0.296893,0.466504,0.355904,0.454505,0.413858,0.471771,0.414806,
854,0.482136,0.411675,0.471766,0.41481,0.454496,0.413875,0.466505,0.355938,0.468534,0.296909,0.45303,0.384018,0.448698,0.388752,0.441497,0.391718,0.445299,0.341071,0.442144,0.29332,0.522827,0.169735,0.518948,0.17935,0.513404,0.207357,0.474419,0.203252,0.454447,0.20092,0.421408,0.296544,0.418049,0.284223,0.413128,0.250625,0.418159,0.206058,0.441753,0.200195,0.447519,0.146569,0.447324,0.179156,0.445396,0.195061,0.442072,0.209764,0.444664,0.235545,0.447466,0.251696,0.449917,0.2646,0.44958,0.283964,0.453363,0.291444,0.462962,0.169525,0.455573,0.164421,0.46372,0.165163,0.438188,0.167824,0.461474,0.170084,0.436226,0.400555,0.444896,0.402567,0.45646,0.426581,0.450778,0.42265,0.444074,0.392099,0.452482,0.394016,0.474238,0.421427,0.468484,0.417659,0.4488,0.385383,0.457058,0.387242,0.485226,0.416088,0.479425,0.412438,0.418159,0.206058,0.413128,0.250625,0.418049,0.284223,0.474419,0.203252,0.513404,0.207357,0.518948,0.17935,0.442144,0.29332,0.445299,0.341071,0.441497,0.391718,0.448698,0.388752,0.468534,0.296909,0.466505,0.355938,0.454496,0.413875,0.471766,0.41481,
855,0.482132,0.411682,0.471761,0.414817,0.454492,0.413883,0.466491,0.35596,0.468555,0.296915,0.453022,0.384022,0.448695,0.38876,0.441507,0.391735,0.445289,0.341101,0.442185,0.29331,0.523007,0.169575,0.51907,0.179245,0.513459,0.207329,0.474346,0.203276,0.454422,0.200946,0.421466,0.296529,0.418147,0.284184,0.41318,0.250601,0.418161,0.206039,0.441741,0.200214,0.447498,0.146585,0.447302,0.179178,0.44537,0.195087,0.442038,0.209796,0.444642,0.235575,0.447457,0.25172,0.449918,0.264618,0.449589,0.283979,0.453387,0.291448,0.462937,0.169527,0.455547,0.164423,0.463699,0.165171,0.438159,0.167832,0.461459,0.170112,0.436232,0.400571,0.444905,0.402582,0.456454,0.426589,0.450772,0.422655,0.44407,0.392106,0.45248,0.394024,0.474232,0.421435,0.468478,0.417663,0.44879,0.385386,0.45705,0.387245,0.48522,0.416096,0.47942,0.412443,0.418161,0.206039,0.41318,0.250601,0.418147,0.284184,0.474346,0.203276,0.513459,0.207329,0.51907,0.179245,0.442185,0.29331,0.445289,0.341101,0.441507,0.391735,0.448695,0.38876,0.468555,0.296915,0.466491,0.35596,0.454492,0.413883,0.471761,0.414817,
856,0.482127,0.411682,0.471752,0.414819,0.454474,0.413888,0.466487,0.355961,0.468542,0.296962,0.453001,0.384033,0.448685,0.388767,0.441512,0.391731,0.445342,0.341113,0.442179,0.293335,0.52316,0.169422,0.519174,0.179147,0.513519,0.207298,0.47429,0.203317,0.45444,0.20099,0.421532,0.296509,0.418255,0.284139,0.41324,0.250582,0.418199,0.206035,0.441771,0.200248,0.447499,0.14661,0.44732,0.179207,0.445387,0.195121,0.44204,0.209833,0.444635,0.235616,0.447448,0.251764,0.44991,0.264661,0.449575,0.284022,0.453376,0.291486,0.462931,0.16951,0.455539,0.164412,0.4637,0.165168,0.438154,0.167843,0.461482,0.170145,0.436238,0.400574,0.444914,0.402579,0.456437,0.426593,0.450759,0.422658,0.444058,0.392118,0.452471,0.394029,0.474222,0.421437,0.468472,0.417664,0.448768,0.385402,0.457031,0.387254,0.485215,0.416097,0.479418,0.412442,0.418199,0.206035,0.41324,0.250582,0.418255,0.284139,0.47429,0.203317,0.513519,0.207298,0.519174,0.179147,0.442179,0.293335,0.445342,0.341113,0.441512,0.391731,0.448685,0.388767,0.468542,0.296962,0.466487,0.355961,0.454474,0.413888,0.471752,0.414819,
857,0.482119,0.411687,0.471743,0.414826,0.454461,0.413899,0.466472,0.355999,0.468583,0.29696,0.452989,0.384035,0.448681,0.388769,0.44152,0.391736,0.445368,0.341111,0.442201,0.293353,0.523341,0.169295,0.519284,0.179048,0.5136,0.207282,0.474249,0.203361,0.454436,0.20103,0.421608,0.296487,0.418355,0.284101,0.413302,0.25056,0.418238,0.20602,0.441795,0.200276,0.447487,0.146636,0.447319,0.179238,0.445381,0.195157,0.442016,0.209874,0.444622,0.235656,0.447451,0.251798,0.449923,0.26469,0.449607,0.284049,0.453408,0.2915,0.462907,0.169504,0.455513,0.164409,0.463684,0.165172,0.438132,0.167858,0.461491,0.170179,0.436247,0.400583,0.444926,0.402582,0.456426,0.426604,0.45075,0.422669,0.444055,0.392124,0.45247,0.394029,0.474214,0.421444,0.468465,0.417671,0.448756,0.385406,0.457021,0.387253,0.485207,0.416101,0.479411,0.412447,0.418238,0.20602,0.413302,0.25056,0.418355,0.284101,0.474249,0.203361,0.5136,0.207282,0.519284,0.179048,0.442201,0.293353,0.445368,0.341111,0.44152,0.391736,0.448681,0.388769,0.468583,0.29696,0.466472,0.355999,0.454461,0.413899,0.471743,0.414826,
858,0.482117,0.41169,0.471737,0.414831,0.454445,0.413907,0.466458,0.356018,0.468602,0.297001,0.452979,0.384042,0.448678,0.388778,0.44153,0.391743,0.445354,0.341127,0.442247,0.293354,0.523527,0.169169,0.519399,0.178961,0.513657,0.207265,0.474189,0.203384,0.454449,0.201051,0.421675,0.296474,0.418462,0.28406,0.413369,0.250529,0.418253,0.206007,0.441794,0.200296,0.447494,0.146651,0.447323,0.179258,0.445388,0.195182,0.442037,0.209908,0.444654,0.235686,0.447484,0.251823,0.449957,0.264711,0.449628,0.284069,0.453436,0.291521,0.462897,0.169493,0.455502,0.1644,0.463681,0.165173,0.438121,0.167857,0.461506,0.170209,0.436259,0.400595,0.444941,0.402589,0.456415,0.426612,0.450742,0.422681,0.444052,0.392136,0.45247,0.394036,0.474209,0.421448,0.468463,0.417679,0.448745,0.385417,0.457013,0.387258,0.485206,0.416102,0.479412,0.412452,0.418253,0.206007,0.413369,0.250529,0.418462,0.28406,0.474189,0.203384,0.513657,0.207265,0.519399,0.178961,0.442247,0.293354,0.445354,0.341127,0.44153,0.391743,0.448678,0.388778,0.468602,0.297001,0.466458,0.356018,0.454445,0.413907,0.471737,0.414831,
859,0.482109,0.411693,0.471727,0.414837,0.454428,0.413919,0.466441,0.356042,0.468618,0.297018,0.45297,0.384043,0.448676,0.388781,0.441543,0.391751,0.445375,0.341134,0.442266,0.29336,0.523708,0.169055,0.519503,0.178877,0.513707,0.20724,0.474134,0.203454,0.454459,0.2011,0.42176,0.296454,0.41857,0.284029,0.41343,0.250505,0.418286,0.205996,0.441805,0.200332,0.447501,0.146684,0.447334,0.179298,0.445399,0.195226,0.442039,0.209958,0.444647,0.235735,0.447477,0.251869,0.449954,0.264751,0.449633,0.284105,0.453449,0.29154,0.462884,0.16952,0.455488,0.164428,0.463679,0.165201,0.438112,0.167893,0.461529,0.170246,0.436264,0.4006,0.444947,0.402597,0.456403,0.426622,0.450731,0.422694,0.444046,0.392136,0.452465,0.39404,0.474201,0.421453,0.468456,0.417686,0.448733,0.385415,0.457002,0.38726,0.485199,0.416104,0.479407,0.412456,0.418286,0.205996,0.41343,0.250505,0.41857,0.284029,0.474134,0.203454,0.513707,0.20724,0.519503,0.178877,0.442266,0.29336,0.445375,0.341134,0.441543,0.391751,0.448676,0.388781,0.468618,0.297018,0.466441,0.356042,0.454428,0.413919,0.471727,0.414837,
860,0.482107,0.411696,0.47172,0.414842,0.45441,0.413927,0.466432,0.356068,0.468634,0.297046,0.452959,0.384059,0.448671,0.388792,0.441547,0.391751,0.445402,0.341136,0.442276,0.293394,0.523865,0.168963,0.519614,0.178795,0.513756,0.207238,0.474073,0.203506,0.454475,0.201135,0.421844,0.296438,0.418676,0.283999,0.413484,0.25049,0.418335,0.205996,0.441831,0.200356,0.447499,0.146703,0.447347,0.179322,0.445413,0.195256,0.442045,0.209994,0.444654,0.23577,0.447487,0.251901,0.449966,0.26478,0.449647,0.284136,0.453463,0.291571,0.462873,0.169494,0.455474,0.164407,0.463675,0.165191,0.438102,0.167895,0.46155,0.170277,0.43627,0.400607,0.444956,0.402598,0.45639,0.42663,0.450722,0.422704,0.444041,0.392152,0.452463,0.39405,0.474196,0.421457,0.468454,0.417694,0.448721,0.385436,0.456992,0.387275,0.485197,0.416106,0.479408,0.412462,0.418335,0.205996,0.413484,0.25049,0.418676,0.283999,0.474073,0.203506,0.513756,0.207238,0.519614,0.178795,0.442276,0.293394,0.445402,0.341136,0.441547,0.391751,0.448671,0.388792,0.468634,0.297046,0.466432,0.356068,0.45441,0.413927,0.47172,0.414842,
861,0.482099,0.411706,0.471705,0.414854,0.454386,0.413951,0.466449,0.356112,0.468647,0.297067,0.452961,0.384051,0.448672,0.388794,0.441547,0.391764,0.445419,0.341165,0.442301,0.293379,0.524019,0.16883,0.519763,0.178739,0.513821,0.207224,0.474037,0.203562,0.454501,0.201183,0.421901,0.296422,0.418787,0.283958,0.413583,0.250437,0.418393,0.205968,0.441876,0.200387,0.44752,0.146735,0.447377,0.17936,0.445439,0.195298,0.442053,0.210041,0.444662,0.235815,0.447501,0.25194,0.449982,0.264812,0.44966,0.284162,0.45348,0.291582,0.462877,0.169506,0.455477,0.164422,0.463689,0.165208,0.438109,0.167924,0.46159,0.170314,0.436271,0.400618,0.444957,0.402609,0.456358,0.426653,0.450697,0.422712,0.444043,0.392152,0.452465,0.394051,0.474175,0.421473,0.468441,0.417694,0.448724,0.385426,0.456995,0.387266,0.485184,0.416122,0.479402,0.412462,0.418393,0.205968,0.413583,0.250437,0.418787,0.283958,0.474037,0.203562,0.513821,0.207224,0.519763,0.178739,0.442301,0.293379,0.445419,0.341165,0.441547,0.391764,0.448672,0.388794,0.468647,0.297067,0.466449,0.356112,0.454386,0.413951,0.471705,0.414854,
862,0.482096,0.411722,0.471697,0.414866,0.454367,0.413953,0.466432,0.356121,0.468699,0.297098,0.452954,0.384057,0.448674,0.388799,0.441567,0.39177,0.445429,0.341171,0.442342,0.293429,0.52415,0.168744,0.519899,0.17867,0.513876,0.207228,0.473971,0.203612,0.454513,0.201206,0.421992,0.296409,0.418882,0.28393,0.41365,0.25041,0.418425,0.205964,0.441889,0.200409,0.447553,0.146755,0.447391,0.179383,0.445446,0.195325,0.442067,0.210078,0.444696,0.235846,0.447543,0.251967,0.45003,0.264838,0.44971,0.284192,0.453528,0.291619,0.46289,0.1695,0.455492,0.164413,0.463709,0.165217,0.43812,0.167917,0.461616,0.170359,0.436282,0.400621,0.444969,0.402616,0.456339,0.426656,0.450684,0.42272,0.44404,0.392156,0.452464,0.394058,0.474166,0.421485,0.468436,0.41771,0.448714,0.385429,0.456987,0.387273,0.48518,0.416136,0.479402,0.412481,0.418425,0.205964,0.41365,0.25041,0.418882,0.28393,0.473971,0.203612,0.513876,0.207228,0.519899,0.17867,0.442342,0.293429,0.445429,0.341171,0.441567,0.39177,0.448674,0.388799,0.468699,0.297098,0.466432,0.356121,0.454367,0.413953,0.471697,0.414866,
863,0.482033,0.411754,0.471619,0.414896,0.454256,0.41398,0.466351,0.35618,0.468682,0.297161,0.452871,0.384092,0.448586,0.388829,0.441471,0.391791,0.445398,0.341196,0.442361,0.293443,0.524279,0.168659,0.52006,0.178642,0.513923,0.20725,0.47389,0.203682,0.454519,0.201255,0.422032,0.296373,0.418968,0.283884,0.413733,0.250346,0.41845,0.205924,0.441905,0.20045,0.4476,0.146795,0.447412,0.179424,0.445451,0.195368,0.442061,0.210122,0.444684,0.235893,0.447533,0.252015,0.450022,0.264885,0.449691,0.284237,0.453521,0.291659,0.462937,0.169522,0.45554,0.164431,0.463753,0.165253,0.438157,0.16793,0.461643,0.170424,0.436185,0.400644,0.444872,0.40264,0.456239,0.426683,0.450596,0.422758,0.443952,0.392186,0.452375,0.394089,0.47409,0.421513,0.468371,0.417748,0.448632,0.385465,0.456904,0.387309,0.485116,0.416165,0.479348,0.412519,0.41845,0.205924,0.413733,0.250346,0.418968,0.283884,0.47389,0.203682,0.513923,0.20725,0.52006,0.178642,0.442361,0.293443,0.445398,0.341196,0.441471,0.391791,0.448586,0.388829,0.468682,0.297161,0.466351,0.35618,0.454256,0.41398,0.471619,0.414896,
864,0.482094,0.411738,0.471678,0.414886,0.454306,0.413981,0.466377,0.356197,0.468722,0.297178,0.45296,0.384056,0.448682,0.388797,0.441579,0.391765,0.445521,0.341185,0.442395,0.293463,0.524374,0.168529,0.520202,0.178579,0.514,0.207235,0.473869,0.203747,0.454541,0.201308,0.422095,0.296373,0.419097,0.283859,0.41381,0.250332,0.418519,0.205925,0.441957,0.200485,0.447631,0.14683,0.447447,0.179465,0.445476,0.195413,0.442059,0.21017,0.444684,0.235942,0.447543,0.252061,0.45004,0.264926,0.449721,0.284275,0.453556,0.291684,0.462984,0.169547,0.455584,0.164456,0.463797,0.165282,0.438194,0.167961,0.461677,0.170467,0.436296,0.40062,0.444985,0.40261,0.456294,0.426683,0.450654,0.422757,0.44405,0.392157,0.452474,0.394054,0.47415,0.421502,0.468434,0.417737,0.44872,0.385432,0.456994,0.387271,0.485178,0.416148,0.479413,0.412503,0.418519,0.205925,0.41381,0.250332,0.419097,0.283859,0.473869,0.203747,0.514,0.207235,0.520202,0.178579,0.442395,0.293463,0.445521,0.341185,0.441579,0.391765,0.448682,0.388797,0.468722,0.297178,0.466377,0.356197,0.454306,0.413981,0.471678,0.414886,
865,0.48209,0.411743,0.471664,0.414895,0.454271,0.413996,0.466375,0.356236,0.468726,0.297228,0.452964,0.384053,0.448686,0.3888,0.441581,0.39178,0.445522,0.341199,0.442432,0.293487,0.524492,0.168407,0.52036,0.178541,0.514062,0.207251,0.473834,0.203748,0.454574,0.201357,0.422137,0.29636,0.419212,0.283813,0.413901,0.250284,0.418582,0.205904,0.44201,0.200513,0.447666,0.146862,0.44749,0.179501,0.445513,0.195451,0.442071,0.210211,0.444684,0.235981,0.447542,0.252099,0.450044,0.264963,0.449717,0.284311,0.453568,0.291721,0.463071,0.169567,0.455666,0.164476,0.463866,0.165306,0.438261,0.167987,0.461705,0.170507,0.436303,0.400634,0.444992,0.402623,0.456262,0.426697,0.450631,0.422769,0.444055,0.39216,0.45248,0.394056,0.474135,0.421511,0.468428,0.417744,0.448725,0.385429,0.456999,0.387266,0.485172,0.416155,0.479415,0.412508,0.418582,0.205904,0.413901,0.250284,0.419212,0.283813,0.473834,0.203748,0.514062,0.207251,0.52036,0.178541,0.442432,0.293487,0.445522,0.341199,0.441581,0.39178,0.448686,0.3888,0.468726,0.297228,0.466375,0.356236,0.454271,0.413996,0.471664,0.414895,
866,0.482085,0.411751,0.471653,0.414907,0.454245,0.414017,0.466353,0.356267,0.468754,0.297285,0.452972,0.384052,0.448697,0.388798,0.441595,0.391775,0.445551,0.341216,0.442476,0.293514,0.524606,0.168313,0.520499,0.178489,0.514136,0.207263,0.473793,0.2038,0.454606,0.201382,0.422177,0.296345,0.41932,0.283776,0.413971,0.25025,0.418637,0.205887,0.442043,0.200536,0.447724,0.146885,0.447527,0.179529,0.445542,0.195481,0.442104,0.210248,0.444733,0.236013,0.447595,0.252127,0.450097,0.264991,0.449753,0.284342,0.453604,0.291759,0.463175,0.169601,0.455768,0.164503,0.463951,0.165343,0.438341,0.168,0.461731,0.170549,0.436318,0.400631,0.445008,0.402617,0.45624,0.426717,0.450616,0.422789,0.444066,0.392159,0.452492,0.394053,0.474124,0.421523,0.468422,0.417756,0.448732,0.385429,0.457007,0.387264,0.485167,0.416162,0.479415,0.412515,0.418637,0.205887,0.413971,0.25025,0.41932,0.283776,0.473793,0.2038,0.514136,0.207263,0.520499,0.178489,0.442476,0.293514,0.445551,0.341216,0.441595,0.391775,0.448697,0.388798,0.468754,0.297285,0.466353,0.356267,0.454245,0.414017,0.471653,0.414907,
867,0.482082,0.411765,0.471639,0.414923,0.45421,0.414037,0.466346,0.356314,0.468812,0.297303,0.452979,0.384052,0.448706,0.388794,0.441606,0.391763,0.445582,0.341201,0.442532,0.293514,0.524706,0.168209,0.520646,0.178437,0.514221,0.207275,0.473771,0.203857,0.454656,0.201441,0.422223,0.296327,0.419413,0.283739,0.414064,0.250201,0.418691,0.205863,0.442087,0.200591,0.447749,0.146932,0.44757,0.17958,0.44559,0.195536,0.44215,0.210306,0.44477,0.236075,0.447632,0.252186,0.450135,0.265043,0.449803,0.284387,0.453659,0.29178,0.463281,0.169631,0.455867,0.164534,0.46403,0.165378,0.438419,0.168041,0.461748,0.170603,0.436331,0.400623,0.445022,0.402606,0.456204,0.426737,0.45059,0.422802,0.444076,0.392158,0.452502,0.394048,0.474107,0.42154,0.468414,0.417767,0.44874,0.385431,0.457016,0.387263,0.48516,0.416178,0.479418,0.412524,0.418691,0.205863,0.414064,0.250201,0.419413,0.283739,0.473771,0.203857,0.514221,0.207275,0.520646,0.178437,0.442532,0.293514,0.445582,0.341201,0.441606,0.391763,0.448706,0.388794,0.468812,0.297303,0.466346,0.356314,0.45421,0.414037,0.471639,0.414923,
868,0.482072,0.411778,0.471625,0.414936,0.454179,0.414055,0.46627,0.356365,0.468857,0.297311,0.452993,0.384048,0.44872,0.388793,0.441622,0.391769,0.445621,0.341219,0.442589,0.293509,0.524797,0.168124,0.520778,0.178371,0.514263,0.207289,0.473716,0.203911,0.454679,0.201457,0.422258,0.296309,0.419509,0.283691,0.414143,0.250163,0.418736,0.20585,0.442113,0.200594,0.447798,0.146946,0.4476,0.179601,0.445612,0.195559,0.442174,0.210339,0.444813,0.236094,0.447682,0.252194,0.450189,0.265044,0.449851,0.284387,0.453709,0.291781,0.463396,0.169674,0.45598,0.164568,0.464118,0.165417,0.438504,0.168056,0.461759,0.170632,0.436342,0.400624,0.445032,0.402612,0.456192,0.426754,0.45058,0.422837,0.444088,0.392154,0.452513,0.394048,0.474101,0.421548,0.46841,0.417792,0.448753,0.385424,0.457028,0.387261,0.485153,0.416185,0.479412,0.412548,0.418736,0.20585,0.414143,0.250163,0.419509,0.283691,0.473716,0.203911,0.514263,0.207289,0.520778,0.178371,0.442589,0.293509,0.445621,0.341219,0.441622,0.391769,0.44872,0.388793,0.468857,0.297311,0.46627,0.356365,0.454179,0.414055,0.471625,0.414936,
869,0.482076,0.411788,0.471618,0.414944,0.454156,0.414065,0.466275,0.356392,0.468928,0.297334,0.45299,0.384044,0.448726,0.38879,0.441643,0.391768,0.445676,0.341217,0.442674,0.293521,0.524874,0.168024,0.520925,0.178305,0.514315,0.207297,0.473671,0.203955,0.454703,0.201502,0.422289,0.296294,0.419602,0.283647,0.414221,0.25012,0.41877,0.205837,0.442143,0.200635,0.447846,0.146986,0.447632,0.179646,0.445637,0.195606,0.442195,0.210391,0.444845,0.236143,0.447723,0.252239,0.450239,0.265082,0.44991,0.284422,0.45378,0.291804,0.463517,0.169727,0.456098,0.164614,0.464211,0.165472,0.438595,0.168088,0.461769,0.170691,0.436363,0.400627,0.445056,0.402609,0.45616,0.426764,0.450559,0.422834,0.444093,0.392153,0.452522,0.394043,0.474087,0.42156,0.468407,0.417791,0.448749,0.385422,0.457026,0.387254,0.485151,0.416201,0.47942,0.412551,0.41877,0.205837,0.414221,0.25012,0.419602,0.283647,0.473671,0.203955,0.514315,0.207297,0.520925,0.178305,0.442674,0.293521,0.445676,0.341217,0.441643,0.391768,0.448726,0.38879,0.468928,0.297334,0.466275,0.356392,0.454156,0.414065,0.471618,0.414944,
870,0.482076,0.411802,0.471606,0.414953,0.454118,0.414081,0.466252,0.356451,0.468984,0.297346,0.453005,0.384041,0.448745,0.388787,0.441672,0.391763,0.445715,0.341218,0.442698,0.293554,0.52495,0.167925,0.521048,0.178231,0.514353,0.20732,0.47363,0.203963,0.454744,0.201547,0.422316,0.296277,0.419692,0.283604,0.414284,0.250091,0.418835,0.205829,0.442198,0.200672,0.447877,0.147021,0.447675,0.179684,0.445677,0.195648,0.442225,0.210435,0.444879,0.236187,0.447763,0.252281,0.450281,0.26512,0.449964,0.284459,0.453825,0.291831,0.463644,0.169755,0.456217,0.16464,0.464303,0.165503,0.438688,0.168118,0.46178,0.170735,0.436386,0.40062,0.44508,0.402606,0.456125,0.426779,0.450537,0.422848,0.44411,0.392148,0.452538,0.394042,0.474074,0.421569,0.468405,0.417799,0.448763,0.385418,0.45704,0.387253,0.485148,0.416215,0.479427,0.412564,0.418835,0.205829,0.414284,0.250091,0.419692,0.283604,0.47363,0.203963,0.514353,0.20732,0.521048,0.178231,0.442698,0.293554,0.445715,0.341218,0.441672,0.391763,0.448745,0.388787,0.468984,0.297346,0.466252,0.356451,0.454118,0.414081,0.471606,0.414953,
