Frames,RightFootEE,,RightToeBase,,RightFoot,,RightLeg,,RightUpLeg,,LeftFootEE,,LeftToeBase,,LeftFoot,,LeftLeg,,LeftUpLeg,,RightHandEE,,RightHand,,RightForeArm,,RightArm,,RightShoulder,,LeftHandEE,,LeftHand,,LeftForeArm,,LeftArm,,LeftShoulder,,HeadEE,,Head,,Neck,,Spine4,,Spine3,,Spine2,,Spine1,,Spine,,Hips,,Nose,,LeftEye,,RightEye,,LeftEar,,RightEar,,LeftHeelOuter,,LeftHeelInner,,RightHeelOuter,,RightHeelInner,,LeftToeBaseOuter,,LeftToeBaseInner,,RightToeBaseOuter,,RightToeBaseInner,,LeftFootEEOuter,,LeftFootEEInner,,RightFootEEOuter,,RightFootEEInner,,LeftArm_,,LeftForeArm_,,LeftHand_,,RightArm_,,RightForeArm_,,RightHand_,,LeftUpLeg_,,LeftLeg_,,LeftFoot_,,LeftToeBase_,,RightUpLeg_,,RightLeg_,,RightFoot_,,RightToeBase_,,
1106,0.605142,0.316419,0.619287,0.31566,0.642449,0.308744,0.639037,0.253836,0.647999,0.192141,0.597654,0.341643,0.612122,0.342865,0.636372,0.339044,0.628868,0.276177,0.640698,0.205986,0.638402,0.0342376,0.647401,0.0468758,0.673656,0.0833585,0.68079,0.0812936,0.662188,0.0851881,0.624598,0.225113,0.627457,0.210146,0.642747,0.165305,0.652252,0.10583,0.661153,0.0908724,0.661136,0.0201443,0.66236,0.0618527,0.667107,0.0810653,0.674827,0.0975679,0.668866,0.128118,0.662719,0.147397,0.657109,0.162821,0.657983,0.184349,0.64888,0.194133,0.634905,0.0534209,0.637397,0.0472928,0.643703,0.0457708,0.649102,0.0516974,0.666611,0.0472068,0.635702,0.353078,0.638258,0.347651,0.643825,0.315692,0.643436,0.321643,0.611053,0.350542,0.613893,0.345238,0.620251,0.317124,0.61957,0.323033,0.595896,0.34711,0.598911,0.341897,0.605451,0.316065,0.604589,0.321933,0.652252,0.10583,0.642747,0.165305,0.627457,0.210146,0.68079,0.0812936,0.673656,0.0833585,0.647401,0.0468758,0.640698,0.205986,0.628868,0.276177,0.636372,0.339044,0.612122,0.342865,0.647999,0.192141,0.639037,0.253836,0.642449,0.308744,0.619287,0.31566,
1107,0.605129,0.316489,0.619278,0.315699,0.642442,0.308735,0.639103,0.253907,0.648038,0.192251,0.597819,0.341447,0.612226,0.342789,0.6364,0.339161,0.628841,0.276296,0.640667,0.206103,0.639005,0.0343574,0.64794,0.0470155,0.674105,0.0835441,0.680912,0.081398,0.662183,0.0852806,0.624351,0.225175,0.627227,0.210204,0.642564,0.165423,0.652058,0.105937,0.661048,0.0909716,0.661215,0.0201915,0.662342,0.0619267,0.667055,0.081161,0.674782,0.0976796,0.668841,0.128234,0.662704,0.147511,0.6571,0.162934,0.657982,0.184467,0.648883,0.194248,0.635001,0.0534003,0.637449,0.0472818,0.643833,0.0457722,0.649007,0.0517334,0.666752,0.0472762,0.63562,0.353193,0.638333,0.347809,0.6438,0.315672,0.643451,0.321629,0.611066,0.35045,0.614056,0.345192,0.620224,0.317156,0.619582,0.323073,0.595981,0.346889,0.599141,0.341725,0.605419,0.31613,0.604596,0.322007,0.652058,0.105937,0.642564,0.165423,0.627227,0.210204,0.680912,0.081398,0.674105,0.0835441,0.64794,0.0470155,0.640667,0.206103,0.628841,0.276296,0.6364,0.339161,0.612226,0.342789,0.648038,0.192251,0.639103,0.253907,0.642442,0.308735,0.619278,0.315699,
1108,0.605129,0.316551,0.619282,0.315729,0.642445,0.308716,0.639109,0.253959,0.648066,0.192355,0.597972,0.341273,0.612321,0.342723,0.636426,0.339269,0.628875,0.276419,0.64058,0.206213,0.639589,0.0344825,0.648489,0.0471435,0.674548,0.0837313,0.681014,0.0815123,0.662215,0.0853854,0.624145,0.225242,0.627006,0.210271,0.64234,0.165516,0.651894,0.106035,0.66103,0.0910774,0.661276,0.0202642,0.662361,0.0620201,0.667063,0.0812682,0.674793,0.0978002,0.66885,0.128363,0.662707,0.14764,0.657097,0.16306,0.657961,0.1846,0.648857,0.194364,0.635124,0.0534439,0.637517,0.0473289,0.643982,0.0458272,0.648932,0.0518026,0.666915,0.0473672,0.635543,0.353299,0.638396,0.347961,0.643791,0.315643,0.643477,0.321607,0.611078,0.350367,0.614202,0.345159,0.620212,0.317179,0.619606,0.323103,0.596061,0.346691,0.599351,0.341577,0.605403,0.316187,0.604615,0.322072,0.651894,0.106035,0.64234,0.165516,0.627006,0.210271,0.681013,0.0815123,0.674548,0.0837313,0.648489,0.0471435,0.64058,0.206213,0.628875,0.276419,0.636426,0.339269,0.612321,0.342723,0.648066,0.192355,0.639109,0.253959,0.642445,0.308716,0.619282,0.315729,
1109,0.605126,0.316613,0.619282,0.31576,0.642444,0.308696,0.639137,0.254025,0.648143,0.192488,0.598111,0.341107,0.612408,0.342657,0.636454,0.339366,0.628894,0.276531,0.640538,0.206348,0.64016,0.0346343,0.64905,0.0472648,0.674989,0.0839194,0.681111,0.0816664,0.662212,0.0854876,0.623947,0.225337,0.626783,0.210341,0.642111,0.165622,0.651731,0.10615,0.660946,0.0911781,0.661364,0.0203144,0.662354,0.0620982,0.667023,0.0813683,0.674756,0.0979191,0.668825,0.128492,0.662689,0.147771,0.657086,0.163192,0.657965,0.18474,0.64887,0.1945,0.63524,0.0534322,0.637584,0.0473242,0.644132,0.0458376,0.648841,0.0518388,0.667075,0.0474453,0.635475,0.353392,0.638449,0.34809,0.643777,0.31562,0.643499,0.321585,0.611092,0.350286,0.614331,0.345118,0.620197,0.317209,0.619626,0.323135,0.596136,0.346502,0.599538,0.341431,0.605384,0.316248,0.60463,0.322136,0.651731,0.10615,0.642111,0.165622,0.626783,0.210341,0.681111,0.0816664,0.674989,0.0839194,0.64905,0.0472648,0.640538,0.206348,0.628894,0.276531,0.636454,0.339366,0.612408,0.342657,0.648143,0.192488,0.639137,0.254025,0.642444,0.308696,0.619282,0.31576,
1110,0.605117,0.316659,0.619277,0.315787,0.642442,0.308692,0.63915,0.254105,0.648176,0.192622,0.598234,0.340954,0.612486,0.3426,0.636482,0.33947,0.628965,0.27665,0.640478,0.206487,0.640745,0.0347863,0.649634,0.0473895,0.67542,0.0841366,0.681186,0.0817256,0.662205,0.0855913,0.623731,0.225421,0.626565,0.210415,0.641873,0.165723,0.651551,0.106259,0.66089,0.091287,0.661455,0.0203779,0.66236,0.0621882,0.667,0.0814775,0.674723,0.0980464,0.668775,0.128622,0.662636,0.147901,0.657037,0.163321,0.657934,0.184876,0.648852,0.194637,0.635374,0.0534337,0.637663,0.0473355,0.644299,0.0458587,0.648755,0.0518952,0.667252,0.0475283,0.635411,0.353489,0.63849,0.34822,0.643759,0.315616,0.643509,0.32158,0.611101,0.350216,0.614441,0.345082,0.620178,0.317235,0.619633,0.323161,0.596202,0.346331,0.599701,0.341295,0.605362,0.316294,0.604634,0.322183,0.651551,0.106259,0.641873,0.165723,0.626565,0.210415,0.681186,0.0817256,0.67542,0.0841366,0.649634,0.0473895,0.640478,0.206487,0.628965,0.27665,0.636482,0.33947,0.612486,0.3426,0.648176,0.192622,0.63915,0.254105,0.642442,0.308692,0.619277,0.315787,
1111,0.605111,0.316694,0.619274,0.315803,0.642442,0.308677,0.639161,0.254161,0.648268,0.192781,0.598339,0.340806,0.612552,0.34253,0.636509,0.339526,0.628916,0.276752,0.640451,0.206646,0.64137,0.0349204,0.65021,0.0475249,0.675873,0.0843368,0.681344,0.0818862,0.662201,0.0857243,0.62351,0.2255,0.626342,0.210487,0.641618,0.165813,0.651345,0.106361,0.660753,0.0914161,0.661542,0.0204527,0.662331,0.0622909,0.66693,0.0816041,0.674667,0.0981926,0.668765,0.128781,0.662645,0.148062,0.657057,0.163483,0.65796,0.185047,0.648882,0.1948,0.635492,0.0534153,0.637725,0.0473347,0.644456,0.0458659,0.648636,0.0519627,0.667415,0.0476161,0.635358,0.353541,0.638523,0.348307,0.643743,0.315597,0.643521,0.321562,0.61111,0.350132,0.614531,0.345036,0.62016,0.317249,0.619643,0.323178,0.596259,0.346163,0.599837,0.341167,0.605341,0.316328,0.604641,0.322219,0.651345,0.106361,0.641618,0.165813,0.626342,0.210487,0.681344,0.0818862,0.675873,0.0843368,0.65021,0.0475249,0.640451,0.206646,0.628916,0.276752,0.636509,0.339526,0.612552,0.34253,0.648268,0.192781,0.639161,0.254161,0.642442,0.308677,0.619274,0.315803,
1112,0.605119,0.316742,0.619285,0.315833,0.642454,0.308676,0.639173,0.254248,0.648313,0.192929,0.598453,0.340693,0.612633,0.34249,0.63656,0.339603,0.62901,0.276857,0.640424,0.206799,0.641991,0.0350457,0.650744,0.0476902,0.676328,0.0845379,0.681425,0.0820188,0.662197,0.0858658,0.623331,0.225597,0.626124,0.210578,0.641382,0.165941,0.651155,0.106492,0.660693,0.0915559,0.661639,0.0205391,0.662328,0.0624038,0.666898,0.0817351,0.674654,0.0983309,0.668796,0.128935,0.662686,0.148223,0.6571,0.163645,0.657984,0.185217,0.648897,0.194957,0.635635,0.0534175,0.637808,0.0473543,0.644633,0.0458903,0.648537,0.0520466,0.667599,0.0477117,0.635329,0.353614,0.638569,0.348423,0.643746,0.315603,0.643544,0.321563,0.611135,0.350077,0.614628,0.345025,0.620162,0.317284,0.619665,0.323207,0.596328,0.346029,0.599976,0.341077,0.605341,0.31638,0.604659,0.322267,0.651155,0.106492,0.641382,0.165941,0.626124,0.210578,0.681425,0.0820188,0.676328,0.0845379,0.650744,0.0476902,0.640424,0.206799,0.62901,0.276857,0.63656,0.339603,0.612633,0.34249,0.648313,0.192929,0.639173,0.254248,0.642454,0.308676,0.619285,0.315833,
1113,0.605125,0.316779,0.619292,0.315854,0.64246,0.30867,0.639165,0.254323,0.648382,0.193088,0.59854,0.340585,0.612693,0.342446,0.636599,0.339666,0.629085,0.276969,0.640303,0.206942,0.642624,0.0351521,0.651285,0.0478604,0.67678,0.0847374,0.681614,0.0822302,0.66223,0.0859791,0.623155,0.22567,0.625884,0.210658,0.641135,0.166055,0.650924,0.106606,0.660588,0.0916619,0.661709,0.0206135,0.662328,0.0625015,0.666867,0.0818535,0.674613,0.0984828,0.668741,0.129094,0.66263,0.148379,0.657046,0.163797,0.657941,0.185383,0.648866,0.195113,0.635778,0.053425,0.637886,0.0473774,0.644808,0.0459141,0.64843,0.0521248,0.667782,0.0477905,0.635302,0.353671,0.638598,0.348508,0.643746,0.315596,0.643563,0.321556,0.611151,0.350022,0.614698,0.344999,0.620161,0.317303,0.619682,0.323228,0.59638,0.345906,0.60008,0.340984,0.605337,0.316417,0.604675,0.322305,0.650924,0.106606,0.641135,0.166055,0.625884,0.210658,0.681614,0.0822302,0.67678,0.0847374,0.651285,0.0478604,0.640303,0.206942,0.629085,0.276969,0.636599,0.339666,0.612693,0.342446,0.648382,0.193088,0.639165,0.254323,0.64246,0.30867,0.619292,0.315854,
1114,0.605131,0.316806,0.619299,0.315865,0.642465,0.308656,0.639192,0.254397,0.648408,0.193223,0.598616,0.340488,0.612747,0.342399,0.636635,0.339711,0.62912,0.277071,0.640298,0.207099,0.643243,0.0352844,0.651846,0.0480337,0.67726,0.0849429,0.681647,0.0824559,0.66225,0.0861058,0.622968,0.225761,0.625659,0.210738,0.640864,0.166167,0.650712,0.106733,0.66058,0.0918029,0.661754,0.0207112,0.662336,0.0626231,0.666871,0.0819894,0.674625,0.0986247,0.668753,0.12924,0.662642,0.148526,0.657058,0.163945,0.657954,0.185534,0.648877,0.195261,0.635928,0.0535123,0.637962,0.0474578,0.644982,0.0460151,0.64832,0.0522042,0.667965,0.0479288,0.635283,0.35371,0.638626,0.348563,0.643748,0.315576,0.643581,0.321539,0.611169,0.349967,0.61476,0.344962,0.620163,0.317311,0.6197,0.32324,0.596428,0.345798,0.600171,0.340896,0.605337,0.316441,0.60469,0.322334,0.650712,0.106733,0.640864,0.166167,0.625659,0.210738,0.681647,0.0824559,0.67726,0.0849429,0.651846,0.0480337,0.640298,0.207099,0.62912,0.277071,0.636635,0.339711,0.612747,0.342399,0.648408,0.193223,0.639192,0.254397,0.642465,0.308656,0.619299,0.315865,
1115,0.605152,0.316839,0.61932,0.315885,0.642482,0.308648,0.639272,0.25448,0.648442,0.193378,0.598699,0.340423,0.612811,0.34238,0.636686,0.339773,0.629156,0.277167,0.640304,0.207292,0.643874,0.0353991,0.652421,0.048179,0.677726,0.0851438,0.681652,0.082664,0.662185,0.0862302,0.622761,0.225855,0.625421,0.210838,0.64059,0.166293,0.650467,0.106868,0.660451,0.0919283,0.66184,0.020773,0.662291,0.0627179,0.666781,0.08211,0.674535,0.098763,0.668677,0.129389,0.662579,0.148679,0.65701,0.164101,0.657947,0.185692,0.648889,0.195429,0.636055,0.0534888,0.638027,0.0474424,0.64515,0.046023,0.648179,0.05224,0.668132,0.0480291,0.63528,0.353767,0.638663,0.348646,0.643766,0.31558,0.643609,0.321534,0.611198,0.349938,0.614828,0.34496,0.620182,0.317339,0.619728,0.323258,0.596485,0.34572,0.600266,0.340844,0.605354,0.316482,0.604717,0.322365,0.650467,0.106868,0.64059,0.166293,0.625421,0.210838,0.681652,0.082664,0.677726,0.0851438,0.652421,0.048179,0.640304,0.207292,0.629156,0.277167,0.636686,0.339773,0.612811,0.34238,0.648442,0.193378,0.639272,0.25448,0.642482,0.308648,0.61932,0.315885,
1116,0.605139,0.316864,0.619308,0.315904,0.64247,0.308652,0.639286,0.254564,0.648506,0.193524,0.598731,0.340354,0.612831,0.342353,0.63671,0.339811,0.629244,0.277279,0.640272,0.207437,0.644529,0.0355672,0.65299,0.0484055,0.678203,0.0854039,0.681726,0.0828213,0.662211,0.0863668,0.622543,0.225934,0.625196,0.210914,0.640348,0.166402,0.650265,0.106988,0.660436,0.0920789,0.661933,0.0208704,0.662311,0.0628422,0.666785,0.0822527,0.674551,0.0989113,0.668709,0.129543,0.662614,0.148834,0.657045,0.164256,0.65797,0.185855,0.648908,0.195581,0.636236,0.0535535,0.638137,0.0475026,0.645362,0.0461088,0.648089,0.0523106,0.668346,0.0481726,0.635252,0.353801,0.63866,0.348712,0.643753,0.315596,0.643601,0.321541,0.611189,0.3499,0.614842,0.344954,0.620168,0.317365,0.619719,0.323276,0.596495,0.345636,0.600298,0.340793,0.60534,0.316513,0.604706,0.322388,0.650265,0.106988,0.640348,0.166402,0.625196,0.210914,0.681726,0.0828213,0.678203,0.0854039,0.65299,0.0484055,0.640272,0.207437,0.629244,0.277279,0.63671,0.339811,0.612831,0.342353,0.648506,0.193524,0.639286,0.254564,0.64247,0.308652,0.619308,0.315904,
1117,0.605164,0.316869,0.619334,0.315901,0.642493,0.308642,0.639318,0.254644,0.648556,0.193678,0.598775,0.340283,0.612867,0.342322,0.636752,0.339861,0.629279,0.277396,0.640287,0.207631,0.645172,0.0356991,0.653571,0.0486019,0.67866,0.0856539,0.681771,0.0829651,0.662199,0.0865133,0.622345,0.226027,0.624945,0.210995,0.640114,0.166541,0.650052,0.107127,0.66039,0.0922207,0.66201,0.0209634,0.662306,0.0629615,0.666758,0.0823903,0.674534,0.0990595,0.66871,0.129708,0.662624,0.149008,0.657062,0.164432,0.657998,0.186033,0.648938,0.195756,0.636391,0.0535988,0.638225,0.0475493,0.645547,0.0461758,0.64798,0.0523823,0.668531,0.048302,0.635248,0.353844,0.638673,0.348763,0.643778,0.315574,0.643631,0.321528,0.6112,0.349863,0.61487,0.344927,0.620193,0.317355,0.619749,0.323274,0.596523,0.345558,0.600343,0.340726,0.605364,0.316512,0.604736,0.322395,0.650052,0.107127,0.640114,0.166541,0.624945,0.210995,0.681771,0.0829651,0.67866,0.0856539,0.653571,0.0486019,0.640287,0.207631,0.629279,0.277396,0.636752,0.339861,0.612867,0.342322,0.648556,0.193678,0.639318,0.254644,0.642493,0.308642,0.619334,0.315901,
1118,0.605176,0.316881,0.619346,0.315911,0.642506,0.308648,0.639332,0.254753,0.64866,0.193859,0.598803,0.340234,0.612893,0.342308,0.636788,0.339909,0.629323,0.277521,0.640226,0.20781,0.645851,0.0358367,0.654149,0.0488142,0.679122,0.0859053,0.681913,0.0831403,0.662174,0.086652,0.622147,0.226099,0.624713,0.211084,0.639882,0.166657,0.649792,0.10724,0.660228,0.0923509,0.662081,0.0210422,0.662258,0.0630686,0.666666,0.0825234,0.674447,0.0992184,0.668653,0.129881,0.662584,0.149183,0.657037,0.164609,0.657995,0.18622,0.648953,0.195939,0.636532,0.0535924,0.638295,0.0475531,0.645724,0.0461988,0.647829,0.052438,0.668701,0.0484113,0.63525,0.353886,0.638683,0.348808,0.64379,0.315581,0.643645,0.321534,0.611209,0.349846,0.614886,0.344912,0.620205,0.317366,0.619763,0.323284,0.596541,0.345506,0.600367,0.340676,0.605375,0.316524,0.604749,0.322407,0.649792,0.10724,0.639882,0.166657,0.624713,0.211084,0.681913,0.0831403,0.679122,0.0859053,0.654149,0.0488142,0.640226,0.20781,0.629323,0.277521,0.636788,0.339909,0.612893,0.342308,0.64866,0.193859,0.639332,0.254753,0.642506,0.308648,0.619346,0.315911,
1119,0.605233,0.316904,0.619402,0.315931,0.642556,0.308661,0.639392,0.25484,0.648694,0.194009,0.598872,0.340212,0.612956,0.342313,0.636853,0.339959,0.629421,0.277628,0.640235,0.207968,0.64652,0.0359915,0.654741,0.0490191,0.679569,0.0861801,0.681965,0.083254,0.662165,0.0867834,0.62195,0.22618,0.62448,0.211187,0.639632,0.16678,0.649594,0.107365,0.660179,0.0924972,0.662127,0.0211369,0.662237,0.0631881,0.666633,0.0826593,0.674433,0.099356,0.668668,0.130025,0.66261,0.149331,0.657068,0.164759,0.658024,0.186377,0.648977,0.196094,0.636689,0.0536558,0.638374,0.0476125,0.645908,0.0462822,0.647693,0.052507,0.668881,0.0485491,0.635286,0.353933,0.638732,0.348864,0.643853,0.315601,0.643701,0.321549,0.611256,0.349846,0.614946,0.344922,0.620268,0.31739,0.619819,0.323304,0.596598,0.345478,0.600437,0.340658,0.605437,0.31655,0.604804,0.322429,0.649594,0.107365,0.639632,0.16678,0.62448,0.211187,0.681965,0.083254,0.679569,0.0861801,0.654741,0.0490191,0.640235,0.207968,0.629421,0.277628,0.636853,0.339959,0.612956,0.342313,0.648694,0.194009,0.639392,0.25484,0.642556,0.308661,0.619402,0.315931,
1120,0.605205,0.316886,0.619373,0.315917,0.642524,0.30865,0.639407,0.25493,0.648734,0.194159,0.598849,0.340169,0.61293,0.342302,0.636839,0.340009,0.629468,0.27775,0.640168,0.208141,0.647167,0.0361793,0.655348,0.0492154,0.680014,0.0864622,0.682054,0.0833715,0.662189,0.0869135,0.621758,0.226263,0.624269,0.211283,0.63937,0.166858,0.649437,0.107463,0.660163,0.0926188,0.662151,0.0212348,0.662243,0.0633059,0.666637,0.0827903,0.674434,0.099506,0.668645,0.130189,0.66258,0.149499,0.657037,0.164928,0.658001,0.186552,0.64896,0.19626,0.636854,0.0537587,0.638457,0.0477058,0.646092,0.046395,0.647574,0.0525879,0.669063,0.0486861,0.635237,0.353976,0.638689,0.348914,0.643829,0.315594,0.643668,0.321539,0.611213,0.349831,0.614909,0.344915,0.620245,0.317378,0.619787,0.323289,0.596564,0.34543,0.600409,0.340618,0.605415,0.316535,0.604773,0.322411,0.649437,0.107463,0.63937,0.166858,0.624269,0.211283,0.682054,0.0833715,0.680014,0.0864622,0.655348,0.0492154,0.640168,0.208141,0.629468,0.27775,0.636839,0.340009,0.61293,0.342302,0.648734,0.194159,0.639407,0.25493,0.642524,0.30865,0.619373,0.315917,
1121,0.605218,0.316891,0.619385,0.315927,0.642536,0.308667,0.639433,0.255022,0.648785,0.194348,0.598843,0.340145,0.612927,0.3423,0.636852,0.340056,0.629512,0.277866,0.64014,0.208323,0.647789,0.0363904,0.655954,0.0494081,0.68044,0.0867468,0.682151,0.0835183,0.662166,0.0870499,0.621555,0.226352,0.62405,0.211384,0.639127,0.166953,0.649241,0.107564,0.66005,0.0927531,0.662179,0.0213236,0.662194,0.0634191,0.666565,0.0829237,0.674376,0.0996538,0.668617,0.130351,0.662567,0.149667,0.657034,0.1651,0.658007,0.186736,0.64897,0.196446,0.636974,0.0538165,0.638509,0.047757,0.646238,0.0464747,0.647427,0.0526442,0.6692,0.0488242,0.63523,0.354018,0.638678,0.348945,0.643847,0.315614,0.643677,0.321559,0.611203,0.34983,0.614895,0.344903,0.620262,0.317389,0.619795,0.323299,0.596556,0.345408,0.600397,0.340586,0.605432,0.316541,0.604781,0.322415,0.649241,0.107564,0.639127,0.166953,0.62405,0.211384,0.682151,0.0835183,0.68044,0.0867468,0.655954,0.0494081,0.64014,0.208323,0.629512,0.277866,0.636852,0.340056,0.612927,0.3423,0.648785,0.194348,0.639433,0.255022,0.642536,0.308667,0.619385,0.315927,
1122,0.605238,0.316878,0.619403,0.315922,0.642551,0.308668,0.639518,0.255119,0.648845,0.194548,0.59885,0.340121,0.612936,0.342302,0.636873,0.340111,0.629604,0.278009,0.640033,0.208503,0.648429,0.0365942,0.656564,0.0496117,0.680894,0.0870292,0.682236,0.0836579,0.662162,0.087182,0.621351,0.226438,0.62386,0.211487,0.638905,0.167047,0.649024,0.107649,0.659984,0.0928597,0.662186,0.0214081,0.662166,0.063523,0.666529,0.0830424,0.674342,0.0997947,0.668581,0.130517,0.662532,0.149845,0.657001,0.165285,0.657975,0.18694,0.648945,0.19664,0.63711,0.0538932,0.638568,0.0478267,0.646393,0.0465641,0.647287,0.0527094,0.669348,0.048946,0.63523,0.354067,0.638676,0.348982,0.643875,0.315632,0.643688,0.321565,0.611203,0.349832,0.614893,0.344895,0.62029,0.317395,0.619807,0.323293,0.596559,0.345386,0.600399,0.340554,0.605461,0.316537,0.604793,0.322398,0.649024,0.107649,0.638905,0.167047,0.62386,0.211487,0.682236,0.0836579,0.680894,0.0870292,0.656564,0.0496117,0.640033,0.208503,0.629604,0.278009,0.636873,0.340111,0.612936,0.342302,0.648845,0.194548,0.639518,0.255119,0.642551,0.308668,0.619403,0.315922,
1123,0.605252,0.316869,0.619416,0.315918,0.64256,0.308674,0.639551,0.25522,0.648928,0.194734,0.598849,0.340109,0.612937,0.342306,0.636888,0.340155,0.629675,0.278121,0.640005,0.208679,0.649062,0.0368032,0.657175,0.0498132,0.681305,0.0873295,0.682395,0.0837221,0.662201,0.0873078,0.621129,0.22654,0.623703,0.211586,0.638702,0.167137,0.648797,0.107724,0.65995,0.092975,0.662171,0.0215056,0.662156,0.0636364,0.666525,0.083167,0.674347,0.0999364,0.668588,0.130676,0.662542,0.150011,0.657016,0.165456,0.657995,0.187125,0.648971,0.196824,0.637236,0.0540179,0.638621,0.0479374,0.646529,0.0466927,0.647169,0.0527925,0.669481,0.0490817,0.635226,0.354106,0.638669,0.349013,0.643895,0.315636,0.643695,0.321571,0.611197,0.349836,0.614884,0.344891,0.620311,0.31739,0.619815,0.323289,0.596556,0.345375,0.600392,0.340535,0.605483,0.316527,0.604802,0.322389,0.648797,0.107724,0.638702,0.167137,0.623703,0.211586,0.682395,0.0837221,0.681305,0.0873295,0.657175,0.0498132,0.640005,0.208679,0.629675,0.278121,0.636888,0.340155,0.612937,0.342306,0.648928,0.194734,0.639551,0.25522,0.64256,0.308674,0.619416,0.315918,
1124,0.60527,0.316836,0.619431,0.315892,0.64257,0.308657,0.639595,0.255279,0.648943,0.194886,0.598848,0.340074,0.612935,0.342301,0.636896,0.340203,0.629764,0.27824,0.639942,0.208847,0.649695,0.0370183,0.657778,0.0500201,0.681719,0.08763,0.682494,0.0837822,0.662213,0.0874156,0.620964,0.226638,0.623523,0.211694,0.638481,0.167234,0.648563,0.107803,0.659912,0.0930794,0.662151,0.0215924,0.662138,0.0637407,0.666512,0.0832839,0.674325,0.100074,0.668528,0.130822,0.662475,0.150159,0.656951,0.165605,0.657952,0.187282,0.648941,0.196983,0.637353,0.054148,0.638668,0.048045,0.646657,0.0468279,0.647046,0.0528535,0.669604,0.0492235,0.635212,0.354147,0.638656,0.349046,0.643923,0.315629,0.643703,0.321557,0.611186,0.34983,0.614874,0.344877,0.62034,0.31737,0.619824,0.323262,0.596549,0.345341,0.600386,0.340493,0.605513,0.316498,0.604813,0.322353,0.648563,0.107803,0.638481,0.167234,0.623523,0.211694,0.682494,0.0837822,0.681719,0.0876299,0.657778,0.0500201,0.639942,0.208847,0.629764,0.27824,0.636896,0.340203,0.612935,0.342301,0.648943,0.194886,0.639595,0.255279,0.64257,0.308657,0.619431,0.315892,
1125,0.605287,0.316847,0.619446,0.31591,0.642581,0.308687,0.6396,0.2554,0.649082,0.195114,0.598842,0.340091,0.612935,0.342328,0.636911,0.340254,0.629794,0.278378,0.639971,0.209042,0.650348,0.0372246,0.658352,0.0502519,0.682166,0.0879114,0.682579,0.0838915,0.662194,0.0875505,0.620843,0.226745,0.623346,0.211793,0.638264,0.167323,0.648337,0.107874,0.659823,0.0932052,0.662138,0.0216808,0.662082,0.0638483,0.666449,0.0834072,0.674288,0.100205,0.66854,0.130975,0.662512,0.150328,0.657006,0.165787,0.658024,0.187484,0.649021,0.197191,0.637431,0.0542536,0.638689,0.0481299,0.646751,0.046948,0.646911,0.0529027,0.669687,0.0493746,0.635218,0.354195,0.638654,0.349086,0.643948,0.315657,0.643712,0.321588,0.611184,0.349859,0.614865,0.344898,0.620365,0.317388,0.619834,0.323282,0.596544,0.34536,0.600374,0.340504,0.605538,0.316508,0.604823,0.322365,0.648337,0.107874,0.638264,0.167323,0.623346,0.211793,0.682579,0.0838915,0.682166,0.0879114,0.658352,0.0502519,0.639971,0.209042,0.629794,0.278378,0.636911,0.340254,0.612935,0.342328,0.649082,0.195114,0.6396,0.2554,0.642581,0.308687,0.619446,0.31591,
1126,0.605302,0.316819,0.619459,0.315895,0.642588,0.308684,0.639661,0.255454,0.649247,0.195335,0.598841,0.34008,0.612936,0.342331,0.636924,0.340286,0.629847,0.27848,0.639979,0.209232,0.650964,0.0374462,0.658928,0.0504669,0.682632,0.088173,0.682653,0.0840817,0.662168,0.087682,0.620711,0.226838,0.623192,0.211899,0.638055,0.167417,0.648076,0.107937,0.659712,0.0933179,0.662113,0.0217598,0.662015,0.063946,0.666372,0.0835205,0.674237,0.10033,0.668541,0.131128,0.662541,0.150498,0.657056,0.165969,0.658092,0.187688,0.649103,0.197397,0.637498,0.0543389,0.638699,0.0482003,0.646833,0.0470468,0.646765,0.0529511,0.669758,0.0495048,0.635217,0.354224,0.638648,0.349113,0.643975,0.315684,0.643711,0.321593,0.61118,0.349861,0.614856,0.344898,0.620394,0.317392,0.619835,0.323264,0.59654,0.345348,0.600366,0.340491,0.605569,0.316495,0.604826,0.32233,0.648076,0.107937,0.638055,0.167417,0.623192,0.211899,0.682653,0.0840817,0.682632,0.088173,0.658928,0.0504669,0.639979,0.209232,0.629847,0.27848,0.636924,0.340286,0.612936,0.342331,0.649247,0.195335,0.639661,0.255454,0.642588,0.308684,0.619459,0.315895,
