Frames,RightFootEE,,RightToeBase,,RightFoot,,RightLeg,,RightUpLeg,,LeftFootEE,,LeftToeBase,,LeftFoot,,LeftLeg,,LeftUpLeg,,RightHandEE,,RightHand,,RightForeArm,,RightArm,,RightShoulder,,LeftHandEE,,LeftHand,,LeftForeArm,,LeftArm,,LeftShoulder,,HeadEE,,Head,,Neck,,Spine4,,Spine3,,Spine2,,Spine1,,Spine,,Hips,,Nose,,LeftEye,,RightEye,,LeftEar,,RightEar,,LeftHeelOuter,,LeftHeelInner,,RightHeelOuter,,RightHeelInner,,LeftToeBaseOuter,,LeftToeBaseInner,,RightToeBaseOuter,,RightToeBaseInner,,LeftFootEEOuter,,LeftFootEEInner,,RightFootEEOuter,,RightFootEEInner,,LeftArm_,,LeftForeArm_,,LeftHand_,,RightArm_,,RightForeArm_,,RightHand_,,LeftUpLeg_,,LeftLeg_,,LeftFoot_,,LeftToeBase_,,RightUpLeg_,,RightLeg_,,RightFoot_,,RightToeBase_,,
1053,0.586981,0.370877,0.595275,0.374584,0.609339,0.375623,0.607005,0.322687,0.610738,0.267281,0.551427,0.381703,0.560103,0.385456,0.575052,0.386605,0.575921,0.330793,0.590183,0.274624,0.63759,0.135638,0.640622,0.146504,0.652449,0.179702,0.636771,0.178341,0.612968,0.177387,0.563242,0.283361,0.563638,0.271451,0.57321,0.236202,0.583435,0.189167,0.603134,0.180655,0.61239,0.123775,0.609721,0.157458,0.611375,0.173694,0.616859,0.188301,0.614309,0.213475,0.611007,0.229121,0.607859,0.241583,0.608742,0.26014,0.603267,0.267375,0.596219,0.148239,0.595304,0.143101,0.60402,0.143311,0.595789,0.146754,0.620853,0.147281,0.57173,0.398049,0.578272,0.39521,0.61342,0.383439,0.606734,0.386707,0.55686,0.391213,0.56336,0.388516,0.598934,0.377173,0.592332,0.380302,0.547901,0.3854,0.554381,0.382801,0.590171,0.371597,0.583615,0.374635,0.583435,0.189167,0.57321,0.236202,0.563638,0.271451,0.636771,0.178341,0.652449,0.179702,0.640622,0.146504,0.590183,0.274624,0.575921,0.330793,0.575052,0.386605,0.560103,0.385456,0.610738,0.267281,0.607005,0.322687,0.609339,0.375623,0.595275,0.374584,
1054,0.586983,0.370878,0.595273,0.374586,0.609328,0.375625,0.607009,0.322714,0.61069,0.267322,0.5515,0.381686,0.560146,0.385456,0.57505,0.386638,0.575913,0.330831,0.589975,0.274587,0.637867,0.135686,0.64085,0.146579,0.652598,0.179778,0.636735,0.178407,0.612894,0.177386,0.563093,0.283356,0.563492,0.27144,0.573028,0.236166,0.583248,0.189149,0.602991,0.180634,0.612215,0.123771,0.609593,0.157459,0.611251,0.173694,0.6167,0.188317,0.614134,0.213488,0.610836,0.22913,0.607697,0.241589,0.608563,0.260155,0.603122,0.267381,0.59621,0.148266,0.59524,0.143126,0.603995,0.143327,0.595607,0.14677,0.620791,0.147271,0.571707,0.398075,0.578272,0.395251,0.613412,0.383443,0.606723,0.386709,0.556888,0.391205,0.56341,0.388523,0.598933,0.377176,0.592329,0.380304,0.547962,0.385376,0.554462,0.382791,0.590175,0.3716,0.583616,0.374636,0.583248,0.189149,0.573028,0.236166,0.563492,0.27144,0.636735,0.178407,0.652598,0.179778,0.64085,0.146579,0.589975,0.274587,0.575913,0.330831,0.57505,0.386638,0.560146,0.385456,0.61069,0.267322,0.607009,0.322714,0.609328,0.375625,0.595273,0.374586,
1055,0.586982,0.370885,0.595273,0.374593,0.609335,0.375631,0.606996,0.322742,0.610637,0.267397,0.551563,0.381676,0.560183,0.385459,0.575045,0.386668,0.57594,0.330865,0.589766,0.274563,0.638149,0.135741,0.641093,0.14666,0.652721,0.179881,0.636713,0.178409,0.612818,0.177409,0.562965,0.283354,0.563313,0.271447,0.572843,0.23618,0.583065,0.189166,0.602848,0.180626,0.612064,0.123768,0.609471,0.157461,0.611127,0.173699,0.616552,0.18833,0.613999,0.213518,0.610709,0.229167,0.607575,0.241627,0.608401,0.260206,0.602981,0.267416,0.596198,0.148245,0.595181,0.143118,0.603971,0.143301,0.595443,0.146793,0.620731,0.147244,0.571686,0.398099,0.578272,0.395286,0.613411,0.383456,0.606722,0.386716,0.556913,0.391202,0.563453,0.388532,0.59893,0.377189,0.592326,0.380309,0.548016,0.38536,0.554534,0.382786,0.590172,0.371611,0.583613,0.37464,0.583065,0.189166,0.572843,0.23618,0.563313,0.271447,0.636713,0.178409,0.652721,0.179881,0.641093,0.14666,0.589766,0.274563,0.57594,0.330865,0.575045,0.386668,0.560183,0.385459,0.610637,0.267397,0.606996,0.322742,0.609335,0.375631,0.595273,0.374593,
1056,0.586975,0.370889,0.595268,0.374596,0.609333,0.375632,0.606995,0.322771,0.610598,0.267458,0.551614,0.381657,0.560208,0.385459,0.575035,0.386705,0.575919,0.330901,0.589599,0.27457,0.63843,0.135781,0.64133,0.146746,0.652868,0.179968,0.636657,0.178463,0.612718,0.177441,0.562852,0.283347,0.563127,0.271453,0.572644,0.236179,0.582868,0.189176,0.602681,0.180628,0.611928,0.12377,0.609336,0.157468,0.610979,0.17371,0.616379,0.188349,0.613848,0.213555,0.610573,0.229211,0.607452,0.241674,0.60826,0.26026,0.602865,0.267457,0.596191,0.148212,0.595127,0.143099,0.603954,0.143271,0.595272,0.146809,0.62067,0.14723,0.571654,0.398128,0.57826,0.395328,0.613408,0.383457,0.60672,0.386716,0.556924,0.391195,0.563483,0.388537,0.598925,0.377191,0.592321,0.380312,0.548057,0.385334,0.554592,0.382772,0.590165,0.371615,0.583607,0.374644,0.582868,0.189176,0.572644,0.236179,0.563127,0.271453,0.636657,0.178463,0.652868,0.179968,0.64133,0.146746,0.589599,0.27457,0.575919,0.330901,0.575035,0.386705,0.560208,0.385459,0.610598,0.267458,0.606995,0.322771,0.609333,0.375632,0.595268,0.374596,
1057,0.586953,0.370866,0.595251,0.374571,0.60932,0.375607,0.606957,0.322782,0.61059,0.267507,0.551644,0.381613,0.560215,0.385426,0.575004,0.386703,0.575873,0.330893,0.589491,0.274582,0.638749,0.135809,0.641585,0.146832,0.653026,0.180068,0.63658,0.178459,0.612617,0.177454,0.562734,0.283336,0.562938,0.271444,0.572437,0.236171,0.582671,0.189187,0.602555,0.180636,0.611799,0.123775,0.609217,0.157478,0.61086,0.173722,0.616251,0.188367,0.613722,0.213575,0.610455,0.229234,0.607348,0.241697,0.608159,0.260291,0.602792,0.267489,0.596197,0.14822,0.595086,0.143108,0.603948,0.143278,0.595114,0.146821,0.620623,0.147235,0.571612,0.39812,0.578235,0.395324,0.613397,0.383427,0.606713,0.386692,0.556922,0.391158,0.563496,0.388504,0.598906,0.377163,0.592307,0.380289,0.548081,0.385286,0.55463,0.382729,0.590142,0.371588,0.583587,0.374623,0.582671,0.189187,0.572437,0.236171,0.562938,0.271444,0.63658,0.178459,0.653026,0.180068,0.641585,0.146832,0.589491,0.274582,0.575873,0.330893,0.575004,0.386703,0.560215,0.385426,0.61059,0.267507,0.606957,0.322782,0.60932,0.375607,0.595251,0.374571,
1058,0.586963,0.370891,0.595267,0.374594,0.609349,0.375626,0.606964,0.322816,0.610542,0.267574,0.551682,0.38163,0.560238,0.385451,0.575003,0.386748,0.575876,0.330943,0.58932,0.274582,0.639039,0.135881,0.641828,0.146921,0.653161,0.180168,0.636535,0.178537,0.61254,0.177471,0.562635,0.283342,0.56275,0.271457,0.572224,0.236179,0.58246,0.189196,0.602414,0.180628,0.611647,0.123776,0.609095,0.157483,0.610738,0.173729,0.616099,0.188385,0.613569,0.213601,0.610311,0.229262,0.607213,0.241727,0.608011,0.260331,0.60267,0.267525,0.596188,0.148222,0.59503,0.143116,0.603926,0.143274,0.59495,0.146842,0.620562,0.147223,0.5716,0.398161,0.578235,0.395371,0.613422,0.383445,0.606743,0.386712,0.556937,0.391179,0.563523,0.388532,0.59892,0.377185,0.592325,0.380313,0.548114,0.385301,0.554674,0.382749,0.590149,0.371612,0.583598,0.374649,0.58246,0.189196,0.572224,0.236179,0.56275,0.271457,0.636535,0.178537,0.653161,0.180168,0.641828,0.146921,0.58932,0.274582,0.575876,0.330943,0.575003,0.386748,0.560238,0.385451,0.610542,0.267574,0.606964,0.322816,0.609349,0.375626,0.595267,0.374594,
1059,0.586953,0.370893,0.59526,0.374593,0.609344,0.37562,0.606979,0.322834,0.610498,0.267631,0.551707,0.381615,0.560247,0.385447,0.574994,0.386774,0.575848,0.330979,0.589147,0.274581,0.63933,0.135953,0.642099,0.146996,0.653309,0.180272,0.63646,0.17858,0.61244,0.177503,0.562523,0.283342,0.562569,0.271456,0.572018,0.236168,0.582245,0.189193,0.602281,0.18064,0.61152,0.123789,0.608976,0.157501,0.610616,0.173749,0.615961,0.188412,0.613432,0.21364,0.610177,0.229305,0.607087,0.24177,0.607863,0.260381,0.602548,0.26756,0.596183,0.148229,0.594982,0.143127,0.603911,0.14328,0.594798,0.146863,0.620508,0.147232,0.57157,0.39818,0.578218,0.395403,0.613422,0.383434,0.606746,0.386707,0.556935,0.391169,0.563531,0.388534,0.598915,0.37718,0.592322,0.380314,0.548131,0.385279,0.554701,0.38274,0.590139,0.371611,0.583591,0.374654,0.582245,0.189193,0.572018,0.236168,0.562569,0.271456,0.63646,0.17858,0.653309,0.180272,0.642099,0.146996,0.589147,0.274581,0.575848,0.330979,0.574994,0.386774,0.560247,0.385447,0.610498,0.267631,0.606979,0.322834,0.609344,0.37562,0.59526,0.374593,
1060,0.586943,0.370896,0.595258,0.374593,0.609351,0.375615,0.606977,0.322853,0.610426,0.267661,0.551716,0.381612,0.560246,0.385451,0.574975,0.386794,0.575834,0.331011,0.588964,0.274549,0.639632,0.136029,0.642367,0.147075,0.653427,0.180384,0.636449,0.178619,0.612394,0.17751,0.562389,0.283326,0.562376,0.271453,0.571805,0.236166,0.582037,0.189193,0.602175,0.180635,0.611382,0.123797,0.608884,0.157515,0.610527,0.173765,0.615837,0.188444,0.613282,0.213661,0.610026,0.229317,0.606939,0.241775,0.607699,0.260391,0.602409,0.267564,0.596196,0.148255,0.594947,0.143156,0.603908,0.143296,0.594659,0.146896,0.620471,0.147227,0.571547,0.398197,0.578202,0.395421,0.613431,0.383423,0.606761,0.386703,0.55693,0.391171,0.563533,0.388537,0.598912,0.377175,0.592325,0.380316,0.548138,0.385275,0.554715,0.382737,0.590128,0.37161,0.583585,0.37466,0.582037,0.189193,0.571805,0.236166,0.562376,0.271453,0.636449,0.178619,0.653427,0.180384,0.642367,0.147075,0.588964,0.274549,0.575834,0.331011,0.574975,0.386794,0.560246,0.385451,0.610426,0.267661,0.606977,0.322853,0.609351,0.375615,0.595258,0.374593,
1061,0.586946,0.370897,0.595264,0.374592,0.609365,0.375609,0.606978,0.32287,0.610373,0.267728,0.551721,0.381585,0.560238,0.385439,0.574953,0.386815,0.575844,0.331036,0.588767,0.27454,0.639935,0.136107,0.64264,0.14715,0.653565,0.180494,0.636416,0.178658,0.612327,0.177538,0.56224,0.283313,0.562194,0.271449,0.571592,0.236167,0.581831,0.189192,0.602057,0.180634,0.611245,0.123803,0.608783,0.157527,0.610428,0.17378,0.615705,0.188471,0.613136,0.213697,0.609878,0.229356,0.606796,0.241813,0.607531,0.260438,0.602269,0.2676,0.596203,0.148246,0.594906,0.143161,0.6039,0.143282,0.594516,0.14693,0.620427,0.14721,0.571506,0.398211,0.578171,0.395444,0.613439,0.383422,0.606771,0.386698,0.556912,0.391154,0.563524,0.388528,0.598915,0.377178,0.592329,0.380314,0.548136,0.385243,0.554721,0.382713,0.590129,0.371614,0.583587,0.37466,0.581831,0.189192,0.571592,0.236167,0.562194,0.271449,0.636416,0.178658,0.653565,0.180494,0.64264,0.14715,0.588767,0.27454,0.575844,0.331036,0.574953,0.386815,0.560238,0.385439,0.610373,0.267728,0.606978,0.32287,0.609365,0.375609,0.595264,0.374592,
1062,0.586954,0.370892,0.595273,0.374583,0.609376,0.375592,0.606967,0.32288,0.610306,0.267756,0.551731,0.381578,0.560238,0.385437,0.57494,0.386825,0.575805,0.331056,0.588637,0.274548,0.640229,0.136187,0.642914,0.147226,0.653733,0.180606,0.636339,0.178696,0.612236,0.177556,0.562087,0.283298,0.562017,0.271447,0.571365,0.236178,0.581602,0.189193,0.601943,0.180641,0.611132,0.123807,0.608679,0.157537,0.610324,0.173793,0.615587,0.188491,0.613011,0.213722,0.609755,0.229381,0.606677,0.241837,0.607408,0.260466,0.602162,0.267621,0.596216,0.148236,0.594876,0.143158,0.603902,0.143272,0.594378,0.146946,0.620388,0.147206,0.571479,0.398217,0.578152,0.395461,0.613449,0.383408,0.606782,0.386682,0.556903,0.391146,0.563522,0.388532,0.598923,0.37717,0.592338,0.380305,0.548141,0.385231,0.554733,0.382712,0.590136,0.37161,0.583595,0.374653,0.581602,0.189193,0.571365,0.236178,0.562017,0.271447,0.636339,0.178696,0.653733,0.180606,0.642914,0.147226,0.588637,0.274548,0.575805,0.331056,0.57494,0.386825,0.560238,0.385437,0.610306,0.267756,0.606967,0.32288,0.609376,0.375592,0.595273,0.374583,
1063,0.586946,0.370892,0.595272,0.37458,0.609382,0.375588,0.606909,0.32289,0.610253,0.267804,0.551703,0.381574,0.560208,0.385435,0.574904,0.386836,0.575786,0.331074,0.588468,0.274527,0.640519,0.136273,0.643204,0.147281,0.653888,0.180714,0.636258,0.178737,0.612146,0.177581,0.561904,0.283296,0.561859,0.271446,0.571147,0.236159,0.5814,0.189191,0.601842,0.180665,0.611005,0.123827,0.608573,0.157564,0.610225,0.173822,0.615481,0.188527,0.612897,0.213756,0.609637,0.229411,0.60656,0.241863,0.607265,0.260498,0.602041,0.267641,0.596231,0.148255,0.594843,0.143182,0.603904,0.143288,0.594234,0.146982,0.620348,0.147218,0.571446,0.398227,0.57812,0.395464,0.613459,0.383396,0.606796,0.386678,0.556874,0.391146,0.563494,0.388525,0.598923,0.377162,0.592342,0.380305,0.548114,0.385229,0.554707,0.382703,0.590128,0.371606,0.583591,0.374657,0.5814,0.189191,0.571147,0.236159,0.561859,0.271446,0.636258,0.178737,0.653888,0.180714,0.643204,0.147281,0.588468,0.274527,0.575786,0.331074,0.574904,0.386836,0.560208,0.385435,0.610253,0.267804,0.606909,0.32289,0.609382,0.375588,0.595272,0.37458,
1064,0.586946,0.370896,0.595271,0.374579,0.609382,0.375573,0.606932,0.322904,0.610189,0.267831,0.551685,0.381562,0.560185,0.385431,0.574877,0.386852,0.575737,0.331095,0.588346,0.274547,0.640796,0.136374,0.643506,0.147341,0.654031,0.180824,0.636197,0.1788,0.612056,0.177606,0.561707,0.283288,0.561708,0.271435,0.570938,0.236139,0.581175,0.189171,0.601694,0.180674,0.6109,0.123833,0.608458,0.157576,0.610095,0.173839,0.615326,0.188553,0.612751,0.213788,0.609504,0.229444,0.606439,0.241895,0.607145,0.260531,0.601938,0.267668,0.596235,0.148229,0.594808,0.143165,0.603899,0.143266,0.594094,0.146994,0.6203,0.147217,0.57141,0.398239,0.578087,0.395479,0.613456,0.38339,0.606793,0.386665,0.556846,0.39114,0.56347,0.388522,0.59892,0.377166,0.59234,0.380303,0.548093,0.385215,0.554689,0.382692,0.590127,0.371615,0.58359,0.37466,0.581175,0.189171,0.570938,0.236139,0.561708,0.271435,0.636197,0.1788,0.654031,0.180824,0.643506,0.147341,0.588346,0.274547,0.575737,0.331095,0.574877,0.386852,0.560185,0.385431,0.610189,0.267831,0.606932,0.322904,0.609382,0.375573,0.595271,0.374579,
1065,0.586949,0.370896,0.595276,0.374575,0.60939,0.375562,0.60694,0.322908,0.61015,0.267883,0.551659,0.381556,0.560161,0.385422,0.574859,0.386843,0.575723,0.3311,0.58818,0.274523,0.641075,0.136449,0.6438,0.14741,0.654186,0.18093,0.636107,0.178846,0.611953,0.177644,0.561519,0.283289,0.561563,0.271431,0.570724,0.236119,0.580948,0.189161,0.601573,0.18071,0.610776,0.123859,0.608336,0.157608,0.609974,0.173873,0.61521,0.188587,0.612658,0.213832,0.609416,0.229492,0.606355,0.24194,0.607019,0.260581,0.601828,0.267695,0.596241,0.148257,0.59477,0.143193,0.603894,0.143295,0.593941,0.147022,0.620248,0.147248,0.571392,0.39823,0.578067,0.395469,0.613466,0.383379,0.606805,0.386655,0.556823,0.391131,0.563445,0.388512,0.598927,0.377162,0.592348,0.3803,0.548068,0.385209,0.554662,0.382686,0.59013,0.371614,0.583595,0.374661,0.580948,0.189161,0.570724,0.236119,0.561563,0.271431,0.636107,0.178846,0.654186,0.18093,0.6438,0.14741,0.58818,0.274523,0.575723,0.3311,0.574859,0.386843,0.560161,0.385422,0.61015,0.267883,0.60694,0.322908,0.60939,0.375562,0.595276,0.374575,
1066,0.58696,0.37089,0.595285,0.374566,0.609399,0.375545,0.606936,0.322922,0.610054,0.267901,0.55163,0.381553,0.560132,0.385422,0.574835,0.386853,0.575684,0.331121,0.588021,0.274522,0.641337,0.136549,0.644112,0.147462,0.654326,0.18104,0.636044,0.178924,0.611872,0.177646,0.561343,0.283286,0.561415,0.271412,0.570521,0.2361,0.580737,0.189146,0.601445,0.180701,0.61068,0.123855,0.608239,0.157611,0.609865,0.173882,0.615064,0.188613,0.612481,0.213848,0.609237,0.229498,0.606182,0.241942,0.606855,0.260587,0.601688,0.267703,0.596262,0.148243,0.59475,0.143183,0.603905,0.143283,0.593816,0.147024,0.620217,0.147244,0.571359,0.398237,0.578033,0.395481,0.613468,0.383373,0.606805,0.386638,0.556791,0.391129,0.563412,0.388515,0.598932,0.377161,0.592351,0.380288,0.548037,0.385204,0.554631,0.382686,0.59014,0.371615,0.583602,0.374651,0.580737,0.189146,0.570521,0.2361,0.561415,0.271412,0.636044,0.178924,0.654326,0.18104,0.644112,0.147462,0.588021,0.274522,0.575684,0.331121,0.574835,0.386853,0.560132,0.385422,0.610054,0.267901,0.606936,0.322922,0.609399,0.375545,0.595285,0.374566,
1067,0.586965,0.370896,0.59529,0.374565,0.609403,0.37553,0.606921,0.322926,0.609975,0.267943,0.551597,0.381554,0.560103,0.385418,0.57481,0.38685,0.575623,0.331117,0.587868,0.274538,0.641592,0.136656,0.644427,0.14752,0.654484,0.181151,0.635959,0.179016,0.611769,0.177675,0.561173,0.283296,0.561268,0.271399,0.570311,0.236076,0.580519,0.189134,0.601297,0.180712,0.61058,0.123864,0.608121,0.157626,0.609731,0.173902,0.614909,0.188641,0.612331,0.213884,0.609095,0.229537,0.606049,0.241979,0.606713,0.260629,0.601563,0.267736,0.596272,0.148231,0.594721,0.143175,0.603907,0.143276,0.593677,0.147031,0.620171,0.147257,0.571334,0.398234,0.578006,0.395478,0.613474,0.383364,0.60681,0.386626,0.556761,0.391125,0.56338,0.388511,0.598938,0.377164,0.592357,0.380287,0.548006,0.385205,0.554598,0.382686,0.590145,0.371624,0.583608,0.374656,0.580519,0.189134,0.570311,0.236076,0.561268,0.271399,0.635959,0.179016,0.654484,0.181151,0.644427,0.14752,0.587868,0.274538,0.575623,0.331117,0.57481,0.38685,0.560103,0.385418,0.609975,0.267943,0.606921,0.322926,0.609403,0.37553,0.59529,0.374565,
1068,0.586975,0.370891,0.5953,0.374557,0.609421,0.375513,0.606933,0.322939,0.609904,0.267987,0.551555,0.381553,0.56007,0.385418,0.574799,0.386856,0.575544,0.331122,0.58768,0.274546,0.641877,0.136747,0.64472,0.147595,0.654605,0.181258,0.635936,0.179125,0.611698,0.177721,0.560993,0.283299,0.561123,0.27138,0.57012,0.236068,0.580313,0.189127,0.601129,0.180716,0.610487,0.123875,0.608015,0.157642,0.609595,0.173925,0.61472,0.188682,0.612148,0.213938,0.608925,0.229592,0.605891,0.242031,0.606539,0.260682,0.601419,0.267772,0.596297,0.148186,0.594705,0.143147,0.603922,0.14324,0.593546,0.147049,0.620136,0.147252,0.571318,0.398238,0.577982,0.395482,0.613476,0.383366,0.606811,0.386609,0.556728,0.391124,0.563341,0.38851,0.598941,0.377169,0.592358,0.380274,0.547965,0.385204,0.55455,0.382686,0.590152,0.37163,0.583613,0.374644,0.580313,0.189127,0.57012,0.236068,0.561123,0.27138,0.635936,0.179125,0.654605,0.181258,0.64472,0.147595,0.58768,0.274546,0.575544,0.331122,0.574799,0.386856,0.56007,0.385418,0.609904,0.267987,0.606933,0.322939,0.609421,0.375513,0.5953,0.374557,
1069,0.586993,0.370893,0.595313,0.374553,0.609423,0.375493,0.606906,0.322935,0.609844,0.268006,0.551513,0.381558,0.560033,0.385415,0.57477,0.386843,0.575472,0.331117,0.587544,0.274541,0.642161,0.136822,0.645017,0.147683,0.654761,0.181384,0.635848,0.179146,0.6116,0.17775,0.560822,0.283307,0.560995,0.271363,0.569893,0.236044,0.580064,0.189105,0.601024,0.180749,0.610386,0.123903,0.607909,0.157676,0.609488,0.173961,0.614616,0.188721,0.612038,0.213977,0.608814,0.229628,0.605784,0.242062,0.606417,0.260714,0.601312,0.267787,0.596329,0.14825,0.594692,0.143197,0.603942,0.143302,0.593413,0.147068,0.620104,0.147306,0.571293,0.398227,0.577953,0.39547,0.613488,0.383348,0.60682,0.386593,0.556694,0.391121,0.563303,0.388507,0.59896,0.377164,0.592374,0.380271,0.547926,0.385211,0.554507,0.382692,0.590173,0.371633,0.583632,0.374648,0.580064,0.189105,0.569893,0.236044,0.560995,0.271363,0.635848,0.179146,0.654761,0.181384,0.645017,0.147683,0.587544,0.274541,0.575472,0.331117,0.57477,0.386843,0.560033,0.385415,0.609844,0.268006,0.606906,0.322935,0.609423,0.375493,0.595313,0.374553,
1070,0.587005,0.37089,0.595317,0.374547,0.60941,0.375488,0.606916,0.322936,0.609775,0.268054,0.551473,0.38155,0.56,0.385404,0.574763,0.386828,0.575423,0.33112,0.587365,0.274519,0.642445,0.13692,0.645327,0.147769,0.654887,0.18152,0.635819,0.179146,0.611541,0.177763,0.560662,0.283315,0.560851,0.27134,0.569677,0.236013,0.579851,0.189087,0.600927,0.180755,0.610254,0.123923,0.607813,0.157701,0.609399,0.173986,0.614502,0.18876,0.611896,0.214005,0.608667,0.229647,0.60564,0.242076,0.606254,0.260735,0.601175,0.267803,0.596376,0.148326,0.594682,0.143261,0.603969,0.143367,0.593273,0.147096,0.620078,0.147338,0.571262,0.398208,0.577916,0.395474,0.613483,0.383343,0.60681,0.386587,0.556652,0.391102,0.563255,0.38851,0.598968,0.377159,0.592378,0.380265,0.547881,0.385193,0.554458,0.382696,0.59019,0.37163,0.583644,0.374645,0.579851,0.189087,0.569677,0.236013,0.560851,0.27134,0.635819,0.179146,0.654887,0.18152,0.645327,0.147769,0.587365,0.274519,0.575423,0.33112,0.574763,0.386828,0.56,0.385404,0.609775,0.268054,0.606916,0.322936,0.60941,0.375488,0.595317,0.374547,
1071,0.587034,0.370885,0.595335,0.374538,0.609417,0.375468,0.606881,0.322932,0.609701,0.268095,0.551425,0.381546,0.55996,0.385402,0.574734,0.386831,0.575396,0.331131,0.587191,0.274522,0.642717,0.137037,0.645641,0.147852,0.655031,0.181647,0.635774,0.17923,0.611469,0.177802,0.560506,0.283311,0.560711,0.271319,0.569449,0.235991,0.579603,0.189062,0.600805,0.180775,0.610154,0.123953,0.607715,0.157735,0.60929,0.174023,0.614366,0.188808,0.611745,0.214056,0.608518,0.229696,0.605497,0.242119,0.606094,0.260782,0.601039,0.267834,0.596422,0.148393,0.59468,0.143316,0.604001,0.143431,0.593146,0.147119,0.620053,0.14739,0.571235,0.398211,0.577884,0.395472,0.613483,0.383344,0.606801,0.386567,0.556614,0.391102,0.563212,0.388506,0.598985,0.377164,0.592387,0.38025,0.547836,0.385191,0.554408,0.38269,0.590219,0.371638,0.583666,0.374633,0.579603,0.189062,0.569449,0.235991,0.560711,0.271319,0.635774,0.17923,0.655031,0.181647,0.645641,0.147852,0.587191,0.274522,0.575396,0.331131,0.574734,0.386831,0.55996,0.385402,0.609701,0.268095,0.606881,0.322932,0.609417,0.375468,0.595335,0.374538,
1072,0.587056,0.37088,0.595345,0.374529,0.609408,0.375454,0.606862,0.322931,0.60964,0.268121,0.551379,0.381541,0.559919,0.385398,0.574707,0.386829,0.575321,0.331138,0.587043,0.274524,0.64299,0.137173,0.645953,0.147941,0.655196,0.181782,0.635699,0.179299,0.611378,0.177831,0.560361,0.283311,0.560558,0.271271,0.569225,0.235937,0.579371,0.189027,0.600677,0.180798,0.610056,0.123986,0.607605,0.157771,0.609169,0.17406,0.614228,0.188854,0.611595,0.214097,0.608371,0.229731,0.605359,0.242149,0.605951,0.260813,0.600921,0.267854,0.596471,0.148479,0.59468,0.143381,0.604036,0.143515,0.593011,0.147133,0.620025,0.147459,0.571203,0.398208,0.577847,0.395472,0.613478,0.383339,0.606788,0.386554,0.556572,0.391097,0.563166,0.388503,0.598999,0.377161,0.592393,0.380239,0.547789,0.385184,0.554358,0.382686,0.590246,0.371638,0.583685,0.374626,0.579371,0.189027,0.569225,0.235937,0.560558,0.271271,0.635699,0.179299,0.655196,0.181782,0.645953,0.147941,0.587043,0.274524,0.575321,0.331138,0.574707,0.386829,0.559919,0.385398,0.60964,0.268121,0.606862,0.322931,0.609408,0.375454,0.595345,0.374529,
