Frames,RightFootEE,,RightToeBase,,RightFoot,,RightLeg,,RightUpLeg,,LeftFootEE,,LeftToeBase,,LeftFoot,,LeftLeg,,LeftUpLeg,,RightHandEE,,RightHand,,RightForeArm,,RightArm,,RightShoulder,,LeftHandEE,,LeftHand,,LeftForeArm,,LeftArm,,LeftShoulder,,HeadEE,,Head,,Neck,,Spine4,,Spine3,,Spine2,,Spine1,,Spine,,Hips,,Nose,,LeftEye,,RightEye,,LeftEar,,RightEar,,LeftHeelOuter,,LeftHeelInner,,RightHeelOuter,,RightHeelInner,,LeftToeBaseOuter,,LeftToeBaseInner,,RightToeBaseOuter,,RightToeBaseInner,,LeftFootEEOuter,,LeftFootEEInner,,RightFootEEOuter,,RightFootEEInner,,LeftArm_,,LeftForeArm_,,LeftHand_,,RightArm_,,RightForeArm_,,RightHand_,,LeftUpLeg_,,LeftLeg_,,LeftFoot_,,LeftToeBase_,,RightUpLeg_,,RightLeg_,,RightFoot_,,RightToeBase_,,
907,0.570406,0.380491,0.569949,0.387715,0.568925,0.394344,0.572799,0.332284,0.578734,0.267841,0.508306,0.373412,0.514796,0.378906,0.52585,0.382954,0.531885,0.327479,0.547263,0.274318,0.584641,0.109652,0.589881,0.12176,0.610731,0.156117,0.598409,0.161672,0.568915,0.16426,0.520253,0.285637,0.518575,0.271693,0.521511,0.233115,0.528058,0.179219,0.551731,0.167195,0.560051,0.099474,0.559992,0.139998,0.561371,0.159675,0.565049,0.177854,0.566139,0.207359,0.565843,0.225107,0.565145,0.238985,0.566932,0.260432,0.564348,0.267595,0.557432,0.124942,0.551756,0.120095,0.564216,0.119564,0.541492,0.127735,0.577778,0.126194,0.521787,0.394838,0.530514,0.391943,0.574871,0.404973,0.564315,0.404952,0.510695,0.384835,0.519216,0.382118,0.575315,0.392339,0.565165,0.39236,0.503976,0.377143,0.512384,0.374539,0.57556,0.382837,0.565634,0.382887,0.528058,0.179219,0.521511,0.233115,0.518575,0.271693,0.598409,0.161672,0.610731,0.156117,0.589881,0.12176,0.547263,0.274318,0.531885,0.327479,0.52585,0.382954,0.514796,0.378906,0.578734,0.267841,0.572799,0.332284,0.568925,0.394344,0.569949,0.387715,
908,0.57042,0.380486,0.56996,0.387719,0.568938,0.394366,0.572875,0.332341,0.578826,0.267869,0.508339,0.373417,0.514824,0.378912,0.525871,0.382959,0.531941,0.327481,0.547334,0.274324,0.585066,0.109667,0.5903,0.121803,0.61113,0.156197,0.598491,0.161787,0.568981,0.16427,0.520283,0.285625,0.518601,0.271656,0.521515,0.233067,0.52806,0.17921,0.551795,0.167204,0.56027,0.0994745,0.560102,0.140004,0.561436,0.159687,0.56511,0.177869,0.566196,0.207371,0.565901,0.225117,0.565206,0.238994,0.566992,0.260445,0.564422,0.267611,0.557631,0.124931,0.551957,0.120068,0.564421,0.119575,0.541639,0.127681,0.577937,0.126253,0.5218,0.394842,0.53053,0.391955,0.57487,0.404996,0.564313,0.404963,0.510719,0.384838,0.519242,0.382129,0.575319,0.392347,0.565169,0.392355,0.504007,0.377145,0.512418,0.374548,0.575571,0.382836,0.565645,0.382875,0.52806,0.17921,0.521515,0.233067,0.518601,0.271656,0.598491,0.161787,0.61113,0.156197,0.5903,0.121803,0.547334,0.274324,0.531941,0.327481,0.525871,0.382959,0.514824,0.378912,0.578826,0.267869,0.572875,0.332341,0.568938,0.394366,0.56996,0.387719,
909,0.570406,0.380469,0.569956,0.387709,0.568957,0.39437,0.572942,0.332381,0.578892,0.26788,0.508377,0.373406,0.514848,0.378903,0.525873,0.382954,0.532016,0.327469,0.547386,0.274316,0.585492,0.109693,0.590724,0.121833,0.611515,0.156277,0.598606,0.161899,0.56908,0.164291,0.520291,0.285609,0.518648,0.271616,0.521512,0.233042,0.528066,0.17921,0.551886,0.167216,0.560455,0.0994833,0.560225,0.140021,0.561529,0.159708,0.565189,0.177896,0.566264,0.207394,0.565965,0.225136,0.565268,0.239008,0.567044,0.260458,0.564479,0.267616,0.557842,0.124948,0.55216,0.120071,0.564628,0.119602,0.541787,0.12766,0.578097,0.126303,0.521798,0.394835,0.530534,0.391955,0.574881,0.404997,0.564324,0.404962,0.51074,0.384827,0.519268,0.382124,0.575312,0.392335,0.565162,0.392342,0.504041,0.377131,0.512458,0.37454,0.575555,0.382819,0.565628,0.382855,0.528066,0.17921,0.521512,0.233042,0.518648,0.271616,0.598606,0.161899,0.611515,0.156277,0.590724,0.121833,0.547386,0.274316,0.532016,0.327469,0.525873,0.382954,0.514848,0.378903,0.578892,0.26788,0.572942,0.332381,0.568957,0.39437,0.569956,0.387709,
910,0.570395,0.380468,0.56995,0.387714,0.568959,0.394393,0.573011,0.332429,0.579008,0.267891,0.508394,0.373412,0.514869,0.378906,0.525904,0.382951,0.532046,0.327471,0.547493,0.274304,0.585907,0.109746,0.59117,0.121841,0.611845,0.156374,0.598706,0.161965,0.569165,0.164305,0.520308,0.285587,0.518677,0.271576,0.521514,0.232989,0.52808,0.179193,0.551977,0.167248,0.560628,0.0995055,0.560334,0.140042,0.561619,0.159732,0.565296,0.177919,0.566385,0.207411,0.566088,0.225147,0.56539,0.239016,0.567156,0.260464,0.56459,0.267618,0.558062,0.124928,0.552367,0.120048,0.56484,0.119604,0.541924,0.127639,0.578247,0.126356,0.521824,0.394832,0.530558,0.391956,0.574883,0.405014,0.564326,0.40498,0.510759,0.384829,0.519286,0.38213,0.575306,0.392338,0.565156,0.392346,0.504058,0.377136,0.512473,0.374549,0.575544,0.382816,0.565617,0.382854,0.52808,0.179193,0.521514,0.232989,0.518677,0.271576,0.598706,0.161965,0.611845,0.156374,0.59117,0.121841,0.547493,0.274304,0.532046,0.327471,0.525904,0.382951,0.514869,0.378906,0.579008,0.267891,0.573011,0.332429,0.568959,0.394393,0.56995,0.387714,
911,0.570374,0.380458,0.569937,0.38771,0.568954,0.394402,0.573079,0.332479,0.579098,0.267903,0.508421,0.373402,0.514888,0.378903,0.525909,0.38296,0.532124,0.327485,0.547576,0.274321,0.586333,0.109749,0.591609,0.121878,0.612226,0.156439,0.598821,0.16209,0.569264,0.16431,0.520314,0.285557,0.518703,0.271522,0.521499,0.232941,0.528073,0.179175,0.552071,0.167248,0.560781,0.0995061,0.560451,0.140051,0.561719,0.159745,0.565384,0.17794,0.566451,0.207419,0.566148,0.225148,0.565452,0.239014,0.567228,0.260466,0.564672,0.267629,0.558298,0.124945,0.552583,0.120052,0.565061,0.119627,0.542062,0.127619,0.578402,0.126391,0.521828,0.394839,0.530566,0.391964,0.57489,0.405013,0.564333,0.404991,0.510777,0.384825,0.519308,0.382127,0.575298,0.392327,0.565148,0.392346,0.504084,0.377124,0.512502,0.374539,0.575525,0.3828,0.565598,0.382848,0.528073,0.179175,0.521499,0.232941,0.518703,0.271522,0.598821,0.16209,0.612226,0.156439,0.591609,0.121878,0.547576,0.274321,0.532124,0.327485,0.525909,0.38296,0.514888,0.378903,0.579098,0.267903,0.573079,0.332479,0.568954,0.394402,0.569937,0.38771,
912,0.570358,0.380452,0.569924,0.38771,0.568953,0.394414,0.573192,0.33252,0.57917,0.267925,0.508443,0.3734,0.514905,0.378903,0.525917,0.382966,0.5322,0.327481,0.547623,0.27431,0.586748,0.109774,0.592065,0.121894,0.612608,0.156512,0.598929,0.162172,0.569362,0.164358,0.520319,0.285528,0.518722,0.271467,0.521499,0.232873,0.528087,0.179157,0.552155,0.167281,0.560931,0.0995405,0.560559,0.140082,0.5618,0.15978,0.565444,0.177978,0.566518,0.207468,0.566219,0.225198,0.565524,0.239059,0.567278,0.260506,0.564728,0.267646,0.558539,0.124929,0.552802,0.120036,0.565286,0.119631,0.542195,0.127615,0.578551,0.126446,0.521834,0.394843,0.530574,0.39197,0.574882,0.405024,0.564325,0.404998,0.510792,0.384824,0.519325,0.382128,0.575283,0.392327,0.565132,0.392343,0.504105,0.377122,0.512525,0.374538,0.575507,0.382795,0.56558,0.38284,0.528087,0.179157,0.521499,0.232873,0.518722,0.271467,0.598929,0.162172,0.612608,0.156512,0.592065,0.121894,0.547623,0.27431,0.5322,0.327481,0.525917,0.382966,0.514905,0.378903,0.57917,0.267925,0.573192,0.33252,0.568953,0.394414,0.569924,0.38771,
913,0.57032,0.380441,0.569907,0.387703,0.568954,0.394417,0.573195,0.332579,0.579283,0.267912,0.508452,0.373397,0.514917,0.378898,0.525938,0.382954,0.532225,0.327459,0.547729,0.274301,0.587146,0.109826,0.592533,0.121896,0.612999,0.156582,0.599058,0.162294,0.569479,0.164385,0.520326,0.285475,0.518744,0.271427,0.521452,0.23285,0.52807,0.179144,0.552265,0.167307,0.561061,0.0995655,0.560677,0.140111,0.561909,0.159812,0.565545,0.178014,0.566616,0.207499,0.566319,0.225223,0.565627,0.239076,0.567379,0.260516,0.564834,0.267642,0.558791,0.12495,0.553026,0.120053,0.565515,0.119659,0.54233,0.127624,0.578703,0.126491,0.521848,0.394832,0.530588,0.391964,0.574913,0.405008,0.564357,0.405013,0.510802,0.384817,0.519334,0.382127,0.575279,0.392304,0.565129,0.392349,0.504112,0.377117,0.512532,0.374538,0.575476,0.382768,0.56555,0.382842,0.52807,0.179144,0.521452,0.23285,0.518744,0.271427,0.599058,0.162294,0.612999,0.156582,0.592533,0.121896,0.547729,0.274301,0.532225,0.327459,0.525938,0.382954,0.514917,0.378898,0.579283,0.267912,0.573195,0.332579,0.568954,0.394417,0.569907,0.387703,
914,0.570296,0.380441,0.569889,0.387705,0.568953,0.394423,0.573313,0.332611,0.579399,0.267954,0.508462,0.373394,0.514924,0.378903,0.525936,0.382976,0.53229,0.32751,0.547756,0.274209,0.587581,0.10986,0.592978,0.12191,0.613421,0.156639,0.59916,0.162402,0.56957,0.164388,0.520302,0.285422,0.518763,0.27138,0.521445,0.232771,0.528047,0.179112,0.552342,0.167301,0.5612,0.0995622,0.560778,0.140117,0.561987,0.159823,0.565601,0.178037,0.566658,0.207506,0.566359,0.225218,0.565673,0.239063,0.567385,0.260508,0.564883,0.267623,0.559053,0.12496,0.553258,0.120049,0.565754,0.119677,0.542459,0.127595,0.57885,0.126528,0.521854,0.394851,0.530595,0.391975,0.574898,0.405016,0.564342,0.405014,0.510812,0.384823,0.519345,0.382124,0.575254,0.39231,0.565105,0.392348,0.504124,0.377116,0.512544,0.374529,0.575449,0.382771,0.565522,0.382838,0.528047,0.179112,0.521445,0.232771,0.518763,0.27138,0.59916,0.162402,0.613421,0.156639,0.592978,0.12191,0.547756,0.274209,0.53229,0.32751,0.525936,0.382976,0.514924,0.378903,0.579399,0.267954,0.573313,0.332611,0.568953,0.394423,0.569889,0.387705,
915,0.570253,0.380433,0.569865,0.3877,0.568956,0.394426,0.573355,0.332643,0.579492,0.267964,0.508474,0.37339,0.51493,0.3789,0.525927,0.382975,0.532343,0.327496,0.547835,0.274216,0.588028,0.10989,0.593432,0.121926,0.613806,0.15671,0.599255,0.162464,0.569656,0.164432,0.520276,0.28536,0.518777,0.271329,0.521404,0.232725,0.528004,0.179087,0.552412,0.167334,0.561323,0.0995953,0.560867,0.140151,0.56205,0.159861,0.565643,0.178079,0.566714,0.207553,0.566427,0.225263,0.565749,0.239101,0.567458,0.260541,0.564964,0.267639,0.559322,0.124967,0.553494,0.120051,0.565996,0.119701,0.542578,0.127593,0.578987,0.126591,0.521852,0.394851,0.530596,0.39197,0.574916,0.405007,0.564359,0.405024,0.510821,0.384822,0.519356,0.382118,0.575237,0.392294,0.565087,0.39235,0.504138,0.377114,0.51256,0.374522,0.575408,0.382754,0.565482,0.382838,0.528004,0.179087,0.521404,0.232725,0.518777,0.271329,0.599255,0.162464,0.613806,0.15671,0.593432,0.121926,0.547835,0.274216,0.532343,0.327496,0.525927,0.382975,0.51493,0.3789,0.579492,0.267964,0.573355,0.332643,0.568956,0.394426,0.569865,0.3877,
916,0.570227,0.380426,0.569851,0.387699,0.568964,0.394439,0.573419,0.332692,0.579592,0.267987,0.508479,0.373389,0.514935,0.378898,0.52593,0.382973,0.532417,0.327494,0.547894,0.274179,0.588471,0.109923,0.593876,0.121934,0.614226,0.156748,0.599354,0.162599,0.569745,0.16443,0.520232,0.285293,0.518795,0.271283,0.521369,0.232686,0.527978,0.179067,0.552493,0.167328,0.561428,0.0995923,0.560959,0.140155,0.562132,0.159869,0.565711,0.178095,0.566769,0.207554,0.566481,0.225255,0.565807,0.239089,0.567502,0.260533,0.565031,0.267633,0.559598,0.124972,0.553731,0.120047,0.566239,0.119712,0.542696,0.127571,0.579122,0.126617,0.521859,0.39485,0.530602,0.391966,0.574921,0.405014,0.564364,0.405033,0.510827,0.384821,0.519362,0.382115,0.575222,0.39229,0.565072,0.392348,0.504143,0.377113,0.512565,0.37452,0.575382,0.382745,0.565455,0.382831,0.527978,0.179067,0.521369,0.232686,0.518795,0.271283,0.599354,0.162599,0.614226,0.156748,0.593876,0.121934,0.547894,0.274179,0.532417,0.327494,0.52593,0.382973,0.514935,0.378898,0.579592,0.267987,0.573419,0.332692,0.568964,0.394439,0.569851,0.387699,
917,0.570197,0.380424,0.569833,0.3877,0.568959,0.394445,0.573517,0.332718,0.579688,0.268023,0.508484,0.373396,0.514938,0.378902,0.525933,0.38297,0.532424,0.327506,0.547947,0.274164,0.588929,0.109944,0.594313,0.121957,0.614632,0.156788,0.599455,0.162719,0.569838,0.16445,0.52019,0.285213,0.518806,0.271228,0.521328,0.232627,0.527945,0.179026,0.552565,0.167328,0.561523,0.0996025,0.561046,0.140167,0.5622,0.159884,0.565743,0.178121,0.566798,0.207576,0.566518,0.225273,0.565854,0.239103,0.567537,0.260551,0.565092,0.267645,0.559879,0.124961,0.55397,0.120033,0.566484,0.119712,0.542809,0.127557,0.579252,0.126647,0.521856,0.394847,0.5306,0.39197,0.574931,0.405011,0.564375,0.405046,0.510827,0.384824,0.519363,0.382124,0.57521,0.392283,0.56506,0.392356,0.504146,0.377119,0.512569,0.374531,0.575354,0.382735,0.565428,0.382836,0.527945,0.179026,0.521328,0.232627,0.518806,0.271228,0.599455,0.162719,0.614632,0.156788,0.594313,0.121957,0.547947,0.274164,0.532424,0.327506,0.525933,0.38297,0.514938,0.378902,0.579688,0.268023,0.573517,0.332718,0.568959,0.394445,0.569833,0.3877,
918,0.570173,0.380423,0.569818,0.387701,0.568967,0.394453,0.573584,0.332759,0.579762,0.26803,0.508494,0.373384,0.514942,0.378892,0.525925,0.382963,0.532498,0.32749,0.54802,0.274179,0.589369,0.109986,0.594781,0.121962,0.615027,0.156859,0.599524,0.162777,0.569902,0.16448,0.520136,0.285137,0.518833,0.271162,0.521272,0.232574,0.527886,0.178996,0.552628,0.167365,0.561638,0.0996291,0.561123,0.140199,0.562263,0.159919,0.565812,0.178156,0.566873,0.207611,0.566595,0.225306,0.565931,0.239133,0.567614,0.260577,0.565166,0.267662,0.560154,0.124985,0.554209,0.120045,0.566728,0.119749,0.542921,0.127549,0.579379,0.126713,0.52185,0.39484,0.530597,0.391962,0.574928,0.405019,0.564371,0.40505,0.510832,0.384813,0.51937,0.382112,0.575191,0.392285,0.565041,0.392354,0.504157,0.377107,0.512582,0.374518,0.575327,0.382736,0.565401,0.382832,0.527886,0.178996,0.521272,0.232574,0.518833,0.271162,0.599524,0.162777,0.615027,0.156859,0.594781,0.121962,0.54802,0.274179,0.532498,0.32749,0.525925,0.382963,0.514942,0.378892,0.579762,0.26803,0.573584,0.332759,0.568967,0.394453,0.569818,0.387701,
919,0.570142,0.380386,0.569797,0.387676,0.568964,0.394455,0.573677,0.332772,0.579854,0.268084,0.508505,0.373338,0.51494,0.378851,0.525903,0.382931,0.532536,0.327469,0.548076,0.274179,0.589838,0.109983,0.595237,0.121976,0.615415,0.156909,0.599589,0.16283,0.569964,0.164504,0.520095,0.285055,0.518838,0.271076,0.521226,0.232494,0.527843,0.17895,0.552687,0.167386,0.561726,0.0996499,0.561192,0.140217,0.562322,0.159939,0.565867,0.178177,0.56693,0.207638,0.566654,0.225334,0.565994,0.239162,0.567661,0.26061,0.56523,0.267691,0.560439,0.124962,0.554449,0.120022,0.566974,0.119745,0.543024,0.127533,0.579496,0.126756,0.521821,0.394802,0.530573,0.391934,0.574921,0.405012,0.564364,0.405044,0.510825,0.384768,0.519368,0.382076,0.575167,0.392257,0.565017,0.392326,0.504164,0.377056,0.512593,0.374477,0.575295,0.382697,0.565369,0.382794,0.527843,0.17895,0.521226,0.232494,0.518838,0.271076,0.599589,0.16283,0.615415,0.156909,0.595237,0.121976,0.548076,0.274179,0.532536,0.327469,0.525903,0.382931,0.51494,0.378851,0.579854,0.268084,0.573677,0.332772,0.568964,0.394455,0.569797,0.387676,
920,0.570143,0.380442,0.569811,0.38773,0.569006,0.394504,0.573708,0.332821,0.579944,0.268121,0.508533,0.373401,0.514963,0.378909,0.525912,0.382979,0.532607,0.32749,0.548141,0.274198,0.590283,0.110014,0.595691,0.121985,0.615781,0.156963,0.599677,0.162928,0.570048,0.164537,0.520061,0.284976,0.518846,0.271001,0.521178,0.232419,0.527806,0.178902,0.55275,0.167403,0.561797,0.0996702,0.561264,0.140242,0.562379,0.159968,0.565895,0.178213,0.566962,0.207674,0.566697,0.225369,0.566048,0.239195,0.567713,0.260644,0.5653,0.267721,0.560701,0.124991,0.55467,0.120043,0.567198,0.119778,0.543123,0.127538,0.579605,0.1268,0.521836,0.394855,0.530592,0.391984,0.574959,0.405063,0.5644,0.405097,0.51085,0.384828,0.519396,0.382134,0.575181,0.39231,0.565029,0.392382,0.504193,0.377121,0.512625,0.374539,0.575296,0.382753,0.565367,0.382852,0.527806,0.178902,0.521178,0.232419,0.518846,0.271001,0.599677,0.162928,0.615781,0.156963,0.595691,0.121985,0.548141,0.274198,0.532607,0.32749,0.525912,0.382979,0.514963,0.378909,0.579944,0.268121,0.573708,0.332821,0.569006,0.394504,0.569811,0.38773,
921,0.570124,0.380417,0.569792,0.387713,0.568986,0.394505,0.573792,0.332849,0.580012,0.268162,0.508552,0.373364,0.514966,0.378876,0.525891,0.382953,0.532676,0.327473,0.548178,0.27419,0.590748,0.110038,0.596148,0.121985,0.616124,0.157032,0.599761,0.162981,0.570128,0.164561,0.520021,0.284885,0.518845,0.270937,0.521118,0.232353,0.527752,0.178855,0.552821,0.167419,0.561869,0.0996887,0.561339,0.140265,0.56245,0.159993,0.56595,0.178244,0.567011,0.207701,0.566746,0.225392,0.566097,0.239215,0.567747,0.260667,0.565345,0.26774,0.560949,0.125004,0.554879,0.120052,0.567411,0.119797,0.543221,0.127543,0.579713,0.126835,0.521804,0.394825,0.530567,0.391966,0.574939,0.405059,0.564381,0.405092,0.510846,0.38479,0.519399,0.382108,0.575162,0.392291,0.56501,0.392363,0.504207,0.377078,0.512645,0.374508,0.575276,0.382726,0.565348,0.382825,0.527752,0.178855,0.521118,0.232353,0.518845,0.270937,0.599761,0.162981,0.616124,0.157032,0.596148,0.121985,0.548178,0.27419,0.532676,0.327473,0.525891,0.382953,0.514966,0.378876,0.580012,0.268162,0.573792,0.332849,0.568986,0.394505,0.569792,0.387713,
922,0.570125,0.380422,0.569792,0.387722,0.568986,0.394525,0.57386,0.33289,0.580106,0.268209,0.508584,0.373349,0.514983,0.378868,0.525881,0.382955,0.532703,0.327469,0.548225,0.274174,0.591246,0.110041,0.596576,0.121991,0.61647,0.157087,0.599828,0.163057,0.570193,0.164583,0.519988,0.284786,0.51884,0.270862,0.521073,0.232267,0.527718,0.178809,0.552872,0.167428,0.561944,0.0997038,0.561403,0.140282,0.562498,0.160013,0.565975,0.178271,0.567034,0.207724,0.566776,0.225412,0.566137,0.239232,0.567772,0.260689,0.5654,0.267758,0.56118,0.125004,0.555076,0.120048,0.567611,0.119807,0.543312,0.127535,0.579812,0.126871,0.521793,0.394823,0.530563,0.391969,0.574936,0.405077,0.564378,0.405108,0.510861,0.384779,0.519419,0.3821,0.57516,0.392301,0.565009,0.39237,0.504238,0.377061,0.512681,0.374494,0.575277,0.382732,0.565349,0.382828,0.527718,0.178809,0.521073,0.232267,0.51884,0.270862,0.599828,0.163057,0.61647,0.157087,0.596576,0.121991,0.548225,0.274174,0.532703,0.327469,0.525881,0.382955,0.514983,0.378868,0.580106,0.268209,0.57386,0.33289,0.568986,0.394525,0.569792,0.387722,
923,0.570118,0.380422,0.569786,0.387722,0.568978,0.394525,0.573944,0.332912,0.580216,0.268245,0.508619,0.373346,0.514998,0.378866,0.525858,0.382954,0.532755,0.327455,0.548301,0.274173,0.59173,0.11004,0.597023,0.121972,0.616797,0.157153,0.599905,0.1631,0.570267,0.164607,0.519947,0.284691,0.518834,0.270806,0.521014,0.232207,0.527658,0.178769,0.552934,0.167448,0.562012,0.0997226,0.561469,0.140309,0.562556,0.160044,0.566019,0.178309,0.56708,0.207753,0.56683,0.225435,0.5662,0.239251,0.567831,0.26071,0.565481,0.267777,0.5614,0.125044,0.555263,0.120079,0.567801,0.119848,0.543401,0.127545,0.579908,0.126915,0.521771,0.394822,0.53055,0.391972,0.574934,0.405075,0.564376,0.40511,0.510875,0.384775,0.519441,0.382101,0.575157,0.392298,0.565005,0.392372,0.504271,0.377056,0.512722,0.374493,0.575271,0.38273,0.565343,0.38283,0.527658,0.178769,0.521014,0.232207,0.518834,0.270806,0.599905,0.1631,0.616797,0.157153,0.597023,0.121972,0.548301,0.274173,0.532755,0.327455,0.525858,0.382954,0.514998,0.378866,0.580216,0.268245,0.573944,0.332912,0.568978,0.394525,0.569786,0.387722,
924,0.570123,0.380421,0.56979,0.387723,0.568984,0.39453,0.574013,0.332944,0.580289,0.268261,0.508671,0.373322,0.515026,0.378854,0.525842,0.382968,0.532812,0.327472,0.54832,0.274107,0.592198,0.110057,0.597474,0.121962,0.617128,0.157224,0.599993,0.163206,0.570348,0.16463,0.519934,0.28457,0.51881,0.270726,0.520966,0.232121,0.527617,0.178727,0.552994,0.167456,0.562095,0.0997354,0.561542,0.140336,0.562611,0.160075,0.566041,0.178354,0.567094,0.20778,0.566849,0.225448,0.566227,0.239252,0.567831,0.26071,0.565511,0.26776,0.561598,0.125111,0.555436,0.120129,0.567976,0.119909,0.543494,0.127556,0.580007,0.12696,0.521753,0.394828,0.530543,0.391983,0.574934,0.405081,0.564376,0.405112,0.510899,0.384759,0.519475,0.38209,0.575158,0.392301,0.565007,0.39237,0.504321,0.377028,0.512781,0.37447,0.575275,0.38273,0.565347,0.382826,0.527617,0.178727,0.520966,0.232121,0.51881,0.270726,0.599993,0.163206,0.617128,0.157224,0.597474,0.121962,0.54832,0.274107,0.532812,0.327472,0.525842,0.382968,0.515026,0.378854,0.580289,0.268261,0.574013,0.332944,0.568984,0.39453,0.56979,0.387723,
925,0.570118,0.38042,0.569785,0.387727,0.568973,0.394546,0.574054,0.332974,0.580408,0.268324,0.508742,0.373304,0.515064,0.37884,0.525827,0.382954,0.532881,0.327447,0.548386,0.274095,0.592674,0.110079,0.597917,0.121938,0.617453,0.157294,0.600042,0.163292,0.570402,0.164661,0.519885,0.284477,0.518813,0.270654,0.520905,0.232066,0.52758,0.178692,0.553043,0.167484,0.562179,0.0997563,0.561602,0.140352,0.562658,0.160094,0.566086,0.17837,0.567153,0.207815,0.566914,0.225492,0.566302,0.239297,0.567882,0.260758,0.565588,0.267794,0.561778,0.125078,0.555594,0.120099,0.568136,0.119895,0.543578,0.127545,0.580096,0.126993,0.521727,0.394811,0.530532,0.391984,0.574934,0.40509,0.564376,0.405128,0.510929,0.384738,0.519518,0.382086,0.575159,0.392301,0.565007,0.392377,0.504385,0.377003,0.512857,0.374462,0.575273,0.382725,0.565345,0.382828,0.52758,0.178692,0.520905,0.232066,0.518813,0.270654,0.600042,0.163292,0.617453,0.157294,0.597917,0.121938,0.548386,0.274095,0.532881,0.327447,0.525827,0.382954,0.515064,0.37884,0.580408,0.268324,0.574054,0.332974,0.568973,0.394546,0.569785,0.387727,
926,0.570147,0.380422,0.569803,0.387724,0.56898,0.394531,0.574151,0.332995,0.580518,0.268311,0.508821,0.373284,0.515107,0.378829,0.525803,0.382964,0.532888,0.327457,0.548466,0.274055,0.593144,0.110102,0.598378,0.121904,0.617757,0.157391,0.600124,0.163332,0.57048,0.164682,0.519834,0.284374,0.51882,0.270563,0.520847,0.232002,0.527541,0.178658,0.553108,0.167503,0.562263,0.0997738,0.561674,0.140382,0.562718,0.160127,0.56613,0.178412,0.567199,0.207841,0.56697,0.225504,0.566368,0.239298,0.567943,0.260754,0.565671,0.267775,0.561946,0.125138,0.555744,0.120146,0.568288,0.119951,0.543666,0.127561,0.58019,0.127038,0.521704,0.394816,0.530525,0.391995,0.574923,0.405087,0.564364,0.405108,0.510969,0.384723,0.519572,0.382077,0.575168,0.392307,0.565016,0.392366,0.504461,0.376979,0.512946,0.374444,0.575298,0.382737,0.565369,0.382823,0.527541,0.178658,0.520847,0.232002,0.51882,0.270563,0.600124,0.163332,0.617757,0.157391,0.598378,0.121904,0.548466,0.274055,0.532888,0.327457,0.525803,0.382964,0.515107,0.378829,0.580518,0.268311,0.574151,0.332995,0.56898,0.394531,0.569803,0.387724,
