Frames,RightFootEE,,RightToeBase,,RightFoot,,RightLeg,,RightUpLeg,,LeftFootEE,,LeftToeBase,,LeftFoot,,LeftLeg,,LeftUpLeg,,RightHandEE,,RightHand,,RightForeArm,,RightArm,,RightShoulder,,LeftHandEE,,LeftHand,,LeftForeArm,,LeftArm,,LeftShoulder,,HeadEE,,Head,,Neck,,Spine4,,Spine3,,Spine2,,Spine1,,Spine,,Hips,,Nose,,LeftEye,,RightEye,,LeftEar,,RightEar,,LeftHeelOuter,,LeftHeelInner,,RightHeelOuter,,RightHeelInner,,LeftToeBaseOuter,,LeftToeBaseInner,,RightToeBaseOuter,,RightToeBaseInner,,LeftFootEEOuter,,LeftFootEEInner,,RightFootEEOuter,,RightFootEEInner,,LeftArm_,,LeftForeArm_,,LeftHand_,,RightArm_,,RightForeArm_,,RightHand_,,LeftUpLeg_,,LeftLeg_,,LeftFoot_,,LeftToeBase_,,RightUpLeg_,,RightLeg_,,RightFoot_,,RightToeBase_,,
882,0.433664,0.351256,0.421885,0.348704,0.403082,0.339514,0.414633,0.295055,0.413948,0.242225,0.450369,0.321573,0.44031,0.322908,0.423728,0.32083,0.424004,0.277954,0.408497,0.232414,0.490314,0.130012,0.478204,0.139167,0.447466,0.166694,0.402856,0.152569,0.405201,0.148082,0.404775,0.22985,0.402727,0.21776,0.393297,0.185459,0.393174,0.145705,0.403673,0.14537,0.405242,0.0937706,0.404149,0.125857,0.40034,0.140705,0.39352,0.153682,0.395899,0.178567,0.399534,0.194461,0.403066,0.207236,0.401196,0.224683,0.407881,0.233087,0.42863,0.120315,0.423604,0.113863,0.423403,0.115607,0.4086,0.113975,0.40728,0.11901,0.420923,0.326523,0.424169,0.331095,0.400539,0.350324,0.403015,0.345861,0.438042,0.324213,0.441411,0.328675,0.420131,0.354813,0.422314,0.350288,0.44863,0.321369,0.452076,0.325757,0.432717,0.355869,0.434717,0.351322,0.393174,0.145705,0.393297,0.185459,0.402727,0.21776,0.402856,0.152569,0.447466,0.166694,0.478204,0.139167,0.408497,0.232414,0.424004,0.277954,0.423728,0.32083,0.44031,0.322908,0.413948,0.242225,0.414633,0.295055,0.403082,0.339514,0.421885,0.348704,
883,0.433661,0.351257,0.421882,0.34871,0.403075,0.339527,0.41455,0.295065,0.413909,0.24227,0.450346,0.321579,0.440292,0.322917,0.423719,0.320844,0.423997,0.277992,0.40851,0.23245,0.490103,0.129934,0.477979,0.139103,0.44726,0.166692,0.402675,0.152603,0.405103,0.148116,0.404853,0.229864,0.402804,0.217761,0.393372,0.185452,0.393202,0.145707,0.403592,0.145402,0.405144,0.0938016,0.404054,0.125891,0.400247,0.140741,0.393433,0.153721,0.395833,0.178608,0.39948,0.194502,0.403025,0.207277,0.401168,0.224725,0.407864,0.233128,0.428539,0.120366,0.423533,0.113908,0.423287,0.115654,0.408567,0.114009,0.407119,0.119048,0.420907,0.326537,0.42416,0.331108,0.400537,0.350339,0.403016,0.345877,0.43802,0.324222,0.441394,0.328684,0.420129,0.35482,0.422315,0.350296,0.448603,0.321375,0.452056,0.325762,0.432715,0.35587,0.434717,0.351324,0.393202,0.145707,0.393372,0.185452,0.402804,0.217761,0.402675,0.152603,0.44726,0.166692,0.477979,0.139103,0.40851,0.23245,0.423997,0.277992,0.423719,0.320844,0.440292,0.322917,0.413909,0.24227,0.41455,0.295065,0.403075,0.339527,0.421882,0.34871,
884,0.433653,0.351262,0.421877,0.34871,0.40307,0.339527,0.41449,0.295111,0.413896,0.242305,0.450318,0.321568,0.440269,0.322917,0.423702,0.320865,0.423981,0.278023,0.40851,0.232477,0.48987,0.129827,0.477772,0.13907,0.447037,0.166684,0.402465,0.152621,0.404991,0.148166,0.404916,0.22988,0.40288,0.217768,0.393459,0.185453,0.393224,0.145722,0.40352,0.145443,0.405049,0.0938384,0.40396,0.125936,0.400152,0.140788,0.39334,0.153768,0.395754,0.178654,0.399415,0.194547,0.402972,0.207319,0.40114,0.224769,0.40785,0.233163,0.428448,0.120429,0.423464,0.11397,0.423171,0.115704,0.408539,0.11407,0.406956,0.119077,0.420889,0.326559,0.424153,0.331129,0.400535,0.350338,0.403025,0.345875,0.437994,0.324223,0.441379,0.328683,0.420122,0.35482,0.42232,0.350295,0.448572,0.321364,0.452034,0.325749,0.432702,0.355875,0.434716,0.351328,0.393224,0.145722,0.393459,0.185453,0.40288,0.217768,0.402465,0.152621,0.447037,0.166684,0.477772,0.13907,0.40851,0.232477,0.423981,0.278023,0.423702,0.320865,0.440269,0.322917,0.413896,0.242305,0.41449,0.295111,0.40307,0.339527,0.421877,0.34871,
885,0.433653,0.351271,0.421878,0.348719,0.403069,0.339539,0.414434,0.295143,0.413843,0.242356,0.450296,0.321561,0.440252,0.322916,0.423691,0.320872,0.423985,0.278056,0.408475,0.232527,0.489642,0.129764,0.477524,0.139006,0.446825,0.166704,0.402292,0.15264,0.404924,0.14821,0.404981,0.229894,0.402967,0.21777,0.393533,0.185455,0.39323,0.145736,0.403476,0.145483,0.404933,0.0938668,0.403885,0.125971,0.400092,0.140827,0.393282,0.153809,0.3957,0.178697,0.399364,0.194591,0.402924,0.207365,0.401092,0.224815,0.407805,0.233212,0.428367,0.120453,0.4234,0.113993,0.423056,0.11573,0.408521,0.114098,0.406795,0.119113,0.420875,0.326571,0.424147,0.331137,0.400537,0.350352,0.403031,0.345895,0.437973,0.324225,0.441366,0.328681,0.420124,0.354828,0.422325,0.350308,0.448546,0.32136,0.452016,0.32574,0.432701,0.355883,0.434718,0.351342,0.39323,0.145736,0.393533,0.185455,0.402967,0.21777,0.402292,0.15264,0.446825,0.166704,0.477524,0.139006,0.408475,0.232527,0.423985,0.278056,0.423691,0.320872,0.440252,0.322916,0.413843,0.242356,0.414434,0.295143,0.403069,0.339539,0.421878,0.348719,
886,0.433653,0.351259,0.421877,0.348715,0.403061,0.33955,0.414377,0.295207,0.413738,0.242424,0.450268,0.321557,0.440229,0.322919,0.423676,0.320886,0.423954,0.278081,0.408476,0.232558,0.489413,0.129697,0.477291,0.138968,0.4466,0.166716,0.402103,0.152648,0.404855,0.148227,0.405052,0.229912,0.403053,0.217781,0.393607,0.185459,0.393243,0.145754,0.403389,0.145497,0.404843,0.0938799,0.403797,0.12599,0.400007,0.14085,0.393216,0.153845,0.395674,0.178733,0.399349,0.194625,0.402911,0.207399,0.401054,0.224842,0.407758,0.233254,0.428281,0.120493,0.423339,0.114028,0.42294,0.115762,0.408508,0.114124,0.406626,0.119127,0.420857,0.326591,0.424139,0.331151,0.400539,0.350368,0.403034,0.345922,0.437947,0.324233,0.441349,0.328683,0.420127,0.354823,0.422329,0.350315,0.448513,0.32136,0.451992,0.325735,0.432702,0.355867,0.43472,0.351337,0.393243,0.145754,0.393607,0.185459,0.403053,0.217781,0.402103,0.152648,0.4466,0.166716,0.477291,0.138968,0.408476,0.232558,0.423954,0.278081,0.423676,0.320886,0.440229,0.322919,0.413738,0.242424,0.414377,0.295207,0.403061,0.33955,0.421877,0.348715,
887,0.433648,0.351262,0.421873,0.34872,0.403053,0.339562,0.414303,0.295222,0.413723,0.242469,0.450233,0.32155,0.440199,0.32292,0.423653,0.320897,0.423948,0.278104,0.408465,0.232604,0.489172,0.129616,0.477065,0.138938,0.446378,0.166735,0.401917,0.152664,0.404785,0.148277,0.405139,0.22993,0.403133,0.2178,0.393683,0.185471,0.393264,0.145782,0.403325,0.145544,0.404724,0.0939109,0.403715,0.12603,0.399937,0.140896,0.393145,0.153893,0.395604,0.178784,0.399286,0.194677,0.402858,0.207451,0.401022,0.224898,0.407739,0.233302,0.428192,0.120525,0.423268,0.114062,0.422818,0.11579,0.408486,0.114168,0.406456,0.119156,0.420831,0.326605,0.424122,0.331163,0.400536,0.350379,0.403035,0.345927,0.437913,0.324235,0.441324,0.328683,0.420124,0.35483,0.42233,0.350315,0.448475,0.321354,0.451962,0.325726,0.432696,0.355873,0.434719,0.351337,0.393264,0.145782,0.393683,0.185471,0.403133,0.2178,0.401917,0.152664,0.446378,0.166735,0.477065,0.138938,0.408465,0.232604,0.423948,0.278104,0.423653,0.320897,0.440199,0.32292,0.413723,0.242469,0.414303,0.295222,0.403053,0.339562,0.421873,0.34872,
888,0.433646,0.351256,0.42187,0.348721,0.403044,0.339575,0.41423,0.29524,0.413661,0.242515,0.450204,0.321553,0.440174,0.322926,0.423633,0.32091,0.423934,0.278141,0.40848,0.232629,0.488928,0.12953,0.47684,0.138918,0.446164,0.166764,0.401747,0.152668,0.404699,0.148315,0.405223,0.229944,0.403215,0.21782,0.393754,0.185481,0.393307,0.145807,0.403268,0.145575,0.404607,0.0939306,0.403628,0.126059,0.399861,0.14093,0.393074,0.15393,0.395545,0.17882,0.399236,0.194713,0.402816,0.207486,0.400987,0.22493,0.407712,0.233337,0.428099,0.120551,0.423195,0.114089,0.422694,0.115811,0.408461,0.114202,0.406285,0.119174,0.420807,0.326619,0.424104,0.331175,0.400535,0.350395,0.403036,0.345947,0.437885,0.324242,0.441302,0.328689,0.420124,0.354831,0.422332,0.350321,0.448443,0.321358,0.451936,0.325729,0.432696,0.355866,0.434719,0.351333,0.393307,0.145807,0.393754,0.185481,0.403215,0.21782,0.401747,0.152668,0.446164,0.166764,0.47684,0.138918,0.40848,0.232629,0.423934,0.278141,0.423633,0.32091,0.440174,0.322926,0.413661,0.242515,0.41423,0.29524,0.403044,0.339575,0.42187,0.348721,
889,0.433643,0.351259,0.421868,0.348728,0.403036,0.339593,0.414162,0.295294,0.413605,0.242571,0.450169,0.321547,0.440144,0.322927,0.423611,0.32092,0.42392,0.278151,0.408486,0.232663,0.488706,0.129474,0.476615,0.138895,0.445917,0.166763,0.401539,0.152705,0.404661,0.14835,0.405289,0.229948,0.403306,0.217828,0.393867,0.185491,0.39329,0.145814,0.403231,0.145611,0.404494,0.0939502,0.403567,0.126086,0.399818,0.140963,0.393036,0.153967,0.395511,0.178861,0.399206,0.194755,0.402788,0.207529,0.400958,0.22497,0.407686,0.23338,0.428026,0.120561,0.42314,0.114098,0.422584,0.115824,0.40846,0.114221,0.406128,0.1192,0.420782,0.326637,0.42409,0.331187,0.400537,0.350412,0.403044,0.345956,0.437852,0.324248,0.441278,0.328688,0.420124,0.35484,0.422338,0.350322,0.448403,0.321356,0.451906,0.32572,0.432692,0.355871,0.434723,0.351331,0.39329,0.145814,0.393867,0.185491,0.403306,0.217828,0.401539,0.152705,0.445917,0.166763,0.476615,0.138895,0.408486,0.232663,0.42392,0.278151,0.423611,0.32092,0.440144,0.322927,0.413605,0.242571,0.414162,0.295294,0.403036,0.339593,0.421868,0.348728,
890,0.433642,0.351265,0.421866,0.348736,0.40303,0.339609,0.414039,0.29531,0.413605,0.242599,0.450138,0.321544,0.440117,0.322929,0.423588,0.320929,0.423923,0.278177,0.408498,0.232692,0.488497,0.129449,0.476381,0.138854,0.445692,0.166787,0.401357,0.152763,0.404603,0.148387,0.405359,0.229971,0.403408,0.217846,0.393956,0.185508,0.393306,0.145845,0.403183,0.145642,0.404381,0.0939673,0.403495,0.126113,0.399762,0.140996,0.392981,0.154002,0.39546,0.178896,0.399163,0.19479,0.402756,0.207563,0.400946,0.225007,0.407686,0.233411,0.427945,0.120575,0.423077,0.114114,0.42247,0.115836,0.408445,0.114248,0.40597,0.119217,0.420757,0.326649,0.424071,0.331196,0.400536,0.35043,0.403042,0.345977,0.437822,0.324253,0.441254,0.328689,0.420125,0.354848,0.422338,0.350333,0.44837,0.321355,0.451878,0.325716,0.432691,0.355876,0.434721,0.351339,0.393306,0.145845,0.393956,0.185508,0.403408,0.217846,0.401357,0.152763,0.445692,0.166787,0.476381,0.138854,0.408498,0.232692,0.423923,0.278177,0.423588,0.320929,0.440117,0.322929,0.413605,0.242599,0.414039,0.29531,0.40303,0.339609,0.421866,0.348736,
891,0.433639,0.351265,0.421863,0.348738,0.403022,0.339622,0.413948,0.295325,0.413577,0.242637,0.450104,0.321553,0.440086,0.32294,0.423564,0.320945,0.42389,0.2782,0.408486,0.232728,0.488281,0.129421,0.476155,0.138831,0.445468,0.166828,0.401187,0.152792,0.404526,0.148402,0.40543,0.229991,0.403503,0.217864,0.394062,0.185522,0.393313,0.145872,0.403121,0.145655,0.404297,0.0939796,0.403416,0.126129,0.399686,0.141015,0.392918,0.154029,0.395429,0.178924,0.399145,0.194817,0.402744,0.207591,0.400928,0.225037,0.407667,0.233445,0.427864,0.120607,0.423017,0.114142,0.422366,0.115862,0.408426,0.114269,0.405824,0.119233,0.420727,0.326661,0.424045,0.331212,0.400534,0.350444,0.40304,0.345995,0.437787,0.324261,0.441224,0.328701,0.420124,0.354851,0.422338,0.350339,0.448333,0.321361,0.451845,0.325726,0.432689,0.355875,0.434719,0.351342,0.393313,0.145872,0.394062,0.185522,0.403503,0.217864,0.401187,0.152792,0.445468,0.166828,0.476155,0.138831,0.408486,0.232728,0.42389,0.2782,0.423564,0.320945,0.440086,0.32294,0.413577,0.242637,0.413948,0.295325,0.403022,0.339622,0.421863,0.348738,
892,0.433637,0.351263,0.42186,0.348741,0.40301,0.339641,0.413887,0.295358,0.413522,0.242672,0.450066,0.321549,0.440051,0.322941,0.423532,0.320954,0.423902,0.278227,0.408466,0.23275,0.488098,0.129421,0.475938,0.138806,0.445229,0.166839,0.400996,0.152867,0.404498,0.14845,0.405505,0.23001,0.403603,0.217884,0.394177,0.185539,0.393324,0.145896,0.403104,0.145697,0.404174,0.0939996,0.403368,0.126158,0.399661,0.14105,0.392885,0.154059,0.395367,0.178957,0.399078,0.194852,0.402678,0.207626,0.400876,0.225071,0.407625,0.233476,0.427799,0.120595,0.422959,0.114133,0.422267,0.11586,0.40841,0.11428,0.405694,0.119263,0.420694,0.326674,0.424018,0.331221,0.400533,0.350466,0.40304,0.346013,0.43775,0.324264,0.441192,0.328701,0.420126,0.354855,0.42234,0.35034,0.448292,0.321359,0.45181,0.32572,0.432688,0.355874,0.434719,0.351337,0.393324,0.145896,0.394177,0.185539,0.403603,0.217884,0.400996,0.152867,0.445229,0.166839,0.475938,0.138806,0.408466,0.23275,0.423902,0.278227,0.423532,0.320954,0.440051,0.322941,0.413522,0.242672,0.413887,0.295358,0.40301,0.339641,0.42186,0.348741,
893,0.433635,0.35127,0.421857,0.348751,0.402999,0.339666,0.413782,0.295372,0.413492,0.242699,0.450022,0.321557,0.440009,0.32295,0.423493,0.320962,0.42388,0.278248,0.408481,0.232767,0.487908,0.129421,0.475726,0.138797,0.444988,0.166857,0.400809,0.152956,0.40444,0.148464,0.405571,0.230025,0.403702,0.217898,0.394298,0.185554,0.393342,0.145912,0.403071,0.145709,0.404085,0.0940079,0.403306,0.126169,0.39961,0.141063,0.392841,0.154076,0.395341,0.178975,0.39906,0.194869,0.402666,0.207644,0.400865,0.225088,0.407616,0.233496,0.427732,0.120602,0.422903,0.114135,0.422178,0.115872,0.408385,0.114278,0.405576,0.119287,0.420653,0.326687,0.423981,0.33123,0.400532,0.350492,0.403039,0.346032,0.437707,0.324277,0.441153,0.328709,0.420128,0.354867,0.422342,0.350345,0.448247,0.32137,0.451769,0.325727,0.432687,0.355883,0.434718,0.35134,0.393342,0.145912,0.394298,0.185554,0.403702,0.217898,0.400809,0.152956,0.444988,0.166857,0.475726,0.138797,0.408481,0.232767,0.42388,0.278248,0.423493,0.320962,0.440009,0.32295,0.413492,0.242699,0.413782,0.295372,0.402999,0.339666,0.421857,0.348751,
894,0.433626,0.351273,0.421847,0.348758,0.402981,0.339689,0.413683,0.295399,0.413454,0.242718,0.450004,0.321565,0.43999,0.322957,0.423475,0.320969,0.423885,0.278291,0.408465,0.232772,0.487686,0.129401,0.475513,0.138811,0.444755,0.166912,0.400665,0.152947,0.404397,0.148499,0.405659,0.230046,0.403793,0.217925,0.39443,0.185574,0.393349,0.145928,0.403034,0.145741,0.403969,0.0940277,0.403248,0.126192,0.39957,0.141089,0.392793,0.154098,0.395268,0.179,0.398985,0.194896,0.402596,0.20767,0.400818,0.225114,0.407583,0.233512,0.427661,0.120597,0.422837,0.114128,0.422083,0.115879,0.408349,0.114275,0.405457,0.119327,0.420632,0.326688,0.423959,0.331237,0.400524,0.350515,0.40303,0.346052,0.437687,0.32428,0.441132,0.328718,0.420122,0.354875,0.422336,0.350351,0.448229,0.321375,0.451749,0.325737,0.432679,0.355887,0.43471,0.351341,0.393349,0.145928,0.39443,0.185574,0.403793,0.217925,0.400665,0.152947,0.444755,0.166912,0.475513,0.138811,0.408465,0.232772,0.423885,0.278291,0.423475,0.320969,0.43999,0.322957,0.413454,0.242718,0.413683,0.295399,0.402981,0.339689,0.421847,0.348758,
895,0.433617,0.351272,0.421836,0.348764,0.402966,0.339701,0.413624,0.295411,0.41341,0.242763,0.449973,0.321571,0.439961,0.322968,0.423446,0.320988,0.423868,0.278308,0.408439,0.232825,0.487491,0.129396,0.475317,0.138832,0.444501,0.166941,0.40048,0.152952,0.404345,0.148509,0.40572,0.230061,0.403896,0.217942,0.394581,0.185586,0.39335,0.145935,0.403001,0.145755,0.403888,0.0940411,0.403188,0.126206,0.39952,0.141103,0.392756,0.15412,0.395258,0.179023,0.398982,0.194921,0.402593,0.207699,0.400796,0.225145,0.407552,0.233555,0.427595,0.120613,0.422785,0.114137,0.421997,0.1159,0.40833,0.114274,0.405342,0.119358,0.420605,0.326713,0.423937,0.331257,0.400512,0.350533,0.403014,0.346082,0.437657,0.324295,0.441107,0.328728,0.420114,0.35488,0.422323,0.350368,0.448195,0.321384,0.451721,0.325741,0.432673,0.355883,0.434698,0.35135,0.39335,0.145935,0.394581,0.185586,0.403896,0.217942,0.40048,0.152952,0.444501,0.166941,0.475317,0.138832,0.408439,0.232825,0.423868,0.278308,0.423446,0.320988,0.439961,0.322968,0.41341,0.242763,0.413624,0.295411,0.402966,0.339701,0.421836,0.348764,
896,0.43361,0.351278,0.421829,0.348774,0.402954,0.33972,0.413516,0.295442,0.413364,0.242795,0.449944,0.321579,0.439934,0.322979,0.423422,0.321003,0.42385,0.278317,0.408476,0.23284,0.487282,0.129407,0.475099,0.138857,0.444251,0.166997,0.40032,0.152944,0.404281,0.148508,0.405785,0.230079,0.403992,0.217963,0.394716,0.185598,0.393371,0.145935,0.402926,0.145754,0.403795,0.0940492,0.403106,0.126211,0.399444,0.141109,0.392695,0.154136,0.395232,0.17904,0.398971,0.194937,0.40259,0.207714,0.400789,0.225157,0.407548,0.233575,0.427512,0.12063,0.422714,0.114143,0.421896,0.115924,0.408284,0.114258,0.405214,0.119391,0.420579,0.326729,0.423915,0.331272,0.400506,0.350552,0.403008,0.346099,0.437627,0.324306,0.441082,0.328738,0.420109,0.354892,0.422319,0.350377,0.448164,0.321392,0.451693,0.325748,0.432668,0.35589,0.434694,0.351354,0.393371,0.145935,0.394716,0.185598,0.403992,0.217963,0.40032,0.152944,0.444251,0.166997,0.475099,0.138857,0.408476,0.23284,0.42385,0.278317,0.423422,0.321003,0.439934,0.322979,0.413364,0.242795,0.413516,0.295442,0.402954,0.33972,0.421829,0.348774,
897,0.433603,0.351279,0.421819,0.348783,0.402937,0.339744,0.41344,0.295453,0.413318,0.242818,0.449919,0.32159,0.439907,0.322991,0.423392,0.321015,0.423828,0.27836,0.408473,0.232852,0.487084,0.129428,0.474887,0.138888,0.443988,0.167039,0.400132,0.152958,0.404238,0.148538,0.405852,0.230099,0.404087,0.21798,0.394852,0.185608,0.393402,0.145947,0.402898,0.145778,0.403681,0.0940601,0.403049,0.126228,0.399406,0.14113,0.392655,0.154156,0.39518,0.17906,0.39892,0.194957,0.402543,0.207735,0.400752,0.225177,0.407519,0.233593,0.427442,0.120617,0.422647,0.114131,0.421803,0.11592,0.408246,0.114256,0.405101,0.119416,0.420552,0.326744,0.423887,0.331285,0.400497,0.350578,0.402998,0.346123,0.437603,0.32432,0.441056,0.32875,0.420104,0.354902,0.422312,0.350386,0.448141,0.321405,0.45167,0.325759,0.432663,0.355891,0.434688,0.351353,0.393402,0.145947,0.394852,0.185608,0.404087,0.21798,0.400132,0.152958,0.443988,0.167039,0.474887,0.138888,0.408473,0.232852,0.423828,0.27836,0.423392,0.321015,0.439907,0.322991,0.413318,0.242818,0.41344,0.295453,0.402937,0.339744,0.421819,0.348783,
898,0.433614,0.351291,0.42183,0.348798,0.402938,0.339776,0.413332,0.295472,0.413329,0.242833,0.44992,0.321602,0.439905,0.323,0.423383,0.321023,0.423824,0.278385,0.40852,0.23286,0.486887,0.129456,0.474672,0.138917,0.443747,0.167115,0.399983,0.15292,0.404168,0.148545,0.405911,0.230114,0.404183,0.217996,0.395015,0.185611,0.393428,0.145937,0.402844,0.145784,0.403604,0.094079,0.402978,0.126242,0.399339,0.141141,0.392599,0.154174,0.395155,0.179078,0.398911,0.194973,0.402547,0.207749,0.400769,0.225192,0.407545,0.233605,0.427371,0.120643,0.422585,0.114145,0.421721,0.115956,0.4082,0.114244,0.405,0.119465,0.420547,0.32675,0.423878,0.331293,0.400509,0.35061,0.40301,0.346145,0.437604,0.324328,0.441052,0.32876,0.420119,0.35492,0.422327,0.350394,0.448145,0.321415,0.451669,0.325772,0.432676,0.355906,0.4347,0.351359,0.393428,0.145937,0.395015,0.185611,0.404183,0.217996,0.399983,0.15292,0.443747,0.167115,0.474672,0.138917,0.40852,0.23286,0.423824,0.278385,0.423383,0.321023,0.439905,0.323,0.413329,0.242833,0.413332,0.295472,0.402938,0.339776,0.42183,0.348798,
899,0.433594,0.351299,0.421808,0.348809,0.402909,0.339801,0.413251,0.295507,0.41327,0.242865,0.449875,0.321617,0.439861,0.323018,0.423341,0.321044,0.423803,0.278389,0.408484,0.23289,0.486689,0.129534,0.474411,0.138929,0.443464,0.167177,0.399795,0.152942,0.404122,0.148571,0.405952,0.230129,0.404251,0.218012,0.395176,0.185613,0.393446,0.145918,0.402813,0.145812,0.403487,0.0941015,0.402917,0.126262,0.399297,0.141162,0.392555,0.154194,0.395099,0.179101,0.398853,0.194999,0.40249,0.207777,0.400716,0.225221,0.407495,0.233636,0.427297,0.120639,0.422515,0.114135,0.421625,0.11597,0.408157,0.11423,0.404885,0.119518,0.420502,0.32677,0.423835,0.331314,0.40049,0.350635,0.402992,0.346161,0.437558,0.324345,0.441009,0.328778,0.420102,0.354934,0.422311,0.350398,0.448098,0.321429,0.451625,0.325787,0.432656,0.355918,0.434682,0.351361,0.393446,0.145918,0.395176,0.185613,0.404251,0.218012,0.399795,0.152942,0.443464,0.167177,0.474411,0.138929,0.408484,0.23289,0.423803,0.278389,0.423341,0.321044,0.439861,0.323018,0.41327,0.242865,0.413251,0.295507,0.402909,0.339801,0.421808,0.348809,
900,0.43359,0.351309,0.421803,0.348824,0.4029,0.339821,0.413174,0.295518,0.413228,0.242896,0.449867,0.321631,0.439848,0.32303,0.423321,0.321056,0.423786,0.27841,0.408484,0.232916,0.486488,0.129597,0.474164,0.138957,0.443196,0.167254,0.399625,0.152924,0.404079,0.148594,0.406002,0.230146,0.404324,0.218027,0.395321,0.185613,0.39348,0.145903,0.402765,0.145836,0.403399,0.0941291,0.40286,0.126285,0.39925,0.141183,0.392508,0.154217,0.395047,0.179127,0.398804,0.195027,0.402445,0.207805,0.400683,0.22525,0.407471,0.233664,0.427235,0.120656,0.422457,0.114142,0.421548,0.116002,0.408117,0.114219,0.404792,0.119578,0.420485,0.326773,0.423812,0.331324,0.400483,0.350659,0.40298,0.346193,0.437547,0.324352,0.440992,0.328792,0.420099,0.354947,0.422303,0.350421,0.448093,0.321439,0.451613,0.325804,0.432655,0.355925,0.434675,0.351377,0.39348,0.145903,0.395321,0.185613,0.404324,0.218027,0.399625,0.152924,0.443196,0.167254,0.474164,0.138957,0.408484,0.232916,0.423786,0.27841,0.423321,0.321056,0.439848,0.32303,0.413228,0.242896,0.413174,0.295518,0.4029,0.339821,0.421803,0.348824,
901,0.433582,0.351314,0.421793,0.348837,0.402882,0.339847,0.413102,0.295556,0.413173,0.242915,0.449843,0.321646,0.439824,0.323042,0.423297,0.321062,0.42381,0.278425,0.408484,0.232928,0.486278,0.129644,0.473927,0.138999,0.442919,0.167314,0.399433,0.152957,0.403995,0.148615,0.406052,0.230179,0.404399,0.218052,0.395448,0.185624,0.393532,0.145912,0.402737,0.145853,0.403295,0.0941497,0.402789,0.126303,0.39919,0.141198,0.392449,0.154228,0.394993,0.179139,0.398755,0.19504,0.402402,0.20782,0.400646,0.225263,0.407441,0.233679,0.427158,0.120666,0.422383,0.114143,0.421456,0.116025,0.408062,0.114206,0.404683,0.119628,0.42046,0.326783,0.423786,0.331333,0.400473,0.350687,0.402965,0.346218,0.437523,0.324366,0.440968,0.328804,0.420093,0.354962,0.422293,0.350433,0.448069,0.321455,0.451589,0.325818,0.432651,0.355931,0.434667,0.351381,0.393532,0.145912,0.395448,0.185624,0.404399,0.218052,0.399433,0.152957,0.442919,0.167314,0.473927,0.138999,0.408484,0.232928,0.42381,0.278425,0.423297,0.321062,0.439824,0.323042,0.413173,0.242915,0.413102,0.295556,0.402882,0.339847,0.421793,0.348837,
