Frames,RightFootEE,,RightToeBase,,RightFoot,,RightLeg,,RightUpLeg,,LeftFootEE,,LeftToeBase,,LeftFoot,,LeftLeg,,LeftUpLeg,,RightHandEE,,RightHand,,RightForeArm,,RightArm,,RightShoulder,,LeftHandEE,,LeftHand,,LeftForeArm,,LeftArm,,LeftShoulder,,HeadEE,,Head,,Neck,,Spine4,,Spine3,,Spine2,,Spine1,,Spine,,Hips,,Nose,,LeftEye,,RightEye,,LeftEar,,RightEar,,LeftHeelOuter,,LeftHeelInner,,RightHeelOuter,,RightHeelInner,,LeftToeBaseOuter,,LeftToeBaseInner,,RightToeBaseOuter,,RightToeBaseInner,,LeftFootEEOuter,,LeftFootEEInner,,RightFootEEOuter,,RightFootEEInner,,LeftArm_,,LeftForeArm_,,LeftHand_,,RightArm_,,RightForeArm_,,RightHand_,,LeftUpLeg_,,LeftLeg_,,LeftFoot_,,LeftToeBase_,,RightUpLeg_,,RightLeg_,,RightFoot_,,RightToeBase_,,
820,0.460796,0.301976,0.461742,0.295009,0.463226,0.27986,0.461125,0.244205,0.456878,0.195229,0.511189,0.305476,0.505249,0.299308,0.495843,0.285879,0.491326,0.243285,0.479179,0.192276,0.46946,0.128424,0.462591,0.1307,0.44264,0.138263,0.445225,0.114287,0.464746,0.113292,0.495097,0.193374,0.495548,0.181862,0.491081,0.149764,0.48787,0.113696,0.476506,0.113042,0.473507,0.0672223,0.471697,0.0950454,0.469828,0.107052,0.466916,0.116493,0.466017,0.138219,0.46618,0.152801,0.466655,0.164869,0.465189,0.179136,0.467149,0.188875,0.478574,0.0951396,0.481795,0.0889974,0.473029,0.0891404,0.485245,0.0873713,0.460862,0.0877462,0.499023,0.291647,0.492565,0.294235,0.459308,0.286308,0.466838,0.286903,0.508445,0.301154,0.501906,0.303855,0.457824,0.297749,0.465533,0.298359,0.514605,0.306138,0.508005,0.308909,0.456794,0.303732,0.464638,0.304353,0.48787,0.113696,0.491081,0.149764,0.495548,0.181862,0.445225,0.114287,0.44264,0.138263,0.462591,0.1307,0.479179,0.192276,0.491326,0.243285,0.495843,0.285879,0.505249,0.299308,0.456878,0.195229,0.461125,0.244205,0.463226,0.27986,0.461742,0.295009,
821,0.460788,0.301969,0.461728,0.295,0.463208,0.279849,0.461094,0.244197,0.456817,0.195209,0.51116,0.305474,0.50523,0.299309,0.495843,0.285856,0.491316,0.243275,0.479135,0.192268,0.469031,0.127914,0.462212,0.130343,0.442374,0.138135,0.445135,0.114273,0.464686,0.113258,0.495134,0.193387,0.495564,0.18187,0.491076,0.14977,0.487848,0.113699,0.476455,0.113013,0.473405,0.0671694,0.471625,0.0950042,0.469774,0.107022,0.46688,0.116476,0.465992,0.138209,0.466154,0.152792,0.466626,0.164861,0.465156,0.179115,0.467103,0.188859,0.478446,0.0950635,0.481677,0.088927,0.472904,0.0890684,0.485167,0.0873239,0.460766,0.0876946,0.499023,0.291614,0.492561,0.294202,0.459282,0.286293,0.466811,0.286892,0.508428,0.30115,0.501885,0.30385,0.457806,0.297737,0.465515,0.29835,0.514581,0.306137,0.507976,0.308908,0.456783,0.303722,0.464628,0.304346,0.487848,0.113699,0.491076,0.14977,0.495564,0.18187,0.445135,0.114273,0.442374,0.138135,0.462212,0.130343,0.479135,0.192268,0.491316,0.243275,0.495843,0.285856,0.50523,0.299309,0.456817,0.195209,0.461094,0.244197,0.463208,0.279849,0.461728,0.295,
822,0.460785,0.301965,0.461729,0.294995,0.463211,0.279841,0.461055,0.244169,0.456791,0.195199,0.511153,0.305475,0.505233,0.299315,0.495861,0.285845,0.491319,0.243281,0.47913,0.192276,0.468619,0.127408,0.461808,0.129968,0.44209,0.138008,0.445043,0.114271,0.464614,0.113233,0.49517,0.1934,0.495585,0.181879,0.491073,0.14978,0.487818,0.113697,0.4764,0.112998,0.473281,0.0671261,0.471542,0.0949738,0.469719,0.107001,0.466853,0.116462,0.465971,0.138196,0.466132,0.152781,0.466604,0.164852,0.465148,0.179116,0.467089,0.188859,0.478291,0.0949938,0.481533,0.0888629,0.47275,0.089004,0.485076,0.0872843,0.46065,0.0876549,0.499049,0.291592,0.492582,0.294184,0.459293,0.286287,0.466823,0.286882,0.508436,0.30115,0.501887,0.303854,0.457812,0.297733,0.46552,0.298343,0.514581,0.306136,0.50797,0.308911,0.456783,0.30372,0.464627,0.304341,0.487818,0.113697,0.491073,0.14978,0.495585,0.181879,0.445043,0.114271,0.44209,0.138008,0.461808,0.129968,0.47913,0.192276,0.491319,0.243281,0.495861,0.285845,0.505233,0.299315,0.456791,0.195199,0.461055,0.244169,0.463211,0.279841,0.461729,0.294995,
823,0.460787,0.301958,0.461727,0.294985,0.463198,0.279827,0.461047,0.244176,0.45677,0.195198,0.511137,0.30548,0.505227,0.299315,0.495871,0.285825,0.491291,0.243277,0.479114,0.192261,0.468193,0.126952,0.46139,0.129556,0.44182,0.137875,0.444923,0.114257,0.464527,0.113225,0.495196,0.193414,0.495623,0.181887,0.491083,0.149788,0.48777,0.113698,0.476313,0.112981,0.473176,0.0670886,0.471446,0.0949495,0.469627,0.106986,0.46677,0.116452,0.465903,0.138186,0.466077,0.152772,0.466558,0.164843,0.465119,0.179112,0.467067,0.188852,0.478116,0.0949306,0.48138,0.0888119,0.472586,0.0889391,0.48498,0.0872695,0.460527,0.087602,0.499063,0.291562,0.492591,0.294155,0.459285,0.286273,0.466815,0.286863,0.508433,0.301144,0.501879,0.30385,0.457812,0.297725,0.465521,0.298329,0.514569,0.306139,0.507953,0.308916,0.456787,0.303716,0.464632,0.30433,0.48777,0.113698,0.491083,0.149788,0.495623,0.181887,0.444923,0.114257,0.44182,0.137875,0.46139,0.129556,0.479114,0.192261,0.491291,0.243277,0.495871,0.285825,0.505227,0.299315,0.45677,0.195198,0.461047,0.244176,0.463198,0.279827,0.461727,0.294985,
824,0.46079,0.301956,0.461728,0.294984,0.463196,0.279828,0.461009,0.244149,0.456736,0.195193,0.51112,0.30547,0.505219,0.299312,0.495876,0.28581,0.491289,0.243279,0.479099,0.192266,0.46774,0.126425,0.460987,0.129184,0.441556,0.137704,0.444829,0.114221,0.464466,0.11321,0.495243,0.19343,0.495653,0.1819,0.491093,0.149798,0.487748,0.11371,0.476266,0.112976,0.473044,0.0670477,0.471369,0.0949248,0.469581,0.106974,0.466744,0.116445,0.465878,0.138181,0.466049,0.152767,0.46653,0.164839,0.465102,0.179112,0.467045,0.188852,0.477942,0.0948575,0.481222,0.0887453,0.472415,0.0888728,0.484893,0.0872327,0.460407,0.0875665,0.499076,0.291539,0.4926,0.294135,0.459282,0.286275,0.466812,0.286864,0.508431,0.301136,0.501873,0.303845,0.457812,0.297725,0.465521,0.298328,0.514559,0.306128,0.507938,0.308908,0.45679,0.303714,0.464634,0.304328,0.487748,0.11371,0.491093,0.149798,0.495653,0.1819,0.444829,0.114221,0.441556,0.137704,0.460987,0.129184,0.479099,0.192266,0.491289,0.243279,0.495876,0.28581,0.505219,0.299312,0.456736,0.195193,0.461009,0.244149,0.463196,0.279828,0.461728,0.294984,
825,0.460791,0.301948,0.46173,0.294975,0.463204,0.279819,0.460977,0.244122,0.45671,0.195189,0.511105,0.305468,0.505213,0.299311,0.495885,0.285793,0.491293,0.243273,0.479084,0.192264,0.467307,0.125912,0.46058,0.128812,0.441254,0.137551,0.444735,0.114214,0.464392,0.11319,0.495277,0.193436,0.49568,0.181908,0.491118,0.149799,0.487742,0.1137,0.47619,0.112948,0.472926,0.0670252,0.471278,0.0949029,0.469501,0.106953,0.46667,0.11643,0.465822,0.13817,0.466004,0.152757,0.466492,0.164831,0.465078,0.179113,0.467023,0.18885,0.477752,0.0948329,0.481055,0.0887235,0.472236,0.088846,0.484798,0.0872169,0.460279,0.0875373,0.499087,0.291515,0.492607,0.294111,0.459286,0.286264,0.466815,0.286857,0.508426,0.301133,0.501864,0.303841,0.457812,0.297714,0.465521,0.298322,0.514548,0.306127,0.507923,0.308906,0.456789,0.303703,0.464633,0.304322,0.487742,0.1137,0.491118,0.149799,0.49568,0.181908,0.444735,0.114214,0.441254,0.137551,0.46058,0.128812,0.479084,0.192264,0.491293,0.243273,0.495885,0.285793,0.505213,0.299311,0.45671,0.195189,0.460977,0.244122,0.463204,0.279819,0.46173,0.294975,
826,0.460795,0.301942,0.461731,0.294967,0.463197,0.279808,0.460959,0.24412,0.456659,0.195165,0.511097,0.305466,0.505208,0.299313,0.495886,0.285783,0.491289,0.243272,0.479057,0.192264,0.466899,0.125383,0.46017,0.128438,0.440966,0.137365,0.444655,0.114203,0.464332,0.113158,0.495319,0.193449,0.495713,0.181919,0.491141,0.149806,0.487745,0.1137,0.476148,0.112928,0.47278,0.0669875,0.471198,0.0948722,0.46946,0.106929,0.46666,0.116414,0.465818,0.138158,0.465995,0.152747,0.466477,0.164821,0.465063,0.179096,0.466992,0.188837,0.477565,0.0947816,0.480884,0.0886714,0.472052,0.0888011,0.484704,0.0871712,0.46015,0.087512,0.499087,0.291498,0.492606,0.294095,0.459283,0.286253,0.466812,0.286842,0.508422,0.301131,0.501858,0.30384,0.457815,0.297707,0.465523,0.298311,0.514542,0.306124,0.507916,0.308905,0.456794,0.303699,0.464639,0.304314,0.487745,0.1137,0.491141,0.149806,0.495713,0.181919,0.444655,0.114203,0.440966,0.137365,0.46017,0.128438,0.479057,0.192264,0.491289,0.243272,0.495886,0.285783,0.505208,0.299313,0.456659,0.195165,0.460959,0.24412,0.463197,0.279808,0.461731,0.294967,
827,0.460791,0.301936,0.461731,0.29496,0.463203,0.279799,0.460956,0.244121,0.456616,0.195157,0.511081,0.305464,0.505198,0.299309,0.495883,0.28577,0.491297,0.243274,0.479046,0.192272,0.466482,0.12489,0.459787,0.128048,0.4407,0.137158,0.444538,0.114182,0.464249,0.113138,0.495338,0.19346,0.495761,0.181929,0.491184,0.149813,0.487728,0.113699,0.476072,0.112904,0.472654,0.066965,0.4711,0.0948512,0.469379,0.10691,0.466599,0.116404,0.465778,0.138153,0.465964,0.152743,0.466449,0.164818,0.465052,0.179093,0.46697,0.188836,0.477369,0.0947562,0.480711,0.0886486,0.471865,0.0887738,0.484601,0.0871551,0.460016,0.0874838,0.499088,0.291479,0.492605,0.294079,0.459288,0.286241,0.466817,0.286833,0.508414,0.301123,0.501848,0.303834,0.457814,0.297698,0.465523,0.298304,0.51453,0.30612,0.5079,0.308903,0.45679,0.303692,0.464635,0.304309,0.487728,0.113699,0.491184,0.149813,0.495761,0.181929,0.444538,0.114182,0.4407,0.137158,0.459787,0.128048,0.479046,0.192272,0.491297,0.243274,0.495883,0.28577,0.505198,0.299309,0.456616,0.195157,0.460956,0.244121,0.463203,0.279799,0.461731,0.29496,
828,0.460799,0.301932,0.46174,0.294954,0.463216,0.279791,0.460941,0.2441,0.456601,0.195145,0.511076,0.305452,0.505199,0.299301,0.495896,0.285755,0.491263,0.243282,0.479044,0.192271,0.466077,0.124367,0.459439,0.127683,0.440384,0.13692,0.444446,0.114216,0.464192,0.113119,0.495354,0.193477,0.495813,0.181942,0.491218,0.149825,0.487702,0.113704,0.476029,0.112889,0.472504,0.0669258,0.471018,0.0948242,0.469334,0.106892,0.466581,0.116393,0.465772,0.138144,0.46596,0.152735,0.466445,0.16481,0.465053,0.179086,0.466965,0.188829,0.47719,0.0946949,0.480545,0.0885879,0.471687,0.0887213,0.484504,0.0871085,0.459887,0.0874601,0.499104,0.291463,0.492617,0.294061,0.459296,0.28623,0.466825,0.286825,0.508418,0.301115,0.501848,0.303825,0.457821,0.297689,0.465529,0.298299,0.514528,0.30611,0.507895,0.308891,0.456797,0.303685,0.464641,0.304306,0.487702,0.113704,0.491218,0.149825,0.495813,0.181942,0.444446,0.114216,0.440384,0.13692,0.459439,0.127683,0.479044,0.192271,0.491263,0.243282,0.495896,0.285755,0.505199,0.299301,0.456601,0.195145,0.460941,0.2441,0.463216,0.279791,0.46174,0.294954,
829,0.460803,0.301923,0.461741,0.294946,0.463208,0.279783,0.460914,0.244083,0.456595,0.195139,0.51106,0.305449,0.505188,0.299305,0.495895,0.285746,0.491238,0.243286,0.479063,0.192268,0.465683,0.123862,0.459095,0.127306,0.440082,0.136672,0.444356,0.114226,0.464136,0.113109,0.495364,0.193494,0.495853,0.181961,0.491251,0.14984,0.48769,0.113702,0.475984,0.112884,0.472341,0.0668973,0.470935,0.0948066,0.469289,0.106881,0.466553,0.116382,0.465745,0.138131,0.465935,0.152722,0.466424,0.164799,0.465058,0.179086,0.46697,0.188826,0.477007,0.0946445,0.480373,0.0885361,0.471504,0.0886815,0.484402,0.0870662,0.459755,0.087452,0.499103,0.291448,0.492614,0.294046,0.459298,0.286227,0.466827,0.286815,0.508407,0.301116,0.501835,0.303826,0.457827,0.297685,0.465535,0.298288,0.514515,0.306108,0.507879,0.308889,0.456804,0.303681,0.464648,0.304294,0.48769,0.113702,0.491251,0.14984,0.495853,0.181961,0.444356,0.114226,0.440082,0.136672,0.459095,0.127306,0.479063,0.192268,0.491238,0.243286,0.495895,0.285746,0.505188,0.299305,0.456595,0.195139,0.460914,0.244083,0.463208,0.279783,0.461741,0.294946,
830,0.460802,0.301924,0.461743,0.294945,0.463212,0.27978,0.460904,0.244071,0.456575,0.195113,0.511047,0.30545,0.505181,0.299306,0.495895,0.285737,0.49123,0.24329,0.47907,0.192265,0.465299,0.123354,0.458755,0.126914,0.439762,0.136452,0.444282,0.114214,0.464078,0.113075,0.495387,0.193518,0.495892,0.181983,0.491291,0.149856,0.48769,0.113707,0.47594,0.112852,0.472182,0.0668641,0.470848,0.0947745,0.469243,0.106852,0.466539,0.116361,0.465751,0.138115,0.465944,0.152707,0.466432,0.164784,0.465074,0.179069,0.466971,0.188811,0.476818,0.094608,0.480197,0.088494,0.471316,0.0886517,0.484297,0.0870163,0.45962,0.0874363,0.499108,0.29143,0.492616,0.294032,0.459306,0.286223,0.466835,0.28681,0.508403,0.301112,0.501829,0.303825,0.45783,0.297684,0.465538,0.298286,0.514506,0.306107,0.507867,0.308892,0.456803,0.303681,0.464647,0.304293,0.48769,0.113707,0.491291,0.149856,0.495892,0.181983,0.444282,0.114214,0.439762,0.136452,0.458755,0.126914,0.47907,0.192265,0.49123,0.24329,0.495895,0.285737,0.505181,0.299306,0.456575,0.195113,0.460904,0.244071,0.463212,0.27978,0.461743,0.294945,
831,0.460809,0.301916,0.461751,0.294938,0.463225,0.279775,0.460871,0.244066,0.45655,0.195114,0.511032,0.305448,0.505171,0.299301,0.495889,0.285729,0.491214,0.243292,0.479055,0.192267,0.464924,0.12286,0.458426,0.126537,0.43947,0.136185,0.444204,0.114228,0.464045,0.113067,0.495395,0.193551,0.495935,0.182009,0.491331,0.149882,0.487691,0.113713,0.475911,0.112849,0.47203,0.0668316,0.470782,0.094756,0.469214,0.106844,0.466515,0.116359,0.465726,0.138114,0.465919,0.152707,0.466408,0.164785,0.465056,0.17907,0.466951,0.188812,0.476641,0.0945477,0.480033,0.0884333,0.471139,0.0886035,0.484211,0.0869704,0.459501,0.0874257,0.499109,0.291418,0.492616,0.294023,0.459315,0.286217,0.466844,0.286806,0.508397,0.301104,0.50182,0.30382,0.457838,0.297676,0.465545,0.29828,0.514494,0.306102,0.507853,0.30889,0.45681,0.303673,0.464653,0.304287,0.487691,0.113713,0.491331,0.149882,0.495935,0.182009,0.444204,0.114228,0.43947,0.136185,0.458426,0.126537,0.479055,0.192267,0.491214,0.243292,0.495889,0.285729,0.505171,0.299301,0.45655,0.195114,0.460871,0.244066,0.463225,0.279775,0.461751,0.294938,
832,0.460808,0.301915,0.461753,0.294937,0.463225,0.279773,0.460858,0.244055,0.456526,0.195106,0.511027,0.305439,0.505162,0.299299,0.495875,0.285723,0.491235,0.243285,0.479036,0.192265,0.464577,0.122407,0.458093,0.126128,0.439173,0.13595,0.444131,0.114219,0.464003,0.113069,0.495408,0.193584,0.495966,0.182038,0.491365,0.149906,0.487688,0.113725,0.475879,0.112859,0.471881,0.0668065,0.470714,0.0947461,0.469184,0.106844,0.4665,0.116356,0.465706,0.138107,0.465894,0.1527,0.46638,0.164777,0.465035,0.179068,0.46693,0.188808,0.476467,0.0944899,0.479871,0.0883771,0.470966,0.0885579,0.484121,0.0869343,0.459382,0.0874198,0.499092,0.291407,0.4926,0.294014,0.459324,0.286218,0.466853,0.286803,0.508386,0.301099,0.501811,0.303818,0.457843,0.297678,0.465551,0.298277,0.514489,0.306092,0.50785,0.308883,0.456811,0.303674,0.464655,0.304284,0.487688,0.113725,0.491365,0.149906,0.495966,0.182038,0.444131,0.114219,0.439173,0.13595,0.458093,0.126128,0.479036,0.192265,0.491235,0.243285,0.495875,0.285723,0.505162,0.299299,0.456526,0.195106,0.460858,0.244055,0.463225,0.279773,0.461753,0.294937,
833,0.46081,0.301915,0.461756,0.294933,0.463232,0.279765,0.46086,0.244047,0.45651,0.195093,0.51101,0.305438,0.505152,0.299296,0.495875,0.285714,0.491216,0.243291,0.479029,0.192265,0.464236,0.121918,0.457764,0.125739,0.438865,0.135746,0.444055,0.114205,0.463942,0.113035,0.495419,0.193627,0.495991,0.182076,0.491419,0.149937,0.487705,0.113737,0.475818,0.112814,0.471762,0.066784,0.470629,0.094717,0.469116,0.106813,0.466448,0.116338,0.465685,0.138097,0.465886,0.152691,0.466377,0.164769,0.465033,0.179059,0.466922,0.188801,0.476278,0.0944779,0.479704,0.0883628,0.470787,0.0885435,0.484029,0.0869099,0.45926,0.0873948,0.499096,0.291396,0.492601,0.294003,0.459327,0.286205,0.466856,0.286794,0.508378,0.301096,0.5018,0.303814,0.457844,0.297671,0.465552,0.298274,0.514475,0.306092,0.507832,0.308881,0.456812,0.303671,0.464655,0.304285,0.487705,0.113737,0.491419,0.149937,0.495991,0.182076,0.444055,0.114205,0.438865,0.135746,0.457764,0.125739,0.479029,0.192265,0.491216,0.243291,0.495875,0.285714,0.505152,0.299296,0.45651,0.195093,0.46086,0.244047,0.463232,0.279765,0.461756,0.294933,
834,0.460805,0.301914,0.461755,0.294932,0.463234,0.279763,0.460835,0.244047,0.456478,0.195075,0.511,0.305438,0.505143,0.299292,0.495869,0.285705,0.491205,0.243283,0.479023,0.192257,0.463917,0.121453,0.457447,0.12536,0.43857,0.135521,0.44397,0.114212,0.463883,0.113029,0.495428,0.193677,0.496002,0.182122,0.491448,0.149969,0.487709,0.113783,0.475773,0.112816,0.471634,0.0667585,0.470556,0.0947026,0.469073,0.106805,0.466426,0.116327,0.465658,0.138082,0.465856,0.152676,0.466347,0.164754,0.465022,0.179049,0.466905,0.188789,0.476109,0.0944289,0.47955,0.0883168,0.470622,0.0885012,0.483942,0.086882,0.459146,0.0873776,0.499087,0.291386,0.492592,0.293991,0.459334,0.286204,0.466862,0.286791,0.508368,0.301091,0.50179,0.303809,0.457846,0.29767,0.465553,0.298272,0.514464,0.306092,0.507821,0.30888,0.456808,0.303671,0.464651,0.304284,0.487709,0.113783,0.491448,0.149969,0.496002,0.182122,0.44397,0.114212,0.43857,0.135521,0.457447,0.12536,0.479023,0.192257,0.491205,0.243283,0.495869,0.285705,0.505143,0.299292,0.456478,0.195075,0.460835,0.244047,0.463234,0.279763,0.461755,0.294932,
835,0.460815,0.301912,0.461763,0.29493,0.463246,0.279762,0.460826,0.244042,0.456448,0.195071,0.510989,0.305449,0.505132,0.299301,0.495856,0.28571,0.4912,0.243288,0.478998,0.192262,0.463607,0.121014,0.457117,0.124963,0.438291,0.135326,0.443931,0.114195,0.463871,0.113026,0.495454,0.193721,0.496012,0.182161,0.491478,0.149999,0.487733,0.113794,0.475762,0.112819,0.471498,0.0667336,0.47051,0.0946902,0.469064,0.106803,0.466418,0.116327,0.465644,0.138081,0.465837,0.152675,0.466325,0.164753,0.465,0.17905,0.46688,0.188789,0.475947,0.0943739,0.4794,0.0882614,0.470461,0.0884592,0.483872,0.0868411,0.459046,0.0873747,0.499077,0.291386,0.492582,0.293995,0.459336,0.286199,0.466865,0.286792,0.508358,0.301097,0.50178,0.303818,0.457849,0.297665,0.465556,0.298272,0.514454,0.306101,0.507811,0.308892,0.456815,0.303666,0.464658,0.304284,0.487733,0.113794,0.491478,0.149999,0.496012,0.182161,0.443931,0.114195,0.438291,0.135326,0.457117,0.124963,0.478998,0.192262,0.4912,0.243288,0.495856,0.28571,0.505132,0.299301,0.456448,0.195071,0.460826,0.244042,0.463246,0.279762,0.461763,0.29493,
836,0.460814,0.301912,0.461762,0.294931,0.463243,0.279765,0.460831,0.244036,0.456429,0.195066,0.510983,0.305451,0.505129,0.299307,0.495858,0.285712,0.491177,0.243296,0.479004,0.192266,0.463264,0.120595,0.456813,0.124578,0.43806,0.135124,0.443843,0.114154,0.463811,0.112997,0.495477,0.193773,0.496018,0.182206,0.491506,0.150033,0.487748,0.113829,0.475715,0.112798,0.471395,0.066706,0.47044,0.0946651,0.469017,0.106781,0.466394,0.116317,0.465631,0.138077,0.465826,0.152672,0.466315,0.164752,0.465005,0.179048,0.466876,0.188789,0.475779,0.0943384,0.479252,0.0882288,0.470303,0.0884241,0.483793,0.0868172,0.458942,0.0873441,0.499079,0.291387,0.492583,0.293995,0.459334,0.286204,0.466863,0.286795,0.508356,0.301102,0.501776,0.303822,0.457849,0.297667,0.465556,0.298273,0.51445,0.306104,0.507805,0.308895,0.456815,0.303667,0.464658,0.304283,0.487748,0.113829,0.491506,0.150033,0.496018,0.182206,0.443843,0.114154,0.43806,0.135124,0.456813,0.124578,0.479004,0.192266,0.491177,0.243296,0.495858,0.285712,0.505129,0.299307,0.456429,0.195066,0.460831,0.244036,0.463243,0.279765,0.461762,0.294931,
837,0.460816,0.30191,0.461758,0.294932,0.463234,0.279768,0.460797,0.244027,0.456394,0.19507,0.510977,0.305455,0.505118,0.299309,0.495839,0.285713,0.491192,0.243298,0.478969,0.192272,0.462953,0.120191,0.45651,0.124187,0.437815,0.134953,0.443765,0.11413,0.463767,0.113008,0.495494,0.193835,0.49601,0.182255,0.491531,0.15007,0.487773,0.11388,0.475666,0.112801,0.47129,0.0666796,0.470373,0.0946552,0.468963,0.106784,0.466338,0.116322,0.465582,0.13808,0.465784,0.152675,0.466277,0.164755,0.464968,0.179054,0.466841,0.188794,0.475621,0.0942752,0.479111,0.0881749,0.470152,0.0883669,0.483716,0.0867992,0.458841,0.0873175,0.499062,0.291383,0.492567,0.293996,0.459317,0.286207,0.466846,0.286801,0.508345,0.3011,0.501767,0.303826,0.457841,0.297667,0.465548,0.298276,0.514443,0.306103,0.507801,0.3089,0.456815,0.303664,0.464658,0.304283,0.487773,0.11388,0.491531,0.15007,0.49601,0.182255,0.443765,0.11413,0.437815,0.134953,0.45651,0.124187,0.478969,0.192272,0.491192,0.243298,0.495839,0.285713,0.505118,0.299309,0.456394,0.19507,0.460797,0.244027,0.463234,0.279768,0.461758,0.294932,
838,0.460826,0.301913,0.461762,0.294934,0.46324,0.279769,0.460783,0.244044,0.456386,0.195069,0.51097,0.305466,0.505112,0.299316,0.495836,0.285714,0.491163,0.243306,0.47896,0.192264,0.462614,0.119766,0.456238,0.123822,0.437587,0.134782,0.443686,0.114084,0.463706,0.112979,0.495505,0.193897,0.496015,0.182304,0.491553,0.15011,0.487791,0.113931,0.475618,0.112781,0.471193,0.0666579,0.470306,0.0946335,0.468918,0.106764,0.466318,0.116312,0.46557,0.138076,0.465771,0.152672,0.466264,0.164752,0.464958,0.179049,0.466832,0.188789,0.475457,0.0942499,0.478967,0.0881518,0.469999,0.0883406,0.483641,0.0867812,0.458741,0.0872909,0.499055,0.291383,0.49256,0.293994,0.459309,0.286203,0.466837,0.286804,0.508338,0.301108,0.501759,0.303831,0.457839,0.297665,0.465546,0.298281,0.514436,0.306115,0.507793,0.30891,0.456821,0.303663,0.464664,0.30429,0.487791,0.113931,0.491553,0.15011,0.496015,0.182304,0.443686,0.114084,0.437587,0.134782,0.456238,0.123822,0.47896,0.192264,0.491163,0.243306,0.495836,0.285714,0.505112,0.299316,0.456386,0.195069,0.460783,0.244044,0.46324,0.279769,0.461762,0.294934,
839,0.46082,0.301918,0.461759,0.294937,0.463227,0.279771,0.460756,0.244017,0.456369,0.195056,0.510971,0.305474,0.505113,0.299327,0.495834,0.285729,0.491184,0.243307,0.478967,0.192279,0.462307,0.119374,0.455961,0.123459,0.437355,0.134632,0.443632,0.114071,0.463677,0.112981,0.495535,0.193956,0.496017,0.182355,0.491572,0.150153,0.487795,0.113968,0.475592,0.11278,0.471108,0.0666313,0.470259,0.0946204,0.468889,0.10676,0.466299,0.116307,0.465558,0.138067,0.465763,0.152663,0.466257,0.164744,0.464965,0.179054,0.46683,0.188791,0.475295,0.0941928,0.478829,0.0881038,0.469849,0.0882871,0.483583,0.0867653,0.458654,0.0872602,0.499061,0.291396,0.492565,0.294012,0.459318,0.286212,0.466847,0.2868,0.508343,0.301116,0.501763,0.303844,0.457845,0.297676,0.465553,0.298278,0.514439,0.306121,0.507795,0.308921,0.456821,0.303675,0.464664,0.304288,0.487795,0.113968,0.491572,0.150153,0.496017,0.182355,0.443632,0.114071,0.437355,0.134632,0.455961,0.123459,0.478967,0.192279,0.491184,0.243307,0.495834,0.285729,0.505113,0.299327,0.456369,0.195056,0.460756,0.244017,0.463227,0.279771,0.461759,0.294937,
