Frames,RightFootEE,,RightToeBase,,RightFoot,,RightLeg,,RightUpLeg,,LeftFootEE,,LeftToeBase,,LeftFoot,,LeftLeg,,LeftUpLeg,,RightHandEE,,RightHand,,RightForeArm,,RightArm,,RightShoulder,,LeftHandEE,,LeftHand,,LeftForeArm,,LeftArm,,LeftShoulder,,HeadEE,,Head,,Neck,,Spine4,,Spine3,,Spine2,,Spine1,,Spine,,Hips,,Nose,,LeftEye,,RightEye,,LeftEar,,RightEar,,LeftHeelOuter,,LeftHeelInner,,RightHeelOuter,,RightHeelInner,,LeftToeBaseOuter,,LeftToeBaseInner,,RightToeBaseOuter,,RightToeBaseInner,,LeftFootEEOuter,,LeftFootEEInner,,RightFootEEOuter,,RightFootEEInner,,LeftArm_,,LeftForeArm_,,LeftHand_,,RightArm_,,RightForeArm_,,RightHand_,,LeftUpLeg_,,LeftLeg_,,LeftFoot_,,LeftToeBase_,,RightUpLeg_,,RightLeg_,,RightFoot_,,RightToeBase_,,
987,0.548185,0.32934,0.558419,0.329633,0.575456,0.32606,0.577205,0.285096,0.587088,0.237222,0.550568,0.352506,0.561329,0.351241,0.578859,0.344276,0.580306,0.3002,0.591059,0.24732,0.561544,0.126315,0.570684,0.135146,0.586195,0.159597,0.602264,0.158433,0.594068,0.162268,0.586149,0.276535,0.591282,0.264914,0.60205,0.227734,0.602228,0.181104,0.596366,0.167219,0.604312,0.117745,0.598487,0.145694,0.599334,0.158981,0.60499,0.1696,0.603417,0.190473,0.600175,0.204109,0.596907,0.215304,0.598204,0.230248,0.592067,0.238224,0.578674,0.134494,0.583584,0.132206,0.584892,0.129856,0.595591,0.140103,0.598766,0.133206,0.580256,0.354174,0.578301,0.349897,0.57585,0.331134,0.575333,0.335449,0.562447,0.356896,0.560723,0.352575,0.558901,0.330732,0.558184,0.335019,0.55104,0.356773,0.549463,0.352439,0.548332,0.329079,0.547491,0.333338,0.602228,0.181104,0.60205,0.227734,0.591282,0.264914,0.602264,0.158433,0.586195,0.159597,0.570684,0.135146,0.591059,0.24732,0.580306,0.3002,0.578859,0.344276,0.561329,0.351241,0.587088,0.237222,0.577205,0.285096,0.575456,0.32606,0.558419,0.329633,
988,0.548185,0.329349,0.558421,0.329636,0.575462,0.326057,0.577208,0.285089,0.587139,0.237234,0.550553,0.352485,0.561315,0.351231,0.578852,0.344285,0.580323,0.300205,0.591053,0.247332,0.561739,0.126298,0.570855,0.135177,0.586357,0.159675,0.602301,0.158428,0.594055,0.162266,0.58609,0.276526,0.591221,0.264898,0.601996,0.227722,0.602193,0.181089,0.596321,0.167215,0.604329,0.117732,0.598474,0.145683,0.59931,0.158979,0.604965,0.169607,0.603393,0.190483,0.600155,0.204119,0.596893,0.215313,0.598213,0.230257,0.592085,0.238235,0.578684,0.134444,0.583583,0.132157,0.584916,0.129823,0.595552,0.140062,0.598801,0.133211,0.580239,0.354186,0.578289,0.34991,0.575846,0.331127,0.575341,0.335445,0.562427,0.356887,0.560709,0.352567,0.558896,0.330732,0.55819,0.335022,0.551021,0.356751,0.549449,0.352419,0.548326,0.329086,0.547496,0.333348,0.602193,0.181089,0.601996,0.227722,0.591221,0.264898,0.602301,0.158428,0.586357,0.159675,0.570855,0.135177,0.591053,0.247332,0.580323,0.300205,0.578852,0.344285,0.561315,0.351231,0.587139,0.237234,0.577208,0.285089,0.575462,0.326057,0.558421,0.329636,
989,0.548185,0.329361,0.558421,0.329636,0.575461,0.326034,0.577214,0.285066,0.58716,0.237215,0.550533,0.352488,0.561297,0.351226,0.578829,0.344267,0.580254,0.300182,0.591041,0.247308,0.561939,0.126254,0.571003,0.135221,0.586508,0.159743,0.602391,0.158424,0.594116,0.162241,0.586078,0.27652,0.591121,0.264874,0.601958,0.227715,0.602199,0.181073,0.596367,0.167187,0.60431,0.117706,0.598505,0.145663,0.599361,0.158959,0.605018,0.169591,0.603437,0.190469,0.600192,0.204104,0.596923,0.215297,0.598231,0.230246,0.592094,0.238217,0.578705,0.134446,0.583582,0.132151,0.58494,0.129821,0.595531,0.140038,0.598851,0.133198,0.580226,0.354167,0.578282,0.349891,0.575846,0.331114,0.575348,0.335424,0.562411,0.356881,0.5607,0.352562,0.558895,0.330739,0.558197,0.335022,0.551001,0.356753,0.549436,0.352421,0.548323,0.329104,0.5475,0.333359,0.602199,0.181073,0.601958,0.227715,0.591121,0.264874,0.602391,0.158424,0.586508,0.159743,0.571003,0.135221,0.591041,0.247308,0.580254,0.300182,0.578829,0.344267,0.561297,0.351226,0.58716,0.237215,0.577214,0.285066,0.575461,0.326034,0.558421,0.329636,
990,0.548182,0.329366,0.558421,0.329635,0.575462,0.326019,0.57728,0.285052,0.587204,0.237188,0.550517,0.352477,0.561281,0.351217,0.578814,0.34426,0.580248,0.300176,0.591058,0.247288,0.562148,0.126206,0.57115,0.135262,0.586665,0.159811,0.602406,0.158387,0.594135,0.162237,0.586046,0.276519,0.591037,0.264863,0.601926,0.227722,0.602196,0.181074,0.596371,0.167193,0.604288,0.11769,0.598502,0.145661,0.59937,0.158963,0.605035,0.169589,0.603462,0.190461,0.600222,0.204091,0.596955,0.215281,0.598263,0.230228,0.592125,0.238195,0.578709,0.134436,0.583563,0.13213,0.584955,0.12982,0.595474,0.140001,0.598892,0.133219,0.58021,0.354158,0.578267,0.349877,0.575841,0.331108,0.575353,0.335412,0.562395,0.356872,0.560685,0.352547,0.558888,0.330743,0.5582,0.33502,0.550985,0.356745,0.54942,0.352407,0.548316,0.329113,0.547502,0.333363,0.602196,0.181074,0.601926,0.227722,0.591037,0.264863,0.602406,0.158387,0.586665,0.159811,0.57115,0.135262,0.591058,0.247288,0.580248,0.300176,0.578814,0.34426,0.561281,0.351217,0.587204,0.237188,0.57728,0.285052,0.575462,0.326019,0.558421,0.329635,
991,0.548188,0.329373,0.558427,0.329639,0.575469,0.326018,0.577259,0.285048,0.587193,0.237194,0.550503,0.352451,0.56127,0.351203,0.578811,0.344268,0.580243,0.300163,0.590978,0.247283,0.562327,0.126181,0.571305,0.135279,0.586809,0.159868,0.602463,0.158397,0.594153,0.16223,0.586037,0.276509,0.590953,0.264837,0.601874,0.227704,0.602179,0.181049,0.596367,0.167179,0.604295,0.117684,0.598509,0.145652,0.599377,0.158956,0.605043,0.169591,0.603464,0.190467,0.600217,0.204099,0.596942,0.215288,0.598235,0.230244,0.592086,0.238201,0.578729,0.13441,0.583564,0.132105,0.584987,0.129801,0.595437,0.139982,0.598944,0.133216,0.580197,0.354167,0.578266,0.34988,0.575845,0.331104,0.575362,0.33541,0.562376,0.35686,0.560677,0.35253,0.558892,0.330745,0.558208,0.335024,0.550964,0.356719,0.549411,0.352377,0.548319,0.329119,0.54751,0.333371,0.602179,0.181049,0.601874,0.227704,0.590953,0.264837,0.602463,0.158397,0.586809,0.159868,0.571305,0.135279,0.590978,0.247283,0.580243,0.300163,0.578811,0.344268,0.56127,0.351203,0.587193,0.237194,0.577259,0.285048,0.575469,0.326018,0.558427,0.329639,
992,0.548186,0.329384,0.558426,0.329643,0.575469,0.326015,0.57727,0.285038,0.587245,0.237186,0.550476,0.352444,0.561244,0.351199,0.578784,0.344264,0.580237,0.300159,0.591034,0.247281,0.562492,0.126154,0.571472,0.135289,0.586953,0.159938,0.60252,0.158361,0.594162,0.162225,0.586037,0.276514,0.590854,0.264816,0.601838,0.227702,0.602185,0.18104,0.596368,0.167177,0.604275,0.117677,0.598505,0.145649,0.599381,0.158953,0.605049,0.169587,0.603473,0.190462,0.600231,0.204092,0.596964,0.215281,0.598275,0.230231,0.592135,0.238193,0.578736,0.134393,0.583544,0.132086,0.585008,0.129792,0.595371,0.139962,0.598993,0.133223,0.580172,0.354166,0.578247,0.34989,0.575842,0.331095,0.575366,0.335406,0.562349,0.356855,0.560657,0.352536,0.558888,0.330745,0.558211,0.335029,0.550934,0.356709,0.549388,0.352379,0.548314,0.329127,0.547512,0.333384,0.602185,0.18104,0.601838,0.227702,0.590854,0.264816,0.60252,0.158361,0.586953,0.159938,0.571472,0.135289,0.591034,0.247281,0.580237,0.300159,0.578784,0.344264,0.561244,0.351199,0.587245,0.237186,0.57727,0.285038,0.575469,0.326015,0.558426,0.329643,
993,0.548188,0.329386,0.558428,0.329643,0.575471,0.32601,0.577265,0.285019,0.587252,0.237187,0.550467,0.352428,0.561235,0.351185,0.57878,0.344263,0.580169,0.300147,0.591006,0.247284,0.562666,0.126122,0.57162,0.135302,0.587102,0.15999,0.602586,0.158351,0.594231,0.162208,0.586024,0.276521,0.590769,0.264794,0.6018,0.227697,0.602165,0.18103,0.59641,0.167157,0.60425,0.117658,0.59854,0.145641,0.599437,0.158947,0.605099,0.169593,0.603488,0.190472,0.600232,0.2041,0.596957,0.215286,0.598267,0.230238,0.592126,0.238197,0.578761,0.13441,0.583542,0.132091,0.585038,0.129806,0.59534,0.139942,0.599056,0.133227,0.580159,0.354162,0.578235,0.349873,0.575843,0.331092,0.57537,0.335401,0.562336,0.356843,0.560644,0.352511,0.558888,0.330747,0.558215,0.335029,0.550923,0.356697,0.549377,0.352352,0.548314,0.32913,0.547515,0.333385,0.602165,0.18103,0.6018,0.227697,0.590769,0.264794,0.602586,0.158351,0.587102,0.15999,0.57162,0.135302,0.591006,0.247284,0.580169,0.300147,0.57878,0.344263,0.561235,0.351185,0.587252,0.237187,0.577265,0.285019,0.575471,0.32601,0.558428,0.329643,
994,0.54819,0.329392,0.55843,0.329643,0.575471,0.325998,0.577294,0.285013,0.587312,0.237168,0.550442,0.352426,0.561211,0.351183,0.578752,0.344253,0.580223,0.300135,0.591041,0.247262,0.56283,0.1261,0.571774,0.135306,0.587263,0.160038,0.602616,0.158354,0.594195,0.162197,0.585995,0.276516,0.590695,0.264775,0.60177,0.227692,0.602129,0.181019,0.596359,0.167148,0.604246,0.11764,0.598503,0.145621,0.599392,0.158932,0.605066,0.169573,0.603486,0.190449,0.600246,0.204077,0.596981,0.215264,0.598305,0.230215,0.59217,0.238176,0.578753,0.134344,0.583517,0.132029,0.585048,0.129757,0.595265,0.139896,0.599082,0.133219,0.580139,0.354155,0.578221,0.349878,0.575845,0.331083,0.575375,0.33539,0.562313,0.356839,0.560628,0.352519,0.558891,0.330748,0.55822,0.335028,0.550897,0.356691,0.549358,0.352359,0.548315,0.329138,0.54752,0.33339,0.602129,0.181019,0.60177,0.227692,0.590695,0.264775,0.602616,0.158354,0.587263,0.160038,0.571774,0.135306,0.591041,0.247262,0.580223,0.300135,0.578752,0.344253,0.561211,0.351183,0.587312,0.237168,0.577294,0.285013,0.575471,0.325998,0.55843,0.329643,
995,0.548194,0.32939,0.558434,0.329639,0.575475,0.325987,0.57728,0.284995,0.587332,0.237166,0.55043,0.35242,0.5612,0.351174,0.57874,0.344242,0.580156,0.300121,0.591035,0.247258,0.562994,0.126081,0.57193,0.135307,0.587417,0.160084,0.602689,0.158343,0.594255,0.162178,0.585978,0.276515,0.590619,0.264753,0.601724,0.22768,0.602117,0.181,0.596401,0.167124,0.604206,0.117623,0.598527,0.145611,0.599441,0.158919,0.605114,0.169568,0.603515,0.190448,0.600267,0.204076,0.596998,0.215263,0.598317,0.230217,0.592179,0.238174,0.578767,0.13436,0.583501,0.132037,0.585067,0.129768,0.595219,0.139885,0.599135,0.133213,0.580128,0.354141,0.578212,0.349858,0.57585,0.331079,0.575381,0.33538,0.562302,0.35683,0.560619,0.352504,0.558895,0.330749,0.558226,0.335023,0.550885,0.356687,0.549348,0.352348,0.548319,0.32914,0.547525,0.333388,0.602117,0.181,0.601724,0.22768,0.590619,0.264753,0.602689,0.158343,0.587417,0.160084,0.57193,0.135307,0.591035,0.247258,0.580156,0.300121,0.57874,0.344242,0.5612,0.351174,0.587332,0.237166,0.57728,0.284995,0.575475,0.325987,0.558434,0.329639,
996,0.548187,0.329372,0.558427,0.329623,0.575468,0.325977,0.577294,0.284985,0.587339,0.237155,0.55042,0.352412,0.56119,0.351172,0.578734,0.344247,0.580118,0.300125,0.590981,0.247247,0.563141,0.126084,0.572109,0.135294,0.587564,0.160142,0.602763,0.158289,0.594307,0.162161,0.585961,0.276512,0.590537,0.264728,0.6017,0.227672,0.602067,0.180986,0.596425,0.167105,0.604153,0.117617,0.598539,0.145607,0.599477,0.158912,0.605149,0.169569,0.603528,0.190452,0.60027,0.204078,0.596993,0.215261,0.598305,0.230218,0.59216,0.238168,0.578769,0.134384,0.583474,0.132057,0.585073,0.129784,0.595163,0.139891,0.599175,0.133208,0.580117,0.354145,0.578202,0.349854,0.575841,0.331067,0.575372,0.33537,0.562291,0.35683,0.560608,0.352496,0.558887,0.330732,0.558217,0.335008,0.550873,0.356682,0.549336,0.352336,0.548312,0.32912,0.547517,0.333369,0.602067,0.180986,0.6017,0.227672,0.590537,0.264728,0.602763,0.158289,0.587564,0.160142,0.572109,0.135294,0.590981,0.247247,0.580118,0.300125,0.578734,0.344247,0.56119,0.351172,0.587339,0.237155,0.577294,0.284985,0.575468,0.325977,0.558427,0.329623,
997,0.548199,0.329383,0.558439,0.329631,0.575478,0.325978,0.577329,0.284985,0.587334,0.237137,0.5504,0.35241,0.561171,0.35117,0.578715,0.344246,0.580166,0.300106,0.590986,0.247225,0.563326,0.126074,0.572282,0.135309,0.587737,0.16019,0.602717,0.158205,0.594262,0.162164,0.585937,0.276505,0.590461,0.264717,0.601677,0.227674,0.602028,0.180984,0.596387,0.167109,0.604166,0.117611,0.598507,0.145598,0.599432,0.158906,0.605117,0.169553,0.603533,0.190433,0.600286,0.20406,0.597013,0.215244,0.598313,0.230203,0.592162,0.238149,0.578768,0.134324,0.583461,0.132001,0.585089,0.129743,0.595105,0.139854,0.599199,0.133212,0.580099,0.354146,0.57819,0.349855,0.575854,0.331071,0.575385,0.335371,0.56227,0.356828,0.560593,0.352494,0.5589,0.330742,0.55823,0.335016,0.550851,0.356679,0.54932,0.352334,0.548325,0.329134,0.547529,0.33338,0.602028,0.180984,0.601677,0.227674,0.590461,0.264717,0.602717,0.158205,0.587737,0.16019,0.572282,0.135309,0.590986,0.247225,0.580166,0.300106,0.578715,0.344246,0.561171,0.35117,0.587334,0.237137,0.577329,0.284985,0.575478,0.325978,0.558439,0.329631,
998,0.548206,0.329374,0.558445,0.329623,0.575483,0.325967,0.577311,0.284964,0.587372,0.237131,0.550391,0.352419,0.561162,0.351172,0.578701,0.344237,0.580118,0.300092,0.590994,0.247218,0.563485,0.126076,0.572458,0.135302,0.587905,0.160237,0.602744,0.158178,0.594298,0.162142,0.585929,0.276501,0.590379,0.264691,0.60164,0.227662,0.602019,0.180966,0.5964,0.167089,0.604113,0.117585,0.598509,0.145584,0.599456,0.158894,0.605139,0.169547,0.603536,0.190427,0.600285,0.204052,0.597013,0.215235,0.598327,0.230193,0.592182,0.238142,0.578761,0.134334,0.583431,0.132,0.585085,0.129749,0.595052,0.139829,0.599222,0.133209,0.580093,0.354136,0.578184,0.349849,0.575863,0.331067,0.57539,0.335363,0.562264,0.356829,0.560588,0.3525,0.558909,0.330738,0.558236,0.335007,0.550843,0.356686,0.549313,0.352345,0.548334,0.329128,0.547535,0.33337,0.602019,0.180966,0.60164,0.227662,0.590379,0.264691,0.602744,0.158178,0.587905,0.160237,0.572458,0.135302,0.590994,0.247218,0.580118,0.300092,0.578701,0.344237,0.561162,0.351172,0.587372,0.237131,0.577311,0.284964,0.575483,0.325967,0.558445,0.329623,
999,0.548214,0.329365,0.558452,0.329616,0.575488,0.325967,0.577302,0.284959,0.58737,0.237134,0.550377,0.352408,0.561149,0.351168,0.578694,0.344246,0.580119,0.300086,0.590957,0.247212,0.563653,0.126077,0.572637,0.135312,0.588075,0.16027,0.602753,0.158159,0.59435,0.162111,0.585907,0.2765,0.590313,0.264675,0.601602,0.227659,0.60197,0.180956,0.596453,0.167052,0.604044,0.117559,0.59853,0.145568,0.599508,0.158873,0.605178,0.169535,0.603528,0.190421,0.600263,0.204047,0.596984,0.215229,0.598305,0.230191,0.592162,0.23814,0.578759,0.134369,0.583401,0.132025,0.58508,0.12977,0.595008,0.139823,0.59925,0.133192,0.580078,0.354143,0.578172,0.349845,0.575873,0.331066,0.575394,0.335362,0.562247,0.356827,0.560574,0.352486,0.55892,0.330731,0.558241,0.335,0.550827,0.35668,0.549299,0.352326,0.548345,0.329118,0.547541,0.33336,0.60197,0.180956,0.601602,0.227659,0.590313,0.264675,0.602753,0.158159,0.588075,0.16027,0.572637,0.135312,0.590957,0.247212,0.580119,0.300086,0.578694,0.344246,0.561149,0.351168,0.58737,0.237134,0.577302,0.284959,0.575488,0.325967,0.558452,0.329616,
1000,0.548227,0.32935,0.558464,0.329604,0.575498,0.325957,0.577309,0.284947,0.587363,0.237109,0.550369,0.352428,0.56114,0.351179,0.578678,0.344236,0.580069,0.300073,0.590944,0.247186,0.563796,0.126097,0.572837,0.135303,0.588246,0.160322,0.602774,0.158115,0.594322,0.162109,0.58589,0.276503,0.590243,0.264651,0.601564,0.227644,0.601937,0.180936,0.596417,0.167054,0.604043,0.117561,0.598502,0.145562,0.599472,0.158868,0.605156,0.169523,0.603536,0.190404,0.600279,0.204029,0.597001,0.215211,0.598307,0.230175,0.592156,0.238118,0.57875,0.134334,0.583385,0.131996,0.585081,0.129744,0.594967,0.139812,0.599255,0.133188,0.580074,0.354132,0.578166,0.349835,0.575887,0.331066,0.575402,0.335355,0.562245,0.356837,0.560569,0.352497,0.558935,0.330725,0.558249,0.334987,0.550821,0.356699,0.549292,0.352347,0.548362,0.329108,0.54755,0.333343,0.601937,0.180936,0.601564,0.227644,0.590243,0.264651,0.602774,0.158115,0.588246,0.160322,0.572837,0.135303,0.590944,0.247186,0.580069,0.300073,0.578678,0.344236,0.56114,0.351179,0.587363,0.237109,0.577309,0.284947,0.575498,0.325957,0.558464,0.329604,
1001,0.548237,0.329342,0.558472,0.329595,0.5755,0.325945,0.577306,0.28492,0.587403,0.237098,0.550355,0.352438,0.561126,0.351185,0.578663,0.344239,0.580046,0.300057,0.590906,0.247174,0.563939,0.126122,0.573029,0.135289,0.588425,0.160363,0.602806,0.158138,0.594359,0.162085,0.585889,0.276507,0.590171,0.264638,0.6015,0.227632,0.60194,0.180918,0.596421,0.167028,0.603992,0.117532,0.598502,0.145544,0.599493,0.158851,0.605177,0.169515,0.603542,0.190401,0.60028,0.204024,0.596999,0.215204,0.59831,0.230171,0.592158,0.238109,0.578736,0.134345,0.583357,0.131997,0.585065,0.129748,0.594933,0.13979,0.599257,0.133175,0.580061,0.354134,0.578153,0.349833,0.575901,0.331055,0.575408,0.335343,0.562232,0.356844,0.560556,0.3525,0.558951,0.330717,0.558257,0.334978,0.550808,0.35671,0.549278,0.352354,0.548378,0.329101,0.547558,0.333334,0.60194,0.180918,0.6015,0.227632,0.590171,0.264638,0.602806,0.158138,0.588425,0.160363,0.573029,0.135289,0.590906,0.247174,0.580046,0.300057,0.578663,0.344239,0.561126,0.351185,0.587403,0.237098,0.577306,0.28492,0.5755,0.325945,0.558472,0.329595,
1002,0.548248,0.329321,0.558482,0.329582,0.575509,0.325944,0.577315,0.284914,0.587399,0.237104,0.55035,0.352442,0.561122,0.351187,0.578656,0.344235,0.580021,0.30005,0.590882,0.247171,0.564078,0.126158,0.573225,0.135271,0.588609,0.160408,0.602835,0.158164,0.594341,0.16207,0.585877,0.276507,0.590105,0.264622,0.601452,0.227617,0.601916,0.180898,0.596383,0.167009,0.603964,0.117514,0.598475,0.145526,0.599466,0.158836,0.605152,0.169506,0.60352,0.190395,0.600259,0.204019,0.59698,0.215201,0.598295,0.230171,0.592145,0.23811,0.578711,0.134326,0.58333,0.131978,0.58504,0.12973,0.594902,0.13977,0.599233,0.133159,0.580059,0.354129,0.578152,0.349828,0.575914,0.331058,0.575411,0.335343,0.562229,0.356845,0.560555,0.3525,0.558965,0.330706,0.558261,0.334963,0.550803,0.356715,0.549275,0.352358,0.548394,0.329082,0.547565,0.333312,0.601916,0.180898,0.601452,0.227617,0.590105,0.264622,0.602835,0.158164,0.588609,0.160408,0.573225,0.135271,0.590882,0.247171,0.580021,0.30005,0.578656,0.344235,0.561122,0.351187,0.587399,0.237104,0.577315,0.284914,0.575509,0.325944,0.558482,0.329582,
1003,0.548261,0.329306,0.558493,0.329571,0.575516,0.325937,0.577332,0.284905,0.587415,0.237087,0.550347,0.352457,0.561119,0.351194,0.57865,0.344234,0.579952,0.300041,0.590796,0.247153,0.564236,0.126174,0.573406,0.13527,0.588801,0.160456,0.602867,0.158169,0.594372,0.162049,0.585881,0.276514,0.590037,0.264613,0.601381,0.227605,0.601917,0.180881,0.596403,0.166987,0.603923,0.117482,0.598484,0.14551,0.599492,0.158823,0.605171,0.169501,0.60351,0.190392,0.600238,0.204015,0.596952,0.215192,0.598267,0.230168,0.592112,0.238097,0.578697,0.134353,0.583315,0.131989,0.585016,0.129747,0.594908,0.139746,0.599213,0.133154,0.580058,0.354126,0.578149,0.349822,0.575931,0.331055,0.575417,0.335336,0.562229,0.356853,0.560552,0.352505,0.558983,0.330697,0.55827,0.334952,0.550803,0.35673,0.549273,0.35237,0.548413,0.32907,0.547574,0.333296,0.601917,0.180881,0.601381,0.227605,0.590037,0.264613,0.602867,0.158169,0.588801,0.160456,0.573406,0.13527,0.590796,0.247153,0.579952,0.300041,0.57865,0.344234,0.561119,0.351194,0.587415,0.237087,0.577332,0.284905,0.575516,0.325937,0.558493,0.329571,
1004,0.548276,0.329288,0.558506,0.329557,0.575524,0.32593,0.57734,0.28489,0.587433,0.237069,0.550334,0.352476,0.561105,0.351205,0.578629,0.344226,0.579968,0.300035,0.590791,0.24713,0.564399,0.126194,0.573584,0.13527,0.589003,0.160507,0.602871,0.158172,0.594326,0.162052,0.585891,0.276514,0.589965,0.264605,0.601321,0.227593,0.601897,0.180865,0.596348,0.166993,0.603922,0.117472,0.598441,0.145499,0.599438,0.158818,0.605135,0.169487,0.603518,0.190375,0.600261,0.203999,0.59698,0.215177,0.598285,0.230156,0.592123,0.23808,0.578669,0.134314,0.583296,0.131951,0.584993,0.129719,0.594885,0.139717,0.599177,0.133153,0.580048,0.354118,0.578138,0.349817,0.57595,0.331051,0.575424,0.335331,0.562221,0.356862,0.560542,0.352518,0.559005,0.330686,0.558278,0.334937,0.550793,0.356749,0.549261,0.352393,0.548436,0.329053,0.547584,0.333276,0.601897,0.180865,0.601321,0.227593,0.589965,0.264605,0.602871,0.158172,0.589003,0.160507,0.573584,0.13527,0.590791,0.24713,0.579968,0.300035,0.578629,0.344226,0.561105,0.351205,0.587433,0.237069,0.57734,0.28489,0.575524,0.32593,0.558506,0.329557,
1005,0.548286,0.329269,0.558514,0.329545,0.575528,0.325928,0.577372,0.284884,0.587424,0.237057,0.550325,0.352489,0.561096,0.351216,0.578619,0.344231,0.579953,0.300026,0.590738,0.247121,0.564561,0.126216,0.573757,0.135274,0.589206,0.160555,0.602905,0.158201,0.594334,0.16203,0.585886,0.276521,0.589902,0.264598,0.601264,0.227585,0.601876,0.180853,0.596337,0.16697,0.603894,0.117442,0.598436,0.145479,0.599439,0.158802,0.60513,0.16948,0.603492,0.190371,0.600227,0.203993,0.596942,0.215169,0.598253,0.230149,0.592091,0.23807,0.578653,0.134314,0.58328,0.131941,0.58497,0.129716,0.594882,0.139687,0.599155,0.133142,0.580041,0.354124,0.57813,0.349825,0.575963,0.331053,0.575424,0.33533,0.562213,0.356873,0.560535,0.352531,0.55902,0.330676,0.558281,0.334924,0.550785,0.356762,0.549252,0.352408,0.548452,0.329036,0.547589,0.333256,0.601876,0.180853,0.601264,0.227585,0.589902,0.264598,0.602905,0.158201,0.589206,0.160555,0.573757,0.135274,0.590738,0.247121,0.579953,0.300026,0.578619,0.344231,0.561096,0.351216,0.587424,0.237057,0.577372,0.284884,0.575528,0.325928,0.558514,0.329545,
1006,0.548298,0.329248,0.558523,0.329532,0.575534,0.325927,0.577387,0.284886,0.587422,0.237042,0.550323,0.352503,0.561094,0.351224,0.578614,0.344231,0.57993,0.300018,0.590706,0.247104,0.564744,0.126215,0.57391,0.135294,0.589419,0.160609,0.602945,0.158209,0.594344,0.162011,0.585894,0.276527,0.589837,0.264592,0.601191,0.227573,0.601876,0.180837,0.59633,0.166957,0.603853,0.117419,0.598426,0.145467,0.599441,0.158794,0.60513,0.169474,0.603478,0.190361,0.600208,0.20398,0.596921,0.215154,0.598235,0.230135,0.592074,0.238055,0.578631,0.134325,0.583254,0.131942,0.584945,0.129723,0.594862,0.139665,0.599135,0.133139,0.580039,0.354121,0.578123,0.349815,0.575977,0.331056,0.575425,0.335329,0.562213,0.356881,0.56053,0.352532,0.559036,0.330667,0.558284,0.334911,0.550785,0.356778,0.549248,0.352416,0.54847,0.329018,0.547594,0.333233,0.601876,0.180837,0.601191,0.227573,0.589837,0.264592,0.602945,0.158209,0.589419,0.160609,0.57391,0.135294,0.590706,0.247104,0.57993,0.300018,0.578614,0.344231,0.561094,0.351224,0.587422,0.237042,0.577387,0.284886,0.575534,0.325927,0.558523,0.329532,
