Frames,RightFootEE,,RightToeBase,,RightFoot,,RightLeg,,RightUpLeg,,LeftFootEE,,LeftToeBase,,LeftFoot,,LeftLeg,,LeftUpLeg,,RightHandEE,,RightHand,,RightForeArm,,RightArm,,RightShoulder,,LeftHandEE,,LeftHand,,LeftForeArm,,LeftArm,,LeftShoulder,,HeadEE,,Head,,Neck,,Spine4,,Spine3,,Spine2,,Spine1,,Spine,,Hips,,Nose,,LeftEye,,RightEye,,LeftEar,,RightEar,,LeftHeelOuter,,LeftHeelInner,,RightHeelOuter,,RightHeelInner,,LeftToeBaseOuter,,LeftToeBaseInner,,RightToeBaseOuter,,RightToeBaseInner,,LeftFootEEOuter,,LeftFootEEInner,,RightFootEEOuter,,RightFootEEInner,,LeftArm_,,LeftForeArm_,,LeftHand_,,RightArm_,,RightForeArm_,,RightHand_,,LeftUpLeg_,,LeftLeg_,,LeftFoot_,,LeftToeBase_,,RightUpLeg_,,RightLeg_,,RightFoot_,,RightToeBase_,,
964,0.539137,0.374458,0.5463,0.378291,0.558328,0.380066,0.556035,0.332413,0.55853,0.279778,0.509691,0.393034,0.519531,0.395834,0.535784,0.394803,0.534509,0.344452,0.542431,0.288242,0.547625,0.158188,0.558,0.16792,0.583876,0.196565,0.572132,0.195351,0.549696,0.197168,0.515596,0.314962,0.51745,0.30285,0.526204,0.264561,0.529239,0.215,0.541884,0.201598,0.546539,0.150265,0.545727,0.179362,0.548486,0.193729,0.555586,0.206171,0.557842,0.229091,0.556945,0.243738,0.555333,0.255609,0.55798,0.272738,0.553037,0.280252,0.531375,0.16612,0.530832,0.163833,0.538419,0.161969,0.532926,0.172414,0.554517,0.166889,0.534271,0.406001,0.53879,0.402107,0.562295,0.387155,0.55584,0.390285,0.51758,0.401824,0.522201,0.39805,0.549842,0.380609,0.543458,0.383615,0.507114,0.397117,0.511804,0.393435,0.542267,0.375049,0.53592,0.377974,0.529239,0.215,0.526204,0.264561,0.51745,0.30285,0.572132,0.195351,0.583876,0.196565,0.558,0.16792,0.542431,0.288242,0.534509,0.344452,0.535784,0.394803,0.519531,0.395834,0.55853,0.279778,0.556035,0.332413,0.558328,0.380066,0.5463,0.378291,
965,0.539113,0.37447,0.546298,0.378291,0.558359,0.380043,0.556029,0.332407,0.558558,0.279805,0.509688,0.393012,0.519521,0.395815,0.535765,0.394788,0.53449,0.344448,0.542471,0.288274,0.547905,0.158176,0.558267,0.167936,0.584111,0.196622,0.572163,0.195345,0.549738,0.197201,0.515577,0.314899,0.517454,0.302843,0.526189,0.264566,0.529221,0.215007,0.541908,0.201627,0.546576,0.150301,0.545758,0.179387,0.548513,0.193754,0.555614,0.206196,0.557892,0.229121,0.557001,0.243772,0.55539,0.255644,0.558028,0.272774,0.553076,0.280284,0.53148,0.166105,0.530909,0.163828,0.538522,0.161966,0.532931,0.172431,0.554599,0.166916,0.534245,0.405986,0.538771,0.402099,0.562325,0.387124,0.555885,0.390266,0.517566,0.401803,0.522194,0.398036,0.549836,0.380601,0.543465,0.38362,0.507107,0.397091,0.511803,0.393416,0.542237,0.375056,0.535903,0.377993,0.529221,0.215007,0.526189,0.264566,0.517454,0.302843,0.572163,0.195345,0.584111,0.196622,0.558267,0.167936,0.542471,0.288274,0.53449,0.344448,0.535765,0.394788,0.519521,0.395815,0.558558,0.279805,0.556029,0.332407,0.558359,0.380043,0.546298,0.378291,
966,0.53909,0.374451,0.54629,0.378273,0.55838,0.38003,0.556082,0.332402,0.558566,0.279795,0.509683,0.392987,0.519514,0.3958,0.535758,0.394788,0.534542,0.344465,0.542463,0.288269,0.548183,0.158164,0.558536,0.167951,0.584338,0.196691,0.572165,0.195299,0.549767,0.197183,0.515552,0.314858,0.517465,0.302829,0.526167,0.264563,0.52916,0.215005,0.541915,0.201616,0.546607,0.150286,0.545785,0.179381,0.548531,0.193754,0.555616,0.206207,0.557866,0.229123,0.55697,0.243765,0.555359,0.255632,0.558011,0.272761,0.55307,0.280275,0.531576,0.166089,0.530979,0.163805,0.538615,0.161958,0.532933,0.172399,0.554672,0.166927,0.534227,0.405983,0.538757,0.402103,0.562335,0.387105,0.555905,0.390252,0.517552,0.401785,0.522184,0.398025,0.549822,0.38058,0.54346,0.383603,0.507099,0.397063,0.511798,0.393394,0.542208,0.375033,0.535883,0.377975,0.52916,0.215005,0.526167,0.264563,0.517465,0.302829,0.572165,0.195299,0.584338,0.196691,0.558536,0.167951,0.542463,0.288269,0.534542,0.344465,0.535758,0.394788,0.519514,0.3958,0.558566,0.279795,0.556082,0.332402,0.55838,0.38003,0.54629,0.378273,
967,0.539081,0.374482,0.546293,0.378287,0.558402,0.380011,0.556103,0.332398,0.558628,0.279816,0.50967,0.392974,0.519493,0.395789,0.535723,0.394778,0.534532,0.344453,0.542483,0.288276,0.548453,0.158165,0.55879,0.16797,0.58457,0.196738,0.572226,0.195352,0.549814,0.197213,0.515524,0.314801,0.517458,0.302814,0.526163,0.264556,0.529189,0.215005,0.541942,0.201638,0.54662,0.150321,0.545809,0.179401,0.548559,0.19377,0.555648,0.206221,0.557929,0.229148,0.557043,0.243795,0.555433,0.255663,0.558062,0.272796,0.553115,0.280296,0.531662,0.166071,0.531039,0.163801,0.538697,0.16195,0.53293,0.172424,0.554736,0.166939,0.534191,0.405973,0.538729,0.402095,0.562355,0.387093,0.555933,0.390239,0.517529,0.401773,0.522168,0.398015,0.549822,0.380597,0.543467,0.38362,0.507083,0.397049,0.51179,0.393383,0.542195,0.375066,0.535877,0.378008,0.529189,0.215005,0.526163,0.264556,0.517458,0.302814,0.572226,0.195352,0.58457,0.196738,0.55879,0.16797,0.542483,0.288276,0.534532,0.344453,0.535723,0.394778,0.519493,0.395789,0.558628,0.279816,0.556103,0.332398,0.558402,0.380011,0.546293,0.378287,
968,0.539063,0.374483,0.54629,0.378283,0.558426,0.379997,0.556108,0.332396,0.558627,0.279832,0.50967,0.392953,0.519489,0.395772,0.535715,0.394774,0.534546,0.344467,0.542451,0.288277,0.548718,0.158165,0.559044,0.167986,0.584798,0.196793,0.572281,0.195402,0.549867,0.197214,0.515498,0.314763,0.517452,0.302801,0.526146,0.26456,0.529182,0.215011,0.541963,0.201635,0.546633,0.150326,0.545842,0.179407,0.548592,0.193778,0.555665,0.20624,0.557928,0.229165,0.557036,0.243808,0.555423,0.255674,0.558043,0.272809,0.553097,0.280306,0.531759,0.166067,0.531106,0.163797,0.538787,0.16195,0.532933,0.172422,0.554808,0.166949,0.534179,0.405968,0.53872,0.402088,0.562373,0.387075,0.555961,0.390227,0.517523,0.401756,0.522165,0.397997,0.549814,0.380589,0.543469,0.383618,0.507081,0.397027,0.511791,0.39336,0.542172,0.375064,0.535862,0.378011,0.529182,0.215011,0.526146,0.26456,0.517452,0.302801,0.572281,0.195402,0.584798,0.196793,0.559044,0.167986,0.542451,0.288277,0.534546,0.344467,0.535715,0.394774,0.519489,0.395772,0.558627,0.279832,0.556108,0.332396,0.558426,0.379997,0.54629,0.378283,
969,0.539037,0.37449,0.54628,0.378281,0.55844,0.379975,0.556147,0.332389,0.558662,0.279835,0.509665,0.392939,0.519479,0.395764,0.535699,0.394767,0.534555,0.344471,0.54248,0.288289,0.548987,0.158155,0.559282,0.168016,0.585045,0.196833,0.572303,0.195497,0.549882,0.197216,0.515464,0.314722,0.517443,0.302789,0.526132,0.264562,0.529176,0.215017,0.541962,0.201637,0.546672,0.150329,0.545858,0.179406,0.548597,0.19378,0.555666,0.206244,0.557934,0.229171,0.557047,0.243814,0.555439,0.25568,0.558067,0.272814,0.553127,0.280312,0.531843,0.166032,0.531169,0.163765,0.538871,0.161928,0.532934,0.172402,0.554872,0.166959,0.534154,0.40596,0.538701,0.402093,0.562383,0.387051,0.555982,0.390208,0.517506,0.401745,0.522155,0.397997,0.5498,0.380585,0.543465,0.383619,0.507071,0.397009,0.511787,0.393354,0.542142,0.37507,0.535841,0.378022,0.529176,0.215017,0.526132,0.264562,0.517443,0.302789,0.572303,0.195497,0.585045,0.196833,0.559282,0.168016,0.54248,0.288289,0.534555,0.344471,0.535699,0.394767,0.519479,0.395764,0.558662,0.279835,0.556147,0.332389,0.55844,0.379975,0.54628,0.378281,
970,0.539018,0.374496,0.546279,0.378281,0.558468,0.379969,0.556141,0.332391,0.55869,0.279852,0.509664,0.392922,0.519475,0.395756,0.535695,0.39478,0.534568,0.344478,0.542482,0.288304,0.549257,0.15815,0.559527,0.168043,0.585275,0.196894,0.572328,0.195541,0.549885,0.19723,0.515423,0.314677,0.517435,0.302776,0.526117,0.26456,0.529164,0.215017,0.541946,0.201648,0.546716,0.150349,0.545868,0.179414,0.548589,0.19379,0.55565,0.206259,0.557923,0.229188,0.557041,0.24383,0.555437,0.255695,0.55807,0.27283,0.553138,0.280329,0.531922,0.165992,0.531231,0.163733,0.538952,0.161906,0.532934,0.172392,0.55493,0.166978,0.534141,0.405971,0.538692,0.402104,0.562406,0.387038,0.556016,0.390203,0.517497,0.401735,0.52215,0.397989,0.549793,0.38058,0.543468,0.383622,0.507068,0.396991,0.511787,0.393336,0.542117,0.375071,0.535827,0.378031,0.529164,0.215017,0.526117,0.26456,0.517435,0.302776,0.572328,0.195541,0.585275,0.196894,0.559527,0.168043,0.542482,0.288304,0.534568,0.344478,0.535695,0.39478,0.519475,0.395756,0.55869,0.279852,0.556141,0.332391,0.558468,0.379969,0.546279,0.378281,
971,0.539,0.374497,0.546271,0.378275,0.558481,0.379951,0.556147,0.332373,0.558685,0.279837,0.50967,0.392915,0.519472,0.395752,0.535677,0.394774,0.534584,0.344476,0.542504,0.288293,0.549522,0.158153,0.559781,0.168063,0.585493,0.196968,0.572387,0.195563,0.549917,0.197234,0.51539,0.314642,0.517413,0.302759,0.526094,0.264553,0.529193,0.215017,0.541975,0.201655,0.546723,0.150363,0.545888,0.179421,0.548615,0.193794,0.555682,0.20626,0.557971,0.229188,0.55709,0.24383,0.555482,0.255694,0.5581,0.272827,0.553153,0.280319,0.532002,0.165978,0.531284,0.163725,0.539026,0.161899,0.532928,0.172396,0.554986,0.166985,0.534118,0.405965,0.538679,0.402106,0.562409,0.387025,0.556026,0.390187,0.517489,0.401729,0.522151,0.39799,0.549779,0.380578,0.543461,0.383616,0.507069,0.39698,0.511797,0.393333,0.542095,0.375075,0.53581,0.378032,0.529193,0.215017,0.526094,0.264553,0.517413,0.302759,0.572387,0.195563,0.585493,0.196968,0.559781,0.168063,0.542504,0.288293,0.534584,0.344476,0.535677,0.394774,0.519472,0.395752,0.558685,0.279837,0.556147,0.332373,0.558481,0.379951,0.546271,0.378275,
972,0.538978,0.374505,0.546265,0.378275,0.558497,0.379935,0.556161,0.332378,0.558661,0.279835,0.509666,0.392904,0.519467,0.395742,0.535665,0.394769,0.534568,0.344471,0.542491,0.288291,0.549782,0.158157,0.560038,0.168088,0.585722,0.197041,0.572444,0.195603,0.549953,0.19723,0.515342,0.314596,0.517401,0.302743,0.526072,0.264543,0.529198,0.215011,0.541999,0.201646,0.546752,0.150362,0.54592,0.179416,0.548645,0.19379,0.555703,0.206261,0.557981,0.22919,0.557094,0.243832,0.55548,0.255695,0.55809,0.272828,0.553138,0.280318,0.532077,0.165958,0.531343,0.163707,0.539099,0.161884,0.532944,0.172385,0.555046,0.166983,0.534111,0.40596,0.538674,0.402093,0.562426,0.387001,0.556055,0.390175,0.517486,0.401721,0.522149,0.397974,0.549771,0.38057,0.543463,0.383621,0.507066,0.396973,0.511796,0.393318,0.542069,0.375077,0.535794,0.378045,0.529198,0.215011,0.526072,0.264543,0.517401,0.302743,0.572444,0.195603,0.585722,0.197041,0.560038,0.168088,0.542491,0.288291,0.534568,0.344471,0.535665,0.394769,0.519467,0.395742,0.558661,0.279835,0.556161,0.332378,0.558497,0.379935,0.546265,0.378275,
973,0.538949,0.374507,0.546249,0.37827,0.558506,0.37992,0.556173,0.332363,0.558716,0.279839,0.509672,0.392902,0.519469,0.395744,0.535665,0.394769,0.534559,0.344469,0.542546,0.288306,0.550049,0.158167,0.560293,0.168118,0.585949,0.197116,0.572477,0.195645,0.549972,0.19723,0.5153,0.31455,0.517371,0.302722,0.526057,0.264542,0.529199,0.215013,0.542003,0.201649,0.546765,0.150358,0.545931,0.179418,0.548652,0.193795,0.555707,0.206268,0.557988,0.229194,0.55711,0.243834,0.555504,0.255696,0.558131,0.272829,0.553188,0.280324,0.532136,0.165956,0.531384,0.1637,0.539155,0.161887,0.53294,0.172369,0.555087,0.166998,0.534102,0.40596,0.53867,0.402106,0.562427,0.386986,0.556064,0.390161,0.517483,0.401719,0.52215,0.397985,0.54975,0.380566,0.54345,0.383617,0.507068,0.396965,0.511802,0.393323,0.542035,0.375079,0.535767,0.378048,0.529199,0.215013,0.526057,0.264542,0.517371,0.302722,0.572477,0.195645,0.585949,0.197116,0.560293,0.168118,0.542546,0.288306,0.534559,0.344469,0.535665,0.394769,0.519469,0.395744,0.558716,0.279839,0.556173,0.332363,0.558506,0.37992,0.546249,0.37827,
974,0.53893,0.374499,0.546241,0.378264,0.55852,0.37992,0.556198,0.332373,0.558687,0.279836,0.509683,0.392876,0.519478,0.395734,0.535671,0.394791,0.534589,0.344493,0.542504,0.288295,0.550337,0.158165,0.560542,0.168167,0.586189,0.19719,0.572483,0.195668,0.549971,0.19721,0.515262,0.314512,0.517339,0.302699,0.526031,0.264531,0.529197,0.215006,0.541994,0.201629,0.546797,0.150344,0.545943,0.179404,0.548652,0.193783,0.555692,0.206265,0.557944,0.229186,0.557055,0.243821,0.555447,0.255681,0.558083,0.272814,0.553148,0.280315,0.5322,0.165921,0.531434,0.163664,0.53922,0.161862,0.532943,0.172336,0.555134,0.166996,0.534107,0.405978,0.538677,0.402109,0.562434,0.386979,0.556079,0.39016,0.517492,0.401712,0.522161,0.397963,0.549737,0.380556,0.543445,0.383613,0.507078,0.396943,0.511813,0.393286,0.542011,0.375067,0.53575,0.378042,0.529197,0.215006,0.526031,0.264531,0.517339,0.302699,0.572483,0.195668,0.586189,0.19719,0.560542,0.168167,0.542504,0.288295,0.534589,0.344493,0.535671,0.394791,0.519478,0.395734,0.558687,0.279836,0.556198,0.332373,0.55852,0.37992,0.546241,0.378264,
975,0.538908,0.374516,0.54623,0.378264,0.558527,0.379883,0.55619,0.332335,0.558726,0.279824,0.509691,0.392893,0.519479,0.395742,0.535658,0.394771,0.534558,0.344459,0.542528,0.288279,0.550627,0.158165,0.560785,0.168222,0.586431,0.197259,0.57252,0.19572,0.550007,0.197197,0.515213,0.314466,0.517301,0.302669,0.526018,0.264532,0.529207,0.215007,0.542027,0.201616,0.546799,0.150323,0.545966,0.179391,0.548683,0.193771,0.555725,0.206252,0.557978,0.229175,0.557091,0.24381,0.555483,0.25567,0.558114,0.272804,0.55318,0.280302,0.532256,0.165922,0.531472,0.163658,0.53927,0.161861,0.532948,0.172315,0.555175,0.166991,0.534094,0.405962,0.538672,0.402108,0.562438,0.386952,0.556091,0.39013,0.517491,0.401717,0.522167,0.397984,0.549723,0.38056,0.543438,0.383614,0.507083,0.396956,0.511826,0.393314,0.541985,0.375088,0.535731,0.378061,0.529207,0.215007,0.526018,0.264532,0.517301,0.302669,0.57252,0.19572,0.586431,0.197259,0.560785,0.168222,0.542528,0.288279,0.534558,0.344459,0.535658,0.394771,0.519479,0.395742,0.558726,0.279824,0.55619,0.332335,0.558527,0.379883,0.54623,0.378264,
976,0.538881,0.374522,0.546219,0.37827,0.558537,0.379895,0.556205,0.332343,0.558729,0.279845,0.509705,0.392877,0.519492,0.395737,0.535671,0.394788,0.534558,0.344482,0.54252,0.28829,0.550906,0.158205,0.561058,0.168261,0.586662,0.197344,0.572508,0.195736,0.54997,0.197214,0.515155,0.314422,0.517265,0.302631,0.526,0.264515,0.529215,0.214993,0.541972,0.201628,0.546857,0.150348,0.545948,0.179395,0.548633,0.193777,0.555673,0.206257,0.557956,0.229184,0.557081,0.243822,0.55548,0.255684,0.55811,0.27282,0.553176,0.280318,0.532294,0.165855,0.531509,0.163604,0.539317,0.16182,0.532944,0.172296,0.555201,0.167008,0.534102,0.405976,0.538682,0.402119,0.562451,0.386944,0.556115,0.390141,0.5175,0.401712,0.522179,0.397975,0.549711,0.380552,0.543436,0.383625,0.507095,0.39694,0.51184,0.393295,0.541955,0.375082,0.535711,0.378073,0.529215,0.214993,0.526,0.264515,0.517265,0.302631,0.572508,0.195736,0.586662,0.197344,0.561058,0.168261,0.54252,0.28829,0.534558,0.344482,0.535671,0.394788,0.519492,0.395737,0.558729,0.279845,0.556205,0.332343,0.558537,0.379895,0.546219,0.37827,
977,0.538858,0.37453,0.546211,0.378263,0.558558,0.379858,0.556225,0.332338,0.558733,0.279821,0.509718,0.392873,0.5195,0.395731,0.535663,0.394783,0.534588,0.344456,0.542517,0.288267,0.551188,0.158244,0.561331,0.168307,0.586901,0.197424,0.572496,0.195765,0.549974,0.197182,0.515107,0.314377,0.51722,0.302599,0.525979,0.264508,0.529214,0.214988,0.541966,0.201595,0.546859,0.150302,0.545948,0.179361,0.54863,0.193747,0.555667,0.20623,0.557943,0.229157,0.557069,0.243794,0.555469,0.255657,0.558104,0.272793,0.553175,0.280294,0.532328,0.165832,0.531531,0.16357,0.539349,0.161799,0.532934,0.172242,0.555222,0.16699,0.534105,0.405972,0.538689,0.402103,0.562459,0.386921,0.556132,0.390109,0.517512,0.401709,0.522195,0.397961,0.549695,0.380554,0.543428,0.383619,0.50711,0.39694,0.511859,0.393283,0.541925,0.375097,0.53569,0.37808,0.529214,0.214988,0.525979,0.264508,0.51722,0.302599,0.572496,0.195765,0.586901,0.197424,0.561331,0.168307,0.542517,0.288267,0.534588,0.344456,0.535663,0.394783,0.5195,0.395731,0.558733,0.279821,0.556225,0.332338,0.558558,0.379858,0.546211,0.378263,
978,0.538837,0.374538,0.546202,0.378268,0.558565,0.379858,0.556229,0.332338,0.558705,0.279814,0.50973,0.392875,0.519508,0.395738,0.535672,0.394792,0.534583,0.344465,0.542493,0.288262,0.551483,0.158256,0.561574,0.168375,0.587143,0.197502,0.572508,0.195809,0.549981,0.197179,0.515055,0.314328,0.517173,0.302564,0.525952,0.264493,0.529244,0.214979,0.541959,0.20159,0.546896,0.150301,0.545961,0.179358,0.54863,0.193747,0.555657,0.206235,0.557925,0.22916,0.557048,0.243794,0.555446,0.255654,0.558079,0.272789,0.55315,0.280288,0.532375,0.165811,0.531571,0.163549,0.539397,0.161787,0.532946,0.172223,0.555258,0.166998,0.534102,0.405981,0.538691,0.402124,0.562469,0.386908,0.556152,0.390111,0.517514,0.401712,0.522202,0.397976,0.549685,0.380549,0.543426,0.383627,0.507117,0.396937,0.51187,0.393293,0.541902,0.375098,0.535674,0.378094,0.529244,0.214979,0.525952,0.264493,0.517173,0.302564,0.572508,0.195809,0.587143,0.197502,0.561574,0.168375,0.542493,0.288262,0.534583,0.344465,0.535672,0.394792,0.519508,0.395738,0.558705,0.279814,0.556229,0.332338,0.558565,0.379858,0.546202,0.378268,
979,0.538813,0.374539,0.546192,0.37826,0.558585,0.379833,0.556262,0.332319,0.558716,0.27979,0.509757,0.392878,0.519527,0.395742,0.535675,0.394795,0.534568,0.344445,0.542473,0.288229,0.551765,0.158291,0.561828,0.16843,0.587361,0.197595,0.572539,0.195837,0.550005,0.197161,0.514997,0.314282,0.517131,0.302524,0.525927,0.264474,0.529253,0.214963,0.541967,0.201569,0.546908,0.150277,0.545976,0.179339,0.548642,0.19373,0.555663,0.206221,0.557929,0.229146,0.557051,0.243778,0.555448,0.255636,0.558073,0.272771,0.553144,0.280263,0.532412,0.165798,0.5316,0.16353,0.539432,0.161774,0.532953,0.172194,0.555285,0.166987,0.534105,0.405985,0.538704,0.402131,0.562471,0.386895,0.556162,0.390088,0.517531,0.401716,0.522227,0.397983,0.549665,0.38055,0.543414,0.383619,0.50714,0.396939,0.511902,0.393298,0.54187,0.375106,0.53565,0.378093,0.529253,0.214963,0.525927,0.264474,0.517131,0.302524,0.572539,0.195837,0.587361,0.197595,0.561828,0.16843,0.542473,0.288229,0.534568,0.344445,0.535675,0.394795,0.519527,0.395742,0.558716,0.27979,0.556262,0.332319,0.558585,0.379833,0.546192,0.37826,
980,0.538789,0.374554,0.546183,0.378268,0.558597,0.379829,0.556256,0.33231,0.55874,0.279808,0.509764,0.392863,0.51953,0.395734,0.53567,0.394804,0.53455,0.344464,0.542467,0.288234,0.552041,0.158327,0.562075,0.168489,0.587578,0.19769,0.572545,0.195887,0.549983,0.197165,0.514929,0.314243,0.517079,0.302477,0.52592,0.264458,0.529275,0.214951,0.541925,0.201566,0.546972,0.150281,0.545971,0.179328,0.548607,0.193724,0.555622,0.206217,0.557908,0.229146,0.55704,0.243782,0.555444,0.255642,0.558071,0.272779,0.55315,0.280274,0.532448,0.165736,0.531638,0.163475,0.539477,0.161733,0.532964,0.172161,0.555314,0.166993,0.534099,0.405992,0.538702,0.402132,0.562487,0.386878,0.55619,0.390087,0.517532,0.401708,0.522233,0.39797,0.549655,0.380548,0.543415,0.383632,0.507147,0.396924,0.511912,0.393278,0.541843,0.375112,0.535633,0.378114,0.529275,0.214951,0.52592,0.264458,0.517079,0.302477,0.572545,0.195887,0.587578,0.19769,0.562075,0.168489,0.542467,0.288234,0.53455,0.344464,0.53567,0.394804,0.51953,0.395734,0.55874,0.279808,0.556256,0.33231,0.558597,0.379829,0.546183,0.378268,
981,0.538764,0.37456,0.546173,0.378273,0.558608,0.379837,0.556312,0.332331,0.558752,0.279817,0.509781,0.392849,0.519543,0.39573,0.535676,0.394827,0.534574,0.344468,0.542436,0.288223,0.552297,0.158377,0.56233,0.168536,0.587781,0.197795,0.572555,0.195939,0.549962,0.197152,0.514875,0.3142,0.517026,0.302432,0.525906,0.264456,0.529278,0.214944,0.541884,0.201548,0.547014,0.150268,0.545963,0.179309,0.548575,0.193707,0.555579,0.206206,0.557865,0.229136,0.557001,0.243772,0.55541,0.255632,0.558044,0.272773,0.553135,0.280271,0.532476,0.165684,0.531666,0.163425,0.539511,0.161696,0.532965,0.17212,0.555333,0.166989,0.534104,0.406011,0.538711,0.402141,0.5625,0.38687,0.556214,0.390094,0.517543,0.401706,0.522248,0.397957,0.549644,0.380541,0.543414,0.383641,0.507162,0.396913,0.511932,0.393256,0.541815,0.375109,0.535614,0.378126,0.529278,0.214944,0.525906,0.264456,0.517026,0.302432,0.572555,0.195939,0.587781,0.197795,0.56233,0.168536,0.542436,0.288223,0.534574,0.344468,0.535676,0.394827,0.519543,0.39573,0.558752,0.279817,0.556312,0.332331,0.558608,0.379837,0.546173,0.378273,
982,0.538752,0.374565,0.546172,0.378267,0.558629,0.379809,0.556309,0.332296,0.558735,0.279807,0.509798,0.39285,0.519551,0.395731,0.535671,0.394819,0.534598,0.344475,0.542428,0.288211,0.552563,0.158422,0.562571,0.168598,0.587983,0.197899,0.572582,0.195974,0.549976,0.197148,0.514834,0.314163,0.516971,0.302391,0.525864,0.26443,0.529319,0.214928,0.54189,0.201538,0.54704,0.150252,0.545975,0.179295,0.548581,0.193697,0.555586,0.206194,0.557881,0.229129,0.557019,0.243768,0.555425,0.255629,0.558045,0.272771,0.553127,0.280264,0.532521,0.165665,0.531702,0.163402,0.539555,0.161683,0.532974,0.17209,0.555366,0.166988,0.53409,0.406005,0.538709,0.402151,0.562509,0.386854,0.556229,0.39007,0.517545,0.401704,0.522259,0.39797,0.549635,0.380543,0.543411,0.383634,0.507174,0.396909,0.511953,0.393268,0.541798,0.37512,0.535602,0.378129,0.529319,0.214928,0.525864,0.26443,0.516971,0.302391,0.572582,0.195974,0.587983,0.197899,0.562571,0.168598,0.542428,0.288211,0.534598,0.344475,0.535671,0.394819,0.519551,0.395731,0.558735,0.279807,0.556309,0.332296,0.558629,0.379809,0.546172,0.378267,
983,0.538727,0.374583,0.546161,0.378275,0.558638,0.379799,0.556363,0.332296,0.558783,0.279798,0.509804,0.392849,0.51955,0.395731,0.535657,0.394817,0.534579,0.344455,0.542439,0.288195,0.552838,0.158444,0.56279,0.168674,0.588174,0.198009,0.572626,0.195987,0.550001,0.197123,0.51478,0.314123,0.516917,0.302349,0.525844,0.264419,0.529342,0.214918,0.541888,0.201509,0.547066,0.150225,0.545992,0.17927,0.548589,0.193674,0.555581,0.206179,0.55787,0.229113,0.557011,0.24375,0.555424,0.25561,0.558054,0.272753,0.55315,0.280249,0.532569,0.165635,0.531741,0.163368,0.539602,0.161658,0.532986,0.172051,0.555402,0.166973,0.534074,0.406004,0.5387,0.402155,0.56252,0.386838,0.55625,0.390064,0.51754,0.401702,0.522263,0.397974,0.549623,0.380545,0.543408,0.383647,0.507177,0.396906,0.511963,0.39327,0.541769,0.375133,0.535583,0.378152,0.529342,0.214918,0.525844,0.264419,0.516917,0.302349,0.572626,0.195987,0.588174,0.198009,0.56279,0.168674,0.542439,0.288195,0.534579,0.344455,0.535657,0.394817,0.51955,0.395731,0.558783,0.279798,0.556363,0.332296,0.558638,0.379799,0.546161,0.378275,
