Frames,RightFootEE,,RightToeBase,,RightFoot,,RightLeg,,RightUpLeg,,LeftFootEE,,LeftToeBase,,LeftFoot,,LeftLeg,,LeftUpLeg,,RightHandEE,,RightHand,,RightForeArm,,RightArm,,RightShoulder,,LeftHandEE,,LeftHand,,LeftForeArm,,LeftArm,,LeftShoulder,,HeadEE,,Head,,Neck,,Spine4,,Spine3,,Spine2,,Spine1,,Spine,,Hips,,Nose,,LeftEye,,RightEye,,LeftEar,,RightEar,,LeftHeelOuter,,LeftHeelInner,,RightHeelOuter,,RightHeelInner,,LeftToeBaseOuter,,LeftToeBaseInner,,RightToeBaseOuter,,RightToeBaseInner,,LeftFootEEOuter,,LeftFootEEInner,,RightFootEEOuter,,RightFootEEInner,,LeftArm_,,LeftForeArm_,,LeftHand_,,RightArm_,,RightForeArm_,,RightHand_,,LeftUpLeg_,,LeftLeg_,,LeftFoot_,,LeftToeBase_,,RightUpLeg_,,RightLeg_,,RightFoot_,,RightToeBase_,,
995,0.507667,0.365116,0.506533,0.371441,0.504563,0.377505,0.502943,0.327942,0.498484,0.27286,0.462316,0.366327,0.46359,0.37281,0.465707,0.378282,0.465959,0.328399,0.468346,0.27377,0.53536,0.137467,0.538626,0.152224,0.557382,0.194607,0.508201,0.183542,0.483212,0.178044,0.433564,0.288218,0.43125,0.276455,0.433064,0.240839,0.441509,0.19022,0.467665,0.180111,0.469953,0.12293,0.47307,0.15633,0.474612,0.173293,0.476861,0.1891,0.480378,0.21554,0.482015,0.2316,0.482814,0.24419,0.483635,0.263586,0.483502,0.270135,0.479119,0.138749,0.471915,0.135521,0.482488,0.135696,0.45798,0.144542,0.488482,0.145169,0.461134,0.387806,0.470175,0.387157,0.509303,0.386736,0.500287,0.386311,0.459197,0.377145,0.467944,0.376547,0.510992,0.375596,0.502268,0.375208,0.457948,0.36863,0.466535,0.368066,0.512049,0.367342,0.503486,0.366978,0.441509,0.19022,0.433064,0.240839,0.43125,0.276455,0.508201,0.183542,0.557382,0.194607,0.538626,0.152224,0.468346,0.27377,0.465959,0.328399,0.465707,0.378282,0.46359,0.37281,0.498484,0.27286,0.502943,0.327942,0.504563,0.377505,0.506533,0.371441,
996,0.507694,0.365105,0.506559,0.371433,0.504587,0.377503,0.502973,0.327954,0.49852,0.272865,0.462314,0.366311,0.463586,0.372799,0.465694,0.378276,0.465949,0.328375,0.46838,0.273745,0.535548,0.137549,0.538769,0.152292,0.557425,0.19475,0.508245,0.183512,0.483262,0.178056,0.433558,0.288202,0.431262,0.27639,0.433049,0.240812,0.441548,0.190198,0.467711,0.180111,0.469983,0.122917,0.473115,0.156342,0.474653,0.173309,0.476883,0.189121,0.480392,0.215554,0.48203,0.231609,0.482834,0.244193,0.483646,0.263586,0.483528,0.270128,0.479248,0.138808,0.472028,0.135564,0.48259,0.135741,0.458051,0.14455,0.488521,0.145184,0.461133,0.387801,0.470174,0.387145,0.50933,0.386731,0.500315,0.386308,0.459199,0.377137,0.467946,0.376531,0.511019,0.375587,0.502295,0.3752,0.457948,0.368617,0.466536,0.368045,0.512076,0.367329,0.503513,0.366967,0.441548,0.190198,0.433049,0.240812,0.431262,0.27639,0.508245,0.183512,0.557425,0.19475,0.538769,0.152292,0.46838,0.273745,0.465949,0.328375,0.465694,0.378276,0.463586,0.372799,0.49852,0.272865,0.502973,0.327954,0.504587,0.377503,0.506559,0.371433,
997,0.507686,0.365121,0.50655,0.371445,0.504579,0.377506,0.502963,0.32797,0.498544,0.27285,0.462326,0.366302,0.46359,0.372786,0.465684,0.378257,0.465976,0.328397,0.468404,0.273732,0.535742,0.137625,0.538916,0.152393,0.557502,0.1949,0.508277,0.183397,0.483282,0.17805,0.433567,0.288186,0.431258,0.276335,0.433027,0.240795,0.441569,0.190187,0.467734,0.180109,0.470027,0.122922,0.473144,0.156328,0.474675,0.173293,0.476911,0.189098,0.480424,0.215545,0.482063,0.231607,0.482865,0.244194,0.483677,0.263584,0.483554,0.270119,0.479359,0.138763,0.472129,0.135519,0.482683,0.135717,0.458111,0.144506,0.488553,0.145203,0.46112,0.387781,0.470162,0.38713,0.509317,0.386738,0.500301,0.386311,0.459201,0.377122,0.467949,0.376522,0.511008,0.375601,0.502284,0.375211,0.45796,0.368607,0.466548,0.36804,0.512067,0.367348,0.503504,0.366982,0.441569,0.190187,0.433027,0.240795,0.431258,0.276335,0.508277,0.183397,0.557502,0.1949,0.538916,0.152393,0.468404,0.273732,0.465976,0.328397,0.465684,0.378257,0.46359,0.372786,0.498544,0.27285,0.502963,0.32797,0.504579,0.377506,0.50655,0.371445,
998,0.507702,0.365125,0.506562,0.371446,0.504587,0.377501,0.502998,0.32795,0.498557,0.272869,0.462325,0.366305,0.463588,0.372782,0.465684,0.378236,0.465989,0.328358,0.468415,0.273733,0.535928,0.137707,0.53907,0.152471,0.557559,0.195043,0.508297,0.183376,0.483293,0.178038,0.433561,0.288174,0.431268,0.276268,0.433011,0.240757,0.441576,0.190166,0.467743,0.180092,0.470076,0.122888,0.473164,0.156317,0.474677,0.173287,0.476901,0.189096,0.480418,0.215536,0.482062,0.231596,0.482869,0.244184,0.483677,0.26358,0.483563,0.270123,0.479462,0.138799,0.472225,0.135533,0.48277,0.135745,0.458164,0.144475,0.488582,0.145213,0.461116,0.387763,0.470157,0.387116,0.509316,0.386738,0.500301,0.386304,0.459197,0.377118,0.467945,0.376522,0.511016,0.375606,0.502292,0.375209,0.457958,0.368609,0.466546,0.368046,0.512082,0.367356,0.503518,0.366982,0.441576,0.190166,0.433011,0.240757,0.431268,0.276268,0.508297,0.183376,0.557559,0.195043,0.53907,0.152471,0.468415,0.273733,0.465989,0.328358,0.465684,0.378236,0.463588,0.372782,0.498557,0.272869,0.502998,0.32795,0.504587,0.377501,0.506562,0.371446,
999,0.507728,0.365133,0.506578,0.371453,0.504587,0.377504,0.503008,0.327944,0.49855,0.272868,0.462323,0.366284,0.463582,0.372765,0.465659,0.378227,0.465996,0.328356,0.468407,0.273704,0.536132,0.137796,0.539213,0.152568,0.557661,0.195178,0.508346,0.183369,0.483316,0.178025,0.433555,0.288157,0.431274,0.276218,0.432983,0.240723,0.441595,0.190142,0.467763,0.180072,0.470104,0.122846,0.473192,0.156311,0.474704,0.173286,0.476922,0.189103,0.480425,0.215528,0.482061,0.231579,0.482864,0.244162,0.483661,0.263559,0.483552,0.270107,0.479558,0.138862,0.472311,0.135574,0.482847,0.135786,0.458215,0.144468,0.488607,0.145206,0.461109,0.387756,0.470151,0.387098,0.509317,0.386744,0.500302,0.386307,0.459199,0.377106,0.467947,0.376498,0.511033,0.375616,0.502309,0.375215,0.45796,0.368592,0.466548,0.368018,0.512108,0.367366,0.503545,0.366989,0.441595,0.190142,0.432983,0.240723,0.431274,0.276218,0.508346,0.183369,0.557661,0.195178,0.539213,0.152568,0.468407,0.273704,0.465996,0.328356,0.465659,0.378227,0.463582,0.372765,0.49855,0.272868,0.503008,0.327944,0.504587,0.377504,0.506578,0.371453,
1000,0.507758,0.365141,0.506598,0.371457,0.504595,0.377504,0.503023,0.327941,0.498595,0.272854,0.462302,0.366287,0.463564,0.37276,0.465646,0.378195,0.465986,0.328304,0.468452,0.273685,0.536346,0.137903,0.53935,0.152646,0.557707,0.195326,0.508361,0.183324,0.483355,0.178025,0.433527,0.288137,0.431282,0.276158,0.432978,0.240686,0.441626,0.190117,0.467803,0.180074,0.470124,0.122852,0.473224,0.156304,0.474738,0.173278,0.476955,0.189089,0.480465,0.215525,0.482105,0.231581,0.48291,0.244166,0.483705,0.263559,0.483597,0.270096,0.479627,0.138834,0.472372,0.13555,0.482903,0.135767,0.458259,0.144454,0.488634,0.145209,0.461095,0.387731,0.470136,0.387074,0.509313,0.386752,0.500299,0.386302,0.45918,0.377102,0.467928,0.376495,0.511047,0.375627,0.502324,0.375214,0.457939,0.368597,0.466527,0.368023,0.512135,0.36738,0.503573,0.366991,0.441626,0.190117,0.432978,0.240686,0.431282,0.276158,0.508361,0.183324,0.557707,0.195326,0.53935,0.152646,0.468452,0.273685,0.465986,0.328304,0.465646,0.378195,0.463564,0.37276,0.498595,0.272854,0.503023,0.327941,0.504595,0.377504,0.506598,0.371457,
1001,0.50779,0.365155,0.506617,0.371463,0.504593,0.37749,0.503052,0.327922,0.4986,0.272862,0.462283,0.366277,0.463545,0.372747,0.465623,0.378174,0.466005,0.328282,0.468453,0.273652,0.536535,0.138011,0.539508,0.152719,0.557772,0.195466,0.508365,0.183367,0.483361,0.17801,0.433513,0.288135,0.431277,0.276103,0.432969,0.240638,0.441632,0.190099,0.467806,0.180045,0.470157,0.122811,0.473236,0.156285,0.474733,0.173263,0.476927,0.189079,0.480432,0.215511,0.482077,0.231565,0.48289,0.244148,0.483675,0.263543,0.483588,0.270082,0.479681,0.138857,0.472423,0.135557,0.48295,0.13578,0.458289,0.144427,0.488653,0.145198,0.46108,0.387715,0.470121,0.387052,0.509309,0.386746,0.500295,0.38629,0.459165,0.377092,0.467913,0.37648,0.511065,0.375637,0.502343,0.375219,0.457922,0.36859,0.46651,0.368012,0.512166,0.367399,0.503605,0.367004,0.441632,0.190099,0.432969,0.240638,0.431277,0.276103,0.508365,0.183367,0.557772,0.195466,0.539508,0.152719,0.468453,0.273652,0.466005,0.328282,0.465623,0.378174,0.463545,0.372747,0.4986,0.272862,0.503052,0.327922,0.504593,0.37749,0.506617,0.371463,
1002,0.507831,0.365161,0.506643,0.371468,0.504596,0.377496,0.503066,0.327928,0.498579,0.272859,0.462283,0.366279,0.463541,0.372743,0.465614,0.378159,0.466,0.328257,0.468431,0.273626,0.536713,0.138131,0.539672,0.15279,0.557826,0.19561,0.508357,0.183408,0.483386,0.177993,0.433494,0.288118,0.431269,0.276046,0.432968,0.240598,0.441659,0.190075,0.46783,0.180017,0.470188,0.122789,0.473264,0.156263,0.474753,0.173241,0.47693,0.189059,0.480424,0.215492,0.482067,0.231546,0.482877,0.24413,0.483651,0.263526,0.483566,0.270067,0.479714,0.138836,0.472457,0.135535,0.482983,0.135759,0.45832,0.144402,0.488681,0.145178,0.461071,0.387702,0.470113,0.387041,0.509306,0.386757,0.500293,0.38629,0.459161,0.37709,0.467909,0.376479,0.511088,0.375647,0.502366,0.375218,0.457922,0.368592,0.466509,0.368015,0.512206,0.36741,0.503645,0.367005,0.441659,0.190075,0.432968,0.240598,0.431269,0.276046,0.508357,0.183408,0.557826,0.19561,0.539672,0.15279,0.468431,0.273626,0.466,0.328257,0.465614,0.378159,0.463541,0.372743,0.498579,0.272859,0.503066,0.327928,0.504596,0.377496,0.506643,0.371468,
1003,0.507872,0.365175,0.506668,0.371476,0.504596,0.377492,0.503072,0.327929,0.498603,0.272856,0.462261,0.36628,0.463523,0.372738,0.465596,0.378143,0.466001,0.328204,0.468454,0.27357,0.536897,0.13823,0.539828,0.152877,0.557874,0.19576,0.50835,0.183425,0.483381,0.177976,0.433478,0.28812,0.431258,0.275996,0.432962,0.240548,0.441652,0.190054,0.467824,0.179995,0.470249,0.122754,0.473277,0.15625,0.474746,0.173232,0.476915,0.189055,0.480407,0.215478,0.482053,0.231525,0.48287,0.244104,0.483633,0.263499,0.483574,0.270038,0.479722,0.138866,0.472474,0.135548,0.483003,0.135778,0.458339,0.144381,0.48871,0.145173,0.46106,0.387691,0.470101,0.387025,0.509301,0.386762,0.500289,0.386285,0.459145,0.377089,0.467893,0.376473,0.51111,0.375662,0.50239,0.375223,0.457901,0.368596,0.466489,0.368014,0.512245,0.367429,0.503686,0.367016,0.441652,0.190054,0.432962,0.240548,0.431258,0.275996,0.50835,0.183425,0.557874,0.19576,0.539828,0.152877,0.468454,0.27357,0.466001,0.328204,0.465596,0.378143,0.463523,0.372738,0.498603,0.272856,0.503072,0.327929,0.504596,0.377492,0.506668,0.371476,
1004,0.507916,0.365188,0.506692,0.371483,0.504588,0.377485,0.503081,0.32792,0.49862,0.272851,0.462242,0.366281,0.463506,0.37273,0.465587,0.378113,0.465979,0.328195,0.468469,0.273547,0.537063,0.138333,0.539995,0.152968,0.557918,0.195916,0.508329,0.183424,0.483392,0.177967,0.433471,0.288122,0.431238,0.275939,0.432961,0.240506,0.441661,0.190031,0.467836,0.179987,0.47029,0.12275,0.473295,0.156228,0.474751,0.173209,0.476917,0.189025,0.480416,0.215464,0.482066,0.231521,0.482886,0.244105,0.483643,0.263497,0.483588,0.270028,0.479734,0.138816,0.472491,0.135502,0.483022,0.135743,0.45836,0.144345,0.488736,0.145168,0.461046,0.387665,0.470087,0.387002,0.509287,0.386764,0.500277,0.386276,0.459127,0.377082,0.467874,0.376469,0.511132,0.375675,0.502413,0.375226,0.457881,0.368598,0.466468,0.368019,0.512289,0.367449,0.50373,0.367025,0.441661,0.190031,0.432961,0.240506,0.431238,0.275939,0.508329,0.183424,0.557918,0.195916,0.539995,0.152968,0.468469,0.273547,0.465979,0.328195,0.465587,0.378113,0.463506,0.37273,0.49862,0.272851,0.503081,0.32792,0.504588,0.377485,0.506692,0.371483,
1005,0.507961,0.365198,0.506719,0.371488,0.504584,0.377483,0.503084,0.327934,0.498626,0.272834,0.462221,0.366278,0.463487,0.372725,0.465571,0.378102,0.465995,0.328184,0.468475,0.273511,0.537221,0.138436,0.54016,0.153061,0.557964,0.19607,0.508308,0.183467,0.483392,0.177943,0.433452,0.288118,0.431227,0.275893,0.432952,0.240466,0.441665,0.190011,0.467835,0.179955,0.470339,0.122716,0.473308,0.156205,0.474746,0.173188,0.476899,0.189009,0.480395,0.21544,0.482049,0.231492,0.482874,0.244073,0.483628,0.263466,0.483587,0.27,0.479742,0.138813,0.472506,0.13549,0.48304,0.135737,0.458377,0.144314,0.488761,0.145154,0.461027,0.387655,0.470068,0.386994,0.509277,0.38677,0.500269,0.38627,0.459106,0.377076,0.467853,0.376465,0.511155,0.375687,0.502438,0.375226,0.45786,0.368593,0.466447,0.368016,0.512333,0.367464,0.503776,0.367029,0.441665,0.190011,0.432952,0.240466,0.431227,0.275893,0.508308,0.183467,0.557964,0.19607,0.54016,0.153061,0.468475,0.273511,0.465995,0.328184,0.465571,0.378102,0.463487,0.372725,0.498626,0.272834,0.503084,0.327934,0.504584,0.377483,0.506719,0.371488,
1006,0.508007,0.365206,0.506745,0.371494,0.504579,0.377483,0.503071,0.327938,0.498647,0.272824,0.462192,0.366274,0.463464,0.372718,0.465551,0.378086,0.46599,0.328159,0.468495,0.273483,0.537376,0.138515,0.540327,0.153169,0.557998,0.196231,0.508284,0.183485,0.48339,0.177922,0.433439,0.288123,0.431211,0.275844,0.432954,0.240419,0.441661,0.18999,0.467833,0.179937,0.470381,0.122687,0.473314,0.156189,0.474734,0.173175,0.476885,0.188997,0.480395,0.215422,0.482057,0.23147,0.482888,0.24405,0.483638,0.263444,0.483604,0.26998,0.479762,0.138826,0.472531,0.13549,0.483064,0.135745,0.458395,0.144286,0.488779,0.14515,0.46102,0.387646,0.47006,0.386973,0.509266,0.386777,0.50026,0.386265,0.459089,0.377075,0.467836,0.376453,0.511178,0.375699,0.502462,0.375227,0.457834,0.368595,0.466421,0.368007,0.512377,0.367479,0.503821,0.367033,0.441661,0.18999,0.432954,0.240419,0.431211,0.275844,0.508284,0.183485,0.557998,0.196231,0.540327,0.153169,0.468495,0.273483,0.46599,0.328159,0.465551,0.378086,0.463464,0.372718,0.498647,0.272824,0.503071,0.327938,0.504579,0.377483,0.506745,0.371494,
1007,0.508053,0.365212,0.50677,0.371501,0.504568,0.377492,0.503073,0.32795,0.498647,0.272852,0.462162,0.366269,0.463442,0.372717,0.46554,0.378084,0.465987,0.328148,0.468493,0.273445,0.537532,0.138591,0.540495,0.153293,0.558054,0.196394,0.508264,0.183504,0.483383,0.177908,0.433423,0.288116,0.431195,0.27581,0.432965,0.240369,0.441652,0.189963,0.467826,0.179917,0.470422,0.122673,0.473319,0.156175,0.47472,0.173162,0.47686,0.188986,0.480371,0.215407,0.482037,0.231454,0.482873,0.244033,0.483604,0.263431,0.483591,0.269973,0.479776,0.138814,0.47255,0.135472,0.483084,0.135739,0.458409,0.144256,0.488796,0.145153,0.461015,0.387648,0.470055,0.386968,0.509254,0.38679,0.500249,0.386268,0.45907,0.377077,0.467816,0.376448,0.511202,0.37571,0.502488,0.375229,0.457805,0.368593,0.466391,0.367999,0.512423,0.367489,0.503869,0.367035,0.441652,0.189963,0.432965,0.240369,0.431195,0.27581,0.508264,0.183504,0.558054,0.196394,0.540495,0.153293,0.468493,0.273445,0.465987,0.328148,0.46554,0.378084,0.463442,0.372717,0.498647,0.272852,0.503073,0.32795,0.504568,0.377492,0.50677,0.371501,
1008,0.508097,0.365218,0.506793,0.371505,0.504556,0.377493,0.503083,0.327951,0.498626,0.272866,0.462127,0.366262,0.463419,0.372709,0.465529,0.378076,0.46598,0.328149,0.46847,0.273413,0.537692,0.138674,0.540667,0.153414,0.558109,0.196555,0.508241,0.183556,0.483386,0.177912,0.433424,0.288105,0.431182,0.275774,0.432948,0.240334,0.441649,0.189938,0.467829,0.179912,0.470454,0.122668,0.473331,0.156169,0.474717,0.173156,0.476844,0.188979,0.480349,0.215407,0.482015,0.231458,0.482852,0.244038,0.483565,0.263433,0.483563,0.269967,0.479799,0.138808,0.472575,0.135463,0.483108,0.135737,0.458429,0.14424,0.488813,0.145158,0.461019,0.387646,0.470058,0.386951,0.509241,0.386795,0.500238,0.386265,0.459054,0.377077,0.467799,0.376433,0.511225,0.375719,0.502512,0.37523,0.457773,0.368593,0.466358,0.367984,0.512466,0.367499,0.503914,0.367036,0.441649,0.189938,0.432948,0.240334,0.431182,0.275774,0.508241,0.183556,0.558109,0.196555,0.540667,0.153414,0.46847,0.273413,0.46598,0.328149,0.465529,0.378076,0.463419,0.372709,0.498626,0.272866,0.503083,0.327951,0.504556,0.377493,0.506793,0.371505,
1009,0.508142,0.365224,0.506818,0.371509,0.50454,0.377493,0.503084,0.327964,0.498621,0.272891,0.462092,0.366268,0.463392,0.372711,0.465515,0.378068,0.465995,0.328125,0.468463,0.273433,0.537865,0.138753,0.540836,0.153538,0.558144,0.196723,0.508198,0.183596,0.483384,0.177901,0.43342,0.288092,0.431173,0.275737,0.43294,0.240301,0.441648,0.189914,0.467828,0.179896,0.470497,0.122661,0.473342,0.156149,0.474712,0.173135,0.47683,0.188955,0.480334,0.215391,0.482002,0.23145,0.482841,0.244037,0.483554,0.263439,0.483555,0.269984,0.479808,0.138769,0.47259,0.135424,0.483125,0.135711,0.458445,0.144204,0.488835,0.145157,0.461006,0.387642,0.470044,0.386944,0.509229,0.3868,0.500228,0.386264,0.459027,0.377081,0.467772,0.376434,0.51125,0.375726,0.50254,0.375232,0.457739,0.3686,0.466323,0.367988,0.512513,0.367507,0.503962,0.36704,0.441648,0.189914,0.43294,0.240301,0.431173,0.275737,0.508198,0.183596,0.558144,0.196723,0.540836,0.153538,0.468463,0.273433,0.465995,0.328125,0.465515,0.378068,0.463392,0.372711,0.498621,0.272891,0.503084,0.327964,0.50454,0.377493,0.506818,0.371509,
1010,0.50819,0.36523,0.506844,0.371509,0.504534,0.377482,0.503078,0.32797,0.498614,0.272881,0.462063,0.36628,0.463373,0.372714,0.465525,0.37805,0.46599,0.328126,0.468455,0.27342,0.538043,0.138855,0.541019,0.153655,0.558178,0.196899,0.508177,0.183632,0.483399,0.177893,0.433435,0.288084,0.431157,0.275703,0.432912,0.240277,0.441666,0.189902,0.467842,0.179879,0.470524,0.122643,0.473361,0.156131,0.474723,0.173117,0.476827,0.188937,0.480324,0.21538,0.481991,0.231443,0.482831,0.244032,0.483542,0.263433,0.483546,0.269975,0.479821,0.138752,0.472606,0.135407,0.483142,0.135694,0.458464,0.144185,0.488857,0.14514,0.461001,0.387627,0.470038,0.386936,0.509211,0.3868,0.500213,0.386247,0.459003,0.377083,0.467746,0.376443,0.51127,0.375735,0.502561,0.375225,0.457706,0.368611,0.466289,0.368006,0.512558,0.367522,0.504008,0.367039,0.441666,0.189902,0.432912,0.240277,0.431157,0.275703,0.508177,0.183632,0.558178,0.196899,0.541019,0.153655,0.468455,0.27342,0.46599,0.328126,0.465525,0.37805,0.463373,0.372714,0.498614,0.272881,0.503078,0.32797,0.504534,0.377482,0.506844,0.371509,
1011,0.50823,0.365233,0.506866,0.37151,0.504527,0.377478,0.503068,0.327984,0.49863,0.272893,0.462018,0.366287,0.463344,0.372719,0.465527,0.378047,0.465987,0.328112,0.46847,0.273398,0.538235,0.13893,0.54121,0.153777,0.558207,0.197074,0.508148,0.183698,0.483393,0.177873,0.433446,0.288065,0.431147,0.275683,0.432896,0.240242,0.44166,0.189875,0.467834,0.179852,0.470559,0.122602,0.473361,0.156117,0.474701,0.173107,0.476788,0.188934,0.480293,0.215364,0.481972,0.23142,0.482822,0.244007,0.483528,0.263412,0.483551,0.269964,0.479834,0.138789,0.472623,0.135425,0.483159,0.135717,0.458475,0.144164,0.488868,0.145131,0.461001,0.387628,0.470036,0.386932,0.509202,0.3868,0.500205,0.386239,0.458974,0.377091,0.467716,0.376447,0.511292,0.37574,0.502585,0.375222,0.45766,0.36862,0.466242,0.368012,0.512598,0.367529,0.50405,0.367038,0.44166,0.189875,0.432896,0.240242,0.431147,0.275683,0.508148,0.183698,0.558207,0.197074,0.54121,0.153777,0.46847,0.273398,0.465987,0.328112,0.465527,0.378047,0.463344,0.372719,0.49863,0.272893,0.503068,0.327984,0.504527,0.377478,0.506866,0.37151,
1012,0.508273,0.365233,0.506889,0.371512,0.504516,0.377484,0.50307,0.327979,0.498598,0.272914,0.461976,0.366284,0.463319,0.37272,0.465519,0.378054,0.465991,0.328109,0.468437,0.273406,0.53842,0.139021,0.541417,0.1539,0.558222,0.197264,0.508124,0.183721,0.483429,0.177889,0.433467,0.288039,0.431139,0.275654,0.432873,0.240218,0.44169,0.189849,0.46787,0.17985,0.470563,0.122619,0.473391,0.156117,0.474734,0.173105,0.476797,0.18893,0.480284,0.215373,0.481956,0.231435,0.482801,0.244026,0.483498,0.263431,0.48352,0.26998,0.479845,0.138761,0.472632,0.135409,0.483169,0.135695,0.458495,0.144174,0.488889,0.145123,0.461008,0.38764,0.470042,0.386927,0.509189,0.38681,0.500194,0.386238,0.458955,0.377099,0.467695,0.376438,0.511313,0.375745,0.502608,0.375218,0.457622,0.368624,0.466203,0.367999,0.51264,0.367533,0.504094,0.367034,0.44169,0.189849,0.432873,0.240218,0.431139,0.275654,0.508124,0.183721,0.558222,0.197264,0.541417,0.1539,0.468437,0.273406,0.465991,0.328109,0.465519,0.378054,0.463319,0.37272,0.498598,0.272914,0.50307,0.327979,0.504516,0.377484,0.506889,0.371512,
1013,0.508314,0.365243,0.506911,0.37152,0.5045,0.377487,0.503065,0.327981,0.498606,0.272919,0.46195,0.366296,0.463301,0.372735,0.465533,0.378067,0.466012,0.328135,0.468446,0.27341,0.538656,0.139112,0.5416,0.154028,0.558225,0.197453,0.508079,0.183754,0.483436,0.177881,0.433478,0.28802,0.431131,0.275644,0.432882,0.240168,0.441687,0.189803,0.467877,0.179843,0.470598,0.122616,0.473405,0.156109,0.474738,0.173097,0.476801,0.188921,0.480292,0.215363,0.481967,0.231426,0.482813,0.244019,0.483509,0.263426,0.483529,0.269982,0.479842,0.138747,0.472636,0.135395,0.483176,0.135686,0.458507,0.14416,0.48891,0.145123,0.460998,0.387648,0.47003,0.386949,0.509176,0.386816,0.500183,0.386239,0.458927,0.377108,0.467667,0.376461,0.511335,0.375757,0.502632,0.375224,0.457589,0.368629,0.46617,0.368018,0.512682,0.367546,0.504138,0.367042,0.441687,0.189803,0.432882,0.240168,0.431131,0.275644,0.508079,0.183754,0.558225,0.197453,0.5416,0.154028,0.468446,0.27341,0.466012,0.328135,0.465533,0.378067,0.463301,0.372735,0.498606,0.272919,0.503065,0.327981,0.5045,0.377487,0.506911,0.37152,
1014,0.508349,0.365232,0.50693,0.371511,0.504496,0.377483,0.503062,0.327991,0.498585,0.272959,0.461893,0.366291,0.463268,0.372728,0.465517,0.378062,0.465981,0.328103,0.468422,0.273398,0.538879,0.139207,0.541813,0.154154,0.558258,0.197637,0.508068,0.183798,0.483457,0.177898,0.433502,0.287981,0.431134,0.27561,0.432855,0.240151,0.441702,0.189774,0.467897,0.179838,0.470615,0.122612,0.473426,0.156111,0.47475,0.1731,0.476778,0.188926,0.480252,0.215376,0.481926,0.231443,0.482775,0.244038,0.483455,0.263445,0.483495,0.269997,0.479863,0.138763,0.472656,0.135409,0.483195,0.135696,0.458528,0.144168,0.488928,0.145119,0.461019,0.387658,0.47005,0.386923,0.509166,0.386816,0.500175,0.386228,0.45891,0.377116,0.467648,0.376435,0.511351,0.375752,0.502649,0.375209,0.457541,0.368641,0.466119,0.367996,0.512715,0.367539,0.504172,0.367025,0.441702,0.189774,0.432855,0.240151,0.431134,0.27561,0.508068,0.183798,0.558258,0.197637,0.541813,0.154154,0.468422,0.273398,0.465981,0.328103,0.465517,0.378062,0.463268,0.372728,0.498585,0.272959,0.503062,0.327991,0.504496,0.377483,0.50693,0.371511,
