Frames,RightFootEE,,RightToeBase,,RightFoot,,RightLeg,,RightUpLeg,,LeftFootEE,,LeftToeBase,,LeftFoot,,LeftLeg,,LeftUpLeg,,RightHandEE,,RightHand,,RightForeArm,,RightArm,,RightShoulder,,LeftHandEE,,LeftHand,,LeftForeArm,,LeftArm,,LeftShoulder,,HeadEE,,Head,,Neck,,Spine4,,Spine3,,Spine2,,Spine1,,Spine,,Hips,,Nose,,LeftEye,,RightEye,,LeftEar,,RightEar,,LeftHeelOuter,,LeftHeelInner,,RightHeelOuter,,RightHeelInner,,LeftToeBaseOuter,,LeftToeBaseInner,,RightToeBaseOuter,,RightToeBaseInner,,LeftFootEEOuter,,LeftFootEEInner,,RightFootEEOuter,,RightFootEEInner,,LeftArm_,,LeftForeArm_,,LeftHand_,,RightArm_,,RightForeArm_,,RightHand_,,LeftUpLeg_,,LeftLeg_,,LeftFoot_,,LeftToeBase_,,RightUpLeg_,,RightLeg_,,RightFoot_,,RightToeBase_,,
929,0.475147,0.341427,0.470488,0.336132,0.463267,0.323807,0.465968,0.283858,0.465804,0.234371,0.504333,0.328726,0.496816,0.325001,0.485051,0.314722,0.486429,0.276063,0.481031,0.228958,0.476173,0.149736,0.466084,0.156595,0.440818,0.182024,0.456171,0.161531,0.475971,0.160343,0.502624,0.237757,0.501883,0.226595,0.495869,0.196436,0.493672,0.162361,0.48315,0.159646,0.480557,0.117534,0.480286,0.14263,0.477833,0.154151,0.472266,0.162789,0.46983,0.182041,0.469982,0.195067,0.470787,0.20584,0.468509,0.218931,0.471851,0.227404,0.491292,0.137899,0.492153,0.133336,0.485556,0.133626,0.491055,0.134725,0.472531,0.135567,0.48669,0.319912,0.482303,0.322739,0.45945,0.331442,0.465832,0.330114,0.498688,0.32653,0.49434,0.329451,0.466934,0.340006,0.473404,0.338601,0.506648,0.329155,0.50232,0.332129,0.471844,0.344203,0.478379,0.342752,0.493672,0.162361,0.495869,0.196436,0.501883,0.226595,0.456171,0.161531,0.440818,0.182024,0.466084,0.156595,0.481031,0.228958,0.486429,0.276063,0.485051,0.314722,0.496816,0.325001,0.465804,0.234371,0.465968,0.283858,0.463267,0.323807,0.470488,0.336132,
930,0.475156,0.341429,0.470496,0.336131,0.463269,0.323804,0.465944,0.283834,0.465747,0.234338,0.504343,0.328713,0.496821,0.324991,0.485054,0.314711,0.48645,0.276068,0.481029,0.228947,0.47593,0.149673,0.465802,0.156476,0.440606,0.18195,0.456109,0.161598,0.475905,0.160309,0.502651,0.23777,0.50192,0.226603,0.495895,0.196443,0.493641,0.162341,0.483106,0.159621,0.480473,0.11752,0.480223,0.142611,0.477784,0.154126,0.472228,0.162764,0.469798,0.182016,0.46995,0.195042,0.470755,0.205815,0.46849,0.218907,0.471825,0.227381,0.491224,0.137908,0.492081,0.133332,0.485485,0.133638,0.490986,0.134688,0.472462,0.135577,0.486676,0.319912,0.482295,0.322729,0.459459,0.33144,0.465841,0.330105,0.498684,0.326528,0.494342,0.329439,0.466945,0.340008,0.473414,0.338596,0.506652,0.329149,0.50233,0.332113,0.471854,0.344207,0.47839,0.34275,0.493641,0.162341,0.495895,0.196443,0.50192,0.226603,0.456109,0.161598,0.440606,0.18195,0.465802,0.156476,0.481029,0.228947,0.48645,0.276068,0.485054,0.314711,0.496821,0.324991,0.465747,0.234338,0.465944,0.283834,0.463269,0.323804,0.470496,0.336131,
931,0.475162,0.341432,0.470501,0.336132,0.463277,0.3238,0.465933,0.283822,0.465698,0.234315,0.504347,0.328714,0.496821,0.324989,0.485052,0.314704,0.48646,0.276067,0.481043,0.228933,0.475684,0.149585,0.46553,0.156365,0.44041,0.181881,0.456039,0.161615,0.475843,0.160283,0.502696,0.237778,0.501951,0.226609,0.495905,0.196446,0.493619,0.162338,0.483067,0.159601,0.480385,0.117499,0.48016,0.142588,0.477737,0.154104,0.472196,0.162744,0.469776,0.181997,0.46993,0.195023,0.470736,0.205796,0.468485,0.218885,0.471812,0.227361,0.49115,0.137881,0.492005,0.133302,0.485408,0.133617,0.490916,0.134653,0.47239,0.135567,0.486667,0.319902,0.482289,0.32272,0.459462,0.331433,0.465843,0.330102,0.49868,0.326524,0.494341,0.329436,0.466948,0.340006,0.473417,0.338597,0.506653,0.329149,0.502335,0.332114,0.471859,0.344209,0.478394,0.342754,0.493619,0.162338,0.495905,0.196446,0.501951,0.226609,0.456039,0.161615,0.44041,0.181881,0.46553,0.156365,0.481043,0.228933,0.48646,0.276067,0.485052,0.314704,0.496821,0.324989,0.465698,0.234315,0.465933,0.283822,0.463277,0.3238,0.470501,0.336132,
932,0.475163,0.341426,0.470502,0.336127,0.463277,0.323798,0.465921,0.283808,0.465647,0.234297,0.504347,0.328728,0.496823,0.324998,0.485051,0.314713,0.486445,0.276071,0.481031,0.228932,0.475408,0.149479,0.46527,0.156265,0.440214,0.181813,0.455989,0.161592,0.475807,0.160289,0.502728,0.237788,0.50199,0.226616,0.495923,0.196451,0.493592,0.162336,0.483046,0.159606,0.480287,0.117491,0.48011,0.142582,0.47771,0.154103,0.472177,0.16274,0.469752,0.181988,0.469904,0.195012,0.470708,0.205785,0.468464,0.218874,0.471784,0.227352,0.491076,0.137837,0.491927,0.133262,0.485326,0.133585,0.490855,0.13463,0.472318,0.135567,0.486678,0.319898,0.482298,0.322728,0.459464,0.331432,0.465846,0.330099,0.498688,0.326524,0.494347,0.329448,0.46695,0.340002,0.47342,0.338592,0.506657,0.329155,0.502336,0.332132,0.47186,0.344203,0.478395,0.342747,0.493592,0.162336,0.495923,0.196451,0.50199,0.226616,0.455989,0.161592,0.440214,0.181813,0.46527,0.156265,0.481031,0.228932,0.486445,0.276071,0.485051,0.314713,0.496823,0.324998,0.465647,0.234297,0.465921,0.283808,0.463277,0.323798,0.470502,0.336127,
933,0.47517,0.34142,0.470505,0.336128,0.463276,0.323808,0.465917,0.283799,0.465619,0.23429,0.504349,0.328722,0.496823,0.324994,0.485051,0.314709,0.486454,0.276079,0.481032,0.228924,0.475131,0.149385,0.465005,0.156163,0.440011,0.181749,0.455929,0.161569,0.475746,0.160266,0.502768,0.2378,0.502019,0.226626,0.495951,0.196459,0.493568,0.162321,0.483,0.159591,0.480213,0.117485,0.48005,0.142572,0.477659,0.154089,0.472137,0.162731,0.469725,0.181982,0.469882,0.195007,0.470689,0.20578,0.468454,0.218867,0.471771,0.227344,0.490985,0.137845,0.491844,0.133262,0.485236,0.133594,0.490797,0.134611,0.47224,0.135572,0.486671,0.319901,0.482293,0.322725,0.459456,0.331444,0.465836,0.330117,0.498684,0.326525,0.494345,0.329442,0.46695,0.340002,0.473417,0.338599,0.506656,0.329153,0.502337,0.332124,0.471867,0.344195,0.4784,0.342746,0.493568,0.162321,0.495951,0.196459,0.502019,0.226626,0.455929,0.161569,0.440011,0.181749,0.465005,0.156163,0.481032,0.228924,0.486454,0.276079,0.485051,0.314709,0.496823,0.324994,0.465619,0.23429,0.465917,0.283799,0.463276,0.323808,0.470505,0.336128,
934,0.475164,0.341415,0.470505,0.33612,0.46328,0.323796,0.465894,0.283789,0.465585,0.234263,0.504349,0.328721,0.496822,0.32499,0.485054,0.314698,0.486476,0.276071,0.481035,0.228909,0.474851,0.149304,0.464735,0.156062,0.439796,0.181688,0.455869,0.161562,0.475681,0.160251,0.502817,0.237812,0.502048,0.226634,0.495964,0.196465,0.493573,0.162323,0.48296,0.159582,0.480124,0.117476,0.479988,0.14256,0.477614,0.154076,0.472101,0.162713,0.469685,0.18196,0.469841,0.194984,0.47065,0.205757,0.468435,0.21885,0.471755,0.227325,0.490898,0.137835,0.491759,0.133246,0.485145,0.133589,0.490731,0.134586,0.47216,0.135577,0.486664,0.319894,0.482288,0.322713,0.459471,0.331432,0.465854,0.330096,0.498678,0.326524,0.494341,0.329437,0.466955,0.339997,0.473426,0.338584,0.506653,0.329155,0.502335,0.332121,0.471863,0.344194,0.478399,0.342736,0.493573,0.162323,0.495964,0.196465,0.502048,0.226634,0.455869,0.161562,0.439796,0.181688,0.464735,0.156062,0.481035,0.228909,0.486476,0.276071,0.485054,0.314698,0.496822,0.32499,0.465585,0.234263,0.465894,0.283789,0.46328,0.323796,0.470505,0.33612,
935,0.475164,0.341428,0.470508,0.336125,0.46329,0.32379,0.465866,0.28377,0.465528,0.23423,0.504335,0.328735,0.496814,0.324997,0.485049,0.314699,0.486448,0.276065,0.481013,0.22889,0.474573,0.149241,0.464464,0.155946,0.439601,0.181626,0.455842,0.161548,0.475654,0.160222,0.50287,0.237824,0.502074,0.226643,0.495988,0.196472,0.493591,0.162317,0.482949,0.15956,0.480045,0.117451,0.479951,0.142534,0.477599,0.15405,0.472094,0.162688,0.469679,0.181934,0.46983,0.194958,0.470634,0.205731,0.468415,0.218818,0.471721,0.227297,0.490824,0.137806,0.491689,0.133211,0.485067,0.133569,0.490689,0.134539,0.472097,0.135572,0.486673,0.319878,0.482291,0.32271,0.459478,0.331421,0.465862,0.330087,0.498678,0.32652,0.494335,0.329445,0.466956,0.339999,0.473428,0.338588,0.506645,0.32916,0.502321,0.332139,0.471861,0.344205,0.478398,0.342748,0.493591,0.162317,0.495988,0.196472,0.502074,0.226643,0.455842,0.161548,0.439601,0.181626,0.464464,0.155946,0.481013,0.22889,0.486448,0.276065,0.485049,0.314699,0.496814,0.324997,0.465528,0.23423,0.465866,0.28377,0.46329,0.32379,0.470508,0.336125,
936,0.475163,0.341419,0.470505,0.336123,0.463286,0.323798,0.465827,0.283762,0.465502,0.234232,0.504333,0.328739,0.496815,0.325003,0.485054,0.314708,0.486431,0.276069,0.481003,0.228899,0.474286,0.149184,0.464171,0.155826,0.439398,0.181567,0.455796,0.161522,0.475614,0.160219,0.50291,0.237829,0.502097,0.226649,0.496001,0.196476,0.493577,0.162308,0.482919,0.15956,0.47994,0.117446,0.479893,0.142529,0.477562,0.154048,0.472068,0.162692,0.469661,0.181939,0.469816,0.194963,0.47062,0.205737,0.468403,0.218822,0.471705,0.227301,0.49073,0.137777,0.491596,0.133182,0.484967,0.133551,0.490622,0.134515,0.472011,0.135579,0.486682,0.319893,0.482297,0.32272,0.459467,0.331432,0.465849,0.330106,0.498682,0.326529,0.494335,0.329451,0.46695,0.339996,0.473419,0.338593,0.506645,0.329167,0.502318,0.332141,0.471859,0.344193,0.478394,0.342744,0.493577,0.162308,0.496001,0.196476,0.502097,0.226649,0.455796,0.161522,0.439398,0.181567,0.464171,0.155826,0.481003,0.228899,0.486431,0.276069,0.485054,0.314708,0.496815,0.325003,0.465502,0.234232,0.465827,0.283762,0.463286,0.323798,0.470505,0.336123,
937,0.475165,0.341405,0.470507,0.336114,0.463282,0.323796,0.465809,0.283758,0.465466,0.234217,0.50433,0.328747,0.496815,0.325007,0.485057,0.314706,0.486443,0.276074,0.480998,0.228892,0.473994,0.149121,0.463894,0.155718,0.439194,0.181509,0.455716,0.161513,0.475536,0.160201,0.502946,0.237837,0.502127,0.226655,0.496015,0.196481,0.493563,0.162304,0.48286,0.159546,0.47987,0.11744,0.479823,0.14252,0.477497,0.154036,0.472015,0.16268,0.46962,0.181928,0.469779,0.194952,0.470587,0.205725,0.468384,0.218812,0.471686,0.227291,0.490633,0.137782,0.491509,0.133184,0.484872,0.133554,0.490559,0.134507,0.471927,0.135575,0.486686,0.319885,0.482299,0.322716,0.459474,0.331434,0.465856,0.330101,0.498683,0.32653,0.494334,0.329455,0.466957,0.339992,0.473427,0.338581,0.506643,0.329173,0.502315,0.332151,0.471864,0.344184,0.4784,0.342727,0.493563,0.162304,0.496015,0.196481,0.502127,0.226655,0.455716,0.161513,0.439194,0.181509,0.463894,0.155718,0.480998,0.228892,0.486443,0.276074,0.485057,0.314706,0.496815,0.325007,0.465466,0.234217,0.465809,0.283758,0.463282,0.323796,0.470507,0.336114,
938,0.475171,0.341399,0.47051,0.336112,0.46328,0.323799,0.465789,0.283748,0.465441,0.234205,0.504323,0.328745,0.49681,0.325003,0.485059,0.314699,0.486441,0.276067,0.481009,0.228886,0.473678,0.149028,0.463626,0.155636,0.438976,0.181447,0.455648,0.16151,0.475473,0.160184,0.502977,0.23784,0.502154,0.226655,0.496034,0.19648,0.493561,0.162303,0.482812,0.15953,0.479795,0.117424,0.479758,0.142503,0.477442,0.154021,0.471974,0.162669,0.469594,0.181919,0.469759,0.194942,0.470572,0.205715,0.468381,0.218803,0.47168,0.227282,0.49054,0.137758,0.491424,0.133161,0.48478,0.133532,0.490497,0.134489,0.471846,0.135558,0.486685,0.319886,0.482295,0.322709,0.459471,0.331438,0.465853,0.330105,0.498676,0.326532,0.494326,0.329449,0.46696,0.33999,0.473429,0.33858,0.506635,0.329175,0.502304,0.332146,0.471871,0.344177,0.478406,0.342722,0.493561,0.162303,0.496034,0.19648,0.502154,0.226655,0.455648,0.16151,0.438976,0.181447,0.463626,0.155636,0.481009,0.228886,0.486441,0.276067,0.485059,0.314699,0.49681,0.325003,0.465441,0.234205,0.465789,0.283748,0.46328,0.323799,0.47051,0.336112,
939,0.475166,0.341395,0.470501,0.336108,0.463266,0.323796,0.46577,0.283733,0.465402,0.234191,0.504315,0.328747,0.496806,0.325002,0.485062,0.314692,0.486413,0.276052,0.481004,0.228873,0.473369,0.148969,0.46335,0.155535,0.43877,0.181385,0.455574,0.161513,0.475408,0.160174,0.503011,0.237842,0.502185,0.226654,0.496049,0.196481,0.493538,0.162293,0.482765,0.159526,0.479725,0.117417,0.4797,0.142495,0.477392,0.154013,0.47193,0.162658,0.469546,0.181905,0.469712,0.194929,0.470527,0.205702,0.468356,0.218793,0.471657,0.227269,0.490446,0.137743,0.49134,0.133147,0.484686,0.133518,0.490443,0.13448,0.471767,0.13555,0.486685,0.319882,0.482294,0.322701,0.459457,0.331435,0.465837,0.330102,0.498672,0.326533,0.494319,0.329446,0.466951,0.339987,0.473419,0.338576,0.506628,0.32918,0.502295,0.332146,0.471866,0.344174,0.478399,0.342718,0.493538,0.162293,0.496049,0.196481,0.502185,0.226654,0.455574,0.161513,0.43877,0.181385,0.46335,0.155535,0.481004,0.228873,0.486413,0.276052,0.485062,0.314692,0.496806,0.325002,0.465402,0.234191,0.46577,0.283733,0.463266,0.323796,0.470501,0.336108,
940,0.475173,0.341401,0.470505,0.336114,0.463274,0.323801,0.465748,0.283727,0.465347,0.23418,0.504309,0.328762,0.496804,0.325009,0.485067,0.314688,0.486449,0.276059,0.480979,0.228869,0.473044,0.148887,0.463094,0.155455,0.438561,0.181327,0.455494,0.161509,0.475333,0.160162,0.503052,0.237847,0.502209,0.226655,0.496064,0.196483,0.493517,0.162289,0.482703,0.159516,0.479657,0.117411,0.479629,0.142487,0.477325,0.154005,0.471873,0.162652,0.4695,0.1819,0.46967,0.194923,0.470487,0.205695,0.468323,0.218785,0.471619,0.227262,0.490353,0.137738,0.491257,0.133143,0.484596,0.133512,0.490379,0.134476,0.471686,0.135539,0.486696,0.319868,0.4823,0.322693,0.459453,0.331439,0.465831,0.330115,0.498674,0.326534,0.494316,0.329453,0.466951,0.339989,0.473416,0.338588,0.506625,0.32919,0.502286,0.332163,0.47187,0.344176,0.478401,0.342729,0.493517,0.162289,0.496064,0.196483,0.502209,0.226655,0.455494,0.161509,0.438561,0.181327,0.463094,0.155455,0.480979,0.228869,0.486449,0.276059,0.485067,0.314688,0.496804,0.325009,0.465347,0.23418,0.465748,0.283727,0.463274,0.323801,0.470505,0.336114,
941,0.475167,0.341402,0.470499,0.336111,0.463263,0.323792,0.465698,0.283703,0.465325,0.234158,0.504302,0.328759,0.496801,0.325004,0.485074,0.314677,0.486425,0.276043,0.480971,0.228856,0.472719,0.148812,0.462836,0.155376,0.438357,0.181269,0.455419,0.161498,0.475262,0.160118,0.503088,0.237846,0.502231,0.226655,0.496083,0.196479,0.493515,0.162284,0.482652,0.159478,0.479604,0.117382,0.479567,0.142455,0.477265,0.15397,0.47183,0.162624,0.469478,0.181877,0.469654,0.194902,0.470475,0.205675,0.468313,0.218765,0.471606,0.227244,0.490262,0.137727,0.491178,0.133128,0.484508,0.133497,0.490327,0.134448,0.47161,0.135511,0.486695,0.319867,0.482297,0.322682,0.459447,0.331429,0.465826,0.330098,0.498668,0.326536,0.494308,0.329445,0.466946,0.339987,0.473412,0.338579,0.506617,0.329193,0.502277,0.332156,0.471866,0.344179,0.478397,0.342726,0.493515,0.162284,0.496083,0.196479,0.502231,0.226655,0.455419,0.161498,0.438357,0.181269,0.462836,0.155376,0.480971,0.228856,0.486425,0.276043,0.485074,0.314677,0.496801,0.325004,0.465325,0.234158,0.465698,0.283703,0.463263,0.323792,0.470499,0.336111,
942,0.475157,0.341391,0.470487,0.336103,0.46324,0.323789,0.465661,0.283681,0.46529,0.234126,0.504297,0.32876,0.496797,0.325001,0.485081,0.314663,0.486407,0.276021,0.480956,0.228823,0.472398,0.148738,0.462584,0.155312,0.438126,0.181203,0.455361,0.161544,0.475212,0.160109,0.50313,0.237846,0.502254,0.226652,0.496093,0.196478,0.49351,0.162286,0.482621,0.159468,0.479542,0.117359,0.47952,0.142435,0.477228,0.153954,0.471803,0.162603,0.469445,0.181851,0.469619,0.194873,0.470439,0.205645,0.468288,0.218734,0.471581,0.227212,0.490173,0.137673,0.491101,0.133084,0.48442,0.133447,0.490286,0.13443,0.471538,0.135477,0.486693,0.31986,0.482293,0.322666,0.459442,0.33143,0.465822,0.330085,0.498661,0.326538,0.494299,0.329438,0.466943,0.339985,0.47341,0.338562,0.50661,0.329201,0.502268,0.332154,0.47186,0.344174,0.478393,0.342706,0.49351,0.162286,0.496093,0.196478,0.502254,0.226652,0.455361,0.161544,0.438126,0.181203,0.462584,0.155312,0.480956,0.228823,0.486407,0.276021,0.485081,0.314663,0.496797,0.325001,0.46529,0.234126,0.465661,0.283681,0.46324,0.323789,0.470487,0.336103,
943,0.475153,0.341393,0.470484,0.336106,0.463244,0.323793,0.465662,0.283699,0.46525,0.234135,0.504284,0.32877,0.496791,0.325009,0.485076,0.314676,0.486392,0.276045,0.480933,0.228843,0.472075,0.148649,0.462339,0.155258,0.437908,0.181146,0.455274,0.161552,0.475128,0.16011,0.50317,0.237848,0.502268,0.226653,0.496115,0.196476,0.493511,0.162282,0.482562,0.159477,0.479494,0.117372,0.479454,0.142446,0.477162,0.153963,0.471751,0.162614,0.469405,0.181863,0.469581,0.194885,0.470403,0.205658,0.468258,0.21875,0.47155,0.227227,0.49006,0.137694,0.49101,0.133107,0.484314,0.133461,0.490237,0.134454,0.471451,0.135478,0.486707,0.319863,0.482301,0.322679,0.459433,0.331433,0.465811,0.3301,0.498665,0.32654,0.494297,0.329449,0.466933,0.339984,0.473399,0.338573,0.506604,0.329204,0.502254,0.332167,0.471853,0.344171,0.478384,0.342715,0.493511,0.162282,0.496115,0.196476,0.502268,0.226653,0.455274,0.161552,0.437908,0.181146,0.462339,0.155258,0.480933,0.228843,0.486392,0.276045,0.485076,0.314676,0.496791,0.325009,0.46525,0.234135,0.465662,0.283699,0.463244,0.323793,0.470484,0.336106,
944,0.475155,0.341397,0.470476,0.33611,0.463223,0.323798,0.465627,0.283697,0.465179,0.23411,0.504279,0.328776,0.496789,0.325009,0.48508,0.314669,0.486411,0.276046,0.480928,0.228833,0.471763,0.1486,0.462079,0.155176,0.437708,0.181099,0.455214,0.16154,0.475072,0.160101,0.503202,0.237853,0.502294,0.226658,0.496137,0.196476,0.493508,0.162278,0.482517,0.159468,0.479438,0.117365,0.479401,0.142437,0.477114,0.153953,0.47171,0.162602,0.469365,0.181847,0.469542,0.194869,0.470364,0.20564,0.468235,0.21873,0.471517,0.227208,0.48997,0.137681,0.490933,0.133096,0.484227,0.133449,0.490192,0.134448,0.471378,0.135466,0.486706,0.319859,0.482299,0.32267,0.459409,0.331439,0.465783,0.330104,0.498661,0.326542,0.494291,0.329447,0.466925,0.339989,0.473387,0.338577,0.506598,0.329212,0.502247,0.332171,0.471856,0.344176,0.478383,0.342719,0.493508,0.162278,0.496137,0.196476,0.502294,0.226658,0.455214,0.16154,0.437708,0.181099,0.462079,0.155176,0.480928,0.228833,0.486411,0.276046,0.48508,0.314669,0.496789,0.325009,0.465179,0.23411,0.465627,0.283697,0.463223,0.323798,0.470476,0.33611,
945,0.475148,0.341392,0.470469,0.336108,0.463213,0.3238,0.465581,0.283681,0.465161,0.234098,0.504269,0.328771,0.496779,0.325007,0.485072,0.314669,0.48639,0.276041,0.480944,0.228832,0.471443,0.148529,0.461834,0.155117,0.437495,0.181052,0.455148,0.161531,0.475005,0.16008,0.503247,0.237861,0.502306,0.226664,0.496163,0.196481,0.493522,0.162282,0.48247,0.159451,0.479405,0.117353,0.479349,0.142424,0.47706,0.153939,0.47167,0.16259,0.46934,0.181837,0.469523,0.194859,0.470349,0.205631,0.468235,0.218725,0.471516,0.227202,0.489871,0.137676,0.490855,0.133094,0.484135,0.133437,0.490159,0.134449,0.471305,0.135441,0.486697,0.319863,0.482289,0.322671,0.459405,0.331442,0.46578,0.330104,0.498651,0.326543,0.494281,0.329445,0.466921,0.339989,0.473384,0.338573,0.506588,0.32921,0.502237,0.332166,0.47185,0.344173,0.478378,0.342712,0.493522,0.162282,0.496163,0.196481,0.502306,0.226664,0.455148,0.161531,0.437495,0.181052,0.461834,0.155117,0.480944,0.228832,0.48639,0.276041,0.485072,0.314669,0.496779,0.325007,0.465161,0.234098,0.465581,0.283681,0.463213,0.3238,0.470469,0.336108,
946,0.475144,0.341387,0.470463,0.336108,0.463208,0.323805,0.465543,0.283681,0.465118,0.234095,0.504263,0.328782,0.496775,0.325014,0.485068,0.314672,0.48639,0.276043,0.48092,0.228829,0.471151,0.148462,0.46158,0.155059,0.437281,0.180999,0.455079,0.161537,0.474947,0.160069,0.503279,0.237862,0.502322,0.226665,0.496181,0.196476,0.493531,0.162286,0.482426,0.159445,0.479361,0.117343,0.479297,0.142414,0.47701,0.153931,0.471631,0.162586,0.46931,0.181836,0.469495,0.194858,0.470322,0.20563,0.468209,0.218719,0.471485,0.227198,0.489784,0.137654,0.490783,0.133079,0.484052,0.133413,0.490119,0.13445,0.471237,0.135416,0.486699,0.319858,0.48229,0.322672,0.459394,0.331448,0.465769,0.330116,0.49865,0.326544,0.494278,0.329452,0.466913,0.339987,0.473375,0.338578,0.506584,0.329216,0.502231,0.332178,0.471845,0.344166,0.478372,0.342711,0.493531,0.162286,0.496181,0.196476,0.502322,0.226665,0.455079,0.161537,0.437281,0.180999,0.46158,0.155059,0.48092,0.228829,0.48639,0.276043,0.485068,0.314672,0.496775,0.325014,0.465118,0.234095,0.465543,0.283681,0.463208,0.323805,0.470463,0.336108,
947,0.47514,0.341399,0.470454,0.336114,0.463193,0.323804,0.465531,0.283665,0.46509,0.234069,0.504265,0.328773,0.496776,0.325005,0.485077,0.314659,0.486367,0.276034,0.480927,0.228813,0.470848,0.148417,0.461324,0.15499,0.437079,0.180963,0.455005,0.161493,0.474869,0.160035,0.503297,0.237871,0.502341,0.226671,0.496213,0.196477,0.493544,0.162287,0.482366,0.159414,0.47933,0.117324,0.479238,0.142392,0.476945,0.153904,0.471579,0.162561,0.469274,0.181813,0.469466,0.194835,0.470297,0.205607,0.4682,0.2187,0.471475,0.227178,0.489691,0.137657,0.49071,0.133081,0.483968,0.133407,0.490077,0.134443,0.471166,0.135388,0.486694,0.319861,0.482285,0.322661,0.459378,0.331445,0.465751,0.330109,0.498645,0.326546,0.494273,0.32944,0.466904,0.339994,0.473364,0.338581,0.506581,0.329217,0.502229,0.332164,0.471842,0.344179,0.478366,0.342721,0.493544,0.162287,0.496213,0.196477,0.502341,0.226671,0.455005,0.161493,0.437079,0.180963,0.461324,0.15499,0.480927,0.228813,0.486367,0.276034,0.485077,0.314659,0.496776,0.325005,0.46509,0.234069,0.465531,0.283665,0.463193,0.323804,0.470454,0.336114,
948,0.475128,0.341399,0.470442,0.336113,0.463175,0.323803,0.465485,0.283657,0.465042,0.234054,0.504255,0.32878,0.496768,0.325007,0.485071,0.314656,0.486367,0.276034,0.480895,0.228806,0.470536,0.148325,0.461098,0.154954,0.436872,0.180912,0.454947,0.161442,0.474822,0.160032,0.503311,0.237882,0.50236,0.226677,0.49624,0.196479,0.493561,0.162297,0.482337,0.159417,0.479303,0.117318,0.479204,0.142387,0.476913,0.153901,0.471553,0.162553,0.469239,0.181801,0.469425,0.194823,0.470254,0.205595,0.468163,0.218689,0.471436,0.227167,0.48961,0.137636,0.490648,0.133067,0.483891,0.133384,0.490058,0.134449,0.471109,0.135365,0.48669,0.319853,0.482279,0.322656,0.459367,0.331446,0.465741,0.330104,0.498638,0.326546,0.494265,0.329442,0.466895,0.339995,0.473356,0.338575,0.506573,0.329222,0.502219,0.332172,0.471832,0.344181,0.478357,0.342716,0.493561,0.162297,0.49624,0.196479,0.50236,0.226677,0.454947,0.161442,0.436872,0.180912,0.461098,0.154954,0.480895,0.228806,0.486367,0.276034,0.485071,0.314656,0.496768,0.325007,0.465042,0.234054,0.465485,0.283657,0.463175,0.323803,0.470442,0.336113,
