Frames,RightFootEE,,RightToeBase,,RightFoot,,RightLeg,,RightUpLeg,,LeftFootEE,,LeftToeBase,,LeftFoot,,LeftLeg,,LeftUpLeg,,RightHandEE,,RightHand,,RightForeArm,,RightArm,,RightShoulder,,LeftHandEE,,LeftHand,,LeftForeArm,,LeftArm,,LeftShoulder,,HeadEE,,Head,,Neck,,Spine4,,Spine3,,Spine2,,Spine1,,Spine,,Hips,,Nose,,LeftEye,,RightEye,,LeftEar,,RightEar,,LeftHeelOuter,,LeftHeelInner,,RightHeelOuter,,RightHeelInner,,LeftToeBaseOuter,,LeftToeBaseInner,,RightToeBaseOuter,,RightToeBaseInner,,LeftFootEEOuter,,LeftFootEEInner,,RightFootEEOuter,,RightFootEEInner,,LeftArm_,,LeftForeArm_,,LeftHand_,,RightArm_,,RightForeArm_,,RightHand_,,LeftUpLeg_,,LeftLeg_,,LeftFoot_,,LeftToeBase_,,RightUpLeg_,,RightLeg_,,RightFoot_,,RightToeBase_,,
956,0.520381,0.310297,0.52268,0.304154,0.526222,0.290594,0.526083,0.250888,0.528008,0.200458,0.561147,0.309758,0.559206,0.303712,0.556097,0.289837,0.554919,0.250092,0.551254,0.199321,0.496791,0.110022,0.494911,0.116343,0.482203,0.139657,0.519168,0.12356,0.537845,0.124762,0.5803,0.215109,0.580948,0.202782,0.576718,0.168608,0.569604,0.130519,0.549728,0.125342,0.546517,0.0791361,0.545047,0.106406,0.544026,0.118615,0.542234,0.127286,0.540197,0.147371,0.539449,0.161081,0.539234,0.17249,0.538959,0.185835,0.539406,0.195205,0.542551,0.101931,0.547781,0.0971927,0.539108,0.0967341,0.557159,0.0990263,0.533129,0.0977459,0.559837,0.295967,0.552748,0.296982,0.52276,0.296863,0.529756,0.297841,0.562911,0.306197,0.555654,0.307244,0.519139,0.306706,0.52629,0.307735,0.564974,0.311263,0.557589,0.312332,0.516688,0.311782,0.523953,0.312844,0.569604,0.130519,0.576718,0.168608,0.580948,0.202782,0.519168,0.12356,0.482203,0.139657,0.494911,0.116343,0.551254,0.199321,0.554919,0.250092,0.556097,0.289837,0.559206,0.303712,0.528008,0.200458,0.526083,0.250888,0.526222,0.290594,0.52268,0.304154,
957,0.520384,0.310297,0.522671,0.30415,0.526193,0.290585,0.526057,0.250878,0.528001,0.20044,0.561138,0.309768,0.5592,0.303721,0.556088,0.289843,0.554895,0.250095,0.551248,0.199318,0.496658,0.109923,0.494811,0.116256,0.482146,0.13959,0.519161,0.123532,0.537836,0.124748,0.580239,0.215127,0.580919,0.202794,0.576698,0.168623,0.56961,0.130502,0.549721,0.125338,0.546532,0.0791271,0.545046,0.106395,0.544027,0.118606,0.542248,0.127276,0.540209,0.147359,0.539456,0.161068,0.539236,0.172477,0.538963,0.185827,0.539403,0.195195,0.542482,0.1019,0.547728,0.0971709,0.539061,0.0967038,0.557146,0.0990252,0.533132,0.0977211,0.559838,0.295967,0.552749,0.296989,0.522736,0.296858,0.529734,0.297827,0.562909,0.306201,0.555652,0.307255,0.519132,0.306706,0.526285,0.307727,0.564968,0.311269,0.557583,0.312345,0.516692,0.311787,0.523959,0.31284,0.56961,0.130502,0.576698,0.168623,0.580919,0.202794,0.519161,0.123532,0.482146,0.13959,0.494811,0.116256,0.551248,0.199318,0.554895,0.250095,0.556088,0.289843,0.5592,0.303721,0.528001,0.20044,0.526057,0.250878,0.526193,0.290585,0.522671,0.30415,
958,0.520395,0.310284,0.522664,0.30414,0.526157,0.29058,0.526045,0.250858,0.527986,0.200428,0.561124,0.309762,0.559188,0.303717,0.556087,0.289843,0.554891,0.250091,0.551234,0.199319,0.496522,0.109809,0.494715,0.116176,0.482118,0.139527,0.51917,0.1235,0.537805,0.124736,0.580185,0.215143,0.580878,0.202807,0.576679,0.168629,0.56959,0.130514,0.549694,0.125333,0.546564,0.0791088,0.545033,0.106378,0.544004,0.118595,0.542243,0.127271,0.540209,0.147355,0.539453,0.161064,0.53923,0.172473,0.53896,0.18582,0.539392,0.195189,0.542407,0.101837,0.547674,0.0971266,0.539013,0.0966422,0.557129,0.0990255,0.533132,0.097673,0.559829,0.295974,0.552739,0.296988,0.522694,0.296859,0.529695,0.297823,0.562894,0.306203,0.555636,0.307249,0.519121,0.306701,0.526277,0.307716,0.564951,0.311268,0.557565,0.312335,0.516701,0.311778,0.523972,0.312824,0.56959,0.130514,0.576679,0.168629,0.580878,0.202807,0.51917,0.1235,0.482118,0.139527,0.494715,0.116176,0.551234,0.199319,0.554891,0.250091,0.556087,0.289843,0.559188,0.303717,0.527986,0.200428,0.526045,0.250858,0.526157,0.29058,0.522664,0.30414,
959,0.520405,0.310289,0.522657,0.304143,0.526127,0.29058,0.526023,0.250859,0.527978,0.200423,0.561107,0.309784,0.559178,0.30374,0.556072,0.289867,0.554874,0.250088,0.551226,0.199321,0.496393,0.109703,0.494615,0.116101,0.482065,0.139482,0.519155,0.123458,0.537794,0.124732,0.580122,0.215166,0.58084,0.202829,0.576664,0.168644,0.569589,0.130505,0.549684,0.125336,0.546592,0.0791081,0.545035,0.106376,0.544,0.118595,0.542246,0.127271,0.540209,0.147354,0.53945,0.161063,0.539224,0.172471,0.538957,0.185819,0.539385,0.195188,0.542341,0.101808,0.547625,0.09711,0.538971,0.0966137,0.55712,0.0990363,0.53314,0.0976506,0.559837,0.295989,0.552747,0.297016,0.522656,0.296859,0.52966,0.29782,0.562895,0.306218,0.555636,0.307277,0.51911,0.306705,0.526269,0.307717,0.564941,0.311282,0.557555,0.312364,0.516708,0.311784,0.523982,0.312828,0.569589,0.130505,0.576664,0.168644,0.58084,0.202829,0.519155,0.123458,0.482065,0.139482,0.494615,0.116101,0.551226,0.199321,0.554874,0.250088,0.556072,0.289867,0.559178,0.30374,0.527978,0.200423,0.526023,0.250859,0.526127,0.29058,0.522657,0.304143,
960,0.520408,0.310287,0.522649,0.304144,0.526107,0.290584,0.525992,0.250851,0.527986,0.200418,0.561084,0.30978,0.559163,0.303736,0.556077,0.289864,0.554873,0.250104,0.551237,0.199327,0.496265,0.109612,0.494514,0.116019,0.482021,0.139448,0.519141,0.123407,0.537775,0.124729,0.580053,0.215185,0.580797,0.202847,0.576655,0.168649,0.569583,0.130518,0.549666,0.125334,0.546624,0.0790972,0.545028,0.106365,0.543985,0.11859,0.542244,0.127272,0.540215,0.147356,0.539459,0.161064,0.539233,0.172473,0.538978,0.18582,0.539398,0.195189,0.542261,0.101751,0.547567,0.097071,0.53892,0.0965592,0.557105,0.0990407,0.533145,0.0976118,0.559832,0.295995,0.55274,0.297011,0.522625,0.296863,0.52963,0.297826,0.562876,0.306222,0.555616,0.307269,0.519096,0.306705,0.526257,0.307719,0.564916,0.311285,0.557528,0.312354,0.516708,0.311782,0.523983,0.312828,0.569583,0.130518,0.576655,0.168649,0.580797,0.202847,0.519141,0.123407,0.482021,0.139448,0.494514,0.116019,0.551237,0.199327,0.554873,0.250104,0.556077,0.289864,0.559163,0.303736,0.527986,0.200418,0.525992,0.250851,0.526107,0.290584,0.522649,0.304144,
961,0.520438,0.310288,0.522646,0.304137,0.526049,0.290568,0.525968,0.250832,0.528018,0.200409,0.561073,0.309786,0.55915,0.30374,0.556072,0.289865,0.554883,0.250095,0.55127,0.199318,0.496134,0.109498,0.494378,0.115952,0.481938,0.139412,0.519118,0.123383,0.537783,0.124702,0.579978,0.215206,0.580767,0.202853,0.576651,0.168659,0.569599,0.130521,0.549676,0.125309,0.546645,0.0790788,0.545039,0.106345,0.543996,0.118568,0.542266,0.127254,0.540243,0.147342,0.539487,0.161052,0.539263,0.172461,0.539012,0.185812,0.539432,0.19518,0.542192,0.101732,0.547515,0.0970561,0.538875,0.0965364,0.557099,0.0990322,0.533156,0.0975811,0.559808,0.296004,0.552716,0.297007,0.522567,0.296854,0.529577,0.297802,0.562853,0.306232,0.555593,0.307267,0.51909,0.306706,0.526257,0.307704,0.564899,0.311297,0.557511,0.312354,0.516737,0.31179,0.524018,0.31282,0.569599,0.130521,0.576651,0.168659,0.580767,0.202853,0.519118,0.123383,0.481938,0.139412,0.494378,0.115952,0.55127,0.199318,0.554883,0.250095,0.556072,0.289865,0.55915,0.30374,0.528018,0.200409,0.525968,0.250832,0.526049,0.290568,0.522646,0.304137,
962,0.520444,0.310293,0.522633,0.304141,0.526003,0.29057,0.525926,0.250812,0.528018,0.200373,0.561045,0.309809,0.559131,0.303765,0.556053,0.289893,0.554876,0.250087,0.551272,0.199312,0.496051,0.109407,0.494301,0.115915,0.481874,0.139377,0.519103,0.123401,0.537792,0.12468,0.579899,0.215254,0.58072,0.202887,0.576656,0.168679,0.569621,0.130537,0.549686,0.125298,0.546672,0.079069,0.545054,0.106331,0.544015,0.118553,0.5423,0.127239,0.540275,0.147325,0.539513,0.161034,0.539281,0.172442,0.539037,0.185792,0.53944,0.195159,0.542125,0.101711,0.547465,0.0970418,0.538833,0.0965141,0.557097,0.0990302,0.533174,0.0975564,0.559811,0.296026,0.552718,0.29704,0.522528,0.296864,0.529541,0.297798,0.562845,0.306252,0.555583,0.307298,0.51908,0.306718,0.52625,0.307702,0.564878,0.311315,0.557488,0.312383,0.516743,0.311803,0.524028,0.312818,0.569621,0.130537,0.576656,0.168679,0.58072,0.202887,0.519103,0.123401,0.481874,0.139377,0.494301,0.115915,0.551272,0.199312,0.554876,0.250087,0.556053,0.289893,0.559131,0.303765,0.528018,0.200373,0.525926,0.250812,0.526003,0.29057,0.522633,0.304141,
963,0.520464,0.310306,0.52263,0.304149,0.525968,0.290569,0.525942,0.250802,0.528033,0.200358,0.561029,0.309819,0.559118,0.303769,0.556054,0.289889,0.554879,0.250098,0.551287,0.199298,0.495949,0.109315,0.494195,0.115867,0.481803,0.139351,0.519069,0.123392,0.537773,0.124676,0.579836,0.215287,0.580678,0.202905,0.576662,0.168691,0.569619,0.130559,0.549668,0.125295,0.546718,0.0790716,0.545052,0.10633,0.544001,0.118549,0.542298,0.127229,0.540279,0.147308,0.539519,0.161015,0.539289,0.172422,0.539055,0.185782,0.539456,0.195146,0.542049,0.101695,0.547413,0.0970411,0.538789,0.0964925,0.557087,0.099057,0.533187,0.097525,0.559801,0.296026,0.552707,0.297031,0.52248,0.296859,0.529496,0.297793,0.562828,0.30626,0.555565,0.307297,0.519069,0.306724,0.526243,0.307707,0.564859,0.311329,0.557468,0.312387,0.516759,0.311816,0.524047,0.31283,0.569619,0.130559,0.576662,0.168691,0.580678,0.202905,0.519069,0.123392,0.481803,0.139351,0.494195,0.115867,0.551287,0.199298,0.554879,0.250098,0.556054,0.289889,0.559118,0.303769,0.528033,0.200358,0.525942,0.250802,0.525968,0.290569,0.52263,0.304149,
964,0.520479,0.310299,0.522623,0.304138,0.525921,0.290553,0.525899,0.250793,0.528059,0.200358,0.56101,0.309838,0.559106,0.303787,0.556046,0.289906,0.554876,0.250095,0.551313,0.199298,0.495859,0.109235,0.494083,0.115818,0.481741,0.139318,0.519063,0.123422,0.537779,0.124627,0.579767,0.215312,0.580648,0.202921,0.576654,0.168703,0.569629,0.130566,0.549677,0.125259,0.546735,0.0790402,0.545063,0.106296,0.544018,0.118515,0.542333,0.127211,0.540317,0.147304,0.539551,0.161014,0.539318,0.172423,0.53908,0.185781,0.539482,0.195146,0.541989,0.101664,0.547367,0.0970131,0.53875,0.0964583,0.557082,0.099033,0.533199,0.0974837,0.559804,0.296038,0.552709,0.297049,0.522443,0.296853,0.529463,0.297769,0.562821,0.306275,0.555558,0.307316,0.519067,0.306722,0.526243,0.307688,0.564843,0.311345,0.557451,0.312409,0.516776,0.311819,0.524068,0.312815,0.569629,0.130566,0.576654,0.168703,0.580648,0.202921,0.519063,0.123422,0.481741,0.139318,0.494083,0.115818,0.551313,0.199298,0.554876,0.250095,0.556046,0.289906,0.559106,0.303787,0.528059,0.200358,0.525899,0.250793,0.525921,0.290553,0.522623,0.304138,
965,0.520501,0.310311,0.522619,0.304144,0.525877,0.290551,0.525894,0.250797,0.528081,0.200346,0.560983,0.309856,0.559089,0.303803,0.556041,0.289918,0.554884,0.250099,0.551332,0.199281,0.495763,0.10915,0.493973,0.115775,0.48169,0.139294,0.519051,0.123409,0.537779,0.124637,0.579705,0.215339,0.58062,0.202939,0.576655,0.168716,0.569641,0.130574,0.549678,0.125272,0.546767,0.0790467,0.545071,0.106301,0.544023,0.118522,0.542349,0.12721,0.540334,0.147293,0.539567,0.161001,0.539334,0.172408,0.539096,0.18577,0.5395,0.195132,0.541921,0.10164,0.547317,0.0970009,0.538708,0.0964354,0.557077,0.0990495,0.533215,0.0974702,0.559806,0.29605,0.55271,0.29706,0.522393,0.296854,0.529416,0.297763,0.562808,0.30629,0.555543,0.307331,0.519058,0.306731,0.526239,0.307689,0.564818,0.311363,0.557425,0.312426,0.516796,0.311834,0.524092,0.312822,0.569641,0.130574,0.576655,0.168716,0.58062,0.202939,0.519051,0.123409,0.48169,0.139294,0.493973,0.115775,0.551332,0.199281,0.554884,0.250099,0.556041,0.289918,0.559089,0.303803,0.528081,0.200346,0.525894,0.250797,0.525877,0.290551,0.522619,0.304144,
966,0.52052,0.310294,0.522622,0.304133,0.525854,0.290546,0.525866,0.250776,0.528074,0.200338,0.560966,0.309862,0.559077,0.303814,0.556033,0.289935,0.554866,0.250088,0.551327,0.199287,0.495669,0.109066,0.493852,0.115735,0.481652,0.139279,0.519047,0.123369,0.537804,0.124593,0.579667,0.215365,0.58058,0.202958,0.576655,0.168728,0.569674,0.130582,0.549704,0.125243,0.546775,0.0790191,0.545094,0.106273,0.544058,0.118494,0.542388,0.127195,0.540361,0.14729,0.539584,0.161,0.539343,0.172409,0.5391,0.185766,0.539498,0.195131,0.54186,0.101615,0.547269,0.096975,0.538667,0.0964109,0.557076,0.0990199,0.533232,0.0974443,0.559804,0.296069,0.552707,0.297081,0.522367,0.296856,0.529393,0.297758,0.562799,0.306302,0.555533,0.307345,0.519058,0.306726,0.526242,0.307676,0.564803,0.311369,0.557409,0.312434,0.516813,0.311822,0.524113,0.312802,0.569674,0.130582,0.576655,0.168728,0.58058,0.202958,0.519047,0.123369,0.481652,0.139279,0.493852,0.115735,0.551327,0.199287,0.554866,0.250088,0.556033,0.289935,0.559077,0.303814,0.528074,0.200338,0.525866,0.250776,0.525854,0.290546,0.522622,0.304133,
967,0.520534,0.310316,0.52262,0.304144,0.525824,0.290543,0.525856,0.250765,0.528076,0.200312,0.560953,0.309882,0.559074,0.303829,0.556047,0.289944,0.554863,0.250089,0.55133,0.199276,0.495555,0.109008,0.493765,0.115689,0.481606,0.139244,0.519044,0.123392,0.537783,0.124611,0.579626,0.215383,0.580561,0.20297,0.576641,0.168737,0.56966,0.130576,0.549685,0.125261,0.54681,0.0790315,0.545088,0.106284,0.544042,0.118505,0.542388,0.127193,0.540368,0.147274,0.539592,0.16098,0.53935,0.172388,0.539114,0.185752,0.539504,0.195114,0.541791,0.101597,0.54722,0.0969722,0.538624,0.0963914,0.557063,0.0990505,0.533238,0.0974283,0.55982,0.296078,0.552721,0.297085,0.522343,0.296853,0.529371,0.297745,0.562797,0.306319,0.55553,0.307357,0.519059,0.30674,0.526245,0.30768,0.56479,0.311391,0.557395,0.312452,0.516829,0.311849,0.52413,0.312818,0.56966,0.130576,0.576641,0.168737,0.580561,0.20297,0.519044,0.123392,0.481606,0.139244,0.493765,0.115689,0.55133,0.199276,0.554863,0.250089,0.556047,0.289944,0.559074,0.303829,0.528076,0.200312,0.525856,0.250765,0.525824,0.290543,0.52262,0.304144,
968,0.52055,0.310319,0.522618,0.304146,0.525792,0.290543,0.525848,0.250767,0.528098,0.200311,0.560933,0.309889,0.55906,0.303837,0.556042,0.289955,0.554869,0.250082,0.551353,0.199279,0.495444,0.108949,0.493666,0.115646,0.481572,0.139213,0.51905,0.123411,0.537783,0.124586,0.579593,0.215406,0.580536,0.202988,0.576645,0.168747,0.569664,0.130582,0.549688,0.125248,0.546831,0.0790225,0.545095,0.106271,0.544053,0.118491,0.542415,0.127185,0.540395,0.147271,0.539615,0.160979,0.539371,0.172387,0.539143,0.185753,0.539528,0.195114,0.541723,0.101587,0.547168,0.0969673,0.53858,0.0963775,0.557055,0.0990524,0.53325,0.0974049,0.559813,0.296093,0.552714,0.297097,0.52231,0.296858,0.52934,0.297743,0.562782,0.30633,0.555514,0.307364,0.519055,0.306746,0.526244,0.307679,0.564771,0.311401,0.557374,0.312457,0.516843,0.311855,0.524148,0.312817,0.569664,0.130582,0.576645,0.168747,0.580536,0.202988,0.51905,0.123411,0.481572,0.139213,0.493666,0.115646,0.551353,0.199279,0.554869,0.250082,0.556042,0.289955,0.55906,0.303837,0.528098,0.200311,0.525848,0.250767,0.525792,0.290543,0.522618,0.304146,
969,0.520569,0.31033,0.522619,0.304153,0.525764,0.290543,0.525828,0.250749,0.528095,0.200292,0.560917,0.309904,0.559052,0.303852,0.55604,0.289967,0.554868,0.250079,0.55135,0.199272,0.495332,0.10888,0.493571,0.115623,0.481527,0.139165,0.519073,0.123475,0.53779,0.124577,0.579566,0.215429,0.580516,0.203005,0.576646,0.168757,0.569671,0.130585,0.549695,0.125245,0.546837,0.0790094,0.545102,0.10626,0.544065,0.118483,0.542434,0.127177,0.540413,0.147262,0.539628,0.160968,0.53938,0.172376,0.539147,0.185739,0.539528,0.195101,0.54166,0.10155,0.547118,0.096936,0.538536,0.0963448,0.557044,0.0990389,0.533256,0.0973871,0.559823,0.296101,0.552722,0.297109,0.522281,0.296859,0.529314,0.297736,0.56278,0.306342,0.555511,0.307381,0.519055,0.306756,0.526247,0.30768,0.564758,0.311414,0.55736,0.312474,0.516862,0.311871,0.52417,0.312824,0.569671,0.130585,0.576646,0.168757,0.580516,0.203005,0.519073,0.123475,0.481527,0.139165,0.493571,0.115623,0.55135,0.199272,0.554868,0.250079,0.55604,0.289967,0.559052,0.303852,0.528095,0.200292,0.525828,0.250749,0.525764,0.290543,0.522619,0.304153,
970,0.520592,0.310329,0.522621,0.304151,0.525735,0.290542,0.525825,0.250758,0.528092,0.20029,0.560905,0.309905,0.559045,0.303858,0.556041,0.28998,0.55485,0.250093,0.551348,0.199286,0.495218,0.108816,0.493474,0.115593,0.481506,0.139131,0.519096,0.123491,0.537789,0.124589,0.579543,0.215449,0.580498,0.203019,0.576646,0.168766,0.569674,0.13059,0.549696,0.125262,0.546842,0.0790105,0.545102,0.106264,0.544069,0.118494,0.542449,0.127189,0.540429,0.147272,0.539641,0.160977,0.539388,0.172384,0.539156,0.185745,0.539529,0.195107,0.541595,0.101512,0.547065,0.0969074,0.538491,0.0963144,0.557029,0.0990385,0.533257,0.0973814,0.559825,0.29612,0.552724,0.297126,0.522247,0.296864,0.529284,0.297734,0.562774,0.306351,0.555504,0.307387,0.519054,0.306759,0.526249,0.307676,0.564747,0.311416,0.557348,0.312474,0.516882,0.311873,0.524194,0.31282,0.569674,0.13059,0.576646,0.168766,0.580498,0.203019,0.519096,0.123491,0.481506,0.139131,0.493474,0.115593,0.551348,0.199286,0.55485,0.250093,0.556041,0.28998,0.559045,0.303858,0.528092,0.20029,0.525825,0.250758,0.525735,0.290542,0.522621,0.304151,
971,0.520606,0.310332,0.522623,0.304152,0.525713,0.290539,0.525803,0.250758,0.528079,0.200291,0.560887,0.309916,0.55904,0.303864,0.556054,0.289979,0.554851,0.250077,0.551333,0.199273,0.495109,0.10876,0.49337,0.115558,0.481492,0.139112,0.519105,0.123481,0.537769,0.124589,0.579522,0.215467,0.580485,0.203034,0.576644,0.168776,0.569656,0.130586,0.549676,0.125266,0.546855,0.0790144,0.545093,0.106266,0.544053,0.118495,0.542432,0.127185,0.540406,0.147262,0.539616,0.160967,0.539365,0.172374,0.539131,0.185742,0.539512,0.195102,0.541521,0.101502,0.547007,0.0969066,0.53844,0.0963027,0.557008,0.099055,0.533255,0.0973674,0.559843,0.296116,0.552741,0.29712,0.522233,0.296867,0.529271,0.297726,0.562773,0.306356,0.555501,0.307391,0.519059,0.306765,0.526256,0.307671,0.56473,0.311428,0.55733,0.312484,0.516898,0.311882,0.524212,0.312817,0.569656,0.130586,0.576644,0.168776,0.580485,0.203034,0.519105,0.123481,0.481492,0.139112,0.49337,0.115558,0.551333,0.199273,0.554851,0.250077,0.556054,0.289979,0.55904,0.303864,0.528079,0.200291,0.525803,0.250758,0.525713,0.290539,0.522623,0.304152,
972,0.520623,0.310343,0.522621,0.30416,0.525684,0.290542,0.525803,0.250751,0.528092,0.200295,0.560883,0.309916,0.559038,0.303864,0.556061,0.289977,0.55486,0.250076,0.551346,0.199269,0.495019,0.108699,0.49325,0.115533,0.48147,0.139093,0.519113,0.123488,0.537753,0.124578,0.579506,0.215486,0.580469,0.203046,0.576641,0.168784,0.569642,0.130588,0.549661,0.125256,0.546852,0.0790053,0.545079,0.106256,0.54404,0.118486,0.542428,0.127179,0.540408,0.147258,0.539619,0.160964,0.53937,0.172371,0.539138,0.185743,0.539523,0.195102,0.541459,0.101483,0.546956,0.0968924,0.538393,0.0962828,0.556984,0.0990521,0.533245,0.0973485,0.559842,0.296119,0.552738,0.297116,0.522196,0.29687,0.529237,0.297727,0.562767,0.306361,0.555494,0.307388,0.519051,0.306774,0.526252,0.307677,0.564724,0.311433,0.557322,0.312481,0.516912,0.311895,0.524229,0.312827,0.569642,0.130588,0.576641,0.168784,0.580469,0.203046,0.519113,0.123488,0.48147,0.139093,0.49325,0.115533,0.551346,0.199269,0.55486,0.250076,0.556061,0.289977,0.559038,0.303864,0.528092,0.200295,0.525803,0.250751,0.525684,0.290542,0.522621,0.30416,
973,0.520646,0.310349,0.522628,0.304164,0.525663,0.290544,0.525779,0.250751,0.528068,0.200281,0.56087,0.309923,0.559032,0.303871,0.556057,0.289982,0.554857,0.250085,0.55132,0.199266,0.494914,0.108648,0.493144,0.115507,0.48145,0.139074,0.519128,0.123504,0.53775,0.124571,0.579484,0.215505,0.58046,0.203061,0.576645,0.16879,0.569641,0.13059,0.549659,0.125258,0.546833,0.0790056,0.545073,0.106256,0.544044,0.118484,0.542436,0.127177,0.540409,0.147257,0.539613,0.160961,0.539357,0.172368,0.539119,0.185733,0.5395,0.195093,0.541396,0.101488,0.546901,0.0968958,0.538343,0.0962879,0.556961,0.0990508,0.533235,0.0973515,0.55985,0.296119,0.552746,0.297122,0.522178,0.296877,0.529221,0.297724,0.562766,0.306363,0.555493,0.307397,0.519059,0.306783,0.526262,0.307677,0.564715,0.311436,0.557313,0.312491,0.516935,0.311906,0.524255,0.312827,0.569641,0.13059,0.576645,0.16879,0.58046,0.203061,0.519128,0.123504,0.48145,0.139074,0.493144,0.115507,0.55132,0.199266,0.554857,0.250085,0.556057,0.289982,0.559032,0.303871,0.528068,0.200281,0.525779,0.250751,0.525663,0.290544,0.522628,0.304164,
974,0.520661,0.310345,0.522629,0.304165,0.525645,0.290551,0.525768,0.250751,0.528069,0.200297,0.560858,0.309903,0.559025,0.303862,0.556066,0.289984,0.554857,0.25008,0.551323,0.199284,0.4948,0.108579,0.493045,0.115501,0.481417,0.139056,0.519136,0.123517,0.537747,0.124556,0.579467,0.215522,0.580451,0.203076,0.576644,0.168799,0.569634,0.13059,0.549656,0.125245,0.546817,0.0789898,0.545066,0.106242,0.544042,0.118475,0.542438,0.127181,0.540412,0.147271,0.539616,0.160979,0.53936,0.172387,0.539125,0.185747,0.539503,0.19511,0.541334,0.101459,0.546847,0.0968692,0.538294,0.0962629,0.556938,0.099032,0.533224,0.097337,0.559845,0.296135,0.55274,0.297125,0.522155,0.29689,0.5292,0.297733,0.562752,0.306365,0.555478,0.307385,0.519057,0.306788,0.526262,0.307677,0.564699,0.311425,0.557296,0.312466,0.516948,0.311905,0.52427,0.312823,0.569634,0.13059,0.576644,0.168799,0.580451,0.203076,0.519136,0.123517,0.481417,0.139056,0.493045,0.115501,0.551323,0.199284,0.554857,0.25008,0.556066,0.289984,0.559025,0.303862,0.528069,0.200297,0.525768,0.250751,0.525645,0.290551,0.522629,0.304165,
975,0.520678,0.310364,0.522632,0.304172,0.525618,0.290542,0.525744,0.250746,0.528053,0.200273,0.56085,0.30992,0.559026,0.303867,0.556074,0.289971,0.554857,0.250078,0.551308,0.199267,0.494676,0.108518,0.492955,0.115498,0.481372,0.139038,0.519132,0.12355,0.537733,0.124535,0.57945,0.215542,0.580439,0.203092,0.57665,0.168803,0.56962,0.130595,0.549643,0.125226,0.546795,0.0789796,0.54505,0.106229,0.54403,0.118457,0.542428,0.12716,0.540402,0.14725,0.539605,0.160957,0.539348,0.172365,0.539114,0.185727,0.539488,0.195089,0.541272,0.101468,0.546792,0.0968753,0.538243,0.0962669,0.556909,0.0990263,0.533206,0.0973254,0.559866,0.296109,0.55276,0.297105,0.522137,0.296881,0.529184,0.297713,0.56276,0.306362,0.555485,0.307388,0.519063,0.306799,0.526271,0.307676,0.564695,0.311437,0.557291,0.312484,0.516968,0.311929,0.524292,0.312834,0.56962,0.130595,0.57665,0.168803,0.580439,0.203092,0.519132,0.12355,0.481372,0.139038,0.492955,0.115498,0.551308,0.199267,0.554857,0.250078,0.556074,0.289971,0.559026,0.303867,0.528053,0.200273,0.525744,0.250746,0.525618,0.290542,0.522632,0.304172,
