Frames,RightFootEE,,RightToeBase,,RightFoot,,RightLeg,,RightUpLeg,,LeftFootEE,,LeftToeBase,,LeftFoot,,LeftLeg,,LeftUpLeg,,RightHandEE,,RightHand,,RightForeArm,,RightArm,,RightShoulder,,LeftHandEE,,LeftHand,,LeftForeArm,,LeftArm,,LeftShoulder,,HeadEE,,Head,,Neck,,Spine4,,Spine3,,Spine2,,Spine1,,Spine,,Hips,,Nose,,LeftEye,,RightEye,,LeftEar,,RightEar,,LeftHeelOuter,,LeftHeelInner,,RightHeelOuter,,RightHeelInner,,LeftToeBaseOuter,,LeftToeBaseInner,,RightToeBaseOuter,,RightToeBaseInner,,LeftFootEEOuter,,LeftFootEEInner,,RightFootEEOuter,,RightFootEEInner,,LeftArm_,,LeftForeArm_,,LeftHand_,,RightArm_,,RightForeArm_,,RightHand_,,LeftUpLeg_,,LeftLeg_,,LeftFoot_,,LeftToeBase_,,RightUpLeg_,,RightLeg_,,RightFoot_,,RightToeBase_,,
1014,0.532966,0.350227,0.540878,0.346537,0.553441,0.336658,0.553654,0.296785,0.560229,0.249535,0.562454,0.364498,0.568096,0.35951,0.576831,0.346939,0.575144,0.305225,0.577447,0.254697,0.522519,0.157608,0.527683,0.164601,0.532676,0.185323,0.562026,0.178009,0.56818,0.181069,0.594988,0.277828,0.597603,0.266069,0.600307,0.231684,0.593613,0.192826,0.576992,0.183932,0.577536,0.141628,0.574507,0.165804,0.575052,0.176962,0.577772,0.185198,0.576223,0.203507,0.574221,0.216006,0.57245,0.226486,0.573601,0.239423,0.570352,0.247861,0.559546,0.15966,0.565765,0.156548,0.561377,0.155031,0.579629,0.160566,0.567026,0.15623,0.580646,0.355032,0.574323,0.353174,0.551615,0.342132,0.555973,0.345135,0.57162,0.363755,0.565239,0.361796,0.538932,0.348156,0.543231,0.351257,0.565622,0.367657,0.559194,0.365639,0.530682,0.350633,0.534946,0.353789,0.593613,0.192826,0.600307,0.231684,0.597603,0.266069,0.562026,0.178009,0.532676,0.185323,0.527683,0.164601,0.577447,0.254697,0.575144,0.305225,0.576831,0.346939,0.568096,0.35951,0.560229,0.249535,0.553654,0.296785,0.553441,0.336658,0.540878,0.346537,
1015,0.532947,0.350219,0.540865,0.346534,0.553439,0.336661,0.55367,0.296785,0.560229,0.24953,0.562484,0.364514,0.568115,0.359521,0.576829,0.346941,0.575158,0.305212,0.577445,0.254693,0.522527,0.157607,0.527681,0.164613,0.532832,0.185348,0.562065,0.178019,0.568167,0.18106,0.594959,0.277825,0.59758,0.266074,0.600286,0.231689,0.593575,0.192831,0.576972,0.183925,0.577517,0.141618,0.574491,0.165796,0.575038,0.176955,0.577761,0.185194,0.576212,0.203504,0.574209,0.216002,0.572439,0.226483,0.573597,0.239417,0.57035,0.247856,0.559525,0.15965,0.565744,0.156538,0.561358,0.155021,0.579608,0.160554,0.567011,0.156223,0.580653,0.35503,0.574326,0.353182,0.551617,0.342133,0.555969,0.345139,0.571644,0.363762,0.565259,0.361812,0.538923,0.348151,0.543216,0.351255,0.565656,0.367669,0.559223,0.365661,0.530666,0.350624,0.534922,0.353783,0.593575,0.192831,0.600286,0.231689,0.59758,0.266074,0.562065,0.178019,0.532832,0.185348,0.527681,0.164613,0.577445,0.254693,0.575158,0.305212,0.576829,0.346941,0.568115,0.359521,0.560229,0.24953,0.55367,0.296785,0.553439,0.336661,0.540865,0.346534,
1016,0.532929,0.350214,0.540852,0.346532,0.553436,0.336665,0.553681,0.296784,0.560249,0.249537,0.562522,0.364528,0.568136,0.359528,0.576822,0.346937,0.575152,0.305212,0.577435,0.254706,0.522536,0.157607,0.527667,0.16463,0.53298,0.185376,0.562117,0.178029,0.568177,0.181062,0.594921,0.27782,0.597558,0.266079,0.600269,0.231693,0.593533,0.192839,0.576955,0.183931,0.577488,0.141625,0.574478,0.165802,0.575039,0.176962,0.577788,0.185201,0.576253,0.203511,0.574249,0.216009,0.572473,0.22649,0.573624,0.239435,0.570362,0.247869,0.559505,0.15967,0.565722,0.156555,0.561337,0.155039,0.579589,0.160563,0.566994,0.156232,0.580648,0.355022,0.574314,0.35318,0.551618,0.342137,0.555964,0.345143,0.571669,0.363765,0.565275,0.361821,0.538914,0.348148,0.543201,0.351254,0.565699,0.367679,0.559258,0.365678,0.530651,0.350619,0.534902,0.353779,0.593533,0.192839,0.600269,0.231693,0.597558,0.266079,0.562117,0.178029,0.53298,0.185376,0.527667,0.16463,0.577435,0.254706,0.575152,0.305212,0.576822,0.346937,0.568136,0.359528,0.560249,0.249537,0.553681,0.296784,0.553436,0.336665,0.540852,0.346532,
1017,0.532913,0.35021,0.540842,0.346531,0.553433,0.336669,0.553679,0.296785,0.56026,0.249537,0.562556,0.364543,0.568157,0.359537,0.576818,0.346937,0.575131,0.305224,0.577452,0.254711,0.522524,0.157615,0.527664,0.164652,0.533126,0.185401,0.562168,0.178057,0.568173,0.181052,0.594896,0.277822,0.597528,0.266082,0.60024,0.231696,0.593494,0.19284,0.576935,0.183923,0.577472,0.141623,0.574465,0.165798,0.575032,0.176956,0.57779,0.185202,0.576254,0.203516,0.574249,0.216014,0.572474,0.226494,0.573631,0.239433,0.570374,0.24787,0.559472,0.15967,0.565686,0.156557,0.561314,0.155036,0.579554,0.160566,0.566994,0.156223,0.580655,0.355017,0.574315,0.353186,0.55162,0.342142,0.555962,0.345149,0.571696,0.36377,0.565297,0.361836,0.538907,0.348148,0.543189,0.351253,0.565738,0.367689,0.559291,0.365699,0.530639,0.350614,0.534884,0.353774,0.593494,0.19284,0.60024,0.231696,0.597528,0.266082,0.562168,0.178057,0.533126,0.185401,0.527664,0.164652,0.577452,0.254711,0.575131,0.305224,0.576818,0.346937,0.568157,0.359537,0.56026,0.249537,0.553679,0.296785,0.553433,0.336669,0.540842,0.346531,
1018,0.532903,0.350208,0.540835,0.346532,0.55343,0.336675,0.553676,0.296797,0.560297,0.249546,0.562591,0.364544,0.568177,0.359537,0.576819,0.346933,0.575157,0.305231,0.577447,0.254723,0.522518,0.157638,0.527653,0.16467,0.533273,0.185435,0.562205,0.178072,0.568158,0.181054,0.594861,0.277822,0.597501,0.266084,0.600208,0.231699,0.593442,0.192845,0.576906,0.183924,0.577457,0.141619,0.574443,0.165795,0.575012,0.176957,0.577785,0.185207,0.57626,0.203523,0.574258,0.216023,0.572485,0.226503,0.573656,0.239446,0.570392,0.247881,0.559444,0.159655,0.565657,0.156544,0.561291,0.155024,0.579525,0.160559,0.566983,0.15622,0.580649,0.355012,0.574303,0.35318,0.551617,0.342148,0.555957,0.345156,0.571715,0.363768,0.565309,0.361835,0.5389,0.348149,0.54318,0.351256,0.565775,0.367691,0.559321,0.365699,0.530629,0.350612,0.534872,0.353773,0.593442,0.192845,0.600208,0.231699,0.597501,0.266084,0.562205,0.178072,0.533273,0.185435,0.527653,0.16467,0.577447,0.254723,0.575157,0.305231,0.576819,0.346933,0.568177,0.359537,0.560297,0.249546,0.553676,0.296797,0.55343,0.336675,0.540835,0.346532,
1019,0.532893,0.350211,0.540828,0.346536,0.553429,0.336682,0.553685,0.296792,0.560312,0.249542,0.562623,0.364561,0.568197,0.359548,0.576819,0.346936,0.57515,0.305225,0.577447,0.254722,0.52251,0.157639,0.527639,0.164711,0.533416,0.185464,0.562235,0.178093,0.56816,0.181049,0.594823,0.277826,0.597468,0.266092,0.600179,0.231707,0.593421,0.192847,0.576903,0.18392,0.577426,0.14162,0.574433,0.165796,0.575012,0.176955,0.577789,0.185205,0.576263,0.203522,0.574262,0.216022,0.572489,0.226502,0.573666,0.239443,0.570401,0.247879,0.559396,0.159667,0.565603,0.156554,0.561258,0.155034,0.579476,0.160564,0.566988,0.156221,0.580655,0.355011,0.574304,0.353186,0.551618,0.342154,0.555955,0.345164,0.571739,0.363776,0.565328,0.361849,0.538895,0.348153,0.543172,0.351261,0.565811,0.367704,0.559351,0.36572,0.530621,0.350614,0.53486,0.353776,0.593421,0.192847,0.600179,0.231707,0.597468,0.266092,0.562235,0.178093,0.533416,0.185464,0.527639,0.164711,0.577447,0.254722,0.57515,0.305225,0.576819,0.346936,0.568197,0.359548,0.560312,0.249542,0.553685,0.296792,0.553429,0.336682,0.540828,0.346536,
1020,0.532889,0.350213,0.540824,0.346538,0.553426,0.336682,0.553691,0.296793,0.560312,0.249554,0.56266,0.364567,0.568217,0.359544,0.576812,0.346919,0.575122,0.305231,0.57746,0.254729,0.522515,0.157634,0.527615,0.164766,0.53356,0.185495,0.562291,0.178107,0.568173,0.18105,0.594777,0.27783,0.597434,0.266099,0.600156,0.231716,0.593381,0.192857,0.576905,0.183918,0.577408,0.141625,0.574428,0.165799,0.575018,0.176956,0.577811,0.185205,0.576298,0.203524,0.574297,0.216025,0.572522,0.226507,0.573682,0.239459,0.570411,0.24789,0.559372,0.159682,0.565575,0.156569,0.56124,0.155046,0.579451,0.160573,0.566991,0.156224,0.580649,0.354989,0.574291,0.353166,0.551616,0.342153,0.555952,0.345163,0.571762,0.363769,0.565342,0.361845,0.538892,0.348153,0.543168,0.351262,0.565852,0.367709,0.559384,0.365728,0.530617,0.350615,0.534856,0.353779,0.593381,0.192857,0.600156,0.231716,0.597434,0.266099,0.562291,0.178107,0.53356,0.185495,0.527615,0.164766,0.57746,0.254729,0.575122,0.305231,0.576812,0.346919,0.568217,0.359544,0.560312,0.249554,0.553691,0.296793,0.553426,0.336682,0.540824,0.346538,
1021,0.532884,0.350213,0.540821,0.346541,0.553429,0.336691,0.553677,0.296799,0.560343,0.249556,0.562684,0.364573,0.568234,0.359552,0.57682,0.346928,0.575113,0.305236,0.577463,0.254738,0.522515,0.157643,0.527592,0.164815,0.533708,0.185518,0.562331,0.17817,0.568175,0.181052,0.594726,0.277835,0.597404,0.26611,0.600117,0.231728,0.593369,0.192859,0.576904,0.183921,0.577385,0.141621,0.574423,0.165799,0.575021,0.17696,0.577813,0.185212,0.576296,0.203532,0.574296,0.216033,0.572522,0.226515,0.573698,0.239462,0.570427,0.247895,0.559338,0.159674,0.565536,0.156557,0.561216,0.155043,0.579416,0.160558,0.566997,0.156233,0.580652,0.354999,0.57429,0.353176,0.551615,0.34216,0.55595,0.345173,0.571777,0.363777,0.565354,0.361853,0.538889,0.348155,0.543163,0.351267,0.565877,0.367715,0.559405,0.365733,0.530612,0.350614,0.534849,0.35378,0.593369,0.192859,0.600117,0.231728,0.597404,0.26611,0.562331,0.17817,0.533708,0.185518,0.527592,0.164815,0.577463,0.254738,0.575113,0.305236,0.57682,0.346928,0.568234,0.359552,0.560343,0.249556,0.553677,0.296799,0.553429,0.336691,0.540821,0.346541,
1022,0.532885,0.350223,0.540821,0.346547,0.553425,0.336693,0.553691,0.296797,0.560352,0.249557,0.562711,0.364588,0.568243,0.35956,0.576803,0.346925,0.575149,0.305226,0.577487,0.254729,0.522512,0.157676,0.527576,0.164844,0.533849,0.185565,0.562377,0.178186,0.568171,0.181043,0.594669,0.277838,0.597376,0.266118,0.600073,0.231736,0.593333,0.19286,0.576893,0.183914,0.577388,0.141608,0.574418,0.165788,0.575016,0.176951,0.577813,0.185205,0.576296,0.203526,0.574297,0.216027,0.572526,0.226509,0.573705,0.239454,0.570441,0.247889,0.55932,0.159647,0.565516,0.156532,0.561208,0.15502,0.579395,0.160541,0.567009,0.156222,0.580637,0.354991,0.574269,0.353173,0.551612,0.342162,0.555948,0.345175,0.57179,0.363782,0.565359,0.361863,0.538888,0.348161,0.543164,0.351273,0.565908,0.367727,0.559427,0.365751,0.530613,0.350624,0.534852,0.353789,0.593333,0.19286,0.600073,0.231736,0.597376,0.266118,0.562377,0.178186,0.533849,0.185565,0.527576,0.164844,0.577487,0.254729,0.575149,0.305226,0.576803,0.346925,0.568243,0.35956,0.560352,0.249557,0.553691,0.296797,0.553425,0.336693,0.540821,0.346547,
1023,0.532886,0.350227,0.540821,0.346555,0.553426,0.336706,0.553703,0.296813,0.560374,0.249576,0.562734,0.364591,0.568255,0.359563,0.576793,0.346922,0.575121,0.305243,0.577487,0.254753,0.522505,0.157707,0.52757,0.164874,0.534001,0.185622,0.562443,0.178175,0.568176,0.181046,0.594617,0.277849,0.597338,0.266126,0.600032,0.231744,0.593314,0.19286,0.576881,0.183919,0.577361,0.141611,0.574409,0.165793,0.575019,0.176959,0.577826,0.18522,0.576309,0.203545,0.574307,0.216047,0.572534,0.226529,0.573721,0.239476,0.570454,0.247911,0.559297,0.159657,0.56549,0.156538,0.561187,0.155031,0.579372,0.160539,0.567,0.156234,0.580636,0.354986,0.574264,0.353179,0.551606,0.342174,0.555944,0.345189,0.571808,0.36378,0.565372,0.361873,0.538884,0.348168,0.543162,0.351282,0.565935,0.367725,0.55945,0.365761,0.530612,0.350627,0.534853,0.353795,0.593314,0.19286,0.600032,0.231744,0.597338,0.266126,0.562443,0.178175,0.534001,0.185622,0.52757,0.164874,0.577487,0.254753,0.575121,0.305243,0.576793,0.346922,0.568255,0.359563,0.560374,0.249576,0.553703,0.296813,0.553426,0.336706,0.540821,0.346555,
1024,0.532891,0.35023,0.540824,0.346557,0.553425,0.336706,0.553708,0.29682,0.560409,0.249586,0.562757,0.364586,0.568266,0.35956,0.576788,0.34692,0.575123,0.305249,0.577509,0.254768,0.522487,0.157754,0.527573,0.164905,0.534136,0.185667,0.56249,0.178215,0.568182,0.181058,0.594552,0.277858,0.597302,0.266137,0.600002,0.231757,0.593288,0.192869,0.576867,0.183932,0.577348,0.141611,0.5744,0.165798,0.575018,0.176969,0.577846,0.185231,0.576348,0.203556,0.574349,0.216058,0.572575,0.22654,0.57376,0.239491,0.570485,0.247924,0.559284,0.159648,0.565476,0.156526,0.561175,0.155029,0.579359,0.160528,0.566991,0.156247,0.580624,0.354983,0.574246,0.353176,0.551603,0.342175,0.555943,0.345189,0.571817,0.363778,0.565375,0.36187,0.538885,0.34817,0.543165,0.351283,0.56596,0.367721,0.559468,0.365756,0.530614,0.35063,0.534858,0.353797,0.593288,0.192869,0.600002,0.231757,0.597302,0.266137,0.56249,0.178215,0.534136,0.185667,0.527573,0.164905,0.577509,0.254768,0.575123,0.305249,0.576788,0.34692,0.568266,0.35956,0.560409,0.249586,0.553708,0.29682,0.553425,0.336706,0.540824,0.346557,
1025,0.532894,0.350243,0.540825,0.346566,0.553423,0.33671,0.553719,0.296819,0.560431,0.249579,0.56278,0.364607,0.568276,0.35957,0.576771,0.346915,0.575119,0.305257,0.577521,0.254766,0.522465,0.15779,0.527581,0.164943,0.534278,0.18572,0.562544,0.178234,0.568191,0.181062,0.594468,0.277865,0.597273,0.266146,0.599981,0.231767,0.593256,0.192883,0.576861,0.183946,0.577319,0.141602,0.574393,0.165797,0.575026,0.176976,0.577863,0.185237,0.576368,0.203557,0.574367,0.216056,0.572592,0.226537,0.573779,0.239487,0.570503,0.24792,0.559285,0.159644,0.565476,0.156512,0.561165,0.155032,0.579362,0.160499,0.566966,0.156268,0.58062,0.354971,0.574238,0.353176,0.551599,0.342175,0.555942,0.345192,0.571835,0.363781,0.565388,0.361885,0.538885,0.348177,0.543167,0.351292,0.565989,0.367735,0.559492,0.365782,0.530617,0.350642,0.534863,0.353811,0.593256,0.192883,0.599981,0.231767,0.597273,0.266146,0.562544,0.178234,0.534278,0.18572,0.527581,0.164943,0.577521,0.254766,0.575119,0.305257,0.576771,0.346915,0.568276,0.35957,0.560431,0.249579,0.553719,0.296819,0.553423,0.33671,0.540825,0.346566,
1026,0.532903,0.350251,0.54083,0.346574,0.553427,0.336717,0.553717,0.296831,0.56044,0.249594,0.562805,0.3646,0.568287,0.359566,0.576766,0.346915,0.5751,0.305269,0.577517,0.25479,0.522454,0.157823,0.527587,0.164983,0.534416,0.18578,0.562594,0.178243,0.568234,0.181042,0.594402,0.277872,0.597229,0.266163,0.599967,0.231784,0.593258,0.192892,0.576904,0.183923,0.577281,0.141588,0.574416,0.165788,0.575069,0.176965,0.577898,0.185239,0.576377,0.203572,0.574368,0.216075,0.572588,0.226557,0.573783,0.239505,0.570505,0.247939,0.559289,0.159678,0.565472,0.156532,0.561159,0.15506,0.579368,0.160483,0.566966,0.156276,0.580608,0.354973,0.57422,0.353178,0.551596,0.342178,0.555942,0.345198,0.571844,0.363778,0.56539,0.361882,0.538887,0.348182,0.543173,0.351301,0.566014,0.367729,0.55951,0.365776,0.530622,0.350648,0.534872,0.353821,0.593258,0.192892,0.599967,0.231784,0.597229,0.266163,0.562594,0.178243,0.534416,0.18578,0.527587,0.164983,0.577517,0.25479,0.5751,0.305269,0.576766,0.346915,0.568287,0.359566,0.56044,0.249594,0.553717,0.296831,0.553427,0.336717,0.54083,0.346574,
1027,0.532907,0.350261,0.540832,0.346582,0.553422,0.336722,0.553752,0.296833,0.560455,0.249606,0.56282,0.364606,0.568292,0.359568,0.576755,0.346913,0.57512,0.305261,0.577551,0.25479,0.52243,0.157871,0.527604,0.165012,0.534554,0.185838,0.562644,0.178283,0.568208,0.181064,0.594314,0.277881,0.597199,0.266178,0.599955,0.231799,0.593225,0.19291,0.576879,0.183941,0.577272,0.141582,0.574393,0.165789,0.575044,0.176976,0.57788,0.185245,0.576383,0.203574,0.574382,0.216077,0.572609,0.22656,0.573801,0.239509,0.570529,0.247945,0.559291,0.159645,0.565478,0.156496,0.561152,0.15504,0.579371,0.160454,0.566932,0.156291,0.580598,0.354968,0.574205,0.353177,0.551595,0.342192,0.555943,0.345203,0.571851,0.363778,0.565393,0.361886,0.53889,0.348197,0.543178,0.351307,0.566033,0.367733,0.559524,0.365784,0.530627,0.350662,0.534879,0.353827,0.593225,0.19291,0.599955,0.231799,0.597199,0.266178,0.562644,0.178283,0.534554,0.185838,0.527604,0.165012,0.577551,0.25479,0.57512,0.305261,0.576755,0.346913,0.568292,0.359568,0.560455,0.249606,0.553752,0.296833,0.553422,0.336722,0.540832,0.346582,
1028,0.53292,0.350272,0.540841,0.346588,0.553424,0.336721,0.553755,0.296836,0.560489,0.249603,0.56285,0.364606,0.568308,0.359567,0.576753,0.346909,0.575092,0.305278,0.577557,0.254805,0.522416,0.157903,0.527614,0.165045,0.534684,0.1859,0.562708,0.178315,0.568246,0.181055,0.59424,0.277891,0.597164,0.266185,0.599924,0.231805,0.593226,0.192908,0.5769,0.183937,0.577227,0.141571,0.574402,0.165785,0.575078,0.176974,0.577924,0.18525,0.57642,0.203583,0.574415,0.216086,0.572636,0.226568,0.573832,0.239517,0.570552,0.247951,0.559296,0.159672,0.565478,0.156508,0.561141,0.155066,0.57938,0.160431,0.566912,0.15631,0.580591,0.354963,0.574193,0.353171,0.551593,0.342186,0.555945,0.3452,0.571866,0.363776,0.565402,0.361885,0.538895,0.348199,0.543187,0.351312,0.566065,0.367733,0.559548,0.365785,0.530637,0.350671,0.534893,0.353839,0.593226,0.192908,0.599924,0.231805,0.597164,0.266185,0.562708,0.178315,0.534684,0.1859,0.527614,0.165045,0.577557,0.254805,0.575092,0.305278,0.576753,0.346909,0.568308,0.359567,0.560489,0.249603,0.553755,0.296836,0.553424,0.336721,0.540841,0.346588,
1029,0.532929,0.350283,0.540846,0.346593,0.553422,0.336717,0.553777,0.296832,0.560504,0.249596,0.562866,0.364628,0.568313,0.359578,0.576731,0.3469,0.575109,0.30526,0.577576,0.254793,0.5224,0.157915,0.527634,0.165085,0.534808,0.185964,0.562758,0.178333,0.568259,0.181055,0.594145,0.2779,0.597139,0.266197,0.599919,0.231817,0.593205,0.192923,0.576911,0.183938,0.577187,0.141562,0.574397,0.165782,0.575088,0.176973,0.57794,0.185243,0.576445,0.203572,0.574442,0.216074,0.572663,0.226557,0.573853,0.23951,0.57057,0.247943,0.559292,0.159686,0.565471,0.15651,0.561125,0.15508,0.579379,0.160412,0.566884,0.156324,0.580587,0.354945,0.574185,0.353168,0.551593,0.342182,0.555949,0.345194,0.571881,0.363779,0.565413,0.361902,0.5389,0.348206,0.543196,0.351316,0.566087,0.367748,0.559567,0.365814,0.530645,0.350684,0.534905,0.35385,0.593205,0.192923,0.599919,0.231817,0.597139,0.266197,0.562758,0.178333,0.534808,0.185964,0.527634,0.165085,0.577576,0.254793,0.575109,0.30526,0.576731,0.3469,0.568313,0.359578,0.560504,0.249596,0.553777,0.296832,0.553422,0.336717,0.540846,0.346593,
1030,0.532942,0.350294,0.540856,0.346601,0.553424,0.336719,0.553776,0.296837,0.560531,0.249599,0.562884,0.364631,0.568321,0.359581,0.576722,0.3469,0.575127,0.305276,0.577593,0.254803,0.522398,0.157916,0.527644,0.165124,0.534931,0.186025,0.562803,0.178355,0.568268,0.181067,0.594061,0.277908,0.597111,0.26621,0.599909,0.231829,0.593203,0.19293,0.576908,0.183954,0.577152,0.141561,0.574389,0.165789,0.575095,0.176986,0.577958,0.185255,0.576471,0.203582,0.574468,0.216083,0.572689,0.226565,0.57388,0.239518,0.570594,0.24795,0.559292,0.159695,0.56547,0.156509,0.561112,0.155095,0.579382,0.160394,0.566855,0.156351,0.580581,0.354943,0.574175,0.353172,0.551595,0.342186,0.555954,0.345195,0.571891,0.36378,0.565419,0.361909,0.538908,0.348215,0.543208,0.351323,0.566108,0.367748,0.559583,0.36582,0.530657,0.350696,0.53492,0.35386,0.593203,0.19293,0.599909,0.231829,0.597111,0.26621,0.562803,0.178355,0.534931,0.186025,0.527644,0.165124,0.577593,0.254803,0.575127,0.305276,0.576722,0.3469,0.568321,0.359581,0.560531,0.249599,0.553776,0.296837,0.553424,0.336719,0.540856,0.346601,
1031,0.532956,0.350302,0.540867,0.346608,0.553434,0.336727,0.55379,0.296844,0.560548,0.249613,0.5629,0.364639,0.568334,0.359587,0.576725,0.346896,0.575096,0.305288,0.577597,0.254815,0.522404,0.157914,0.527656,0.165151,0.535032,0.186095,0.56285,0.178339,0.568299,0.181039,0.593969,0.277907,0.597098,0.266219,0.599887,0.231835,0.593183,0.19293,0.576923,0.183928,0.577122,0.141545,0.5744,0.165774,0.575123,0.176969,0.577989,0.185251,0.576485,0.203588,0.574474,0.216092,0.572692,0.226575,0.573891,0.239529,0.570604,0.247961,0.559302,0.159721,0.565475,0.156524,0.561108,0.155113,0.579393,0.160381,0.566842,0.156345,0.580591,0.354936,0.574184,0.353169,0.551597,0.342189,0.555959,0.345203,0.571908,0.363783,0.565434,0.361916,0.538915,0.348219,0.543218,0.351332,0.566126,0.367755,0.5596,0.365831,0.530667,0.350701,0.534935,0.353869,0.593183,0.19293,0.599887,0.231835,0.597098,0.266219,0.56285,0.178339,0.535032,0.186095,0.527656,0.165151,0.577597,0.254815,0.575096,0.305288,0.576725,0.346896,0.568334,0.359587,0.560548,0.249613,0.55379,0.296844,0.553434,0.336727,0.540867,0.346608,
1032,0.53297,0.350315,0.540877,0.346616,0.553435,0.336726,0.553807,0.29685,0.560543,0.249612,0.562922,0.364641,0.568346,0.359586,0.576717,0.346887,0.575108,0.305281,0.577619,0.254809,0.522405,0.157897,0.527666,0.165173,0.535159,0.186152,0.562914,0.178363,0.568306,0.18104,0.593867,0.277908,0.59709,0.266239,0.599874,0.231849,0.593202,0.192933,0.576941,0.183927,0.577064,0.141539,0.574391,0.165775,0.575131,0.17697,0.577991,0.185248,0.576484,0.203584,0.574474,0.216088,0.572694,0.226571,0.573889,0.239522,0.570609,0.247957,0.559283,0.159746,0.565451,0.156536,0.561079,0.155137,0.579378,0.160364,0.566811,0.156365,0.580588,0.354923,0.574177,0.353162,0.551599,0.34219,0.555965,0.345201,0.571923,0.363778,0.565445,0.361917,0.538924,0.348228,0.543232,0.351337,0.566151,0.367754,0.55962,0.365836,0.53068,0.350716,0.534952,0.35388,0.593202,0.192933,0.599874,0.231849,0.59709,0.266239,0.562914,0.178363,0.535159,0.186152,0.527666,0.165173,0.577619,0.254809,0.575108,0.305281,0.576717,0.346887,0.568346,0.359586,0.560543,0.249612,0.553807,0.29685,0.553435,0.336726,0.540877,0.346616,
1033,0.532982,0.350324,0.540888,0.346624,0.553447,0.336734,0.553813,0.296856,0.560541,0.249624,0.562931,0.364631,0.568353,0.359582,0.57673,0.346892,0.57511,0.305286,0.577631,0.254823,0.522411,0.15788,0.527677,0.165185,0.535268,0.186208,0.56298,0.178377,0.568318,0.181041,0.593783,0.277912,0.597072,0.26625,0.59987,0.231857,0.593192,0.192941,0.57694,0.18393,0.577036,0.14154,0.574386,0.165778,0.57514,0.176974,0.578009,0.185256,0.576502,0.203595,0.574489,0.216099,0.572706,0.226583,0.573894,0.239535,0.570615,0.24797,0.559275,0.159763,0.56544,0.156546,0.561065,0.155154,0.57937,0.16036,0.566796,0.156378,0.580591,0.354931,0.574179,0.353165,0.551603,0.342191,0.555971,0.345208,0.571927,0.363778,0.565448,0.361912,0.538931,0.34823,0.54324,0.351347,0.566158,0.367747,0.559626,0.365824,0.53069,0.35072,0.534964,0.353892,0.593192,0.192941,0.59987,0.231857,0.597072,0.26625,0.56298,0.178377,0.535268,0.186208,0.527677,0.165185,0.577631,0.254823,0.57511,0.305286,0.57673,0.346892,0.568353,0.359582,0.560541,0.249624,0.553813,0.296856,0.553447,0.336734,0.540888,0.346624,
