Frames,RightFootEE,,RightToeBase,,RightFoot,,RightLeg,,RightUpLeg,,LeftFootEE,,LeftToeBase,,LeftFoot,,LeftLeg,,LeftUpLeg,,RightHandEE,,RightHand,,RightForeArm,,RightArm,,RightShoulder,,LeftHandEE,,LeftHand,,LeftForeArm,,LeftArm,,LeftShoulder,,HeadEE,,Head,,Neck,,Spine4,,Spine3,,Spine2,,Spine1,,Spine,,Hips,,Nose,,LeftEye,,RightEye,,LeftEar,,RightEar,,LeftHeelOuter,,LeftHeelInner,,RightHeelOuter,,RightHeelInner,,LeftToeBaseOuter,,LeftToeBaseInner,,RightToeBaseOuter,,RightToeBaseInner,,LeftFootEEOuter,,LeftFootEEInner,,RightFootEEOuter,,RightFootEEInner,,LeftArm_,,LeftForeArm_,,LeftHand_,,RightArm_,,RightForeArm_,,RightHand_,,LeftUpLeg_,,LeftLeg_,,LeftFoot_,,LeftToeBase_,,RightUpLeg_,,RightLeg_,,RightFoot_,,RightToeBase_,,
994,0.463791,0.347414,0.450414,0.344898,0.428673,0.335548,0.428779,0.280562,0.419258,0.213204,0.467217,0.318486,0.45434,0.31831,0.433387,0.312265,0.433602,0.261077,0.42235,0.200197,0.450094,0.0875051,0.435668,0.102076,0.405969,0.149498,0.399933,0.113918,0.418274,0.105197,0.435792,0.204387,0.431621,0.189805,0.42027,0.150858,0.419467,0.103896,0.419682,0.102457,0.41152,0.0420064,0.416492,0.078614,0.414332,0.0960176,0.406092,0.110334,0.406059,0.138759,0.409023,0.157168,0.412386,0.171987,0.409793,0.191281,0.417187,0.201517,0.440304,0.0682361,0.436124,0.061652,0.431708,0.0636717,0.424884,0.0643969,0.411859,0.0702519,0.432417,0.318357,0.432674,0.323964,0.4267,0.347826,0.429412,0.342409,0.453624,0.319497,0.454127,0.325091,0.448824,0.351951,0.451261,0.346464,0.467172,0.31802,0.467832,0.323592,0.462888,0.352778,0.465154,0.347259,0.419467,0.103896,0.42027,0.150858,0.431621,0.189805,0.399933,0.113918,0.405969,0.149498,0.435668,0.102076,0.42235,0.200197,0.433602,0.261077,0.433387,0.312265,0.45434,0.31831,0.419258,0.213204,0.428779,0.280562,0.428673,0.335548,0.450414,0.344898,
995,0.463785,0.347413,0.450408,0.344896,0.428666,0.335547,0.428791,0.28057,0.419232,0.213199,0.467229,0.318492,0.454352,0.31831,0.433402,0.312251,0.433681,0.261071,0.422359,0.20019,0.449817,0.0875582,0.435405,0.102138,0.405718,0.14958,0.399827,0.113913,0.418188,0.10519,0.435813,0.204379,0.431704,0.189788,0.420325,0.150839,0.419474,0.103889,0.419622,0.102444,0.411559,0.0420036,0.416451,0.0786197,0.414263,0.0960169,0.406027,0.110332,0.406022,0.138756,0.408997,0.157164,0.412367,0.171982,0.409781,0.191275,0.417178,0.201511,0.440255,0.0683225,0.436114,0.0617202,0.431655,0.063736,0.424921,0.0644184,0.411779,0.0702597,0.432428,0.318354,0.432684,0.323953,0.426693,0.347824,0.429404,0.3424,0.453635,0.319503,0.454137,0.325089,0.448818,0.35195,0.451254,0.346455,0.467183,0.318031,0.467843,0.323596,0.462883,0.352778,0.465147,0.347252,0.419474,0.103889,0.420325,0.150839,0.431704,0.189788,0.399827,0.113913,0.405718,0.14958,0.435405,0.102138,0.422359,0.20019,0.433681,0.261071,0.433402,0.312251,0.454352,0.31831,0.419232,0.213199,0.428791,0.28057,0.428666,0.335547,0.450408,0.344896,
996,0.463791,0.347424,0.450413,0.344911,0.428669,0.335565,0.428765,0.280587,0.419214,0.213215,0.467241,0.31848,0.454364,0.318304,0.433413,0.312243,0.433729,0.261067,0.422415,0.200207,0.44956,0.0876505,0.435107,0.10218,0.405481,0.149672,0.399716,0.113858,0.41811,0.105194,0.435833,0.20437,0.431793,0.189769,0.420357,0.150819,0.419522,0.103896,0.419581,0.102446,0.411615,0.042011,0.416424,0.0786376,0.414207,0.0960293,0.405977,0.110344,0.406001,0.138769,0.408989,0.157176,0.412367,0.171994,0.409794,0.191286,0.417195,0.201525,0.440221,0.068416,0.436119,0.0617995,0.431621,0.0638047,0.424969,0.0644597,0.411716,0.070269,0.43244,0.318357,0.432696,0.323947,0.426699,0.347843,0.42941,0.342421,0.453648,0.319505,0.45415,0.325083,0.448824,0.351964,0.451261,0.346472,0.467197,0.318026,0.467857,0.323582,0.462889,0.352789,0.465154,0.347265,0.419522,0.103896,0.420357,0.150819,0.431793,0.189769,0.399716,0.113858,0.405481,0.149672,0.435107,0.10218,0.422415,0.200207,0.433729,0.261067,0.433413,0.312243,0.454364,0.318304,0.419214,0.213215,0.428765,0.280587,0.428669,0.335565,0.450413,0.344911,
997,0.463777,0.347427,0.450399,0.344907,0.428658,0.335554,0.428723,0.280573,0.419215,0.213212,0.467263,0.318493,0.454386,0.318306,0.433437,0.312232,0.433666,0.26107,0.422404,0.2002,0.449249,0.0877209,0.434817,0.102265,0.405195,0.149768,0.399771,0.113767,0.418161,0.105213,0.435859,0.20437,0.431879,0.189752,0.420388,0.150806,0.419561,0.103905,0.419621,0.102465,0.411586,0.0420202,0.416457,0.0786416,0.414257,0.0960358,0.40601,0.110342,0.405986,0.138766,0.408959,0.157175,0.412334,0.171995,0.409775,0.19129,0.417185,0.201523,0.440199,0.0683937,0.436114,0.0617777,0.431579,0.0637947,0.425025,0.0644452,0.411675,0.0702874,0.432465,0.318343,0.432713,0.323935,0.426684,0.347831,0.429396,0.342405,0.453672,0.319505,0.454167,0.325085,0.448808,0.351961,0.451246,0.346465,0.467221,0.318038,0.467874,0.323596,0.462873,0.352793,0.465139,0.347265,0.419561,0.103905,0.420388,0.150806,0.431879,0.189752,0.399771,0.113767,0.405195,0.149768,0.434817,0.102265,0.422404,0.2002,0.433666,0.26107,0.433437,0.312232,0.454386,0.318306,0.419215,0.213212,0.428723,0.280573,0.428658,0.335554,0.450399,0.344907,
998,0.463765,0.347436,0.450389,0.34491,0.428651,0.335549,0.428738,0.280583,0.419162,0.213213,0.467274,0.318502,0.454397,0.318307,0.433455,0.312221,0.43372,0.261068,0.422392,0.2002,0.448976,0.0878079,0.434521,0.102323,0.404921,0.149851,0.39973,0.113738,0.418113,0.105188,0.43587,0.204361,0.431969,0.189731,0.420435,0.150782,0.419571,0.103889,0.419604,0.102445,0.411639,0.0420093,0.416448,0.0786341,0.414227,0.0960207,0.405985,0.110327,0.405985,0.138754,0.408961,0.157165,0.412333,0.171986,0.409758,0.191277,0.417158,0.20152,0.440184,0.068458,0.436129,0.0618225,0.431562,0.0638448,0.425076,0.064441,0.411637,0.0702957,0.432474,0.318327,0.432722,0.323923,0.426673,0.347823,0.42939,0.342392,0.453679,0.319503,0.454174,0.325086,0.448795,0.351964,0.451237,0.346463,0.46723,0.318043,0.467883,0.323606,0.462858,0.352803,0.465129,0.34727,0.419571,0.103889,0.420435,0.150782,0.431969,0.189731,0.39973,0.113738,0.404921,0.149851,0.434521,0.102323,0.422392,0.2002,0.43372,0.261068,0.433455,0.312221,0.454397,0.318307,0.419162,0.213213,0.428738,0.280583,0.428651,0.335549,0.450389,0.34491,
999,0.46375,0.347455,0.450376,0.344922,0.428643,0.335548,0.428747,0.280588,0.419166,0.213211,0.467291,0.318488,0.454414,0.318296,0.433468,0.312204,0.433717,0.261068,0.422438,0.200189,0.448686,0.0879043,0.434221,0.102398,0.404632,0.149941,0.399702,0.11374,0.418042,0.105158,0.435895,0.204354,0.432042,0.189718,0.420485,0.150758,0.419622,0.103889,0.419535,0.102409,0.411718,0.0419909,0.416415,0.0786269,0.414155,0.0960069,0.40593,0.110323,0.405993,0.138751,0.40899,0.157159,0.412371,0.171978,0.409791,0.191264,0.417186,0.20151,0.440163,0.0685499,0.436144,0.0618945,0.431547,0.0639073,0.425115,0.0644592,0.411593,0.0702845,0.432492,0.318328,0.432738,0.323911,0.42666,0.347821,0.429384,0.342392,0.453699,0.319503,0.454191,0.325074,0.448777,0.351975,0.451228,0.346476,0.467249,0.318039,0.4679,0.323588,0.462839,0.352822,0.465118,0.347291,0.419622,0.103889,0.420485,0.150758,0.432042,0.189718,0.399702,0.11374,0.404632,0.149941,0.434221,0.102398,0.422438,0.200189,0.433717,0.261068,0.433468,0.312204,0.454414,0.318296,0.419166,0.213211,0.428747,0.280588,0.428643,0.335548,0.450376,0.344922,
1000,0.463729,0.347474,0.450357,0.34493,0.428629,0.335545,0.428735,0.280587,0.419163,0.213219,0.467303,0.318485,0.454427,0.318286,0.433491,0.312178,0.433781,0.261045,0.422444,0.200194,0.448428,0.0880353,0.433894,0.102439,0.404357,0.150024,0.399672,0.113687,0.418067,0.10518,0.435921,0.204333,0.43212,0.189697,0.42053,0.150738,0.419652,0.103884,0.419567,0.102434,0.411712,0.0420011,0.416441,0.0786375,0.41419,0.0960201,0.405949,0.110327,0.405971,0.138756,0.408958,0.157167,0.412337,0.171988,0.409775,0.191278,0.417182,0.201519,0.440161,0.0685388,0.436151,0.061888,0.431534,0.0639004,0.425155,0.064467,0.41158,0.0702913,0.432501,0.318299,0.432749,0.323883,0.426642,0.347814,0.429376,0.342378,0.453705,0.319491,0.4542,0.325063,0.448754,0.351984,0.451214,0.346477,0.467258,0.318035,0.467911,0.323586,0.462813,0.352843,0.465102,0.347304,0.419652,0.103884,0.42053,0.150738,0.43212,0.189697,0.399672,0.113687,0.404357,0.150024,0.433894,0.102439,0.422444,0.200194,0.433781,0.261045,0.433491,0.312178,0.454427,0.318286,0.419163,0.213219,0.428735,0.280587,0.428629,0.335545,0.450357,0.34493,
1001,0.463711,0.347502,0.450343,0.344941,0.428627,0.335526,0.428732,0.280584,0.419111,0.213204,0.467322,0.318474,0.454447,0.318272,0.433515,0.312156,0.433805,0.261046,0.422491,0.200182,0.448176,0.0881611,0.433574,0.102485,0.404066,0.1501,0.399627,0.113718,0.418019,0.10515,0.435925,0.204326,0.432201,0.189677,0.420606,0.150717,0.419648,0.103866,0.419562,0.102404,0.411768,0.0419799,0.416438,0.0786202,0.414167,0.0959957,0.405931,0.110301,0.405974,0.13873,0.408965,0.157141,0.412346,0.171964,0.40978,0.191249,0.417182,0.201501,0.440165,0.0685806,0.436173,0.061915,0.431542,0.063929,0.425188,0.0644557,0.411573,0.0702829,0.43252,0.318284,0.432769,0.323863,0.426625,0.347792,0.429369,0.342359,0.453723,0.319481,0.454219,0.325049,0.44873,0.351993,0.451201,0.346488,0.467276,0.318027,0.46793,0.323573,0.462786,0.352871,0.465086,0.347333,0.419648,0.103866,0.420606,0.150717,0.432201,0.189677,0.399627,0.113718,0.404066,0.1501,0.433574,0.102485,0.422491,0.200182,0.433805,0.261046,0.433515,0.312156,0.454447,0.318272,0.419111,0.213204,0.428732,0.280584,0.428627,0.335526,0.450343,0.344941,
1002,0.46369,0.347527,0.450326,0.344955,0.428615,0.335527,0.428717,0.28059,0.419121,0.213194,0.467328,0.318479,0.454453,0.318269,0.433525,0.312141,0.433835,0.261034,0.422525,0.200162,0.447931,0.0882983,0.433246,0.102528,0.403769,0.150174,0.399589,0.113746,0.418035,0.105147,0.435943,0.204308,0.432278,0.189652,0.420661,0.150699,0.41967,0.103859,0.419603,0.102397,0.411793,0.0419715,0.416465,0.0786135,0.414196,0.0959887,0.405962,0.110292,0.406005,0.138718,0.408994,0.157129,0.412374,0.171952,0.409806,0.191232,0.417206,0.201485,0.440191,0.0685742,0.4362,0.0619076,0.431567,0.0639228,0.425218,0.0644471,0.411596,0.0702775,0.432525,0.318269,0.432772,0.323847,0.426609,0.347791,0.429366,0.342355,0.453727,0.319479,0.454221,0.325046,0.448707,0.352006,0.451191,0.346499,0.467281,0.318033,0.467933,0.323579,0.462759,0.352896,0.465073,0.347356,0.41967,0.103859,0.420661,0.150699,0.432278,0.189652,0.399589,0.113746,0.403769,0.150174,0.433246,0.102528,0.422525,0.200162,0.433835,0.261034,0.433525,0.312141,0.454453,0.318269,0.419121,0.213194,0.428717,0.28059,0.428615,0.335527,0.450326,0.344955,
1003,0.463666,0.347559,0.450306,0.344971,0.428606,0.335518,0.428694,0.280582,0.419094,0.213191,0.467334,0.318468,0.45446,0.318256,0.433536,0.31212,0.433919,0.261027,0.422624,0.200162,0.447659,0.0884053,0.432942,0.102595,0.403463,0.150247,0.399548,0.113746,0.417998,0.105115,0.435942,0.204302,0.432356,0.189633,0.420742,0.150681,0.41967,0.103836,0.419582,0.102365,0.411829,0.0419578,0.416451,0.0785995,0.414166,0.0959675,0.405943,0.110276,0.406022,0.138704,0.409025,0.157114,0.412412,0.171938,0.409847,0.191215,0.417244,0.201478,0.440205,0.0686126,0.436214,0.0619298,0.431591,0.0639553,0.425207,0.0644274,0.411614,0.0702856,0.432529,0.318253,0.432779,0.323827,0.426589,0.347778,0.429359,0.342342,0.45373,0.319469,0.454226,0.325032,0.448679,0.352021,0.451176,0.346513,0.467284,0.318025,0.467939,0.323567,0.462727,0.352929,0.465054,0.347387,0.41967,0.103836,0.420742,0.150681,0.432356,0.189633,0.399548,0.113746,0.403463,0.150247,0.432942,0.102595,0.422624,0.200162,0.433919,0.261027,0.433536,0.31212,0.45446,0.318256,0.419094,0.213191,0.428694,0.280582,0.428606,0.335518,0.450306,0.344971,
1004,0.463639,0.34759,0.450285,0.344982,0.428598,0.335498,0.428682,0.28057,0.419067,0.213181,0.467351,0.318468,0.454478,0.318248,0.433564,0.3121,0.433905,0.260996,0.422627,0.200148,0.447381,0.0885085,0.432637,0.10267,0.403143,0.15032,0.399549,0.113737,0.418053,0.105128,0.435933,0.204297,0.432442,0.189606,0.420811,0.150667,0.419692,0.103823,0.419645,0.102381,0.411818,0.0419615,0.416499,0.0785971,0.414231,0.0959663,0.405988,0.110262,0.40601,0.138689,0.408993,0.157102,0.412373,0.171929,0.409823,0.191206,0.417228,0.201467,0.440239,0.0685705,0.436236,0.0618914,0.431618,0.0639299,0.42523,0.064403,0.411652,0.0702984,0.432544,0.318227,0.432796,0.323806,0.426566,0.347755,0.429354,0.34232,0.453742,0.319457,0.454241,0.325024,0.448646,0.352031,0.451161,0.346523,0.467298,0.318022,0.467954,0.323568,0.46269,0.35296,0.465035,0.347418,0.419692,0.103823,0.420811,0.150667,0.432442,0.189606,0.399549,0.113737,0.403143,0.15032,0.432637,0.10267,0.422627,0.200148,0.433905,0.260996,0.433564,0.3121,0.454478,0.318248,0.419067,0.213181,0.428682,0.28057,0.428598,0.335498,0.450285,0.344982,
1005,0.46362,0.347623,0.45027,0.344998,0.428594,0.33549,0.42864,0.280563,0.419077,0.213171,0.467364,0.318459,0.454492,0.318239,0.43358,0.312089,0.43392,0.261003,0.422691,0.200144,0.447107,0.0886097,0.432342,0.10275,0.40282,0.150389,0.39951,0.113762,0.418044,0.105099,0.435943,0.204288,0.432514,0.189589,0.420878,0.150652,0.419715,0.103812,0.41966,0.102353,0.411839,0.041944,0.416503,0.0785783,0.414232,0.0959435,0.406001,0.110243,0.406049,0.138671,0.409041,0.157085,0.412424,0.171913,0.409868,0.191188,0.417268,0.201456,0.440259,0.0685753,0.436252,0.0618867,0.431642,0.0639348,0.425231,0.0643753,0.411674,0.0702971,0.432557,0.318212,0.43281,0.323793,0.426552,0.347743,0.429356,0.342308,0.453754,0.319445,0.454254,0.325015,0.448622,0.352046,0.451153,0.346537,0.46731,0.318011,0.467968,0.323559,0.46266,0.352993,0.465022,0.34745,0.419715,0.103812,0.420878,0.150652,0.432514,0.189589,0.39951,0.113762,0.40282,0.150389,0.432342,0.10275,0.422691,0.200144,0.43392,0.261003,0.43358,0.312089,0.454492,0.318239,0.419077,0.213171,0.42864,0.280563,0.428594,0.33549,0.45027,0.344998,
1006,0.463598,0.347654,0.450254,0.345014,0.428588,0.335482,0.428624,0.28055,0.419075,0.21317,0.467371,0.318439,0.454499,0.31822,0.433591,0.312066,0.433949,0.26099,0.422726,0.200141,0.446803,0.0886729,0.432074,0.102857,0.402486,0.150458,0.399463,0.113755,0.418033,0.105073,0.435936,0.204284,0.432591,0.189568,0.42096,0.150638,0.419718,0.103791,0.41967,0.102337,0.41188,0.0419335,0.416514,0.0785667,0.414233,0.0959262,0.406005,0.110227,0.406068,0.13866,0.409063,0.157076,0.412447,0.171905,0.409888,0.19118,0.417286,0.201452,0.440281,0.0686005,0.436279,0.0618998,0.431669,0.0639571,0.425252,0.0643574,0.411695,0.070304,0.432561,0.318201,0.43282,0.323773,0.426536,0.347732,0.429356,0.342296,0.453757,0.319434,0.454262,0.324995,0.448596,0.35206,0.451145,0.346551,0.467313,0.317998,0.467976,0.323537,0.46263,0.353024,0.465009,0.34748,0.419718,0.103791,0.42096,0.150638,0.432591,0.189568,0.399463,0.113755,0.402486,0.150458,0.432074,0.102857,0.422726,0.200141,0.433949,0.26099,0.433591,0.312066,0.454499,0.31822,0.419075,0.21317,0.428624,0.28055,0.428588,0.335482,0.450254,0.345014,
1007,0.463578,0.347683,0.450239,0.345031,0.428582,0.335479,0.428608,0.280555,0.419026,0.213177,0.467373,0.318415,0.454502,0.318206,0.433595,0.31206,0.43397,0.260989,0.422801,0.200137,0.446479,0.0887268,0.431813,0.102985,0.402132,0.150529,0.399461,0.113767,0.418047,0.105061,0.435949,0.204276,0.43265,0.189553,0.421047,0.150629,0.419738,0.103768,0.419707,0.102326,0.411884,0.04193,0.416531,0.0785585,0.414257,0.0959153,0.406036,0.110218,0.406109,0.138651,0.409105,0.157067,0.412486,0.171898,0.409917,0.191163,0.417305,0.201447,0.440296,0.0685965,0.436291,0.0618895,0.431682,0.0639598,0.425263,0.0643335,0.41171,0.0703164,0.432561,0.3182,0.432827,0.323768,0.426524,0.347727,0.429361,0.342295,0.453757,0.319423,0.454269,0.32498,0.448574,0.352076,0.45114,0.346569,0.467313,0.317976,0.467983,0.323512,0.462601,0.353053,0.464998,0.347511,0.419738,0.103768,0.421047,0.150629,0.43265,0.189553,0.399461,0.113767,0.402132,0.150529,0.431813,0.102985,0.422801,0.200137,0.43397,0.260989,0.433595,0.31206,0.454502,0.318206,0.419026,0.213177,0.428608,0.280555,0.428582,0.335479,0.450239,0.345031,
1008,0.46356,0.347711,0.450226,0.345045,0.428579,0.33547,0.428601,0.280557,0.419,0.213167,0.467379,0.318388,0.454509,0.318187,0.433603,0.312049,0.433958,0.260979,0.422847,0.200114,0.446165,0.0887929,0.431548,0.103111,0.401779,0.150598,0.399433,0.113804,0.418058,0.105069,0.435967,0.204274,0.432711,0.18954,0.421112,0.150614,0.419791,0.10376,0.41974,0.102333,0.4119,0.041937,0.416556,0.0785628,0.414285,0.095917,0.406054,0.110211,0.406104,0.13864,0.409092,0.157056,0.412472,0.171888,0.409919,0.191147,0.417313,0.201431,0.440316,0.0686017,0.436311,0.0618914,0.4317,0.0639693,0.425288,0.0643285,0.411729,0.0703325,0.432564,0.318202,0.432841,0.323761,0.426512,0.347715,0.429366,0.342287,0.453758,0.319414,0.454282,0.32496,0.448552,0.352088,0.451135,0.346585,0.467314,0.317956,0.467995,0.323481,0.462574,0.35308,0.464988,0.347541,0.419791,0.10376,0.421112,0.150614,0.432711,0.18954,0.399433,0.113804,0.401779,0.150598,0.431548,0.103111,0.422847,0.200114,0.433958,0.260979,0.433603,0.312049,0.454509,0.318187,0.419,0.213167,0.428601,0.280557,0.428579,0.33547,0.450226,0.345045,
1009,0.463545,0.347743,0.450216,0.345062,0.428582,0.33546,0.428571,0.280556,0.418945,0.213164,0.467379,0.318371,0.454511,0.318172,0.433608,0.312035,0.433995,0.260983,0.422808,0.200113,0.445844,0.0888566,0.431287,0.10324,0.401417,0.150662,0.399419,0.113825,0.418107,0.105073,0.435989,0.204269,0.432772,0.189527,0.421171,0.150603,0.419838,0.103751,0.419802,0.102336,0.411892,0.0419383,0.416596,0.0785571,0.414341,0.0959112,0.406104,0.110199,0.406125,0.138626,0.409098,0.157045,0.412464,0.171878,0.409889,0.191133,0.417272,0.201425,0.440345,0.0685694,0.43633,0.0618593,0.431724,0.063952,0.425306,0.0643006,0.411762,0.0703468,0.432562,0.318188,0.432845,0.323747,0.426503,0.347704,0.429374,0.342284,0.453755,0.319398,0.454284,0.324945,0.448532,0.352103,0.451133,0.346607,0.46731,0.317938,0.467997,0.323463,0.462549,0.35311,0.464981,0.347578,0.419838,0.103751,0.421171,0.150603,0.432772,0.189527,0.399419,0.113825,0.401417,0.150662,0.431287,0.10324,0.422808,0.200113,0.433995,0.260983,0.433608,0.312035,0.454511,0.318172,0.418945,0.213164,0.428571,0.280556,0.428582,0.33546,0.450216,0.345062,
1010,0.46353,0.347777,0.450208,0.345076,0.428586,0.335447,0.428539,0.280538,0.418936,0.213145,0.467386,0.318368,0.454519,0.318168,0.433625,0.312034,0.433974,0.26097,0.422808,0.200096,0.445541,0.0889553,0.430999,0.103357,0.401069,0.150742,0.399366,0.113837,0.418115,0.105073,0.436005,0.204275,0.432838,0.189515,0.421226,0.15059,0.419894,0.103763,0.419828,0.102332,0.411911,0.0419312,0.416618,0.0785506,0.414362,0.0959034,0.406117,0.110183,0.406117,0.138608,0.409082,0.157027,0.412447,0.171861,0.409879,0.191117,0.417265,0.201408,0.440371,0.0685619,0.436353,0.0618508,0.43175,0.0639458,0.425323,0.0642907,0.411789,0.0703433,0.432564,0.318171,0.432856,0.323742,0.426496,0.347686,0.429385,0.342261,0.453755,0.319383,0.454292,0.324942,0.448513,0.352116,0.451133,0.346615,0.46731,0.317927,0.468005,0.323464,0.462524,0.353145,0.464975,0.347608,0.419894,0.103763,0.421226,0.15059,0.432838,0.189515,0.399366,0.113837,0.401069,0.150742,0.430999,0.103357,0.422808,0.200096,0.433974,0.26097,0.433625,0.312034,0.454519,0.318168,0.418936,0.213145,0.428539,0.280538,0.428586,0.335447,0.450208,0.345076,
1011,0.463521,0.347805,0.450203,0.345091,0.428591,0.33544,0.428505,0.280527,0.418892,0.213144,0.467382,0.318344,0.454518,0.318153,0.433627,0.312032,0.433999,0.260967,0.422851,0.2001,0.445222,0.0890224,0.430742,0.103493,0.400718,0.150815,0.399282,0.113867,0.418059,0.10503,0.43604,0.204279,0.432881,0.189511,0.421298,0.150578,0.419962,0.103756,0.41982,0.102298,0.411969,0.041911,0.416607,0.0785322,0.414331,0.0958763,0.406101,0.110161,0.406145,0.138589,0.40912,0.15701,0.412485,0.171847,0.409899,0.191098,0.417272,0.201402,0.440385,0.0686093,0.436376,0.061881,0.431775,0.0639811,0.425334,0.0642753,0.411801,0.0703405,0.432556,0.318166,0.432861,0.32374,0.426492,0.347677,0.429396,0.342255,0.453745,0.319366,0.454295,0.324927,0.4485,0.35213,0.451135,0.346631,0.467299,0.317901,0.468008,0.32344,0.462507,0.353173,0.464973,0.347637,0.419962,0.103756,0.421298,0.150578,0.432881,0.189511,0.399282,0.113867,0.400718,0.150815,0.430742,0.103493,0.422851,0.2001,0.433999,0.260967,0.433627,0.312032,0.454518,0.318153,0.418892,0.213144,0.428505,0.280527,0.428591,0.33544,0.450203,0.345091,
1012,0.463509,0.34783,0.450196,0.345106,0.428591,0.335439,0.428527,0.280537,0.418879,0.213143,0.467376,0.318309,0.454512,0.318133,0.43362,0.31203,0.43401,0.260973,0.422846,0.20009,0.444907,0.0891056,0.430473,0.103634,0.400365,0.150898,0.399201,0.113853,0.418087,0.105069,0.436076,0.204279,0.43293,0.1895,0.421342,0.150563,0.420054,0.10377,0.419873,0.102326,0.411965,0.0419282,0.416638,0.078551,0.414374,0.0958986,0.406135,0.110172,0.406145,0.138594,0.409108,0.157014,0.412468,0.17185,0.409886,0.191096,0.417262,0.201398,0.440408,0.068588,0.436391,0.0618709,0.431794,0.0639654,0.425349,0.0642949,0.411827,0.0703456,0.432546,0.318178,0.432864,0.323742,0.426488,0.347674,0.429409,0.342254,0.453735,0.319356,0.454299,0.324906,0.448486,0.352143,0.451138,0.346646,0.467288,0.317873,0.46801,0.323401,0.462487,0.353197,0.464971,0.347664,0.420054,0.10377,0.421342,0.150563,0.43293,0.1895,0.399201,0.113853,0.400365,0.150898,0.430473,0.103634,0.422846,0.20009,0.43401,0.260973,0.43362,0.31203,0.454512,0.318133,0.418879,0.213143,0.428527,0.280537,0.428591,0.335439,0.450196,0.345106,
1013,0.463498,0.347867,0.45019,0.345127,0.428598,0.335435,0.428533,0.280539,0.418878,0.213153,0.467361,0.318296,0.454499,0.318129,0.433607,0.312044,0.433969,0.26099,0.422841,0.200096,0.444601,0.0892116,0.430205,0.103769,0.400016,0.150975,0.399144,0.113851,0.418116,0.105073,0.436111,0.204282,0.432958,0.189499,0.421436,0.150556,0.420152,0.103756,0.419907,0.102332,0.411968,0.0419346,0.416661,0.0785536,0.414405,0.0959009,0.406165,0.110175,0.406171,0.138598,0.409129,0.157018,0.412485,0.171855,0.409892,0.1911,0.417262,0.201405,0.440435,0.0685792,0.436408,0.0618613,0.43182,0.0639645,0.425353,0.0642849,0.411859,0.0703604,0.43253,0.318168,0.432854,0.32375,0.426483,0.347668,0.42942,0.342255,0.453717,0.319336,0.454287,0.324904,0.448471,0.352163,0.451138,0.346672,0.467271,0.317847,0.467998,0.323392,0.462467,0.353232,0.464967,0.347704,0.420152,0.103756,0.421436,0.150556,0.432958,0.189499,0.399144,0.113851,0.400016,0.150975,0.430205,0.103769,0.422841,0.200096,0.433969,0.26099,0.433607,0.312044,0.454499,0.318129,0.418878,0.213153,0.428533,0.280539,0.428598,0.335435,0.45019,0.345127,
